date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1980-01-17,4590.9497,4876.322265625,4942.2783203125,4910.1923828125,4901.9462890625,4894.775390625,4893.71923828125
1980-01-18,4640.1157,4952.1416015625,4998.36669921875,4944.07958984375,4928.08642578125,4914.5322265625,4886.6591796875
1980-01-19,4646.7134,5006.208984375,5063.5322265625,4999.89990234375,4979.0,4960.94775390625,4910.20458984375
1980-01-20,4604.705,5019.26416015625,5115.2724609375,5060.3369140625,5039.38134765625,5020.3603515625,4957.48193359375
1980-01-21,4519.2856,4985.79931640625,5134.0068359375,5104.20947265625,5088.6474609375,5073.037109375,5013.87646484375
1980-01-22,4402.884,4911.0302734375,5110.74365234375,5114.39404296875,5107.9306640625,5098.90234375,5059.92236328125
1980-01-23,4269.7446,4805.34423828125,5047.27490234375,5084.30810546875,5088.0888671875,5087.3232421875,5078.17431640625
1980-01-24,4131.223,4682.380859375,4952.4208984375,5017.3984375,5030.681640625,5038.40625,5061.5205078125
1980-01-25,3998.3157,4560.68408203125,4838.15283203125,4921.18359375,4941.2265625,4953.9443359375,5006.6015625
1980-01-26,3883.6208,4458.08837890625,4721.06005859375,4808.62890625,4831.884765625,4847.90087890625,4918.8095703125
1980-01-27,3796.8853,4370.79296875,4616.9111328125,4696.326171875,4718.8515625,4735.076171875,4813.41357421875
1980-01-28,3735.6729,4281.34375,4527.75390625,4595.60498046875,4614.83837890625,4628.6044921875,4703.55322265625
1980-01-29,3688.2664,4191.86669921875,4445.1171875,4506.34814453125,4522.60791015625,4533.50634765625,4599.93603515625
1980-01-30,3654.9143,4119.53125,4366.6748046875,4423.52880859375,4438.326171875,4448.49365234375,4507.3369140625
1980-01-31,3652.9617,4081.487060546875,4300.82177734375,4347.84375,4360.5361328125,4369.09765625,4422.927734375
1980-02-01,3692.7036,4082.310791015625,4259.36181640625,4287.16064453125,4295.51708984375,4301.15673828125,4345.68408203125
1980-02-02,3759.2327,4108.076171875,4248.693359375,4246.25048828125,4246.44091796875,4246.623046875,4276.9658203125
1980-02-03,3822.0142,4140.0283203125,4264.92138671875,4236.08447265625,4226.85400390625,4219.5302734375,4223.43359375
1980-02-04,3866.8347,4166.35546875,4294.4443359375,4251.73876953125,4236.40576171875,4223.71240234375,4198.88525390625
1980-02-05,3910.0981,4185.556640625,4321.66357421875,4278.65283203125,4261.2626953125,4246.36279296875,4203.59423828125
1980-02-06,3972.9219,4210.16845703125,4340.78662109375,4303.9794921875,4287.89013671875,4274.42333984375,4227.14697265625
1980-02-07,4054.1807,4256.0029296875,4357.54541015625,4322.5439453125,4307.44091796875,4293.52734375,4251.65380859375
1980-02-08,4140.3115,4331.54833984375,4387.48583984375,4341.97998046875,4325.4736328125,4311.20458984375,4269.26513671875
1980-02-09,4222.9453,4432.8525390625,4443.0068359375,4377.0947265625,4355.7197265625,4338.05810546875,4288.19384765625
1980-02-10,4297.9717,4540.279296875,4525.0869140625,4436.4423828125,4408.279296875,4385.40869140625,4318.53564453125
1980-02-11,4363.2925,4629.60302734375,4621.74072265625,4519.35595703125,4485.345703125,4457.2958984375,4369.46533203125
1980-02-12,4422.3716,4694.32373046875,4713.76953125,4613.02783203125,4577.14306640625,4546.654296875,4442.599609375
1980-02-13,4479.1914,4746.869140625,4789.90087890625,4701.17529296875,4667.490234375,4637.955078125,4530.421875
1980-02-14,4531.8926,4798.978515625,4851.64697265625,4775.18115234375,4745.37939453125,4718.869140625,4618.8837890625
1980-02-15,4569.5835,4848.14892578125,4906.5400390625,4837.072265625,4810.16650390625,4786.1748046875,4697.32958984375
1980-02-16,4585.2407,4881.20751953125,4954.99658203125,4891.55029296875,4866.47314453125,4843.84814453125,4763.46728515625
1980-02-17,4588.263,4893.501953125,4989.712890625,4937.34375,4914.9619140625,4894.68408203125,4821.05419921875
1980-02-18,4606.9604,4901.1025390625,5009.8359375,4971.46728515625,4953.6552734375,4938.3154296875,4874.25341796875
1980-02-19,4668.759,4934.03125,5023.994140625,4992.904296875,4978.6171875,4965.4990234375,4916.84814453125
1980-02-20,4782.36,5023.53515625,5053.85107421875,5011.06298828125,4995.8388671875,4982.33056640625,4941.9091796875
1980-02-21,4929.802,5177.755859375,5129.64599609375,5050.9775390625,5028.111328125,5009.97216796875,4961.38818359375
1980-02-22,5067.52,5353.26904296875,5264.07373046875,5138.109375,5101.74755859375,5073.0888671875,4995.87451171875
1980-02-23,5147.271,5492.44189453125,5432.69482421875,5277.57958984375,5229.00537109375,5190.12890625,5069.29150390625
1980-02-24,5149.162,5564.90771484375,5588.65673828125,5440.02734375,5388.19287109375,5344.4169921875,5191.60498046875
1980-02-25,5087.417,5567.1923828125,5692.81689453125,5581.7451171875,5537.1103515625,5497.20068359375,5340.5712890625
1980-02-26,4996.3096,5529.3818359375,5732.18505859375,5671.54931640625,5641.0810546875,5611.921875,5483.26611328125
1980-02-27,4919.484,5501.24658203125,5728.6357421875,5703.87451171875,5687.07568359375,5669.43603515625,5586.79833984375
1980-02-28,4889.177,5489.28369140625,5720.1591796875,5702.64697265625,5691.7998046875,5679.9287109375,5635.52783203125
1980-02-29,4898.9634,5466.1044921875,5718.73388671875,5697.923828125,5687.00537109375,5676.26611328125,5645.564453125
1980-03-01,4915.7236,5427.3525390625,5703.8388671875,5683.8466796875,5670.1064453125,5658.31103515625,5628.52734375
1980-03-02,4936.9453,5391.2353515625,5665.94091796875,5661.86328125,5651.1943359375,5642.259765625,5608.1328125
1980-03-03,4993.29,5388.80029296875,5621.22412109375,5625.232421875,5618.94873046875,5613.07861328125,5589.77978515625
1980-03-04,5109.9688,5457.10302734375,5599.89111328125,5585.20703125,5576.185546875,5567.6806640625,5548.90283203125
1980-03-05,5286.439,5612.66650390625,5641.40087890625,5576.81494140625,5555.90869140625,5539.80322265625,5500.45361328125
1980-03-06,5489.8623,5814.693359375,5769.91650390625,5641.33984375,5603.447265625,5574.64306640625,5493.205078125
1980-03-07,5689.589,6008.484375,5960.6376953125,5781.09716796875,5724.28271484375,5679.56201171875,5540.3427734375
1980-03-08,5904.143,6179.38330078125,6168.931640625,5969.5927734375,5902.16650390625,5847.30908203125,5648.41552734375
1980-03-09,6179.536,6370.3515625,6373.4560546875,6176.14208984375,6106.712890625,6048.97900390625,5820.22998046875
1980-03-10,6535.345,6642.91015625,6593.84716796875,6387.88916015625,6318.11376953125,6260.3291015625,6028.83984375
1980-03-11,6947.4097,7005.15478515625,6872.7001953125,6628.6494140625,6550.94970703125,6488.5380859375,6250.59033203125
1980-03-12,7370.522,7415.44482421875,7222.01171875,6929.1962890625,6836.86181640625,6763.3896484375,6490.96142578125
1980-03-13,7772.3193,7827.005859375,7613.99072265625,7293.4384765625,7189.3515625,7105.6943359375,6786.83837890625
1980-03-14,8133.53,8205.8427734375,8005.328125,7688.04052734375,7580.98046875,7493.1240234375,7142.78173828125
1980-03-15,8408.527,8531.736328125,8364.35546875,8074.12109375,7972.6572265625,7888.2255859375,7535.7939453125
1980-03-16,8526.737,8767.0791015625,8666.0947265625,8420.0283203125,8330.314453125,8254.6943359375,7926.68310546875
1980-03-17,8455.287,8857.4931640625,8871.1572265625,8692.3466796875,8620.3603515625,8557.0546875,8274.0634765625
1980-03-18,8238.732,8780.3212890625,8936.9736328125,8851.3876953125,8805.2490234375,8762.3544921875,8546.923828125
1980-03-19,7965.941,8577.05078125,8852.0771484375,8866.7373046875,8851.103515625,8832.150390625,8712.859375
1980-03-20,7712.605,8328.978515625,8654.8251953125,8745.09765625,8755.9873046875,8758.9873046875,8737.6708984375
1980-03-21,7514.0205,8104.95166015625,8415.619140625,8537.103515625,8562.78515625,8579.4189453125,8628.8896484375
1980-03-22,7377.068,7937.822265625,8195.3330078125,8307.27734375,8334.3408203125,8353.7890625,8434.2099609375
1980-03-23,7293.1807,7829.54150390625,8027.44140625,8106.08447265625,8125.2529296875,8139.42529296875,8210.056640625
1980-03-24,7233.6333,7765.767578125,7917.1318359375,7957.169921875,7964.8349609375,7969.01318359375,8007.64208984375
1980-03-25,7174.846,7755.5537109375,7857.60888671875,7861.37353515625,7857.8681640625,7853.49365234375,7856.15478515625
1980-03-26,7120.3086,7785.33447265625,7850.87158203125,7816.35791015625,7801.53662109375,7788.96337890625,7757.92529296875
1980-03-27,7062.6196,7782.52978515625,7875.98291015625,7819.265625,7795.08056640625,7774.345703125,7709.24072265625
1980-03-28,6976.1465,7710.7705078125,7880.39208984375,7837.3994140625,7813.30126953125,7791.35791015625,7705.89794921875
1980-03-29,6877.5684,7584.17041015625,7827.73486328125,7821.626953125,7806.4794921875,7790.08544921875,7713.1552734375
1980-03-30,6828.6777,7446.55712890625,7721.4404296875,7752.263671875,7748.76171875,7741.9697265625,7697.38037109375
1980-03-31,6880.3433,7356.81640625,7598.689453125,7645.71875,7650.1142578125,7650.4228515625,7644.35009765625
1980-04-01,7040.719,7359.1845703125,7510.09326171875,7527.048828125,7534.37744140625,7538.98583984375,7528.423828125
1980-04-02,7310.457,7478.8173828125,7497.529296875,7455.083984375,7448.2666015625,7443.08984375,7397.13330078125
1980-04-03,7716.373,7740.474609375,7598.810546875,7476.8857421875,7447.1435546875,7425.18359375,7325.1279296875
1980-04-04,8348.526,8176.2470703125,7846.03662109375,7622.2529296875,7565.0205078125,7522.34423828125,7346.55908203125
1980-04-05,9444.211,8897.7470703125,8289.4814453125,7929.79150390625,7835.42724609375,7764.017578125,7476.62109375
1980-04-06,11090.779,10112.7177734375,9062.8056640625,8480.8037109375,8328.0791015625,8213.3974609375,7774.74755859375
1980-04-07,12713.779,11782.9150390625,10346.533203125,9448.703125,9204.646484375,9020.9033203125,8339.4189453125
1980-04-08,13603.539,13305.6103515625,12011.5703125,10926.3271484375,10599.984375,10344.052734375,9336.78125
1980-04-09,13718.314,14098.3466796875,13441.4111328125,12559.1845703125,12253.7265625,11999.1162109375,10838.6435546875
1980-04-10,13422.363,14184.2998046875,14152.25,13705.1025390625,13520.3115234375,13353.693359375,12428.1826171875
1980-04-11,12977.229,13903.359375,14217.2763671875,14125.9287109375,14064.1943359375,13999.8955078125,13505.140625
1980-04-12,12495.3955,13514.7578125,13947.080078125,14034.2373046875,14044.2744140625,14043.9111328125,13880.884765625
1980-04-13,12045.396,13123.115234375,13570.1953125,13717.828125,13755.263671875,13779.9453125,13777.4326171875
1980-04-14,11681.328,12747.439453125,13182.896484375,13340.75390625,13385.451171875,13417.85546875,13475.478515625
1980-04-15,11458.562,12423.240234375,12817.0302734375,12965.3466796875,13008.57421875,13041.2607421875,13111.013671875
1980-04-16,11441.079,12231.8349609375,12521.8173828125,12627.833984375,12662.9716796875,12690.1962890625,12743.822265625
1980-04-17,11669.058,12245.5986328125,12368.2275390625,12388.6298828125,12402.0009765625,12413.48046875,12415.0634765625
1980-04-18,12060.474,12475.98046875,12414.0302734375,12319.294921875,12300.6005859375,12287.6884765625,12210.849609375
1980-04-19,12473.132,12838.7294921875,12656.0859375,12450.4521484375,12396.720703125,12355.228515625,12168.716796875
1980-04-20,12941.795,13253.654296875,13026.96484375,12769.3935546875,12690.64453125,12627.2255859375,12341.751953125
1980-04-21,13623.966,13763.0146484375,13469.5771484375,13172.24609375,13082.1220703125,13010.5126953125,12690.0361328125
1980-04-22,14558.131,14479.7021484375,14031.341796875,13662.5771484375,13555.39453125,13471.9111328125,13117.939453125
1980-04-23,15518.202,15403.2470703125,14802.439453125,14332.7646484375,14196.8154296875,14090.4462890625,13660.48828125
1980-04-24,16219.585,16318.650390625,15726.037109375,15181.607421875,15016.11328125,14883.974609375,14331.1572265625
1980-04-25,16709.15,17037.755859375,16593.9453125,16075.2822265625,15909.8779296875,15774.4345703125,15149.4404296875
1980-04-26,17201.846,17624.2109375,17303.83203125,16866.189453125,16723.212890625,16604.580078125,16020.7158203125
1980-04-27,17699.994,18178.19140625,17950.53125,17551.576171875,17424.64453125,17319.8125,16799.953125
1980-04-28,18124.178,18645.431640625,18569.82421875,18201.654296875,18082.6640625,17984.326171875,17495.955078125
1980-04-29,18963.613,19151.9453125,19100.009765625,18771.634765625,18665.931640625,18577.896484375,18124.318359375
1980-04-30,21451.025,20450.041015625,19848.251953125,19382.953125,19256.0390625,19157.013671875,18700.458984375
1980-05-01,27020.38,23916.318359375,21818.310546875,20695.876953125,20420.193359375,20217.935546875,19399.1875
1980-05-02,33706.715,30184.783203125,26439.17578125,24125.04296875,23501.80078125,23035.146484375,21301.9140625
1980-05-03,37305.22,35876.59765625,32879.3203125,30152.220703125,29301.3359375,28622.546875,25812.205078125
1980-05-04,38528.387,38502.12109375,37389.65625,35739.72265625,35153.30859375,34658.09375,32083.267578125
1980-05-05,39009.39,39448.21875,39275.8125,38637.1640625,38401.4453125,38204.953125,36837.2578125
1980-05-06,38579.723,39578.11328125,39938.26171875,39761.44921875,39713.05859375,39688.70703125,39119.4453125
1980-05-07,37048.965,38840.28515625,39716.58203125,39912.61328125,39975.51171875,40024.33203125,39893.76171875
1980-05-08,34167.504,36953.63671875,38492.89453125,39078.75390625,39268.17578125,39464.2890625,39764.7578125
1980-05-09,31100.69,34225.58984375,36256.76953125,37182.41015625,37473.19140625,37739.46484375,38526.171875
1980-05-10,28688.219,31655.486328125,33738.17578125,34749.10546875,35094.078125,35360.6484375,36347.21484375
1980-05-11,27131.35,29846.6328125,31618.580078125,32517.52734375,32855.37109375,33087.73046875,33968.75
1980-05-12,26266.514,28636.5703125,30097.8203125,30786.884765625,31049.03125,31237.962890625,31989.841796875
1980-05-13,25876.062,27929.416015625,29095.658203125,29560.552734375,29746.013671875,29883.904296875,30482.79296875
1980-05-14,25719.215,27696.240234375,28657.609375,28881.703125,28990.140625,29068.66015625,29460.376953125
1980-05-15,25338.188,27312.197265625,28439.712890625,28605.37890625,28671.353515625,28711.1875,28928.8515625
1980-05-16,24816.045,26592.728515625,27906.41015625,28197.81640625,28288.404296875,28348.609375,28591.87109375
1980-05-17,24596.104,26011.98046875,27191.880859375,27525.826171875,27631.880859375,27704.796875,28026.5390625
1980-05-18,24640.248,25886.533203125,26766.234375,26979.822265625,27052.21484375,27103.869140625,27350.59375
1980-05-19,24616.807,25977.5390625,26786.58984375,26871.09765625,26892.431640625,26894.6484375,26928.75390625
1980-05-20,24661.15,26040.740234375,26910.6953125,27051.76171875,27070.09765625,27065.98046875,26948.87109375
1980-05-21,25157.105,26271.638671875,27010.802734375,27125.94140625,27145.568359375,27151.61328125,27094.13671875
1980-05-22,25616.955,26695.513671875,27278.0625,27247.0859375,27233.419921875,27217.21875,27146.65234375
1980-05-23,25642.799,26935.916015625,27589.8671875,27502.904296875,27466.939453125,27433.865234375,27236.634765625
1980-05-24,25351.578,26853.736328125,27682.810546875,27653.240234375,27630.1875,27606.15625,27358.333984375
1980-05-25,24933.484,26560.205078125,27545.244140625,27558.8828125,27561.77734375,27558.87109375,27322.080078125
1980-05-26,24556.441,26226.66015625,27304.326171875,27371.40234375,27386.337890625,27392.16015625,27205.912109375
1980-05-27,24323.998,25943.802734375,27026.564453125,27121.732421875,27142.962890625,27161.041015625,27054.130859375
1980-05-28,24302.184,25943.626953125,26839.59765625,26890.64453125,26908.251953125,26925.40625,26882.080078125
1980-05-29,24320.643,26233.376953125,27016.248046875,26931.615234375,26910.6640625,26898.001953125,26801.39453125
1980-05-30,24166.242,26258.6328125,27266.119140625,27220.330078125,27206.390625,27189.404296875,27039.6796875
1980-05-31,24017.357,26139.517578125,27245.9765625,27400.044921875,27437.09375,27446.318359375,27383.921875
1980-06-01,24022.342,26127.533203125,27123.5,27335.0,27399.568359375,27430.904296875,27580.998046875
1980-06-02,23935.963,25926.427734375,26963.109375,27177.759765625,27248.748046875,27285.17578125,27664.541015625
1980-06-03,23864.143,25575.615234375,26635.064453125,26900.357421875,26989.263671875,27036.40625,27538.970703125
1980-06-04,24011.234,25386.775390625,26288.833984375,26522.5390625,26619.052734375,26676.548828125,27177.16796875
1980-06-05,24154.795,25409.75390625,26144.84765625,26277.591796875,26350.287109375,26386.82421875,26757.568359375
1980-06-06,24184.254,25429.017578125,26125.3515625,26194.388671875,26246.595703125,26267.35546875,26454.6875
1980-06-07,24091.918,25377.228515625,26091.140625,26140.009765625,26212.515625,26265.890625,26312.787109375
1980-06-08,23930.328,25366.779296875,26076.841796875,26176.056640625,26257.17578125,26316.248046875,26330.552734375
1980-06-09,23801.15,25620.65234375,26250.193359375,26319.197265625,26390.171875,26435.779296875,26491.244140625
1980-06-10,24151.57,26134.630859375,26708.275390625,26666.48828125,26699.79296875,26715.732421875,26741.265625
1980-06-11,25072.443,27202.234375,27713.31640625,27400.171875,27362.791015625,27328.62109375,27222.24609375
1980-06-12,25931.498,28449.33984375,29485.33203125,28875.498046875,28736.0390625,28618.8125,28217.07421875
1980-06-13,26694.74,29029.810546875,30748.021484375,30439.763671875,30345.490234375,30249.294921875,29783.05859375
1980-06-14,28174.764,29523.080078125,31005.642578125,31027.515625,31053.13671875,31059.953125,30946.2734375
1980-06-15,31118.957,31158.462890625,31598.556640625,31379.580078125,31370.046875,31363.505859375,31315.533203125
1980-06-16,34959.766,34409.55859375,33750.79296875,32893.94140625,32704.232421875,32564.755859375,32005.509765625
1980-06-17,38290.38,38226.265625,37318.109375,36017.3046875,35664.51953125,35389.7734375,34175.6328125
1980-06-18,40964.23,41597.40625,41046.51953125,39839.39453125,39488.296875,39200.234375,37816.53125
1980-06-19,44515.492,47076.5546875,45330.921875,43862.34765625,43471.80078125,43157.328125,41819.2421875
1980-06-20,47695.684,53791.671875,52052.00390625,49940.359375,49318.75,48820.24609375,46833.1171875
1980-06-21,47744.902,55493.9765625,56559.6796875,55612.77734375,55251.671875,54925.37109375,53231.9453125
1980-06-22,46107.543,52999.88671875,56164.9296875,56682.3515625,56794.6484375,56851.0859375,56671.77734375
1980-06-23,45310.473,50134.53125,53380.1328125,54458.046875,54799.1328125,55045.77734375,55821.0703125
1980-06-24,46220.457,49187.46875,51248.01171875,51991.8984375,52268.51953125,52483.09375,53322.54296875
1980-06-25,47875.16,50019.125,51008.640625,51120.09765625,51208.17578125,51279.609375,51607.2890625
1980-06-26,48553.062,50980.58984375,51846.13671875,51702.578125,51682.953125,51661.1640625,51504.01171875
1980-06-27,47577.734,50647.60546875,52079.83203125,52204.26171875,52240.21875,52253.68359375,52122.95703125
1980-06-28,45408.926,48907.2734375,50936.42578125,51505.546875,51670.8203125,51786.66796875,52020.26171875
1980-06-29,42933.54,46411.64453125,48728.28125,49603.6640625,49872.53125,50076.41015625,50689.7109375
1980-06-30,40951.72,44023.28125,46218.79296875,47148.15234375,47448.125,47681.4140625,48439.625
1980-07-01,39456.168,42162.671875,44075.91015625,44868.0703125,45133.05078125,45341.94921875,46018.80078125
1980-07-02,38101.32,40669.7734375,42424.21875,43067.734375,43281.76953125,43447.7578125,43927.4296875
1980-07-03,36727.082,39349.609375,41058.01953125,41602.25390625,41782.6953125,41924.16015625,42253.9609375
1980-07-04,35226.188,38073.98046875,39828.5,40327.19140625,40495.984375,40628.62109375,40980.03515625
1980-07-05,33504.04,36579.50390625,38541.015625,39095.1171875,39270.12109375,39405.42578125,39771.5
1980-07-06,31842.25,34882.859375,36995.57421875,37664.32421875,37869.921875,38027.5,38474.83203125
1980-07-07,30605.219,33354.70703125,35345.62890625,36046.49609375,36269.375,36444.02734375,37007.78125
1980-07-08,29845.549,32309.23046875,33976.6328125,34554.3984375,34745.68359375,34900.0,35443.4609375
1980-07-09,29655.428,31826.27734375,33104.484375,33479.4375,33616.29296875,33725.96484375,34093.3984375
1980-07-10,30124.865,32182.560546875,32956.35546875,33032.078125,33083.48046875,33129.57421875,33265.46875
1980-07-11,30913.682,33033.5859375,33546.98828125,33330.859375,33284.140625,33251.51171875,33036.41796875
1980-07-12,31860.209,33874.86328125,34409.4140625,34104.03515625,34016.1875,33946.28125,33496.65625
1980-07-13,32974.15,34784.77734375,35292.82421875,34985.59375,34900.734375,34828.765625,34391.140625
1980-07-14,34207.88,36061.5390625,36444.0859375,36033.5,35921.1796875,35832.37109375,35381.7421875
1980-07-15,35406.605,37672.1953125,38063.9609375,37483.3984375,37323.9140625,37200.7109375,36648.03125
1980-07-16,36381.164,39485.21484375,40140.3671875,39416.44921875,39210.25,39047.60546875,38354.83203125
1980-07-17,37178.082,41167.80859375,42516.515625,41721.4453125,41483.05859375,41293.30078125,40483.1796875
1980-07-18,38424.797,42649.55859375,44808.7265625,44109.36328125,43876.88671875,43685.63671875,42847.72265625
1980-07-19,40871.46,44947.7265625,46821.5625,46182.01953125,45981.703125,45816.015625,45076.578125
1980-07-20,45791.695,49640.77734375,50242.9453125,49077.765625,48744.2734375,48485.73046875,47502.61328125
1980-07-21,51362.043,55382.3359375,55563.6015625,54028.74609375,53530.39453125,53129.66796875,51697.59765625
1980-07-22,55941.375,59750.171875,60486.3125,59348.44921875,58916.29296875,58550.48828125,57380.58984375
1980-07-23,60532.508,63515.5078125,64236.21875,63448.2890625,63137.16015625,62876.46875,62300.04296875
1980-07-24,63458.586,67082.8671875,67820.4140625,67093.1875,66797.1484375,66548.109375,66123.640625
1980-07-25,61845.008,67375.1796875,69534.171875,69557.8359375,69440.734375,69320.6875,69207.4609375
1980-07-26,56868.65,63586.19140625,67275.9453125,68454.890625,68706.1640625,68875.2890625,69752.953125
1980-07-27,51119.848,57995.234375,62289.66015625,64156.8515625,64643.4296875,65007.89453125,66801.75
1980-07-28,46351.074,52648.40625,56764.25,58758.01953125,59304.171875,59725.828125,61870.76953125
1980-07-29,43344.453,48734.5390625,52170.20703125,53917.78515625,54389.8046875,54756.5625,56847.84765625
1980-07-30,41265.535,46176.9609375,48997.77734375,50319.203125,50664.96484375,50934.8828125,52748.90234375
1980-07-31,39396.96,44182.97265625,46778.3125,47770.796875,48023.0,48215.125,49698.41015625
1980-08-01,38187.457,43299.296875,45501.8359375,46082.421875,46243.37109375,46363.99609375,47488.42578125
1980-08-02,37987.652,45086.98046875,46402.66796875,46170.7421875,46101.55078125,46053.33984375,46553.25390625
1980-08-03,38142.13,45981.8046875,48331.8984375,48012.7578125,47839.8203125,47686.90625,47597.02734375
1980-08-04,38277.82,44960.76953125,48225.125,48604.625,48636.5625,48633.37109375,48923.328125
1980-08-05,38883.703,44382.8359375,47186.6484375,47726.36328125,47850.69140625,47936.1875,48641.85546875
1980-08-06,40198.61,44677.1953125,46740.8828125,47040.98828125,47118.09375,47174.25390625,47808.5
1980-08-07,43378.12,46763.71875,47697.90625,47477.62109375,47408.984375,47359.06640625,47674.8359375
1980-08-08,47494.496,51031.140625,51298.03515625,50206.11328125,49864.28125,49600.62109375,49216.578125
1980-08-09,49693.746,54170.24609375,55646.5859375,54597.49609375,54199.07421875,53866.16796875,53038.5
1980-08-10,50359.055,55084.42578125,57579.79296875,57390.82421875,57243.00390625,57101.6875,56895.68359375
1980-08-11,50776.34,55284.3515625,57852.15625,58081.76171875,58089.29296875,58080.7421875,58590.0546875
1980-08-12,51705.96,55766.6640625,58078.8515625,58270.94921875,58279.12109375,58276.9609375,58983.296875
1980-08-13,52744.637,56597.7265625,58617.13671875,58700.4140625,58677.33203125,58650.71484375,59297.28125
1980-08-14,52772.176,57095.296875,59123.140625,59214.59765625,59190.671875,59161.87109375,59741.6640625
1980-08-15,51667.223,56696.34375,59057.1796875,59310.90625,59339.5078125,59350.24609375,59975.07421875
1980-08-16,51220.355,56574.9140625,58786.625,58999.40234375,59031.5546875,59053.11328125,59683.1015625
1980-08-17,53015.227,58285.29296875,59917.39453125,59577.1171875,59474.52734375,59394.87890625,59620.03125
1980-08-18,55628.77,61407.5546875,63302.34375,62310.0234375,62005.421875,61766.71484375,61310.484375
1980-08-19,59900.72,66314.984375,68171.03125,66846.046875,66414.234375,66068.4609375,65141.1796875
1980-08-20,65476.78,70938.03125,72855.515625,71789.3203125,71392.796875,71065.8828125,70131.1171875
1980-08-21,69055.336,73739.6171875,75703.9296875,75158.6640625,74934.09375,74744.78125,74328.734375
1980-08-22,68684.086,74080.8359375,76646.4453125,76672.421875,76620.0390625,76561.109375,76655.6796875
1980-08-23,64412.793,70962.875,74665.9453125,75576.9375,75777.109375,75914.15625,76692.390625
1980-08-24,58385.367,65442.24609375,69888.765625,71531.9609375,71973.9609375,72308.4375,73855.7421875
1980-08-25,52427.547,59372.5703125,63943.53125,65877.953125,66433.21875,66866.90625,68878.421875
1980-08-26,47403.42,53924.7265625,58219.3515625,60118.390625,60666.296875,61096.453125,63212.70703125
1980-08-27,43535.29,49469.13671875,53316.28515625,55003.40625,55482.27734375,55861.875,57854.58984375
1980-08-28,40930.06,46135.12109375,49430.21484375,50819.80078125,51227.3671875,51549.63671875,53293.46484375
1980-08-29,39486.363,44114.4609375,46757.83984375,47785.03125,48074.31640625,48304.15625,49723.26953125
1980-08-30,38564.1,42878.46484375,45216.72265625,45919.40625,46086.11328125,46219.296875,47220.36328125
1980-08-31,37704.527,41721.51171875,44109.68359375,44688.2421875,44817.5390625,44914.10546875,45638.5234375
1980-09-01,36769.465,40530.21484375,42949.71484375,43552.265625,43694.234375,43802.73046875,44502.38671875
1980-09-02,35761.227,39376.828125,41703.4296875,42340.45703125,42482.2578125,42589.59765625,43337.38671875
1980-09-03,34731.75,38267.578125,40478.578125,41097.75,41244.85546875,41358.67578125,42109.6640625
1980-09-04,33741.395,37287.87890625,39387.83984375,39950.51953125,40089.90234375,40193.57421875,40925.16015625
1980-09-05,32669.754,36277.75390625,38358.515625,38932.3203125,39067.23828125,39167.33984375,39873.67578125
1980-09-06,31697.385,35269.84375,37261.1640625,37875.5859375,38020.53515625,38129.640625,38887.83984375
1980-09-07,31002.225,34469.65625,36313.6171875,36866.28515625,36992.234375,37089.28125,37876.1640625
