date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1987-03-21,6257.0527,6702.82421875,6633.916015625,6400.88134765625,6323.39208984375,6259.5986328125,6002.05029296875
1987-03-22,6489.3384,6978.07177734375,6927.36767578125,6670.81787109375,6586.08544921875,6517.24658203125,6249.3369140625
1987-03-23,6735.7793,7243.13134765625,7227.833984375,6969.3603515625,6881.15673828125,6808.84130859375,6523.64013671875
1987-03-24,7008.3433,7487.92529296875,7503.822265625,7264.6611328125,7179.9560546875,7109.4169921875,6819.98974609375
1987-03-25,7328.819,7732.86083984375,7750.158203125,7533.86181640625,7456.22119140625,7390.90234375,7116.4345703125
1987-03-26,7644.171,8009.21142578125,7992.5654296875,7782.2978515625,7709.0458984375,7647.66650390625,7391.89208984375
1987-03-27,7854.2217,8285.4892578125,8259.6904296875,8034.43505859375,7958.65478515625,7896.50732421875,7643.66943359375
1987-03-28,7909.311,8495.365234375,8566.43359375,8316.6943359375,8234.3134765625,8167.05712890625,7898.29052734375
1987-03-29,7844.23,8613.8740234375,8884.8603515625,8630.2734375,8542.599609375,8470.2041015625,8181.20458984375
1987-03-30,7740.265,8626.4853515625,9094.583984375,8915.1318359375,8840.4853515625,8775.3759765625,8492.4033203125
1987-03-31,7663.9756,8538.1015625,9106.9375,9055.529296875,9016.01953125,8976.6865234375,8770.1865234375
1987-04-01,7624.385,8421.580078125,8972.02734375,9018.1767578125,9013.83984375,9003.916015625,8912.521484375
1987-04-02,7628.269,8374.0986328125,8802.8017578125,8863.0380859375,8878.30859375,8886.1435546875,8856.0390625
1987-04-03,7722.3276,8480.203125,8717.42578125,8721.005859375,8726.4326171875,8729.6953125,8698.8681640625
1987-04-04,7855.085,8700.12109375,8804.8671875,8680.6240234375,8657.302734375,8640.9619140625,8546.48828125
1987-04-05,8010.476,8913.650390625,9038.962890625,8811.880859375,8751.8466796875,8706.4345703125,8498.4267578125
1987-04-06,8284.894,9091.197265625,9293.072265625,9049.8671875,8974.2109375,8913.1796875,8609.2265625
1987-04-07,8724.602,9306.4111328125,9499.9521484375,9298.3115234375,9227.861328125,9168.8095703125,8849.37890625
1987-04-08,9411.1,9666.357421875,9720.9365234375,9513.2978515625,9449.255859375,9396.111328125,9112.1181640625
1987-04-09,10407.527,10308.1015625,10079.3701171875,9783.287109375,9700.9013671875,9636.2705078125,9333.4462890625
1987-04-10,11525.885,11324.9541015625,10730.490234375,10259.3818359375,10131.951171875,10034.6787109375,9633.5771484375
1987-04-11,12504.206,12587.2724609375,11760.337890625,11078.35546875,10887.126953125,10742.33984375,10189.9306640625
1987-04-12,13642.071,13818.3896484375,13036.87890625,12228.181640625,11987.4306640625,11798.5791015625,11049.3720703125
1987-04-13,15334.424,15091.130859375,14364.5517578125,13537.4189453125,13281.802734375,13076.7783203125,12197.7880859375
1987-04-14,17665.674,16789.388671875,15830.185546875,14939.7978515625,14672.439453125,14458.9296875,13529.0498046875
1987-04-15,20026.064,19006.650390625,17713.5234375,16633.158203125,16316.822265625,16068.1923828125,15030.73046875
1987-04-16,21623.193,21075.3046875,19900.56640625,18746.990234375,18388.47265625,18101.76171875,16889.630859375
1987-04-17,23060.848,22582.04296875,21768.578125,20835.232421875,20522.830078125,20264.005859375,19078.486328125
1987-04-18,25481.865,24321.166015625,23324.08203125,22525.431640625,22273.40625,22067.236328125,21098.234375
1987-04-19,28076.736,26842.708984375,25369.78515625,24340.37890625,24043.666015625,23811.560546875,22848.138671875
1987-04-20,28953.037,28873.82421875,27779.40234375,26699.82421875,26356.6640625,26080.623046875,24921.638671875
1987-04-21,27962.586,29136.06640625,29140.3828125,28609.1640625,28395.794921875,28207.34765625,27234.771484375
1987-04-22,26036.537,27911.638671875,28814.02734375,28976.72265625,28977.328125,28957.921875,28626.5
1987-04-23,23851.994,25985.57421875,27345.966796875,27946.4765625,28098.931640625,28207.23046875,28460.64453125
1987-04-24,21834.773,23918.328125,25420.115234375,26220.59375,26449.244140625,26624.11328125,27224.2734375
1987-04-25,20428.076,22261.453125,23558.083984375,24327.43359375,24563.0234375,24749.94140625,25465.427734375
1987-04-26,19470.375,21260.2265625,22211.568359375,22758.560546875,22941.443359375,23095.193359375,23749.732421875
1987-04-27,18809.684,20609.2265625,21398.009765625,21733.580078125,21849.400390625,21950.775390625,22441.0625
1987-04-28,18174.717,20028.712890625,20829.9296875,21063.59375,21140.625,21207.71484375,21524.982421875
1987-04-29,17530.709,19380.181640625,20280.734375,20509.2421875,20577.076171875,20633.337890625,20861.8984375
1987-04-30,16913.076,18630.453125,19626.14453125,19899.990234375,19978.23828125,20040.5390625,20258.169921875
1987-05-01,16532.23,17922.162109375,18904.7734375,19229.572265625,19325.19921875,19406.32421875,19682.46875
1987-05-02,16578.037,17519.70703125,18302.193359375,18576.380859375,18669.552734375,18753.11328125,19041.19140625
1987-05-03,17005.158,17571.2265625,18011.1015625,18127.771484375,18182.0703125,18232.94140625,18436.283203125
1987-05-04,17721.025,18035.548828125,18128.52734375,18038.56640625,18033.1484375,18036.37890625,18081.302734375
1987-05-05,18511.05,18772.587890625,18625.65234375,18322.02734375,18256.77734375,18210.208984375,18038.685546875
1987-05-06,18977.838,19492.853515625,19348.79296875,18925.966796875,18811.60546875,18724.529296875,18331.96875
1987-05-07,18887.691,19804.529296875,19970.83203125,19622.341796875,19511.63671875,19421.36328125,18947.30078125
1987-05-08,18323.393,19551.234375,20144.859375,20033.6328125,19986.990234375,19943.56640625,19613.49609375
1987-05-09,17541.588,18893.248046875,19786.4765625,19908.798828125,19937.521484375,19953.03125,19825.265625
1987-05-10,16780.97,18095.287109375,19094.841796875,19383.83203125,19465.712890625,19524.966796875,19584.404296875
1987-05-11,16240.7,17399.029296875,18331.123046875,18632.67578125,18732.40234375,18810.271484375,18939.302734375
1987-05-12,16033.429,16986.3046875,17749.541015625,17928.529296875,18002.09765625,18063.859375,18144.98828125
1987-05-13,16072.3125,16883.900390625,17499.236328125,17507.888671875,17530.822265625,17553.91796875,17503.451171875
1987-05-14,16058.68,16901.505859375,17481.009765625,17375.431640625,17357.6875,17346.603515625,17132.423828125
1987-05-15,15744.901,16752.33984375,17426.28515625,17345.990234375,17321.9453125,17300.85546875,16986.048828125
1987-05-16,15129.238,16305.4345703125,17131.353515625,17174.720703125,17181.33984375,17181.4609375,16900.662109375
1987-05-17,14357.923,15624.3134765625,16561.138671875,16738.88671875,16787.46875,16821.056640625,16653.775390625
1987-05-18,13578.6875,14849.6337890625,15813.8232421875,16080.716796875,16159.888671875,16219.0126953125,16169.2470703125
1987-05-19,12908.459,14107.5,15021.8388671875,15300.044921875,15392.806640625,15465.6728515625,15477.4765625
1987-05-20,12491.088,13514.9619140625,14303.8525390625,14552.6162109375,14638.44921875,14707.5126953125,14730.2841796875
1987-05-21,12508.752,13218.814453125,13782.6240234375,13930.00390625,13992.8955078125,14046.03515625,14032.7822265625
1987-05-22,12941.563,13324.953125,13589.94921875,13590.7080078125,13607.6865234375,13624.2646484375,13504.076171875
1987-05-23,13729.795,13811.740234375,13781.5400390625,13574.9990234375,13536.3388671875,13509.48828125,13226.291015625
1987-05-24,14944.077,14707.478515625,14371.4462890625,13946.4599609375,13837.8017578125,13757.1162109375,13287.7880859375
1987-05-25,16597.664,16092.1083984375,15396.201171875,14715.41796875,14535.1162109375,14398.375,13687.216796875
1987-05-26,18680.79,17997.1171875,16931.759765625,15974.650390625,15710.5859375,15507.4501953125,14509.8896484375
1987-05-27,20911.535,20292.359375,19010.880859375,17809.3515625,17463.673828125,17193.09375,15910.36328125
1987-05-28,22318.318,22372.736328125,21369.38671875,20118.232421875,19731.791015625,19421.5390625,17927.99609375
1987-05-29,22375.12,23354.375,23196.3984375,22272.423828125,21958.3515625,21695.369140625,20254.90234375
1987-05-30,21494.963,23082.28125,23797.30078125,23458.337890625,23311.236328125,23175.73046875,22168.587890625
1987-05-31,20480.26,22184.3828125,23337.912109375,23471.603515625,23483.078125,23476.935546875,23038.671875
1987-06-01,19977.646,21401.00390625,22537.9140625,22803.412109375,22881.8046875,22937.482421875,22865.326171875
1987-06-02,20328.58,21216.056640625,22020.12109375,22151.533203125,22207.78515625,22252.904296875,22197.013671875
1987-06-03,21354.174,21801.587890625,22153.7734375,22030.96875,22008.83203125,21994.158203125,21826.99609375
1987-06-04,22094.23,22755.333984375,22920.560546875,22445.0390625,22331.658203125,22248.962890625,21743.787109375
1987-06-05,21753.81,23192.3203125,23757.595703125,23296.677734375,23151.72265625,23034.158203125,22307.291015625
1987-06-06,20679.477,22658.05078125,23878.638671875,23765.103515625,23713.201171875,23659.572265625,23050.220703125
1987-06-07,19435.156,21520.435546875,23110.8046875,23360.146484375,23418.837890625,23455.41015625,23156.62109375
1987-06-08,18551.17,20359.93359375,21945.376953125,22383.83203125,22506.275390625,22595.89453125,22606.50390625
1987-06-09,18092.447,19610.306640625,20958.513671875,21343.86328125,21466.203125,21561.005859375,21714.0546875
1987-06-10,18357.867,19389.43359375,20409.62109375,20610.767578125,20685.6953125,20746.216796875,20843.751953125
1987-06-11,19632.465,19920.24609375,20415.1796875,20318.640625,20316.16015625,20320.25390625,20209.482421875
1987-06-12,21991.643,21443.837890625,21206.880859375,20735.658203125,20623.033203125,20539.48046875,20109.408203125
1987-06-13,25030.676,23990.083984375,23019.234375,22021.072265625,21765.837890625,21574.134765625,20643.080078125
1987-06-14,27925.283,27117.0859375,25781.447265625,24364.400390625,23967.03515625,23658.744140625,22173.90234375
1987-06-15,29793.719,30088.724609375,28978.416015625,27465.625,27008.2734375,26642.69140625,24826.302734375
1987-06-16,30452.506,32148.9765625,31822.12890625,30616.81640625,30214.638671875,29881.580078125,28121.658203125
1987-06-17,30405.266,32774.49609375,33454.0078125,32841.84375,32600.22265625,32390.25390625,31125.865234375
1987-06-18,30650.373,32712.591796875,33841.109375,33651.95703125,33572.13671875,33496.5703125,32810.2890625
1987-06-19,31374.719,32868.16015625,33918.5390625,33783.04296875,33741.2890625,33707.22265625,33276.55859375
1987-06-20,31955.73,33298.82421875,34235.16796875,34007.51953125,33946.13671875,33901.01953125,33506.58203125
1987-06-21,32082.611,33530.9453125,34531.1484375,34335.09765625,34274.9921875,34223.21875,33723.75390625
1987-06-22,32807.53,34022.625,34765.82421875,34614.49609375,34572.9375,34538.47265625,34224.6796875
1987-06-23,33909.676,35550.3203125,35992.828125,35452.50390625,35322.0703125,35240.171875,34910.390625
1987-06-24,34396.35,37563.2109375,38182.1875,37557.17578125,37313.2421875,37120.38671875,36375.35546875
1987-06-25,34197.137,41139.7421875,41237.64453125,40395.49609375,40081.9765625,39823.29296875,38825.078125
1987-06-26,33228.395,41590.3359375,43973.37890625,43485.3203125,43225.59375,42987.453125,41929.32421875
1987-06-27,31433.062,38538.0703125,42731.1953125,43631.8671875,43778.25,43850.859375,43849.50390625
1987-06-28,29647.059,35475.3125,39420.05078125,40834.98828125,41192.31640625,41456.54296875,42404.97265625
1987-06-29,28962.484,33606.76171875,36498.15234375,37635.21484375,37958.53125,38216.53515625,39254.49609375
1987-06-30,30972.984,35127.65625,35860.84375,35966.9140625,36039.7265625,36114.546875,36502.09375
1987-07-01,36484.613,40730.41796875,39317.83984375,37839.3828125,37443.86328125,37161.05859375,36234.796875
1987-07-02,44861.152,48962.59765625,46618.546875,43927.5234375,43112.91796875,42479.08984375,40013.16015625
1987-07-03,51917.355,56995.97265625,55453.046875,52610.82421875,51688.515625,50947.97265625,47845.62890625
1987-07-04,55028.316,62700.58984375,63276.7578125,61061.45703125,60292.953125,59660.41015625,56878.5625
1987-07-05,58979.926,66356.6171875,68726.5703125,67284.9375,66768.890625,66339.828125,64421.13671875
1987-07-06,64842.312,70165.71875,72815.796875,71750.6796875,71378.953125,71073.53125,69793.53125
1987-07-07,67182.31,72896.8671875,75487.7265625,74904.9296875,74674.9453125,74476.7734375,73639.765625
1987-07-08,64583.746,71566.0546875,75107.953125,75512.2421875,75571.5546875,75591.7890625,75538.6640625
1987-07-09,60096.168,67347.265625,71429.1796875,72692.6875,73029.2421875,73277.84375,74186.9765625
1987-07-10,55890.344,63219.38671875,66836.921875,68225.6796875,68637.15625,68954.7265625,70274.4609375
1987-07-11,51997.86,59952.41015625,63103.1171875,64215.8984375,64556.078125,64824.203125,66005.3828125
1987-07-12,48734.047,56362.50390625,59691.53125,60773.92578125,61097.58984375,61342.91015625,62352.21875
1987-07-13,46522.688,53059.5625,56235.375,57279.16015625,57600.6484375,57848.90234375,58824.125
1987-07-14,45129.113,50676.29296875,53411.0546875,54251.30078125,54512.7421875,54719.32421875,55569.30078125
1987-07-15,44002.426,48978.95703125,51362.51953125,52006.80078125,52206.0078125,52358.734375,52950.91796875
1987-07-16,42856.586,47534.32421875,49764.30078125,50302.08203125,50468.90625,50595.70703125,51074.3828125
1987-07-17,41749.617,46157.046875,48293.046875,48803.9921875,48952.703125,49066.90625,49456.50390625
1987-07-18,40746.76,44898.58203125,46906.14453125,47379.0703125,47517.69140625,47625.77734375,47988.7109375
1987-07-19,39618.223,43702.0546875,45685.29296875,46095.2109375,46213.359375,46305.1796875,46586.49609375
1987-07-20,38287.895,42335.4453125,44481.71875,44859.28515625,44971.99609375,45061.0390625,45300.5703125
1987-07-21,36988.965,40914.00390625,43161.671875,43618.23828125,43740.80859375,43834.19140625,44085.01171875
1987-07-22,36102.504,39791.51953125,41895.8125,42307.06640625,42435.375,42535.10546875,42804.0859375
1987-07-23,36455.953,39641.35546875,41105.60546875,41280.5234375,41348.45703125,41406.3828125,41523.97265625
1987-07-24,39425.81,42774.21484375,42353.7421875,41665.8828125,41519.43359375,41419.8203125,41087.08203125
1987-07-25,44827.027,53265.0390625,49531.16796875,46493.71875,45723.5546875,45160.74609375,43326.84375
1987-07-26,54465.035,69123.1171875,65634.2578125,60175.44140625,58550.984375,57285.8515625,52575.67578125
1987-07-27,67873.414,78354.609375,79698.859375,76546.3515625,75321.296875,74283.265625,69539.8203125
1987-07-28,83904.42,89278.71875,89101.1328125,86891.5,86093.1015625,85447.4765625,83242.890625
1987-07-29,89982.66,98254.3046875,99370.3984375,97415.34375,96640.0078125,95997.015625,94323.5625
1987-07-30,82657.47,94386.828125,100026.7578125,101028.515625,101099.1640625,101094.8828125,101597.609375
1987-07-31,72948.73,84797.2734375,91708.625,94456.6875,95160.3046875,95690.078125,98573.8203125
1987-08-01,68014.37,79018.78125,83905.7890625,86220.09375,86891.8671875,87412.46875,90548.046875
1987-08-02,72087.35,85636.4453125,85357.2734375,84873.0078125,84760.3984375,84684.2265625,85982.765625
1987-08-03,74661.97,98222.5546875,98385.2890625,95761.15625,94805.3046875,93998.15625,92221.1953125
1987-08-04,69858.39,96245.5078125,104277.09375,104708.6484375,104504.203125,104223.4375,103771.875
1987-08-05,65662.62,83643.7734375,95204.25,98955.671875,99851.359375,100468.5546875,103867.796875
1987-08-06,63195.38,75330.921875,83956.21875,87389.9375,88353.375,89087.015625,93504.0
1987-08-07,60505.754,70465.6171875,76800.796875,79235.421875,79902.578125,80406.8671875,83817.2578125
1987-08-08,57258.906,66328.28125,71702.953125,73703.828125,74221.5625,74601.3671875,77227.8984375
1987-08-09,53822.34,62344.06640625,67271.8125,69082.2421875,69547.484375,69888.140625,72117.71875
1987-08-10,50967.93,59116.53515625,63411.81640625,64982.703125,65397.68359375,65703.8984375,67632.4765625
1987-08-11,52785.348,65399.0,64593.015625,63856.71875,63761.5703125,63726.86328125,64609.25
1987-08-12,59249.457,87586.5625,87484.25,80610.5078125,78524.8359375,76926.8984375,72441.0546875
1987-08-13,60757.867,88380.515625,101037.5625,100183.640625,99410.1171875,98647.1015625,96181.2578125
1987-08-14,58241.7,81530.5390625,95659.5234375,98305.8125,98824.75,99182.140625,102492.4765625
1987-08-15,57299.04,75079.3984375,87361.8984375,90646.7109375,91352.53125,91894.0390625,96659.5078125
1987-08-16,59986.254,71565.84375,80144.625,82891.265625,83526.375,84029.8359375,89003.7109375
1987-08-17,63962.066,72283.875,77272.21875,78586.890625,78854.9453125,79080.5703125,82610.1796875
1987-08-18,64255.848,73116.46875,77268.6640625,77982.8203125,78034.65625,78071.3515625,80129.4609375
1987-08-19,60131.77,70400.3671875,75567.7890625,76884.1953125,77092.2578125,77233.3359375,79126.0625
1987-08-20,54015.76,64498.546875,70642.34375,72755.0,73237.171875,73598.9921875,76022.265625
1987-08-21,48038.12,57770.7890625,64017.203125,66515.78125,67152.9609375,67650.0546875,70497.734375
1987-08-22,43310.64,51990.3984375,57668.5078125,60106.109375,60736.4765625,61233.6796875,64159.49609375
1987-08-23,39872.504,47648.8359375,52599.23828125,54697.83984375,55226.984375,55646.76953125,58370.63671875
1987-08-24,37179.34,44237.4375,48635.95703125,50363.51953125,50792.17578125,51132.9375,53541.89453125
1987-08-25,34974.45,41436.95703125,45392.20703125,46837.61328125,47198.34765625,47485.8046875,49511.64453125
1987-08-26,33296.457,39225.2109375,42739.94140625,43982.15625,44298.421875,44548.984375,46259.6328125
1987-08-27,32364.9,37915.18359375,40874.82421875,41899.22265625,42154.69140625,42358.69921875,43823.16015625
1987-08-28,32395.742,37996.16015625,40177.640625,40830.9609375,40971.54296875,41083.7890625,42307.64453125
1987-08-29,33218.867,38825.68359375,40638.6875,40901.67578125,40911.06640625,40916.83984375,41856.40625
1987-08-30,34086.992,39331.78125,41345.27734375,41524.953125,41495.4921875,41463.9609375,42265.796875
1987-08-31,34230.61,39216.0078125,41564.515625,41879.171875,41892.0078125,41890.36328125,42710.8984375
1987-09-01,33985.55,38549.2890625,41054.94921875,41588.1328125,41670.4921875,41724.05859375,42632.52734375
1987-09-02,34294.227,38237.63671875,40340.6171875,40867.2578125,40971.5,41057.52734375,42022.8125
1987-09-03,35676.484,39480.06640625,40722.921875,40776.48828125,40762.43359375,40766.234375,41493.51953125
1987-09-04,37597.664,42289.19921875,43601.921875,42709.1875,42424.4453125,42222.828125,42275.03125
1987-09-05,38926.863,44358.27734375,47700.45703125,46701.40625,46293.5390625,45965.34375,45358.546875
1987-09-06,39421.996,44544.6796875,48584.3046875,48776.7890625,48707.546875,48626.84765625,48699.4140625
1987-09-07,39800.47,44059.84375,47391.7109375,48088.3046875,48225.578125,48325.09375,49243.48046875
