date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2000-02-18,4166.174,4485.03662109375,4644.45263671875,4634.5517578125,4628.11279296875,4621.0966796875,4607.8720703125
2000-02-19,4155.1553,4487.5302734375,4638.07958984375,4624.89794921875,4617.5107421875,4609.90625,4594.9853515625
2000-02-20,4128.1934,4476.38720703125,4630.607421875,4617.4794921875,4609.37646484375,4600.91650390625,4583.80224609375
2000-02-21,4091.3733,4452.14599609375,4615.8525390625,4608.00537109375,4600.74462890625,4592.66845703125,4574.32275390625
2000-02-22,4055.0134,4422.20556640625,4594.13720703125,4593.853515625,4589.1337890625,4584.3359375,4568.09619140625
2000-02-23,4022.576,4386.80810546875,4564.88330078125,4571.52001953125,4568.8544921875,4564.36279296875,4558.150390625
2000-02-24,3989.2114,4343.6953125,4528.107421875,4539.5498046875,4538.03466796875,4534.64599609375,4534.8896484375
2000-02-25,3949.428,4295.49365234375,4484.52197265625,4500.654296875,4500.67333984375,4498.74755859375,4504.30029296875
2000-02-26,3900.1824,4245.12158203125,4436.1650390625,4457.33349609375,4458.8916015625,4458.92919921875,4470.15625
2000-02-27,3842.6821,4192.087890625,4383.73828125,4408.7099609375,4411.50244140625,4411.580078125,4428.916015625
2000-02-28,3782.394,4135.08154296875,4328.37646484375,4356.12890625,4359.79296875,4360.8505859375,4379.6005859375
2000-02-29,3724.4429,4075.202880859375,4270.36669921875,4300.923828125,4305.3818359375,4306.72119140625,4327.81982421875
2000-03-01,3669.088,4012.8544921875,4207.9208984375,4234.28271484375,4236.5263671875,4237.22705078125,4262.54296875
2000-03-02,3617.628,3949.1884765625,4141.36767578125,4167.31787109375,4167.041015625,4166.0244140625,4180.046875
2000-03-03,3572.0376,3889.11083984375,4073.5693359375,4102.18017578125,4103.3193359375,4102.75244140625,4110.0791015625
2000-03-04,3532.5576,3834.440185546875,4006.4833984375,4034.275146484375,4034.97119140625,4034.0244140625,4043.968505859375
2000-03-05,3502.8096,3789.6796875,3945.244873046875,3970.562744140625,3971.588134765625,3971.480712890625,3976.824951171875
2000-03-06,3492.422,3768.80126953125,3894.384521484375,3912.405517578125,3912.347900390625,3910.96484375,3915.37646484375
2000-03-07,3509.6465,3785.581298828125,3862.453857421875,3863.560302734375,3859.54296875,3855.748291015625,3855.4052734375
2000-03-08,3551.5627,3836.465576171875,3860.317626953125,3832.8232421875,3820.929931640625,3811.36572265625,3796.908203125
2000-03-09,3610.5752,3909.70458984375,3897.29150390625,3836.1884765625,3815.66455078125,3799.744384765625,3759.973388671875
2000-03-10,3681.9482,3992.892578125,3967.176025390625,3874.317626953125,3843.280517578125,3819.861328125,3752.818359375
2000-03-11,3776.753,4084.6982421875,4059.862060546875,3942.89794921875,3903.107666015625,3871.78125,3770.703857421875
2000-03-12,3904.487,4192.44287109375,4169.33251953125,4035.35693359375,3988.548095703125,3950.400146484375,3819.06640625
2000-03-13,4052.8599,4314.009765625,4293.4384765625,4148.0107421875,4097.185546875,4055.4033203125,3902.1513671875
2000-03-14,4207.7334,4443.60986328125,4425.61962890625,4275.494140625,4222.970703125,4181.26611328125,4018.609375
2000-03-15,4387.6123,4587.63134765625,4559.9716796875,4407.880859375,4354.29443359375,4311.8125,4148.2470703125
2000-03-16,4647.48,4780.32861328125,4707.318359375,4545.17138671875,4489.57861328125,4444.92041015625,4273.95361328125
2000-03-17,5057.964,5063.52197265625,4895.93115234375,4700.962890625,4638.56201171875,4588.6796875,4402.6015625
2000-03-18,5685.955,5482.46337890625,5168.06005859375,4908.1591796875,4830.25537109375,4769.51416015625,4550.75537109375
2000-03-19,6531.973,6096.55126953125,5577.23486328125,5211.955078125,5107.14404296875,5027.00537109375,4748.259765625
2000-03-20,7500.1875,6922.7587890625,6184.55029296875,5674.07373046875,5528.75732421875,5418.05126953125,5039.5771484375
2000-03-21,8467.4795,7892.033203125,7012.94970703125,6350.77685546875,6156.87060546875,6007.64453125,5480.861328125
2000-03-22,9319.389,8876.7822265625,7999.63720703125,7246.2890625,7013.12890625,6828.935546875,6138.74658203125
2000-03-23,9930.568,9734.720703125,9005.3876953125,8268.2783203125,8026.12646484375,7829.2939453125,7032.5302734375
2000-03-24,10245.382,10340.056640625,9868.7236328125,9254.11328125,9038.4775390625,8857.8701171875,8072.4091796875
2000-03-25,10340.161,10649.3740234375,10463.970703125,10040.224609375,9878.470703125,9738.455078125,9080.4130859375
2000-03-26,10321.53,10735.8603515625,10764.32421875,10533.00390625,10433.0390625,10342.728515625,9882.2939453125
2000-03-27,10233.21,10708.69140625,10848.458984375,10753.5791015625,10702.7275390625,10654.189453125,10386.33203125
2000-03-28,10044.101,10610.1787109375,10811.994140625,10794.013671875,10772.5693359375,10750.2890625,10619.5439453125
2000-03-29,9725.377,10413.7138671875,10691.5810546875,10727.4052734375,10723.828125,10716.7060546875,10667.9853515625
2000-03-30,9297.0625,10096.89453125,10474.337890625,10571.0791015625,10584.982421875,10591.5810546875,10600.6650390625
2000-03-31,8814.214,9679.3623046875,10149.3486328125,10314.197265625,10348.48828125,10371.2021484375,10438.9755859375
2000-04-01,8329.443,9209.0859375,9735.6923828125,9940.1748046875,9997.8779296875,10039.9130859375,10143.5810546875
2000-04-02,7869.802,8729.7744140625,9272.9814453125,9507.125,9573.17578125,9622.2822265625,9746.755859375
2000-04-03,7448.941,8275.5,8802.3408203125,9043.818359375,9115.08984375,9169.19921875,9311.560546875
2000-04-04,7092.3765,7898.6474609375,8361.845703125,8595.015625,8664.4970703125,8717.5703125,8867.7919921875
2000-04-05,6845.004,7661.5107421875,7999.92578125,8185.7392578125,8246.865234375,8294.736328125,8435.0703125
2000-04-06,6747.0806,7556.2451171875,7758.06884765625,7863.70556640625,7904.43896484375,7937.9560546875,8034.5849609375
2000-04-07,6785.6934,7529.638671875,7635.35791015625,7659.8525390625,7674.99658203125,7688.99169921875,7716.859375
2000-04-08,6931.343,7565.89453125,7603.12158203125,7568.28515625,7562.21923828125,7558.4560546875,7515.94189453125
2000-04-09,7153.4287,7675.27490234375,7646.2919921875,7557.818359375,7535.638671875,7518.37451171875,7413.12890625
2000-04-10,7392.8784,7850.7822265625,7764.5732421875,7624.03466796875,7584.9150390625,7554.494140625,7393.7978515625
2000-04-11,7667.7476,8070.6708984375,7948.72998046875,7772.2783203125,7719.16845703125,7677.13671875,7471.55224609375
2000-04-12,8392.766,8404.9599609375,8186.345703125,7974.435546875,7911.4853515625,7860.642578125,7618.91015625
2000-04-13,10475.326,9265.80078125,8586.873046875,8254.599609375,8169.376953125,8104.6826171875,7827.51416015625
2000-04-14,13875.43,11425.96484375,9627.39453125,8868.3583984375,8691.1552734375,8565.4208984375,8139.77783203125
2000-04-15,16530.31,14620.6767578125,11978.005859375,10440.7431640625,10045.6748046875,9759.013671875,8843.1220703125
2000-04-16,17445.828,16987.802734375,15054.1591796875,13253.3193359375,12689.83984375,12245.1064453125,10574.1064453125
2000-04-17,17362.371,17806.16796875,17136.8359375,16022.873046875,15597.8125,15229.658203125,13463.9990234375
2000-04-18,16999.416,17776.408203125,17826.685546875,17455.73828125,17279.90234375,17113.00390625,16077.28125
2000-04-19,16571.389,17539.814453125,17814.884765625,17795.74609375,17761.068359375,17720.716796875,17368.48828125
2000-04-20,16020.35,17253.279296875,17610.95703125,17693.650390625,17706.876953125,17710.525390625,17649.822265625
2000-04-21,15282.04,16784.859375,17310.111328125,17451.234375,17486.337890625,17507.8203125,17549.259765625
2000-04-22,14414.476,16074.1904296875,16822.376953125,17087.4765625,17155.599609375,17196.3828125,17309.8671875
2000-04-23,13549.568,15256.6298828125,16138.4443359375,16509.251953125,16615.064453125,16682.380859375,16895.380859375
2000-04-24,12773.682,14476.1796875,15392.5546875,15799.638671875,15924.818359375,16007.55859375,16278.373046875
2000-04-25,12133.141,13808.0078125,14740.4970703125,15185.537109375,15388.0361328125,15529.6455078125,15726.0224609375
2000-04-26,11752.717,13298.6298828125,14190.875,14727.845703125,14934.7802734375,15075.9306640625,15386.3037109375
2000-04-27,11753.178,13063.076171875,13815.013671875,14351.3486328125,14554.4111328125,14690.513671875,15183.685546875
2000-04-28,11949.615,13081.203125,13666.861328125,14115.2529296875,14335.2373046875,14517.146484375,15571.896484375
2000-04-29,12110.534,13166.65234375,13707.58203125,14012.51171875,14174.1083984375,14309.58984375,15990.693359375
2000-04-30,12570.442,13334.1064453125,13864.38671875,14057.751953125,14155.4609375,14220.5712890625,15834.0908203125
2000-05-01,13915.482,13992.818359375,14193.923828125,14261.865234375,14315.5625,14335.126953125,15635.81640625
2000-05-02,16578.947,15672.330078125,15100.3271484375,14793.400390625,14765.0390625,14747.529296875,15656.982421875
2000-05-03,20387.396,18729.517578125,17218.115234375,16318.0341796875,16108.814453125,15953.1748046875,16329.033203125
2000-05-04,24242.725,22714.986328125,20700.171875,19285.53515625,18863.59375,18526.966796875,18225.525390625
2000-05-05,27148.504,26370.64453125,24732.673828125,23201.134765625,22693.98046875,22268.806640625,21428.7109375
2000-05-06,29350.168,28973.12109375,28055.4375,26891.419921875,26481.4921875,26117.81640625,25230.626953125
2000-05-07,31580.715,31082.501953125,30419.9375,29604.546875,29332.9453125,29083.37890625,28472.138671875
2000-05-08,33097.73,32991.87109375,32424.638671875,31711.890625,31498.900390625,31301.322265625,30813.5859375
2000-05-09,32694.42,33734.09375,33834.3046875,33400.49609375,33260.98046875,33115.11328125,32674.146484375
2000-05-10,30607.906,32710.451171875,33785.25,33946.015625,33975.07421875,33956.21484375,33852.7734375
2000-05-11,27873.43,30489.24609375,32248.076171875,32941.22265625,33147.30078125,33271.953125,33689.921875
2000-05-12,25230.447,27942.96484375,29960.74609375,30931.3125,31238.125,31450.103515625,32229.6640625
2000-05-13,22937.447,25554.5546875,27570.306640625,28561.3046875,28894.796875,29130.162109375,29985.833984375
2000-05-14,20930.574,23405.517578125,25336.5859375,26274.13671875,26592.263671875,26819.486328125,27602.791015625
2000-05-15,19188.229,21498.19921875,23315.060546875,24221.84375,24523.70703125,24738.544921875,25478.458984375
2000-05-16,17728.691,19906.5859375,21574.65625,22402.296875,22684.90234375,22881.28515625,23583.7421875
2000-05-17,16617.28,18698.169921875,20160.7265625,20889.1953125,21139.33203125,21308.111328125,21930.603515625
2000-05-18,15934.707,17988.287109375,19176.04296875,19739.796875,19944.248046875,20079.54296875,20582.205078125
2000-05-19,15640.132,17698.91015625,18712.736328125,19060.802734375,19196.150390625,19277.986328125,19623.931640625
2000-05-20,16087.488,17950.900390625,18741.791015625,18864.15625,18932.708984375,18959.986328125,19120.423828125
2000-05-21,18036.13,19627.67578125,19697.69140625,19351.154296875,19302.5234375,19247.751953125,19149.2265625
2000-05-22,20676.797,22215.18359375,22026.24609375,21085.33984375,20837.734375,20629.146484375,20074.96484375
2000-05-23,22816.295,24380.177734375,24708.4140625,23757.560546875,23440.6171875,23161.376953125,22316.162109375
2000-05-24,25098.39,26197.4765625,26675.7578125,26086.986328125,25866.765625,25659.224609375,25121.0859375
2000-05-25,27681.81,28271.869140625,28397.037109375,27866.28125,27689.16015625,27524.28515625,27313.693359375
2000-05-26,30219.717,30632.8515625,30454.978515625,29855.978515625,29734.9765625,29678.55859375,29396.40234375
2000-05-27,32201.889,32992.296875,32924.546875,32308.841796875,32172.443359375,32064.298828125,32055.06640625
2000-05-28,36551.97,36678.37109375,36107.5703125,35279.9453125,35034.9453125,34825.6015625,34726.984375
2000-05-29,46427.23,47168.765625,43999.83984375,41300.06640625,40545.5078125,39972.796875,38629.13671875
2000-05-30,52617.16,57357.95703125,56992.328125,54104.23828125,52909.46875,51893.81640625,48386.73046875
2000-05-31,54349.414,59763.53515625,63272.32421875,63604.5703125,63314.44921875,62942.48828125,61252.09765625
2000-06-01,56401.26,60261.59375,63598.09765625,65109.21875,65359.55859375,65485.34375,66819.4609375
2000-06-02,57946.72,61126.94921875,63610.1640625,64871.3203125,65113.90234375,65253.0,67218.625
2000-06-03,59017.133,62132.953125,64055.3828125,65015.79296875,65188.0625,65277.40234375,66984.5
2000-06-04,57855.137,61759.79296875,64121.15234375,65153.72265625,65338.4453125,65436.5546875,66934.8046875
2000-06-05,53860.516,58706.48046875,62159.3515625,63721.41015625,64070.90625,64298.40234375,66026.0390625
2000-06-06,48611.51,53762.48828125,57939.6015625,60077.76171875,60616.40625,61000.3046875,63158.57421875
2000-06-07,43612.652,48541.296875,52744.82421875,55145.52734375,55785.0,56262.96875,58723.7578125
2000-06-08,39461.902,43985.859375,47811.875,50128.70703125,50760.609375,51240.2890625,53827.94921875
2000-06-09,36509.67,40690.26953125,43879.5546875,45875.5546875,46420.71484375,46838.48046875,49306.61328125
2000-06-10,34711.73,38869.48828125,41418.7734375,42903.41015625,43299.046875,43602.73828125,45753.8984375
2000-06-11,33735.516,37684.5859375,40090.87109375,41236.42578125,41515.84765625,41722.84375,43558.59375
2000-06-12,33465.17,37009.44921875,39220.890625,40223.37890625,40459.50390625,40631.19921875,42482.3515625
2000-06-13,34854.395,37894.59765625,39229.6015625,39808.171875,39945.703125,40045.65234375,41822.578125
2000-06-14,38078.543,40777.51953125,41098.7109375,40890.64453125,40815.28125,40762.87109375,41965.69921875
2000-06-15,42631.895,44255.11328125,44203.73828125,43601.93359375,43387.8359375,43216.359375,43710.30078125
2000-06-16,49961.027,49832.9296875,48534.69140625,47415.3125,47065.16796875,46787.59765625,46754.62890625
2000-06-17,56635.137,57042.453125,55237.515625,53443.0078125,52856.8203125,52386.8046875,51576.5078125
2000-06-18,59297.508,61518.375,61261.16796875,60009.05078125,59524.4140625,59110.73046875,58218.20703125
2000-06-19,58130.54,61699.61328125,63317.26953125,63355.35546875,63259.8203125,63146.1953125,63269.98828125
2000-06-20,55111.668,59300.5390625,61906.109375,62868.9765625,63090.91796875,63243.7734375,64421.23046875
2000-06-21,51621.996,56120.58203125,59023.13671875,60347.5703125,60699.91796875,60962.37109375,62681.51953125
2000-06-22,48655.223,53391.62109375,56047.4921875,57355.46875,57719.96484375,57994.21875,59810.0703125
2000-06-23,48888.09,56398.76953125,56955.9140625,56445.70703125,56408.62109375,56411.53515625,57500.875
2000-06-24,52311.812,65010.0703125,67776.3046875,64674.14453125,63719.28515625,62972.2890625,61160.30859375
2000-06-25,53298.777,64686.31640625,71793.484375,71983.34375,71785.390625,71546.1328125,70610.1484375
2000-06-26,51829.59,60158.09765625,66732.15625,68878.34375,69449.6875,69874.6328125,71908.2421875
2000-06-27,52362.617,57532.58203125,61857.12890625,63673.3984375,64225.140625,64690.32421875,67285.71875
2000-06-28,57679.926,59804.1875,61089.484375,61569.33984375,61722.75,61881.546875,63642.578125
2000-06-29,64043.39,65803.2421875,65398.21484375,64482.90234375,64163.84375,63934.375,64285.765625
2000-06-30,65384.7,69250.6640625,70140.46875,69469.890625,69145.296875,68872.9296875,68723.6875
2000-07-01,62034.418,67720.8046875,70696.8046875,71324.328125,71379.4375,71396.234375,72142.03125
2000-07-02,57337.19,63622.234375,67601.0546875,69086.296875,69447.9296875,69719.4453125,71455.5859375
2000-07-03,53173.086,59312.01171875,63383.51171875,65076.5859375,65530.16796875,65883.953125,67977.2734375
2000-07-04,49834.816,55536.41796875,59351.6484375,60951.83984375,61387.0703125,61730.6015625,63757.63671875
2000-07-05,46895.32,52292.2109375,55872.46484375,57276.83984375,57665.5078125,57972.9296875,59760.7734375
2000-07-06,44638.97,49708.99609375,52956.48828125,54157.6953125,54489.8125,54752.59765625,56282.74609375
2000-07-07,45391.336,50091.97265625,51738.171875,52229.0546875,52393.6953125,52537.44921875,53624.0703125
2000-07-08,48599.453,54052.40234375,54474.30078125,53664.37890625,53439.109375,53282.2890625,53278.875
2000-07-09,48296.1,55267.17578125,57801.97265625,57261.0234375,57004.26171875,56782.83984375,56212.8046875
2000-07-10,45355.664,52594.14453125,56888.21484375,57738.16796875,57892.6875,57984.3046875,58493.59765625
2000-07-11,42988.836,50596.984375,54193.3515625,55323.15625,55634.5234375,55875.31640625,57260.90625
2000-07-12,42310.996,51264.02734375,53488.55078125,53839.59375,53946.5859375,54039.1328125,55091.69921875
2000-07-13,41970.79,50765.78515625,53750.57421875,53990.8203125,54013.28125,54023.41015625,54536.90625
2000-07-14,41111.31,48675.5,52389.390625,53126.66015625,53299.68359375,53422.2265625,54228.23046875
2000-07-15,40824.92,46949.453125,50382.9140625,51264.45703125,51503.3828125,51687.06640625,52763.57421875
2000-07-16,41844.273,46767.6875,49150.8359375,49711.0234375,49873.24609375,50005.421875,51011.4140625
2000-07-17,43685.805,48074.61328125,49535.4140625,49530.9375,49517.67578125,49514.58203125,50091.66796875
2000-07-18,44866.625,49267.99609375,50686.71875,50456.53515625,50366.63671875,50293.83203125,50460.01953125
2000-07-19,45224.906,49663.44921875,51342.28515625,51271.390625,51228.0625,51187.24609375,51341.9296875
2000-07-20,45085.42,49692.36328125,51489.703125,51540.53125,51551.55078125,51560.265625,51849.53125
2000-07-21,44236.008,49388.40625,51480.54296875,51596.11328125,51613.80078125,51629.4375,51978.890625
2000-07-22,42518.973,48200.96484375,50896.01953125,51266.69921875,51351.3515625,51416.2890625,51915.58203125
2000-07-23,40476.684,46268.58203125,49319.91015625,50022.421875,50209.09765625,50356.74609375,51259.65625
2000-07-24,38616.48,44071.640625,47145.984375,48022.7109375,48277.72265625,48479.47265625,49714.31640625
2000-07-25,37179.234,42135.1015625,44937.39453125,45805.3046875,46063.33203125,46274.328125,47758.3515625
2000-07-26,36155.7,40702.953125,43157.0625,43862.22265625,44077.984375,44263.5859375,45725.828125
2000-07-27,35477.17,39685.2265625,41903.36328125,42411.84375,42568.8046875,42701.0703125,44006.1640625
2000-07-28,34811.508,38855.125,40987.96484375,41367.78515625,41480.59765625,41574.7734375,42645.1953125
2000-07-29,33907.992,37959.3125,40111.16015625,40469.51953125,40576.5,40661.7890625,41537.43359375
2000-07-30,32969.28,36900.18359375,39064.12890625,39483.6484375,39604.0390625,39697.20703125,40472.02734375
2000-07-31,32304.648,35981.07421875,37989.26171875,38405.0,38531.671875,38631.38671875,39351.18359375
2000-08-01,32084.549,35679.9375,37311.1015625,37556.02734375,37651.703125,37733.015625,38366.0546875
2000-08-02,33292.926,38243.3515625,38297.55078125,37786.73828125,37702.85546875,37661.45703125,37968.9765625
2000-08-03,38895.906,46847.07421875,44516.39453125,41935.43359375,41272.9765625,40797.74609375,39787.5234375
2000-08-04,47941.16,55691.94140625,54904.74609375,51574.21875,50511.73828125,49665.28125,46933.671875
2000-08-05,54346.62,60867.60546875,62221.32421875,60318.16015625,59631.37109375,59049.234375,56907.41796875
2000-08-06,61154.09,65217.921875,66335.2265625,65186.9921875,64807.9453125,64496.05078125,63561.43359375
2000-08-07,68386.39,71095.59375,71151.6640625,69659.1484375,69217.0625,68870.1875,67922.828125
2000-08-08,71892.586,75856.7109375,76456.8828125,75055.125,74607.0859375,74243.1484375,73060.578125
2000-08-09,69407.12,75711.3984375,78572.3125,78369.4296875,78233.0390625,78099.296875,77654.703125
2000-08-10,63190.023,70836.296875,75606.1015625,76813.2734375,77102.515625,77310.0859375,78271.2265625
2000-08-11,56340.85,64286.2265625,69599.125,71512.703125,72048.2421875,72464.34375,74416.9765625
2000-08-12,50613.812,58309.890625,63327.04296875,65267.96484375,65843.03125,66299.1171875,68529.78125
2000-08-13,46302.504,53589.11328125,58075.33203125,59772.75,60280.5703125,60687.296875,62825.09765625
2000-08-14,43778.258,50145.0703125,54032.53515625,55424.96875,55837.7421875,56161.890625,58099.796875
2000-08-15,43246.562,48366.56640625,51345.390625,52317.203125,52608.20703125,52837.3671875,54471.97265625
2000-08-16,43784.547,48413.015625,50426.58203125,50823.51953125,50944.6484375,51043.58203125,52209.20703125
2000-08-17,44619.48,49372.56640625,50998.5625,50950.1328125,50925.5234375,50904.42578125,51580.65625
2000-08-18,45285.387,50530.703125,52265.65625,52024.4453125,51927.734375,51843.046875,52225.01171875
2000-08-19,45601.203,50961.6875,53306.22265625,53203.890625,53126.6171875,53049.55859375,53385.1015625
2000-08-20,45657.746,50649.55859375,53357.8671875,53545.15625,53562.96875,53561.51171875,54084.65234375
2000-08-21,45403.11,50032.9921875,52701.359375,53064.81640625,53150.9453125,53205.49609375,53881.046875
2000-08-22,45039.45,49478.62109375,51855.04296875,52231.43359375,52334.87890625,52407.87890625,53102.625
2000-08-23,44795.797,49277.0546875,51377.6015625,51605.4609375,51672.5078125,51719.28515625,52281.9375
2000-08-24,44380.465,48907.9375,51173.140625,51348.71875,51395.32421875,51422.29296875,51836.78515625
2000-08-25,43410.137,47938.7265625,50550.56640625,50913.171875,51003.05078125,51059.83984375,51527.78515625
2000-08-26,41870.562,46414.76171875,49253.55078125,49843.97265625,49999.83984375,50111.9140625,50785.5859375
2000-08-27,40076.613,44500.3125,47435.0546875,48172.90234375,48382.87890625,48538.40625,49396.59375
2000-08-28,38240.85,42487.8828125,45378.125,46176.83203125,46416.5390625,46596.87890625,47543.890625
2000-08-29,36443.22,40609.59375,43350.73828125,44140.25390625,44379.86328125,44564.640625,45526.01953125
2000-08-30,35032.81,39099.671875,41575.28515625,42286.54296875,42504.04296875,42672.74609375,43579.39453125
2000-08-31,34873.543,38673.22265625,40545.53515625,40964.65625,41110.3984375,41229.109375,41978.43359375
2000-09-01,36330.754,39905.1171875,41086.3671875,41001.85546875,40980.58984375,40974.328125,41314.73046875
2000-09-02,39027.93,43211.05859375,43478.640625,42854.27734375,42625.3203125,42454.328125,42266.3046875
2000-09-03,42145.535,48497.72265625,48347.15625,46974.6171875,46495.65625,46123.421875,45358.85546875
2000-09-04,44277.33,51067.8828125,52845.1484375,51983.546875,51575.01953125,51226.89453125,50534.82421875
2000-09-05,45200.12,51203.4296875,53945.55078125,54158.21484375,54091.140625,54012.16015625,54433.37890625
2000-09-06,45247.293,51064.55859375,53596.65234375,54118.49609375,54192.0390625,54239.13671875,55285.6171875
