date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2010-03-12,5658.901,6222.18798828125,6341.92431640625,6295.28662109375,6269.1005859375,6243.96435546875,6117.99462890625
2010-03-13,5842.5205,6324.57275390625,6365.10986328125,6308.51025390625,6284.54150390625,6262.9248046875,6174.06640625
2010-03-14,6091.248,6487.66748046875,6440.6630859375,6347.2890625,6315.244140625,6288.50146484375,6195.1572265625
2010-03-15,6457.2715,6732.8974609375,6583.625,6440.5341796875,6394.8603515625,6357.865234375,6233.90478515625
2010-03-16,7057.7627,7126.9111328125,6823.0185546875,6609.83154296875,6546.00439453125,6496.18603515625,6326.2236328125
2010-03-17,7944.7725,7755.25048828125,7221.48974609375,6894.912109375,6802.17041015625,6731.626953125,6494.73291015625
2010-03-18,8891.394,8617.6611328125,7856.591796875,7367.65869140625,7229.60009765625,7124.47119140625,6771.99853515625
2010-03-19,9519.109,9490.17578125,8711.15625,8084.6689453125,7896.998046875,7751.10693359375,7233.45263671875
2010-03-20,9674.903,10051.17578125,9558.9267578125,8956.91015625,8754.623046875,8589.8798828125,7938.39892578125
2010-03-21,9466.727,10169.93359375,10101.40234375,9710.1767578125,9554.1328125,9418.357421875,8796.578125
2010-03-22,9057.485,9939.267578125,10221.736328125,10100.587890625,10025.1748046875,9951.3017578125,9533.6455078125
2010-03-23,8569.984,9518.4482421875,10005.4736328125,10096.359375,10093.912109375,10080.5009765625,9918.6396484375
2010-03-24,8077.601,9042.5830078125,9602.1875,9813.59765625,9857.2099609375,9883.7265625,9922.4833984375
2010-03-25,7652.036,8653.52734375,9149.0810546875,9397.802734375,9461.572265625,9507.375,9661.3857421875
2010-03-26,7390.7197,8495.310546875,8788.0810546875,8983.0478515625,9041.1103515625,9085.9423828125,9274.193359375
2010-03-27,7345.2607,8523.7861328125,8636.6875,8702.595703125,8729.9970703125,8754.3876953125,8895.27734375
2010-03-28,7512.871,8619.6953125,8704.81640625,8625.494140625,8608.9697265625,8599.0859375,8627.302734375
2010-03-29,7960.0938,8819.9267578125,8939.125,8748.177734375,8693.0625,8651.306640625,8542.5107421875
2010-03-30,8573.413,9198.2353515625,9285.9189453125,9024.2734375,8944.0048828125,8880.7666015625,8660.2314453125
2010-03-31,9092.722,9667.650390625,9703.4697265625,9400.7998046875,9304.68359375,9227.88671875,8937.9130859375
2010-04-01,9386.796,10074.1591796875,10123.4345703125,9823.5908203125,9722.76171875,9640.1279296875,9308.9677734375
2010-04-02,10000.878,10440.5869140625,10473.2421875,10201.1669921875,10111.5888671875,10035.6064453125,9668.2392578125
2010-04-03,12299.17,11333.1171875,10902.4970703125,10558.41796875,10465.083984375,10390.9189453125,10026.1669921875
2010-04-04,17112.453,14064.068359375,12151.8828125,11283.876953125,11083.8974609375,10941.205078125,10433.16015625
2010-04-05,21806.762,18907.89453125,15477.9384765625,13447.5009765625,12935.42578125,12565.9755859375,11386.2265625
2010-04-06,23942.566,23001.4140625,20319.046875,17781.625,16993.767578125,16371.9169921875,14028.736328125
2010-04-07,24351.227,24655.927734375,23736.21484375,22174.41796875,21590.291015625,21085.0546875,18624.953125
2010-04-08,24568.336,24990.857421875,24954.705078125,24412.95703125,24175.662109375,23955.60546875,22614.314453125
2010-04-09,25298.375,25341.259765625,25293.2890625,25083.421875,25003.6875,24929.400390625,24415.1484375
2010-04-10,26224.066,26106.583984375,25790.361328125,25488.84765625,25404.66015625,25338.599609375,25009.08984375
2010-04-11,26733.22,26875.28125,26552.9765625,26157.802734375,26037.3125,25940.66796875,25508.30859375
2010-04-12,26815.309,27273.025390625,27169.134765625,26858.208984375,26750.771484375,26659.837890625,26201.861328125
2010-04-13,27043.05,27511.015625,27497.544921875,27309.2578125,27240.404296875,27178.97265625,26824.486328125
2010-04-14,27764.602,28012.51171875,27853.287109375,27641.0703125,27577.240234375,27523.921875,27239.3046875
2010-04-15,28414.307,28778.861328125,28515.705078125,28173.927734375,28076.025390625,27998.83984375,27658.8203125
2010-04-16,27873.182,28992.978515625,29152.5703125,28874.38671875,28774.10546875,28689.36328125,28282.94921875
2010-04-17,26493.285,28157.41796875,28985.986328125,29069.169921875,29062.8515625,29045.2578125,28821.849609375
2010-04-18,25633.838,27192.890625,28208.748046875,28490.76953125,28568.001953125,28622.876953125,28732.212890625
2010-04-19,26537.514,27576.392578125,28320.201171875,28176.75390625,28159.451171875,28155.0625,28197.1015625
2010-04-20,28008.35,29081.54296875,29562.494140625,29125.220703125,28954.91796875,28820.400390625,28353.298828125
2010-04-21,28936.44,30303.04296875,30799.400390625,30462.3515625,30287.310546875,30139.515625,29468.75
2010-04-22,30133.457,31104.4140625,31609.87109375,31409.8828125,31293.990234375,31190.18359375,30658.4765625
2010-04-23,31927.09,32356.451171875,32492.79296875,32172.529296875,32051.888671875,31953.482421875,31502.837890625
2010-04-24,33849.816,34063.34765625,33887.34375,33336.12890625,33155.48828125,33011.21484375,32405.568359375
2010-04-25,34947.23,35596.109375,35504.3671875,34891.0859375,34682.87109375,34513.1796875,33764.734375
2010-04-26,34938.844,36130.41015625,36557.33984375,36197.015625,36051.74609375,35923.421875,35260.05859375
2010-04-27,34905.125,36044.16796875,36738.55859375,36671.01953125,36628.37109375,36583.5078125,36251.640625
2010-04-28,36080.87,36386.078125,36832.93359375,36755.9765625,36736.08984375,36713.1328125,36574.328125
2010-04-29,40328.188,38674.0859375,37920.41796875,37407.8203125,37295.48828125,37198.71484375,36871.24609375
2010-04-30,47063.18,44168.87109375,41650.23828125,40091.703125,39687.40234375,39373.5859375,38312.47265625
2010-05-01,51179.293,50046.8359375,47666.046875,45560.84765625,44917.90625,44396.55859375,42367.59375
2010-05-02,50222.83,51764.12109375,51624.30078125,50591.4453125,50183.9765625,49818.671875,47960.9453125
2010-05-03,46298.133,49306.890625,51086.13671875,51518.8828125,51568.80078125,51572.05859375,51116.83984375
2010-05-04,41718.676,45112.859375,47692.3125,48895.61328125,49229.9453125,49474.82421875,50138.8125
2010-05-05,37543.156,40870.375,43560.66015625,44939.47265625,45362.08984375,45689.71484375,46809.33984375
2010-05-06,34090.68,37213.78515625,39783.27734375,41094.87109375,41500.5625,41812.9375,42949.6796875
2010-05-07,31357.344,34205.328125,36617.12890625,37769.7421875,38123.21875,38398.7734375,39421.43359375
2010-05-08,29368.98,31876.001953125,34057.89453125,35056.078125,35349.4453125,35580.17578125,36424.53125
2010-05-09,28099.98,30250.26953125,32124.310546875,32974.64453125,33214.7109375,33401.359375,34141.94140625
2010-05-10,27638.031,29343.61328125,30797.82421875,31434.875,31605.53125,31735.1328125,32261.759765625
2010-05-11,28038.086,29288.73828125,30198.72265625,30499.3828125,30579.2109375,30642.4140625,30867.248046875
2010-05-12,29201.299,30028.701171875,30440.376953125,30350.02734375,30317.21484375,30294.71875,30125.16796875
2010-05-13,30777.957,31458.810546875,31518.572265625,31037.478515625,30900.4140625,30796.419921875,30270.041015625
2010-05-14,32549.742,33216.94140625,33229.2890625,32459.80859375,32240.970703125,32067.740234375,31206.357421875
2010-05-15,34495.91,35131.80859375,35201.54296875,34362.73046875,34106.21484375,33898.078125,32840.5234375
2010-05-16,36811.54,37231.05859375,37269.5859375,36463.08984375,36218.27734375,36001.84375,34889.95703125
2010-05-17,40778.055,40195.296875,39715.77734375,38783.37109375,38530.2734375,38304.70703125,37196.1171875
2010-05-18,47564.61,45353.8984375,43575.21484375,42076.23828125,41681.3046875,41361.66015625,40035.17578125
2010-05-19,54633.098,52774.05859375,50046.734375,47731.66015625,47058.27734375,46517.8125,44338.59375
2010-05-20,57801.707,58291.984375,56831.46484375,54856.46875,54181.15625,53615.3125,51020.99609375
2010-05-21,59466.785,61566.48046875,61016.5625,59930.12890625,59529.015625,59181.60546875,57297.3671875
2010-05-22,60797.703,65093.1171875,64821.91015625,63848.1328125,63520.94140625,63252.23828125,61858.15234375
2010-05-23,58678.754,64911.5078125,66756.1796875,66655.5,66530.28125,66405.7890625,65493.91796875
2010-05-24,54298.027,60697.53125,64275.53125,65436.87890625,65702.109375,65884.84375,66246.03125
2010-05-25,50442.484,55978.8203125,59586.109375,61169.609375,61616.85546875,61961.8828125,63153.6015625
2010-05-26,49158.508,53875.71875,56197.6953125,57196.3671875,57511.85546875,57772.37109375,58847.73828125
2010-05-27,50524.38,55218.9765625,56364.03515625,56282.56640625,56252.66796875,56246.30859375,56363.39453125
2010-05-28,51662.953,56354.84765625,57876.04296875,57644.109375,57511.0703125,57401.734375,56898.671875
2010-05-29,50315.855,55380.83984375,57734.42578125,58108.5,58141.87890625,58153.68359375,58025.71875
2010-05-30,47018.16,52325.65625,55358.7578125,56384.93359375,56623.609375,56795.5703125,57330.58203125
2010-05-31,43147.81,48268.84765625,51550.30078125,52948.10546875,53329.1015625,53620.390625,54715.3359375
2010-06-01,39757.355,44407.4453125,47503.01953125,48956.8515625,49397.91015625,49746.67578125,51041.03125
2010-06-02,37256.004,41409.59375,44048.67578125,45319.33984375,45716.12890625,46028.578125,47421.69140625
2010-06-03,36169.547,39633.28515625,41589.33984375,42493.0703125,42783.48046875,43011.8125,44090.9609375
2010-06-04,36601.965,39919.51171875,41038.10546875,41227.20703125,41297.05859375,41360.0859375,41907.60546875
2010-06-05,37875.816,41255.89453125,42334.2734375,42357.0625,42259.1015625,42222.703125,42178.45703125
2010-06-06,39494.62,42728.5,43998.375,44226.859375,44135.19140625,44077.953125,44024.21484375
2010-06-07,42780.4,44960.484375,45878.51171875,45855.5546875,45731.171875,45635.03125,45565.1484375
2010-06-08,47401.816,49115.6171875,49231.8984375,48444.66015625,48140.375,47904.71875,47256.54296875
2010-06-09,50133.594,52983.421875,53526.66015625,52503.33203125,52114.3828125,51803.90625,50509.6796875
2010-06-10,50916.812,54638.140625,56264.640625,55907.53515625,55699.51171875,55507.1171875,54414.62109375
2010-06-11,52003.746,55315.12890625,57106.03125,57242.8125,57217.296875,57171.6875,56746.55078125
2010-06-12,54727.285,57192.8125,58258.72265625,58091.4375,58013.4296875,57937.859375,57478.2734375
2010-06-13,56865.098,59756.859375,60643.53515625,60088.9921875,59888.40234375,59714.6796875,58866.625
2010-06-14,55936.523,60360.0625,62313.04296875,62147.1328125,62023.30859375,61896.08984375,61117.69140625
2010-06-15,52716.66,58146.76171875,61346.828125,62008.9921875,62133.6484375,62198.20703125,62118.640625
2010-06-16,49202.793,54563.828125,58233.6796875,59456.44921875,59775.5625,60004.31640625,60556.24609375
2010-06-17,47101.26,51521.73828125,54652.3203125,55923.39453125,56302.12890625,56592.2421875,57634.94921875
2010-06-18,49198.13,52971.08984375,53519.12109375,53812.69921875,53959.29296875,54077.875,54735.18359375
2010-06-19,53297.016,58237.09375,57475.27734375,56310.67578125,55974.109375,55705.68359375,54920.32421875
2010-06-20,53456.414,59476.62890625,60979.984375,60531.94921875,60279.828125,60030.58984375,58921.86328125
2010-06-21,51785.883,57402.4140625,60380.0859375,61106.93359375,61243.30859375,61308.39453125,61480.19140625
2010-06-22,50492.445,55508.734375,59079.63671875,59845.30859375,60052.86328125,60192.54296875,60951.53515625
2010-06-23,51325.805,56255.87890625,58961.734375,59285.0859375,59390.5703125,59453.015625,60002.625
2010-06-24,52745.13,60934.83203125,61963.84765625,61184.40234375,60990.6328125,60828.25,60492.33984375
2010-06-25,51449.074,60817.55078125,64152.48046875,64210.9375,64141.29296875,64031.93359375,63412.3671875
2010-06-26,50375.477,57437.8359375,61579.70703125,62887.5625,63238.66796875,63472.38671875,64154.81640625
2010-06-27,52813.508,56831.80859375,59223.96484375,60147.5703125,60468.88671875,60713.87109375,61719.2265625
2010-06-28,61532.39,67026.3515625,63467.921875,61802.5390625,61463.84765625,61234.59765625,60840.60546875
2010-06-29,73268.16,91792.3984375,85397.5703125,78749.0703125,76816.3359375,75337.0546875,70313.3359375
2010-06-30,79058.68,98544.109375,102649.4453125,100375.6875,99321.1640625,98363.4453125,94181.703125
2010-07-01,76091.57,92866.546875,100181.96875,102227.1640625,102661.828125,102939.1328125,104711.1171875
2010-07-02,70996.28,84774.0078125,91533.328125,94505.5390625,95344.2734375,95967.265625,99656.7734375
2010-07-03,67348.02,78159.3984375,83706.71875,86306.2109375,87076.421875,87660.3828125,91124.1796875
2010-07-04,64644.625,73611.1953125,78193.2734375,80169.9921875,80756.5,81201.21875,83945.828125
2010-07-05,62082.71,70285.2109375,74644.59375,76148.703125,76578.21875,76897.34375,78948.5078125
2010-07-06,59283.65,67070.671875,71573.875,73019.34375,73410.9921875,73695.4609375,75417.6328125
2010-07-07,56306.06,63880.8984375,68252.7734375,69727.1796875,70133.984375,70433.875,72084.5078125
2010-07-08,53686.875,61455.4296875,65480.0390625,66717.296875,67066.5703125,67329.4609375,68794.3515625
2010-07-09,51683.363,59492.09765625,63615.765625,64588.1171875,64853.25390625,65048.6015625,66191.0546875
2010-07-10,50191.465,57568.89453125,61722.38671875,62712.7421875,62978.83984375,63173.015625,64177.80859375
2010-07-11,50248.465,59131.23828125,61135.1015625,61405.95703125,61521.37109375,61619.03515625,62347.890625
2010-07-12,54693.27,71836.3203125,71498.625,67948.1640625,66989.671875,66290.0546875,64368.55859375
2010-07-13,60600.96,77343.9140625,83560.296875,81607.75,80741.8671875,79982.5546875,76774.0703125
2010-07-14,61594.04,77426.4609375,84565.6015625,85355.3828125,85410.984375,85404.9296875,85756.59375
2010-07-15,61030.848,74325.109375,80756.6484375,82469.578125,82880.28125,83185.203125,85557.6328125
2010-07-16,59735.65,70554.96875,76214.0078125,77925.5546875,78376.796875,78727.453125,81327.1953125
2010-07-17,56924.824,66272.4921875,71451.8828125,73195.9375,73667.2109375,74032.046875,76404.5625
2010-07-18,54444.098,62974.9609375,67350.375,68801.75,69206.140625,69527.34375,71554.3359375
2010-07-19,53677.344,62151.05078125,65292.03125,66033.796875,66255.296875,66439.25,67817.1171875
2010-07-20,55639.426,65710.96875,67205.7734375,66705.3125,66553.9921875,66453.3984375,66738.4296875
2010-07-21,58324.83,70449.5078125,72108.953125,71087.890625,70692.0,70373.1015625,69653.703125
2010-07-22,61458.65,75111.671875,76701.8984375,75820.40625,75464.8125,75175.5703125,74470.9296875
2010-07-23,63935.684,79956.9296875,81756.875,80775.09375,80382.90625,80060.4453125,79291.359375
2010-07-24,64350.59,79129.859375,83326.71875,83643.8515625,83589.9375,83517.046875,83494.0625
2010-07-25,62068.438,74602.484375,80036.25,81464.1953125,81790.890625,82027.6171875,83336.875
2010-07-26,58452.32,69272.5234375,74911.796875,76687.9140625,77153.0703125,77516.1640625,79445.0390625
2010-07-27,54889.48,64588.203125,69859.2890625,71532.1015625,71991.3359375,72355.1015625,74356.390625
2010-07-28,52731.266,62041.2109375,66365.6171875,67504.3984375,67819.984375,68078.0,69703.90625
2010-07-29,50999.676,59927.57421875,64306.6640625,65155.42578125,65352.41015625,65508.01171875,66605.734375
2010-07-30,48618.348,56890.79296875,61433.64453125,62578.21875,62871.26171875,63091.6171875,64236.88671875
2010-07-31,46326.945,53990.27734375,58230.48046875,59455.05859375,59774.44921875,60026.9765625,61347.15625
2010-08-01,44778.82,51818.2421875,56006.734375,56955.33203125,57189.5703125,57382.2578125,58570.99609375
2010-08-02,43899.43,50163.68359375,54599.75,55376.30078125,55540.3515625,55670.31640625,56677.83984375
2010-08-03,42915.008,48743.0546875,52903.453125,53775.69140625,53963.60546875,54109.5703125,55178.28125
2010-08-04,41657.33,47272.09765625,50919.58203125,51819.265625,52028.09765625,52191.83203125,53328.89453125
2010-08-05,40318.28,45727.8671875,49002.69921875,49839.9375,50046.1640625,50207.5078125,51268.3359375
2010-08-06,39074.1,44225.4375,47235.87890625,48008.44140625,48201.6015625,48351.671875,49295.6328125
2010-08-07,38335.984,43139.734375,45803.1015625,46430.19921875,46593.1171875,46720.00390625,47519.90625
2010-08-08,38069.61,42587.62109375,44934.1640625,45354.078125,45454.7734375,45534.21484375,46123.25
2010-08-09,37721.027,42100.8671875,44375.9296875,44696.6015625,44762.9765625,44812.22265625,45214.703125
2010-08-10,36785.824,41198.7421875,43599.78125,44004.2734375,44090.46484375,44151.86328125,44524.42578125
2010-08-11,35376.816,39978.30078125,42428.55078125,42956.53125,43082.73046875,43176.4765625,43635.78125
2010-08-12,33878.535,38790.7578125,41174.58203125,41721.796875,41867.25,41977.28125,42494.2421875
2010-08-13,32514.572,37344.609375,39920.57421875,40517.6015625,40672.16015625,40787.921875,41331.828125
2010-08-14,31358.355,35714.63671875,38371.60546875,39094.19921875,39278.5390625,39417.0625,40082.28515625
2010-08-15,30195.762,34304.06640625,36799.578125,37517.52734375,37706.7265625,37853.09765625,38596.22265625
2010-08-16,29161.36,33050.640625,35412.5625,36058.359375,36232.88671875,36367.52734375,37093.4609375
2010-08-17,28642.254,32381.94921875,34548.8828125,34963.046875,35082.01171875,35175.6875,35786.40625
2010-08-18,28841.656,32961.578125,34918.28515625,34823.32421875,34806.42578125,34798.3046875,35068.1484375
2010-08-19,30013.197,34825.1875,36819.0078125,36195.16796875,36005.4609375,35856.37890625,35580.1484375
2010-08-20,31680.35,36982.62109375,39220.81640625,38544.609375,38306.09765625,38103.47265625,37512.0859375
2010-08-21,33444.5,40819.359375,42059.49609375,41099.67578125,40812.73828125,40580.546875,39963.13671875
2010-08-22,35256.477,45416.90625,46863.47265625,45281.91796875,44788.6171875,44394.3046875,43198.3515625
2010-08-23,38898.85,48206.5625,51068.265625,49936.4296875,49524.90625,49176.28125,47853.48046875
2010-08-24,43441.09,52345.578125,54701.98046875,53734.68359375,53383.4140625,53093.37109375,52101.3984375
2010-08-25,46864.7,58658.96875,60200.83984375,58659.44140625,58132.42578125,57711.5703125,56429.68359375
2010-08-26,47135.31,59065.1015625,63903.78125,63591.625,63303.0703125,63028.29296875,62004.95703125
2010-08-27,45357.293,55238.85546875,61443.1015625,62859.00390625,63127.09375,63297.8828125,64132.31640625
2010-08-28,43785.87,51711.765625,57016.63671875,58755.25,59188.97265625,59518.203125,61274.65625
2010-08-29,43719.9,50080.859375,53931.53515625,55163.33984375,55476.46875,55724.53125,57282.1171875
2010-08-30,44873.297,50178.88671875,52921.5,53515.578125,53635.765625,53730.36328125,54686.85546875
2010-08-31,45663.316,50958.91796875,53261.91796875,53475.921875,53464.8359375,53447.92578125,53898.296875
2010-09-01,45280.62,51255.125,53774.671875,53983.38671875,53955.6328125,53916.35546875,54163.921875
2010-09-02,43942.51,50289.4921875,53413.578125,53938.84765625,53998.8828125,54024.40625,54420.203125
2010-09-03,42288.99,48287.140625,51757.27734375,52677.17578125,52859.23828125,52982.26953125,53739.34375
2010-09-04,40934.035,46277.4765625,49544.32421875,50565.8828125,50804.54296875,50977.5859375,51959.734375
2010-09-05,40260.363,45118.16796875,47809.34375,48616.796875,48814.9375,48965.45703125,49889.69140625
2010-09-06,40438.324,45444.73046875,47338.3203125,47681.578125,47749.8125,47800.03125,48390.0
2010-09-07,41261.16,46702.08984375,48196.72265625,48119.421875,48048.515625,47986.5859375,48093.5390625
2010-09-08,42209.297,48865.734375,49922.3671875,49523.59765625,49358.99609375,49221.75390625,48983.0
2010-09-09,42734.305,49687.234375,51736.5625,51478.4609375,51321.29296875,51175.4609375,50775.4453125
2010-09-10,43591.492,48915.81640625,51729.875,52084.8203125,52112.8671875,52110.46484375,52213.421875
