date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2009-02-25,3477.7703,4007.38525390625,4163.69677734375,4209.572265625,4220.24658203125,4226.55810546875,4270.599609375
2009-02-26,3486.2722,3986.003662109375,4108.3388671875,4137.75048828125,4144.3740234375,4147.705078125,4186.33837890625
2009-02-27,3523.786,4015.446533203125,4081.2607421875,4085.703857421875,4085.865478515625,4084.725341796875,4109.3740234375
2009-02-28,3600.171,4113.728515625,4101.2607421875,4066.1689453125,4056.9501953125,4048.92626953125,4050.70849609375
2009-03-01,3728.6,4263.96826171875,4184.10009765625,4094.85302734375,4071.15478515625,4052.1767578125,4020.1142578125
2009-03-02,3890.4866,4424.09130859375,4325.16015625,4176.216796875,4132.4560546875,4099.6416015625,4018.154052734375
2009-03-03,4034.7004,4556.4189453125,4495.078125,4314.23583984375,4255.03515625,4208.39599609375,4061.277587890625
2009-03-04,4137.33,4640.3564453125,4652.33642578125,4477.646484375,4414.53173828125,4362.45263671875,4171.2294921875
2009-03-05,4230.282,4680.29345703125,4763.39990234375,4624.62109375,4568.10302734375,4519.5625,4320.00048828125
2009-03-06,4381.08,4718.20556640625,4823.57275390625,4727.84130859375,4683.958984375,4643.8701171875,4465.99853515625
2009-03-07,4673.39,4826.06396484375,4864.994140625,4787.369140625,4753.09619140625,4721.9755859375,4579.892578125
2009-03-08,5207.371,5095.0859375,4954.88671875,4843.29150390625,4806.7099609375,4775.88525390625,4655.53271484375
2009-03-09,6086.1606,5644.1064453125,5188.36474609375,4966.560546875,4907.7109375,4863.0361328125,4720.43896484375
2009-03-10,7234.8623,6572.6552734375,5693.939453125,5261.8515625,5152.3740234375,5072.76611328125,4835.17431640625
2009-03-11,8275.653,7765.32958984375,6581.1748046875,5867.748046875,5676.69189453125,5535.22705078125,5099.69677734375
2009-03-12,8860.68,8822.0322265625,7747.02783203125,6852.38671875,6583.2626953125,6374.7158203125,5654.81298828125
2009-03-13,8968.237,9409.4296875,8811.486328125,8024.61865234375,7750.85205078125,7524.87548828125,6607.17333984375
2009-03-14,8744.194,9506.1865234375,9432.9306640625,8967.8271484375,8775.4296875,8605.052734375,7779.27197265625
2009-03-15,8318.899,9258.4501953125,9564.9375,9429.1962890625,9343.166015625,9258.0478515625,8747.294921875
2009-03-16,7784.796,8809.5419921875,9342.7236328125,9440.20703125,9437.064453125,9422.0126953125,9239.767578125
2009-03-17,7222.4194,8261.0634765625,8912.1689453125,9152.5029296875,9202.5810546875,9234.419921875,9286.2265625
2009-03-18,6694.71,7691.1328125,8380.0810546875,8695.54296875,8774.9462890625,8832.25390625,9026.7919921875
2009-03-19,6243.261,7155.22998046875,7823.48876953125,8166.43505859375,8259.181640625,8329.1328125,8593.65234375
2009-03-20,5895.2227,6691.6904296875,7296.1552734375,7631.18017578125,7725.38037109375,7798.08349609375,8092.69287109375
2009-03-21,5672.8516,6325.81103515625,6832.9697265625,7133.16748046875,7219.845703125,7287.3134765625,7579.2158203125
2009-03-22,5595.196,6080.3173828125,6459.03564453125,6702.552734375,6774.8955078125,6831.94384765625,7093.02978515625
2009-03-23,5662.536,5978.3720703125,6199.11279296875,6365.89501953125,6418.39990234375,6461.3779296875,6673.1142578125
2009-03-24,5829.185,6027.48486328125,6073.3154296875,6142.01513671875,6167.5712890625,6189.82666015625,6333.7802734375
2009-03-25,6014.642,6198.2294921875,6090.65673828125,6050.19580078125,6043.7548828125,6041.08642578125,6092.99462890625
2009-03-26,6142.57,6418.37646484375,6230.74267578125,6094.826171875,6057.09619140625,6029.13232421875,5976.63427734375
2009-03-27,6163.513,6599.64697265625,6436.41552734375,6248.46337890625,6188.60107421875,6141.826171875,5997.3740234375
2009-03-28,6065.2017,6686.07373046875,6628.19189453125,6447.08740234375,6381.47119140625,6327.50048828125,6128.20947265625
2009-03-29,5884.467,6674.38623046875,6748.3125,6617.34521484375,6561.99755859375,6513.8984375,6310.58642578125
2009-03-30,5685.0176,6574.92431640625,6783.31494140625,6717.1533203125,6680.625,6646.4716796875,6482.73388671875
2009-03-31,5497.545,6408.16259765625,6736.33935546875,6732.3544921875,6715.3515625,6697.25244140625,6598.28125
2009-04-01,5328.317,6242.93701171875,6625.517578125,6670.697265625,6671.466796875,6668.23779296875,6629.20263671875
2009-04-02,5212.779,6151.17919921875,6500.4658203125,6559.71484375,6575.205078125,6583.73486328125,6572.861328125
2009-04-03,5204.2876,6138.92431640625,6415.1103515625,6441.72607421875,6454.1416015625,6463.7919921875,6466.0859375
2009-04-04,5298.828,6146.81787109375,6389.716796875,6377.35986328125,6376.7392578125,6376.44677734375,6356.21435546875
2009-04-05,5403.2837,6177.921875,6411.69140625,6360.423828125,6348.41162109375,6337.873046875,6272.0927734375
2009-04-06,5473.3926,6242.93701171875,6475.9873046875,6397.3564453125,6373.46240234375,6353.39794921875,6244.501953125
2009-04-07,5573.4033,6319.09716796875,6588.38818359375,6469.14208984375,6436.44287109375,6410.36376953125,6273.66015625
2009-04-08,5775.0293,6406.76611328125,6735.52734375,6584.59716796875,6539.52392578125,6503.28076171875,6330.70361328125
2009-04-09,6062.482,6561.5439453125,6886.59765625,6721.2734375,6671.03662109375,6629.8037109375,6422.2333984375
2009-04-10,6390.4565,6809.19970703125,7056.78369140625,6881.92431640625,6827.51318359375,6783.35205078125,6559.9638671875
2009-04-11,6774.307,7115.7021484375,7274.47216796875,7066.12451171875,7004.548828125,6954.64501953125,6711.396484375
2009-04-12,7263.552,7478.7080078125,7531.84912109375,7293.38818359375,7222.0263671875,7164.1005859375,6890.59326171875
2009-04-13,7857.692,7937.79296875,7841.7333984375,7565.13525390625,7483.79541015625,7418.37158203125,7115.328125
2009-04-14,8395.555,8463.8876953125,8240.806640625,7904.240234375,7806.7275390625,7729.3701171875,7381.646484375
2009-04-15,8739.2295,8939.23046875,8704.72265625,8331.3974609375,8218.20703125,8127.140625,7720.82568359375
2009-04-16,9004.737,9344.9208984375,9142.552734375,8786.412109375,8672.7685546875,8579.37109375,8134.88232421875
2009-04-17,9372.232,9785.55859375,9548.33203125,9215.5205078125,9110.3583984375,9023.54296875,8590.453125
2009-04-18,9851.605,10267.232421875,10000.8076171875,9661.0693359375,9557.03515625,9473.0947265625,9075.4873046875
2009-04-19,10384.064,10781.349609375,10533.076171875,10135.388671875,10018.2392578125,9925.2001953125,9503.638671875
2009-04-20,10937.826,11349.068359375,11170.1708984375,10708.916015625,10571.3984375,10461.4296875,9973.0595703125
2009-04-21,11384.008,11910.0146484375,11890.7880859375,11397.916015625,11244.9560546875,11121.453125,10572.9765625
2009-04-22,11619.291,12323.2158203125,12538.5419921875,12119.234375,11976.3984375,11856.5732421875,11289.09765625
2009-04-23,11730.687,12560.6083984375,12950.8828125,12665.279296875,12561.001953125,12470.716796875,11991.3046875
2009-04-24,11759.079,12706.8623046875,13176.8759765625,12982.826171875,12916.4150390625,12858.017578125,12502.873046875
2009-04-25,11680.658,12764.7509765625,13335.4384765625,13181.125,13128.158203125,13083.1533203125,12814.1064453125
2009-04-26,11559.153,12694.791015625,13391.3017578125,13301.841796875,13264.693359375,13231.0908203125,13012.9931640625
2009-04-27,11614.371,12574.400390625,13286.5419921875,13286.1552734375,13276.375,13263.8486328125,13112.4306640625
2009-04-28,12197.751,12649.5146484375,13141.5859375,13152.3046875,13155.5478515625,13155.6572265625,13075.68359375
2009-04-29,13339.175,13235.1220703125,13247.767578125,13101.5087890625,13075.095703125,13056.9619140625,12955.560546875
2009-04-30,14395.0,14275.7529296875,13859.9375,13437.1806640625,13332.4521484375,13255.9716796875,12974.76171875
2009-05-01,14837.194,15209.1591796875,14833.5546875,14252.6796875,14079.9775390625,13944.8076171875,13415.5009765625
2009-05-02,14919.159,15742.595703125,15725.9482421875,15221.828125,15050.98046875,14907.181640625,14193.103515625
2009-05-03,15066.877,16001.46484375,16345.9501953125,16027.14453125,15903.5751953125,15794.38671875,15157.791015625
2009-05-04,15229.094,16125.3515625,16587.7421875,16477.443359375,16408.173828125,16347.4541015625,15912.5625
2009-05-05,15278.797,16213.4775390625,16665.4140625,16635.466796875,16600.466796875,16567.626953125,16250.1123046875
2009-05-06,15169.368,16229.373046875,16733.01953125,16689.548828125,16659.13671875,16633.03125,16342.0576171875
2009-05-07,14942.472,16112.80859375,16749.158203125,16692.466796875,16671.36328125,16649.4921875,16334.7265625
2009-05-08,14636.667,15854.689453125,16625.810546875,16614.77734375,16605.9140625,16595.203125,16298.525390625
2009-05-09,14433.286,15527.57421875,16339.3388671875,16388.259765625,16400.07421875,16405.865234375,16155.341796875
2009-05-10,14540.528,15342.4365234375,16018.65625,16066.517578125,16085.6591796875,16100.001953125,15896.755859375
2009-05-11,15024.12,15481.232421875,15883.77734375,15839.017578125,15836.1982421875,15835.8046875,15619.0234375
2009-05-12,15793.974,16019.0283203125,16116.7890625,15910.115234375,15859.419921875,15822.646484375,15543.400390625
2009-05-13,16480.04,16783.16015625,16732.607421875,16333.3447265625,16228.3505859375,16148.0693359375,15740.8720703125
2009-05-14,17037.451,17536.048828125,17530.21484375,17107.765625,16979.94921875,16860.443359375,16318.83984375
2009-05-15,17679.863,18266.9609375,18324.158203125,17938.548828125,17826.400390625,17708.54296875,17111.134765625
2009-05-16,18702.203,19048.857421875,19097.466796875,18701.21875,18593.4765625,18485.998046875,17884.458984375
2009-05-17,20104.729,20085.318359375,19976.912109375,19545.640625,19425.671875,19314.8984375,18760.6875
2009-05-18,21297.629,21313.716796875,21060.173828125,20544.25390625,20402.375,20280.359375,19702.814453125
2009-05-19,21724.723,22208.125,22141.318359375,21659.537109375,21512.46875,21388.486328125,20796.42578125
2009-05-20,21328.959,22359.09765625,22744.5703125,22518.787109375,22429.904296875,22345.818359375,21881.84375
2009-05-21,20463.855,21819.076171875,22605.046875,22694.1875,22695.232421875,22683.5703125,22450.666015625
2009-05-22,19470.041,20952.751953125,21929.5390625,22213.21484375,22287.05078125,22337.265625,22340.384765625
2009-05-23,18548.31,20070.232421875,21069.875,21411.642578125,21516.2265625,21594.400390625,21715.5390625
2009-05-24,17721.695,19315.765625,20265.771484375,20552.7578125,20651.6171875,20730.474609375,20871.236328125
2009-05-25,17021.754,18697.29296875,19647.123046875,19854.43359375,19930.078125,19992.591796875,20113.138671875
2009-05-26,16599.875,18291.326171875,19294.388671875,19435.333984375,19501.904296875,19556.552734375,19657.794921875
2009-05-27,16997.043,19354.158203125,19506.65625,19456.41796875,19450.7578125,19454.173828125,19463.5078125
2009-05-28,19790.246,26392.873046875,23131.921875,21405.49609375,20965.6953125,20667.1875,19935.451171875
2009-05-29,23697.697,30770.392578125,30976.892578125,28068.09375,27058.330078125,26261.208984375,23666.5859375
2009-05-30,23696.766,29866.755859375,33437.18359375,33118.1953125,32758.361328125,32394.306640625,30731.388671875
2009-05-31,22077.639,27091.30859375,31066.69921875,32297.271484375,32546.576171875,32707.287109375,33441.5859375
2009-06-01,21006.275,24645.810546875,27818.6484375,29226.732421875,29623.255859375,29929.93359375,31507.328125
2009-06-02,20510.932,23192.984375,25415.43359375,26450.75,26769.482421875,27029.0546875,28461.43359375
2009-06-03,20691.027,22565.255859375,24031.337890625,24618.052734375,24810.005859375,24973.220703125,25947.15234375
2009-06-04,21745.55,22764.2421875,23520.849609375,23664.92578125,23742.640625,23815.236328125,24324.166015625
2009-06-05,23115.676,23728.849609375,23876.173828125,23604.498046875,23556.431640625,23529.6015625,23558.8828125
2009-06-06,24020.936,24851.103515625,24814.091796875,24279.8203125,24138.62890625,24031.40625,23519.203125
2009-06-07,24138.834,25503.5625,25732.59765625,25237.451171875,25082.666015625,24955.57421875,24179.375
2009-06-08,23901.13,25580.93359375,26190.775390625,25918.28515625,25821.9296875,25737.349609375,25064.595703125
2009-06-09,23781.447,25454.78125,26281.921875,26123.9140625,26077.1796875,26034.61328125,25492.84765625
2009-06-10,23625.125,25363.685546875,26292.21484375,26130.58984375,26095.595703125,26065.658203125,25552.828125
2009-06-11,23024.266,25058.80859375,26176.07421875,26114.125,26092.2734375,26072.45703125,25666.013671875
2009-06-12,22073.807,24306.1953125,25700.572265625,25855.041015625,25882.033203125,25894.6171875,25623.615234375
2009-06-13,21298.996,23389.583984375,24899.048828125,25199.4140625,25284.10546875,25344.701171875,25296.830078125
2009-06-14,21514.658,22944.302734375,24180.74609375,24443.375,24529.0078125,24594.79296875,24639.947265625
2009-06-15,22186.48,23312.57421875,24123.818359375,24076.021484375,24089.662109375,24103.71875,23995.01953125
2009-06-16,22798.588,23994.99609375,24772.927734375,24508.1640625,24440.15625,24376.06640625,23997.755859375
2009-06-17,23637.73,24742.447265625,25573.380859375,25306.75,25217.57421875,25125.525390625,24561.224609375
2009-06-18,24800.441,25659.94921875,26293.7578125,26026.408203125,25937.34375,25850.634765625,25232.880859375
2009-06-19,25796.824,26727.6484375,27154.015625,26724.173828125,26609.240234375,26512.65234375,25830.77734375
2009-06-20,26079.432,27451.6953125,28049.56640625,27606.087890625,27474.296875,27361.380859375,26569.212890625
2009-06-21,25942.828,27572.396484375,28543.287109375,28343.7421875,28261.46875,28180.779296875,27497.044921875
2009-06-22,26036.902,27789.748046875,28719.501953125,28601.0859375,28566.98046875,28530.287109375,28030.62890625
2009-06-23,25540.502,28188.400390625,29069.876953125,28854.158203125,28792.833984375,28741.001953125,28239.75
2009-06-24,24276.795,27456.0859375,29003.615234375,29025.3359375,29006.666015625,28976.755859375,28472.96875
2009-06-25,23419.52,26301.74609375,28066.927734375,28391.837890625,28481.4296875,28539.08203125,28349.576171875
2009-06-26,22738.898,25472.67578125,27067.71484375,27386.65625,27491.234375,27568.953125,27570.427734375
2009-06-27,22311.379,24923.20703125,26401.384765625,26595.3046875,26670.802734375,26728.38671875,26736.935546875
2009-06-28,22317.072,25261.48828125,26222.53125,26184.037109375,26199.98046875,26213.7578125,26105.86328125
2009-06-29,22952.857,27645.7265625,27505.90234375,26785.724609375,26626.5078125,26514.220703125,26048.75
2009-06-30,24522.406,30470.822265625,30775.67578125,29306.541015625,28897.0078125,28582.958984375,27372.537109375
2009-07-01,28183.95,34301.06640625,35525.89453125,33559.33984375,32984.93359375,32535.568359375,30658.47265625
2009-07-02,33739.973,39722.5234375,41057.59765625,39056.72265625,38429.0390625,37927.2890625,35689.32421875
2009-07-03,39438.742,48282.60546875,47906.1015625,45536.58984375,44806.04296875,44221.18359375,41815.64453125
2009-07-04,42830.11,54537.171875,55845.19921875,53840.0859375,53093.9765625,52460.96875,49644.8515625
2009-07-05,46403.457,55287.77734375,59076.44921875,58820.96875,58579.87109375,58331.53515625,57087.32421875
2009-07-06,52760.47,57517.96875,60460.2109375,60249.55859375,60147.78125,60051.15234375,60131.76171875
2009-07-07,57852.785,61977.33984375,63972.66796875,63086.3671875,62780.78125,62526.4609375,62099.55859375
2009-07-08,58823.734,64251.80859375,66843.2109375,66370.859375,66146.609375,65937.890625,65320.234375
2009-07-09,57297.1,63571.875,66890.9921875,67217.6640625,67242.9609375,67227.015625,67221.9609375
2009-07-10,54361.24,60996.8671875,64803.79296875,65686.71875,65896.046875,66030.6484375,66567.8515625
2009-07-11,51015.44,57473.48046875,61390.37109375,62615.234375,62945.96484375,63180.625,64070.68359375
2009-07-12,47984.785,53994.90625,57634.20703125,58920.640625,59281.79296875,59545.65234375,60432.70703125
2009-07-13,45512.09,51012.2265625,54249.015625,55409.55078125,55743.890625,55987.53125,56784.1328125
2009-07-14,43386.91,48412.39453125,51372.1796875,52390.9765625,52680.90234375,52890.49609375,53503.71484375
2009-07-15,41680.566,46207.875,48921.7265625,49807.09375,50072.06640625,50254.625,50762.859375
2009-07-16,40501.55,44776.671875,47080.1484375,47775.97265625,47974.03125,48112.22265625,48440.3359375
2009-07-17,39579.562,43904.4140625,45915.2890625,46369.19140625,46500.1484375,46586.4453125,46725.27734375
2009-07-18,38387.695,42875.95703125,45063.19921875,45432.7265625,45529.38671875,45584.6171875,45549.57421875
2009-07-19,36607.53,41155.99609375,43778.91015625,44328.703125,44466.98828125,44550.99609375,44539.921875
2009-07-20,34554.617,39009.44140625,41812.90234375,42592.91015625,42805.265625,42947.46484375,43161.48046875
2009-07-21,32522.42,36911.3359375,39616.6796875,40461.9375,40698.25,40862.9921875,41133.26171875
2009-07-22,30780.912,34976.30078125,37511.9765625,38313.31640625,38549.6484375,38715.80078125,39031.9765625
2009-07-23,29489.1,33582.6796875,35769.09375,36428.00390625,36635.6484375,36786.47265625,37208.20703125
2009-07-24,28470.916,32613.486328125,34634.9140625,35079.31640625,35222.66796875,35325.19140625,35607.6015625
2009-07-25,27756.29,31601.986328125,33775.203125,34139.7265625,34244.07421875,34309.91796875,34354.87890625
2009-07-26,27067.314,30587.412109375,32830.65625,33244.2109375,33362.63671875,33435.3515625,33489.36328125
2009-07-27,26927.021,30330.76171875,31987.21875,32339.298828125,32457.884765625,32534.9140625,32714.912109375
2009-07-28,29095.412,33716.11328125,33136.1328125,32528.16015625,32422.24609375,32342.08984375,32123.228515625
2009-07-29,31933.598,39032.1328125,38747.63671875,36548.0546875,35931.20703125,35455.48828125,33840.546875
2009-07-30,32549.29,39822.1796875,43617.87890625,42436.29296875,41930.5078125,41465.375,39284.890625
2009-07-31,33775.594,39617.63671875,43598.390625,43965.5625,43996.02734375,43964.95703125,43435.58984375
2009-08-01,36622.164,41299.78515625,43835.4609375,43830.81640625,43838.67578125,43830.203125,43900.5078125
2009-08-02,40054.883,43956.8125,45866.921875,45265.84375,45082.83203125,44924.4921875,44497.05859375
2009-08-03,42459.516,46266.73828125,48402.56640625,47764.703125,47540.0390625,47343.390625,46567.69921875
2009-08-04,43603.95,47543.41796875,49954.875,49718.94921875,49618.08203125,49535.65625,48998.39453125
2009-08-05,43621.316,47955.0625,50756.3515625,50776.69921875,50765.12109375,50754.15234375,50621.16015625
2009-08-06,43474.42,48377.984375,51187.11328125,51355.19140625,51395.375,51424.265625,51600.99609375
2009-08-07,44853.16,51521.36328125,53123.671875,52765.69140625,52665.8125,52600.734375,52828.73046875
2009-08-08,45808.086,55154.09765625,57459.39453125,56698.94140625,56392.98828125,56147.671875,56177.4453125
2009-08-09,45714.535,54514.6796875,59099.77734375,59575.55859375,59566.0625,59522.02734375,60227.8125
2009-08-10,44543.355,52136.33984375,57117.1171875,58560.8671875,58881.4375,59110.6171875,60953.17578125
2009-08-11,42671.65,49526.078125,54093.97265625,55765.45703125,56178.0234375,56490.0546875,58756.73046875
2009-08-12,40588.715,46969.30078125,51111.76953125,52733.95703125,53149.265625,53469.484375,55741.76953125
2009-08-13,38711.812,44777.53515625,48552.51171875,50043.05078125,50416.6640625,50703.48828125,52864.5
2009-08-14,38586.996,44155.5546875,47005.15625,48086.8125,48360.68359375,48571.453125,50476.046875
2009-08-15,42064.285,48717.84375,49418.08203125,48908.84375,48770.44140625,48687.14453125,49691.5
2009-08-16,45298.93,53965.10546875,55725.01953125,54327.6328125,53814.9609375,53407.09375,53021.9296875
2009-08-17,46969.355,58825.25,61213.96875,60184.5546875,59763.875,59413.5859375,59026.49609375
2009-08-18,49206.48,65065.7890625,67717.9453125,66411.2890625,65901.796875,65478.6875,64946.234375
2009-08-19,52072.934,66326.8125,71673.2734375,71712.234375,71511.1015625,71292.1171875,71268.6484375
2009-08-20,54607.06,68179.171875,72789.3359375,73392.859375,73436.78125,73434.4140625,74674.796875
2009-08-21,55769.086,69674.4296875,74148.3828125,74946.8125,75025.8984375,75029.6796875,76767.9453125
2009-08-22,54769.41,67679.5078125,73573.5390625,75153.7265625,75442.9765625,75600.859375,78323.9140625
2009-08-23,53534.188,64407.09765625,70815.453125,72902.109375,73371.1796875,73673.5234375,77258.671875
2009-08-24,54122.16,62673.625,67854.0234375,69830.0078125,70303.0703125,70622.421875,74330.4765625
2009-08-25,55537.516,62973.48828125,66632.9296875,67996.8046875,68306.78125,68505.5078125,71772.046875
2009-08-26,56074.305,63672.26953125,66882.6171875,67825.7265625,68001.359375,68092.96875,70803.5859375
2009-08-27,54940.285,62899.91796875,66615.9296875,67741.234375,67956.671875,68077.3046875,70635.96875
2009-08-28,52667.67,60554.703125,64736.4296875,66312.6875,66664.6171875,66901.7109375,69720.765625
2009-08-29,50024.832,57703.98046875,61907.69921875,63689.71875,64111.87890625,64413.54296875,67581.4921875
2009-08-30,47173.99,54564.02734375,58770.34375,60548.47265625,60988.4140625,61310.55859375,64527.92578125
2009-08-31,44498.605,51409.04296875,55488.99609375,57252.3515625,57699.09375,58033.1640625,61128.02734375
2009-09-01,42163.88,48649.234375,52468.0390625,54111.30078125,54528.65625,54843.7578125,57783.8359375
2009-09-02,40060.176,46155.15625,49764.34765625,51275.5390625,51661.9453125,51954.2578125,54744.01171875
2009-09-03,37893.867,43746.5390625,47228.890625,48660.04296875,49025.3046875,49298.953125,51932.77734375
2009-09-04,35634.895,41232.12109375,44654.07421875,46085.09375,46451.45703125,46727.56640625,49240.40625
2009-09-05,33510.734,38821.72265625,42074.63671875,43483.68359375,43852.08984375,44130.82421875,46572.578125
2009-09-06,31765.424,36718.4453125,39716.8671875,41045.9140625,41397.93359375,41667.6171875,44022.234375
