date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2002-02-11,5048.3345,5758.36474609375,6083.66455078125,6107.99365234375,6097.29638671875,6081.50537109375,5968.90087890625
2002-02-12,4806.0576,5528.36865234375,5915.39208984375,6018.23681640625,6035.5166015625,6042.80419921875,6038.30908203125
2002-02-13,4601.593,5293.28515625,5699.67822265625,5845.23291015625,5880.3681640625,5904.47021484375,5980.1220703125
2002-02-14,4441.652,5076.6259765625,5474.44384765625,5634.0693359375,5677.0009765625,5708.4326171875,5833.5068359375
2002-02-15,4318.8975,4888.60205078125,5261.45947265625,5416.13818359375,5459.82470703125,5492.5908203125,5637.3154296875
2002-02-16,4225.7935,4733.1044921875,5071.90966796875,5211.0478515625,5251.31689453125,5281.96142578125,5426.3740234375
2002-02-17,4157.2495,4608.1474609375,4909.8388671875,5028.5576171875,5063.1455078125,5089.3955078125,5222.328125
2002-02-18,4104.7114,4510.00927734375,4774.98095703125,4872.08056640625,4900.25439453125,4921.40673828125,5036.2900390625
2002-02-19,4054.1936,4432.24853515625,4664.92236328125,4741.5966796875,4763.2783203125,4779.1669921875,4873.80712890625
2002-02-20,3997.3516,4364.7431640625,4574.939453125,4634.4921875,4650.4599609375,4661.75537109375,4736.3154296875
2002-02-21,3937.0054,4299.458984375,4498.375,4546.27197265625,4557.7900390625,4565.095703125,4621.97802734375
2002-02-22,3880.6282,4234.484375,4427.71337890625,4470.033203125,4479.1162109375,4484.4248046875,4527.5322265625
2002-02-23,3833.3599,4175.01123046875,4360.2392578125,4399.58984375,4407.41796875,4411.40869140625,4447.78857421875
2002-02-24,3800.9,4131.044921875,4298.80419921875,4333.27587890625,4340.01416015625,4343.14599609375,4375.22607421875
2002-02-25,3786.6387,4110.466796875,4250.72705078125,4274.2998046875,4278.62548828125,4280.025390625,4307.404296875
2002-02-26,3789.0354,4110.64013671875,4225.58544921875,4230.888671875,4230.9228515625,4229.9755859375,4247.73779296875
2002-02-27,3802.6216,4123.0595703125,4224.75390625,4208.67041015625,4202.57373046875,4196.60498046875,4201.08251953125
2002-02-28,3831.4075,4149.3271484375,4244.20361328125,4208.51904296875,4195.9365234375,4184.65576171875,4170.10205078125
2002-03-01,3895.254,4197.97802734375,4280.603515625,4229.03564453125,4210.9609375,4194.91015625,4159.7763671875
2002-03-02,3996.1895,4271.3916015625,4329.6982421875,4258.095703125,4232.55615234375,4211.603515625,4158.76904296875
2002-03-03,4098.3813,4365.658203125,4390.96142578125,4303.82373046875,4271.10400390625,4244.54150390625,4162.416015625
2002-03-04,4161.921,4462.56298828125,4467.22265625,4367.74853515625,4331.7099609375,4301.19140625,4197.56005859375
2002-03-05,4178.498,4532.2275390625,4548.13818359375,4443.49072265625,4403.9765625,4371.5087890625,4254.79638671875
2002-03-06,4167.942,4574.248046875,4615.8212890625,4519.6005859375,4480.81494140625,4447.7109375,4323.0830078125
2002-03-07,4159.2036,4609.8828125,4666.568359375,4584.2724609375,4548.86865234375,4518.1748046875,4396.88134765625
2002-03-08,4170.768,4639.17236328125,4708.041015625,4634.57080078125,4602.65283203125,4574.53759765625,4464.5693359375
2002-03-09,4199.8164,4661.83251953125,4743.18017578125,4675.14453125,4645.18212890625,4619.39208984375,4517.79931640625
2002-03-10,4237.584,4682.3046875,4774.154296875,4710.560546875,4682.3779296875,4657.6435546875,4562.896484375
2002-03-11,4287.717,4696.63720703125,4803.44189453125,4742.0693359375,4714.89892578125,4691.22998046875,4601.64697265625
2002-03-12,4373.204,4711.1982421875,4833.6337890625,4771.9580078125,4745.11474609375,4721.7978515625,4634.2314453125
2002-03-13,4520.223,4758.3955078125,4871.7314453125,4804.07421875,4776.35791015625,4752.513671875,4663.166015625
2002-03-14,4722.7837,4887.02197265625,4934.29248046875,4846.31787109375,4814.4482421875,4787.69189453125,4692.94921875
2002-03-15,4940.166,5127.2470703125,5053.8994140625,4919.51611328125,4877.103515625,4843.013671875,4728.01025390625
2002-03-16,5132.4272,5445.35498046875,5261.04638671875,5057.24072265625,4996.18896484375,4948.09375,4790.5634765625
2002-03-17,5295.3877,5747.07373046875,5544.23193359375,5281.66748046875,5200.2490234375,5136.37548828125,4917.78466796875
2002-03-18,5448.6084,5960.33056640625,5833.86572265625,5564.76806640625,5473.298828125,5398.65625,5123.6064453125
2002-03-19,5587.6914,6094.0966796875,6061.7138671875,5837.55859375,5753.251953125,5681.44140625,5386.376953125
2002-03-20,5674.872,6181.38427734375,6216.462890625,6049.52001953125,5982.00927734375,5922.60498046875,5658.87548828125
2002-03-21,5678.2637,6217.2626953125,6315.50341796875,6194.79248046875,6143.2099609375,6097.40576171875,5887.94677734375
2002-03-22,5600.628,6178.681640625,6358.96044921875,6282.3134765625,6244.1123046875,6208.84765625,6047.0712890625
2002-03-23,5464.242,6067.689453125,6332.47509765625,6309.0927734375,6286.18798828125,6262.85693359375,6145.2353515625
2002-03-24,5296.936,5911.7890625,6235.609375,6266.3115234375,6260.169921875,6250.32080078125,6185.81689453125
2002-03-25,5141.9985,5757.349609375,6090.8857421875,6161.80908203125,6170.2822265625,6172.21826171875,6157.826171875
2002-03-26,5062.4175,5675.6318359375,5943.40380859375,6023.47900390625,6039.90771484375,6050.2509765625,6074.00537109375
2002-03-27,5132.052,5756.27587890625,5861.59619140625,5898.130859375,5909.22412109375,5918.3173828125,5963.82958984375
2002-03-28,5388.4834,5985.638671875,5925.85791015625,5856.60302734375,5844.03759765625,5838.3134765625,5866.33837890625
2002-03-29,5772.195,6257.78759765625,6147.19287109375,5958.33837890625,5909.1875,5873.96923828125,5826.19970703125
2002-03-30,6182.27,6550.59326171875,6458.2314453125,6194.16552734375,6114.8173828125,6054.68359375,5895.64453125
2002-03-31,6545.527,6879.57763671875,6797.08349609375,6507.83984375,6413.4326171875,6337.8759765625,6092.4755859375
2002-04-01,6835.264,7230.3876953125,7143.22265625,6849.57421875,6751.73486328125,6672.04052734375,6383.30615234375
2002-04-02,7067.912,7551.32177734375,7488.80419921875,7197.232421875,7103.595703125,7026.68212890625,6705.45751953125
2002-04-03,7278.149,7818.5107421875,7815.25,7547.20458984375,7459.44091796875,7386.89892578125,7073.46142578125
2002-04-04,7539.581,8092.86328125,8127.1396484375,7879.5751953125,7797.90234375,7730.52880859375,7461.22900390625
2002-04-05,7977.4746,8452.712890625,8454.4697265625,8203.095703125,8123.119140625,8057.9619140625,7817.166015625
2002-04-06,8663.742,8936.595703125,8833.8291015625,8537.7958984375,8450.4912109375,8380.23828125,8115.72900390625
2002-04-07,9479.712,9542.486328125,9309.2568359375,8948.4228515625,8842.8291015625,8758.7568359375,8428.537109375
2002-04-08,10183.189,10208.6689453125,9889.9248046875,9469.0947265625,9343.416015625,9243.439453125,8846.3408203125
2002-04-09,10561.228,10791.6650390625,10517.2041015625,10082.4345703125,9945.8798828125,9834.255859375,9373.9296875
2002-04-10,10559.813,11137.9794921875,11048.771484375,10695.9365234375,10577.0634765625,10469.5087890625,9990.3935546875
2002-04-11,10289.999,11225.2744140625,11336.8544921875,11116.283203125,11033.6689453125,10959.712890625,10558.89453125
2002-04-12,9898.1,11132.05859375,11389.552734375,11324.984375,11288.2041015625,11246.048828125,10975.3388671875
2002-04-13,9514.882,10881.0439453125,11274.05078125,11316.3955078125,11317.734375,11311.92578125,11207.2705078125
2002-04-14,9123.159,10498.517578125,11016.0263671875,11133.3076171875,11161.283203125,11176.2080078125,11178.1796875
2002-04-15,8732.888,10039.2626953125,10652.802734375,10829.521484375,10875.888671875,10907.4443359375,10974.4921875
2002-04-16,8498.33,9594.765625,10241.65625,10469.01171875,10530.8662109375,10573.9951171875,10710.8671875
2002-04-17,8627.411,9328.841796875,9863.73046875,10097.4580078125,10164.7275390625,10211.4296875,10385.658203125
2002-04-18,9304.273,9473.44140625,9678.8486328125,9801.1806640625,9850.1455078125,9883.61328125,10026.6279296875
2002-04-19,10637.694,10279.3515625,9924.068359375,9772.8828125,9753.70703125,9737.2919921875,9728.126953125
2002-04-20,12567.861,11994.693359375,10915.771484375,10274.6982421875,10129.0205078125,10022.5302734375,9703.2265625
2002-04-21,14680.265,14365.81640625,13073.37109375,11753.4814453125,11406.083984375,11149.3310546875,10314.7734375
2002-04-22,16205.578,16551.884765625,15765.44140625,14269.1162109375,13795.8701171875,13415.494140625,11969.1396484375
2002-04-23,16670.293,17863.908203125,17806.6484375,16766.70703125,16390.80078125,16064.880859375,14554.83203125
2002-04-24,16487.115,18188.75,18758.986328125,18312.765625,18117.6796875,17936.037109375,16938.2734375
2002-04-25,16444.557,18163.876953125,18923.90625,18840.728515625,18787.20703125,18727.61328125,18293.015625
2002-04-26,17411.666,18593.09375,19178.208984375,19029.5234375,18987.689453125,18951.53125,18774.935546875
2002-04-27,19876.332,20077.1953125,20097.7265625,19685.4375,19554.859375,19450.798828125,19109.564453125
2002-04-28,22451.29,22573.896484375,21884.15234375,21113.009765625,20873.28125,20679.861328125,19988.42578125
2002-04-29,23489.24,24848.404296875,24319.185546875,23309.13671875,22978.568359375,22706.134765625,21648.15234375
2002-04-30,23434.629,25992.275390625,26573.88671875,25747.859375,25429.921875,25158.34765625,23979.775390625
2002-05-01,22777.139,25936.091796875,27616.8046875,27608.849609375,27432.53125,27261.15625,26351.05078125
2002-05-02,21908.832,25014.796875,27061.78515625,27792.0546875,27864.08984375,27876.873046875,27655.4296875
2002-05-03,21077.836,23923.673828125,25951.45703125,26927.52734375,27142.408203125,27256.423828125,27486.72265625
2002-05-04,20457.605,22993.21484375,24957.712890625,25978.220703125,26210.646484375,26325.927734375,26686.755859375
2002-05-05,20399.072,22466.2421875,24163.810546875,25115.974609375,25337.150390625,25452.5390625,25866.01171875
2002-05-06,20988.863,22504.845703125,23640.103515625,24277.84375,24450.033203125,24555.654296875,25108.927734375
2002-05-07,21568.79,22927.5078125,23723.033203125,23979.849609375,24052.634765625,24093.125,24597.361328125
2002-05-08,21615.49,23131.93359375,24023.642578125,24127.40625,24139.021484375,24127.7421875,24487.697265625
2002-05-09,21242.986,22906.568359375,24007.490234375,24180.412109375,24207.796875,24206.09765625,24515.779296875
2002-05-10,20517.66,22345.751953125,23595.943359375,23872.28125,23939.328125,23971.404296875,24314.6875
2002-05-11,19529.77,21507.716796875,22891.037109375,23269.419921875,23373.40234375,23439.951171875,23818.904296875
2002-05-12,18463.367,20510.935546875,21993.482421875,22445.453125,22576.404296875,22663.826171875,23093.619140625
2002-05-13,17483.514,19548.84375,21060.2421875,21522.783203125,21664.095703125,21764.279296875,22202.392578125
2002-05-14,16641.336,18712.966796875,20197.5,20627.673828125,20759.80078125,20851.1953125,21212.71484375
2002-05-15,15929.555,17947.6875,19397.328125,19800.1015625,19922.767578125,20008.396484375,20280.912109375
2002-05-16,15336.871,17248.4921875,18646.404296875,19037.720703125,19162.19140625,19257.44921875,19586.650390625
2002-05-17,14914.313,16663.6171875,17964.814453125,18306.212890625,18419.21484375,18503.619140625,18852.267578125
2002-05-18,14740.052,16277.23046875,17400.4609375,17661.6875,17750.966796875,17818.46875,18079.2265625
2002-05-19,14831.6,16205.5166015625,17141.837890625,17335.861328125,17458.943359375,17487.751953125,17498.029296875
2002-05-20,15214.488,16483.412109375,17238.04296875,17466.05859375,17562.181640625,17569.46875,17462.34375
2002-05-21,15941.579,17178.689453125,17852.4453125,17828.9140625,17842.791015625,17806.111328125,17668.861328125
2002-05-22,17017.477,18259.689453125,18990.669921875,18658.73828125,18565.158203125,18457.974609375,18123.005859375
2002-05-23,18220.021,19459.25,20301.240234375,19833.736328125,19686.408203125,19537.861328125,19049.2734375
2002-05-24,19097.105,20371.455078125,21357.90234375,21013.24609375,20890.173828125,20759.05078125,20270.0078125
2002-05-25,19679.293,20905.677734375,22015.693359375,21855.029296875,21792.583984375,21713.189453125,21382.248046875
2002-05-26,20861.629,21444.919921875,22380.0390625,22331.458984375,22321.08203125,22293.826171875,22139.806640625
2002-05-27,25047.646,23350.94921875,23181.13671875,22887.380859375,22832.146484375,22783.029296875,22660.4453125
2002-05-28,33568.02,29186.53515625,26343.892578125,24857.447265625,24518.841796875,24276.033203125,23670.06640625
2002-05-29,40350.234,37716.34765625,33678.87890625,30599.970703125,29734.494140625,29072.56640625,27061.744140625
2002-05-30,41106.125,42257.79296875,40893.8359375,38540.1953125,37713.55859375,37011.74609375,34307.0703125
2002-05-31,38147.25,41414.7578125,42857.5,42581.3828125,42377.359375,42148.78125,41099.015625
2002-06-01,34415.02,38201.15234375,40807.6640625,41756.640625,41998.09375,42146.71875,42812.73828125
2002-06-02,31087.572,34735.50390625,37506.67578125,38811.6640625,39206.02734375,39488.6484375,40826.81640625
2002-06-03,28391.357,31673.80078125,34255.2109375,35533.65234375,35938.390625,36235.1015625,37630.421875
2002-06-04,26436.914,29240.70703125,31494.857421875,32613.966796875,32981.01953125,33251.19921875,34489.17578125
2002-06-05,25308.67,27637.736328125,29434.16796875,30312.072265625,30613.068359375,30831.46484375,31851.40234375
2002-06-06,25146.549,27076.634765625,28244.810546875,28774.689453125,28978.546875,29124.607421875,29866.861328125
2002-06-07,25184.07,27252.658203125,28000.451171875,28156.35546875,28248.080078125,28306.1875,28706.583984375
2002-06-08,24782.256,27181.298828125,28121.791015625,28203.572265625,28253.55859375,28270.12890625,28474.888671875
2002-06-09,24099.342,26576.177734375,27871.0859375,28167.845703125,28262.369140625,28304.375,28684.708984375
2002-06-10,23344.457,25701.17578125,27185.666015625,27640.90625,27787.556640625,27870.23828125,28514.380859375
2002-06-11,22826.209,24851.6328125,26347.091796875,26852.310546875,27022.306640625,27124.203125,27841.71875
2002-06-12,22842.754,24443.611328125,25709.076171875,26144.927734375,26300.771484375,26395.623046875,27043.330078125
2002-06-13,23521.322,24775.943359375,25629.439453125,25853.642578125,25945.94140625,25992.619140625,26445.03125
2002-06-14,24804.043,25872.751953125,26289.234375,26242.26171875,26246.052734375,26234.333984375,26424.255859375
2002-06-15,27357.799,28215.53515625,27942.478515625,27543.783203125,27426.80078125,27325.541015625,27240.697265625
2002-06-16,32732.52,34657.62109375,32102.375,30598.103515625,30199.220703125,29904.091796875,29223.880859375
2002-06-17,37947.156,41422.29296875,39434.5546875,37089.67578125,36345.10546875,35752.9453125,33905.74609375
2002-06-18,40946.26,44345.3984375,44511.95703125,43387.984375,42931.19921875,42517.19921875,40998.125
2002-06-19,43372.582,46378.15234375,47159.3828125,46734.7265625,46565.89453125,46403.73828125,46053.5546875
2002-06-20,48348.25,52967.81640625,52040.99609375,50598.30859375,50187.44921875,49869.73046875,49376.984375
2002-06-21,55742.637,63552.16796875,61872.640625,59259.83203125,58394.1796875,57700.12890625,55778.734375
2002-06-22,59996.09,71834.4453125,71575.328125,69550.7109375,68781.5703125,68131.0859375,66202.5
2002-06-23,57794.176,71841.9609375,75295.0546875,75625.4921875,75480.984375,75296.0078125,75047.296875
2002-06-24,53838.688,66063.6875,71615.9296875,74119.8046875,74615.7109375,74950.359375,77149.1640625
2002-06-25,51129.668,60380.203125,65396.73828125,68234.03125,68931.03125,69454.828125,73014.546875
2002-06-26,49235.133,56705.02734375,60557.1953125,62754.8125,63324.74609375,63765.453125,67110.6328125
2002-06-27,47417.42,54041.0,57325.5625,59053.4765625,59482.98828125,59809.70703125,62532.078125
2002-06-28,45249.953,51671.90234375,54803.30859375,56337.7890625,56694.18359375,56956.5234375,59319.890625
2002-06-29,42706.406,48920.203125,52198.7109375,53729.94921875,54089.9375,54353.640625,56572.5390625
2002-06-30,40458.082,46184.3203125,49336.44140625,50891.91015625,51278.3984375,51566.21484375,53775.85546875
2002-07-01,39285.105,44660.3671875,47086.48046875,48394.30078125,48729.3515625,48982.84375,51164.91796875
2002-07-02,39175.965,45819.046875,46865.19921875,47372.8515625,47498.5703125,47599.203125,49421.04296875
2002-07-03,40634.234,48036.0234375,49098.53515625,48828.85546875,48703.94140625,48606.1796875,49638.7109375
2002-07-04,43697.53,50707.8359375,52597.53515625,51979.015625,51724.88671875,51516.38671875,52048.91015625
2002-07-05,46402.86,53540.3046875,55765.05859375,55404.0859375,55195.82421875,55012.65234375,55552.3359375
2002-07-06,49100.91,56025.49609375,57899.296875,57777.24609375,57669.8125,57586.27734375,58496.2109375
2002-07-07,51060.535,57721.81640625,59781.68359375,59707.35546875,59633.71875,59586.421875,60572.8359375
2002-07-08,50955.938,57548.2265625,60458.875,60869.875,60935.890625,60993.98046875,62255.66796875
2002-07-09,49979.98,56000.19921875,59389.7734375,60304.3359375,60551.25,60748.9765625,62639.47265625
2002-07-10,52019.465,56024.5,58735.07421875,59322.8828125,59521.046875,59697.07421875,61729.91015625
2002-07-11,57270.82,60497.48828125,61543.69921875,60973.9609375,60833.171875,60750.3515625,61940.6015625
2002-07-12,58369.945,64849.76953125,66484.7265625,65674.234375,65358.38671875,65107.19921875,65408.0234375
2002-07-13,55999.035,64478.06640625,67945.8046875,68366.7421875,68389.921875,68384.40625,69312.7578125
2002-07-14,54984.03,62865.765625,66476.9453125,67512.5859375,67773.109375,67969.484375,69744.640625
2002-07-15,55501.305,62601.86328125,65556.9375,66426.2890625,66691.4375,66898.3046875,68669.859375
2002-07-16,54516.695,61761.87890625,65107.19140625,66046.234375,66289.46875,66477.296875,68416.125
2002-07-17,52373.605,59456.265625,63476.43359375,64739.85546875,65072.8046875,65318.41015625,67791.3671875
2002-07-18,49577.605,56297.6484375,60633.28125,62168.66015625,62594.28125,62911.5234375,65665.1171875
2002-07-19,47054.285,53187.62109375,57207.890625,58839.2578125,59301.6953125,59651.53515625,62377.91015625
2002-07-20,45212.35,50919.32421875,54254.80078125,55713.48828125,56127.4765625,56442.7265625,58931.53515625
2002-07-21,44505.387,51694.14453125,53498.06640625,54064.1796875,54257.15234375,54418.28515625,56410.90625
2002-07-22,48763.66,60272.6484375,60169.66796875,58155.0234375,57607.83984375,57211.72265625,57416.7734375
2002-07-23,55182.57,68243.71875,70681.3515625,68524.5,67719.7734375,67044.3203125,65707.4765625
2002-07-24,56151.27,70939.1953125,76349.984375,75812.6640625,75484.25,75171.140625,75110.40625
2002-07-25,58871.227,71009.6953125,77080.78125,77723.2578125,77809.4921875,77842.140625,79250.1796875
2002-07-26,71188.55,76705.1640625,78808.78125,78475.390625,78405.0234375,78362.09375,79759.8671875
2002-07-27,86151.0,89758.546875,88534.875,85972.515625,85213.140625,84628.6640625,83879.5703125
2002-07-28,92974.93,100172.3515625,100159.2265625,97907.6015625,97121.0390625,96475.1796875,94809.4921875
2002-07-29,93149.26,106781.546875,109758.8515625,108108.265625,107492.4453125,106985.0,105961.875
2002-07-30,91623.53,104800.7421875,112712.8359375,113424.09375,113415.953125,113360.9765625,113896.546875
2002-07-31,87293.07,99156.421875,107314.046875,109669.5234375,110218.4296875,110627.171875,113318.859375
2002-08-01,81655.4,92536.046875,99698.53125,102357.7734375,103040.7421875,103572.9609375,107008.265625
2002-08-02,75707.2,86352.7890625,92732.9140625,95173.0390625,95804.4921875,96301.25,99641.4375
2002-08-03,68925.27,79766.0,86124.2734375,88595.015625,89223.8359375,89714.21875,92946.515625
2002-08-04,62906.062,73706.484375,79819.2734375,82228.8515625,82848.3359375,83335.890625,86602.0390625
2002-08-05,58166.92,67968.625,74057.203125,76372.96875,76964.0,77425.84375,80641.9765625
2002-08-06,54055.21,62660.82421875,68336.3046875,70611.109375,71199.609375,71658.359375,74809.3046875
2002-08-07,50329.703,58043.0390625,63076.2109375,65173.8984375,65727.7890625,66164.3359375,69103.640625
2002-08-08,47223.402,54131.203125,58552.77734375,60424.04296875,60919.4140625,61310.19921875,63958.59765625
2002-08-09,44743.977,51047.8828125,54889.43359375,56475.046875,56896.2265625,57227.8359375,59535.50390625
2002-08-10,42513.43,48550.27734375,52009.99609375,53358.203125,53710.2421875,53988.03515625,55974.5234375
2002-08-11,40608.85,46537.3828125,49699.76953125,50887.6796875,51188.6796875,51424.4453125,53201.25
2002-08-12,39358.836,45040.5703125,47947.4921875,48990.7109375,49242.36328125,49437.23828125,51080.44921875
2002-08-13,39845.695,44688.4296875,47019.6328125,47761.5078125,47933.15625,48071.6171875,49622.5703125
2002-08-14,42042.9,46319.05078125,47838.45703125,47955.90625,47945.46875,47946.03125,49175.0625
2002-08-15,44532.953,48627.1953125,49940.7734375,49732.66015625,49589.98046875,49474.796875,50337.64453125
2002-08-16,46362.582,50498.9375,51949.1484375,51789.59765625,51657.51953125,51540.90625,52361.91796875
2002-08-17,47487.367,51592.19921875,53247.5,53302.7890625,53245.640625,53187.73046875,54132.08984375
2002-08-18,48477.39,52456.75,54073.36328125,54235.71875,54219.421875,54195.30859375,55259.5
2002-08-19,48785.73,53083.78515625,54819.08203125,55037.296875,55027.46484375,55009.8984375,56032.70703125
2002-08-20,48101.773,52753.13671875,54840.1875,55305.3203125,55367.796875,55404.5703125,56550.8984375
2002-08-21,48035.4,52657.16796875,54457.7890625,54959.9296875,55056.4765625,55126.65234375,56437.1796875
2002-08-22,47138.52,53597.36328125,55203.609375,55319.8046875,55303.546875,55290.22265625,56368.29296875
2002-08-23,45179.184,52555.171875,55453.19921875,55898.578125,55949.55078125,55969.53125,57036.33984375
2002-08-24,43250.938,50097.15625,53667.58203125,54678.82421875,54928.71484375,55111.015625,56783.69921875
2002-08-25,41270.652,47566.0859375,51074.4453125,52291.25,52611.00390625,52853.87890625,54938.734375
2002-08-26,39270.45,45114.27734375,48401.6640625,49643.9453125,49973.21484375,50227.22265625,52402.72265625
2002-08-27,37379.73,42783.67578125,45840.57421875,47046.25390625,47374.0,47628.65234375,49763.24609375
2002-08-28,35641.32,40684.7109375,43505.70703125,44646.58984375,44958.4296875,45201.61328125,47254.40625
2002-08-29,34041.46,38804.40625,41425.51953125,42495.98828125,42780.58984375,43002.4921875,44977.63671875
2002-08-30,32522.643,37018.62890625,39499.28125,40493.2890625,40758.265625,40965.3671875,42861.21484375
2002-08-31,31066.68,35302.68359375,37664.265625,38590.75390625,38843.9296875,39043.8125,40811.7421875
2002-09-01,29681.24,33701.41796875,35941.81640625,36810.2890625,37051.60546875,37242.21484375,38871.84375
2002-09-02,28368.523,32193.0546875,34333.15234375,35162.36328125,35392.390625,35572.76171875,37086.953125
2002-09-03,27204.955,30812.177734375,32824.234375,33607.53515625,33826.56640625,34001.03125,35436.9609375
2002-09-04,26203.912,29606.919921875,31478.173828125,32200.12109375,32405.484375,32569.1796875,33927.6953125
2002-09-05,25304.318,28558.421875,30315.755859375,30984.419921875,31168.990234375,31315.263671875,32608.58203125
2002-09-06,24454.398,27599.1171875,29285.0625,29910.421875,30078.525390625,30211.224609375,31446.720703125
2002-09-07,23702.23,26751.693359375,28358.44921875,28928.72265625,29085.90234375,29210.1640625,30371.296875
