date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2012-01-26,4054.9167,4481.76611328125,4643.8779296875,4556.890625,4524.1455078125,4495.7412109375,4390.75146484375
2012-01-27,4040.8474,4470.92333984375,4687.193359375,4633.0478515625,4608.5048828125,4585.173828125,4491.666015625
2012-01-28,4032.4578,4455.7685546875,4696.7861328125,4672.19873046875,4657.4658203125,4642.2861328125,4575.0400390625
2012-01-29,4026.5083,4443.45263671875,4688.36669921875,4681.42822265625,4673.884765625,4664.73681640625,4626.86279296875
2012-01-30,4013.647,4436.3544921875,4674.96826171875,4674.21630859375,4670.2080078125,4664.6220703125,4647.14306640625
2012-01-31,3986.805,4432.6875,4663.611328125,4662.35107421875,4659.1142578125,4654.5341796875,4646.95654296875
2012-02-01,3948.4307,4424.98193359375,4654.6494140625,4651.54833984375,4647.84130859375,4642.93798828125,4637.44775390625
2012-02-02,3906.5234,4401.5244140625,4641.36962890625,4636.80078125,4631.86376953125,4626.3681640625,4621.638671875
2012-02-03,3869.4514,4356.2890625,4613.6728515625,4618.0078125,4613.58203125,4607.98828125,4601.29150390625
2012-02-04,3844.2085,4297.55322265625,4566.29541015625,4586.15966796875,4585.61865234375,4582.55224609375,4580.197265625
2012-02-05,3837.7104,4240.56884765625,4504.58447265625,4537.125,4540.95458984375,4541.421875,4550.7939453125
2012-02-06,3851.0122,4199.20556640625,4440.45263671875,4476.79150390625,4483.1513671875,4486.09423828125,4507.6220703125
2012-02-07,3873.3938,4178.9638671875,4385.49609375,4415.5888671875,4421.45166015625,4424.29248046875,4451.87548828125
2012-02-08,3885.1013,4174.6123046875,4347.36962890625,4364.0654296875,4366.87744140625,4367.86279296875,4392.08642578125
2012-02-09,3869.226,4171.068359375,4324.037109375,4327.8076171875,4326.42919921875,4324.015625,4338.34130859375
2012-02-10,3824.0544,4156.41357421875,4305.9482421875,4303.81005859375,4299.53857421875,4294.53466796875,4296.361328125
2012-02-11,3759.9507,4140.6982421875,4284.32275390625,4283.912109375,4279.109375,4273.3232421875,4267.51513671875
2012-02-12,3697.8726,4151.8291015625,4264.65478515625,4262.65380859375,4258.1416015625,4252.64501953125,4245.7578125
2012-02-13,3659.4458,4181.72900390625,4266.9921875,4248.21435546875,4240.9873046875,4234.05810546875,4225.26806640625
2012-02-14,3644.64,4193.97412109375,4298.58837890625,4255.26318359375,4241.28662109375,4229.36181640625,4209.0927734375
2012-02-15,3634.1562,4179.5,4340.36767578125,4285.0263671875,4265.01513671875,4247.48876953125,4207.33154296875
2012-02-16,3612.5562,4141.50048828125,4364.140625,4320.67724609375,4300.60546875,4282.2734375,4227.1337890625
2012-02-17,3579.1228,4082.75341796875,4352.02197265625,4339.0986328125,4326.39453125,4314.0068359375,4261.005859375
2012-02-18,3538.7493,4012.60693359375,4301.70556640625,4322.58203125,4319.88427734375,4313.95361328125,4286.37646484375
2012-02-19,3493.436,3943.659423828125,4226.109375,4269.71728515625,4275.10498046875,4275.69970703125,4279.265625
2012-02-20,3447.8474,3885.54052734375,4143.955078125,4195.3974609375,4205.46630859375,4210.552734375,4237.87451171875
2012-02-21,3411.617,3839.25,4068.60009765625,4117.03173828125,4127.60986328125,4133.82421875,4173.39892578125
2012-02-22,3392.8608,3803.919677734375,4005.9306640625,4044.568603515625,4053.276611328125,4058.23046875,4098.92578125
2012-02-23,3398.8547,3780.499755859375,3957.006103515625,3983.759521484375,3989.067138671875,3991.643310546875,4025.3701171875
2012-02-24,3444.8196,3773.743408203125,3922.294677734375,3935.68017578125,3937.138671875,3936.359130859375,3959.564697265625
2012-02-25,3549.1406,3796.50341796875,3906.6416015625,3902.572265625,3899.29296875,3894.779541015625,3904.823974609375
2012-02-26,3714.9333,3870.2451171875,3920.35986328125,3889.9375,3880.07958984375,3870.75244140625,3864.03857421875
2012-02-27,3916.8113,4024.906005859375,3981.11474609375,3909.20068359375,3889.08056640625,3872.346923828125,3842.27099609375
2012-02-28,4119.257,4290.2529296875,4116.47998046875,3980.891357421875,3944.96337890625,3917.30078125,3850.12841796875
2012-02-29,4299.7573,4617.16796875,4350.1181640625,4131.11572265625,4072.205322265625,4027.2421875,3904.215576171875
2012-03-01,4443.762,4868.79443359375,4647.4697265625,4364.12060546875,4278.892578125,4213.93408203125,4014.106689453125
2012-03-02,4533.5034,4996.3974609375,4909.712890625,4644.07275390625,4549.66015625,4473.2568359375,4195.4912109375
2012-03-03,4581.804,5051.47216796875,5072.9990234375,4885.556640625,4808.052734375,4740.7119140625,4451.0
2012-03-04,4625.6387,5088.06787109375,5153.42138671875,5038.58154296875,4985.173828125,4936.6884765625,4702.45556640625
2012-03-05,4675.7534,5121.0634765625,5195.63720703125,5119.10009765625,5082.705078125,5049.35498046875,4884.58935546875
2012-03-06,4711.6216,5142.8349609375,5224.81884765625,5163.24755859375,5134.3984375,5108.7021484375,4991.96484375
2012-03-07,4716.4746,5147.5927734375,5245.3798828125,5191.71728515625,5166.04150390625,5142.88330078125,5049.05078125
2012-03-08,4702.8804,5133.9091796875,5254.62890625,5209.37060546875,5185.92919921875,5165.0390625,5081.17138671875
2012-03-09,4718.286,5126.365234375,5251.40869140625,5215.5,5194.97509765625,5176.126953125,5101.1728515625
2012-03-10,4839.879,5187.2568359375,5256.39599609375,5215.6650390625,5196.13037109375,5178.6240234375,5111.8310546875
2012-03-11,5117.799,5355.111328125,5314.86083984375,5234.86376953125,5208.6357421875,5187.6005859375,5117.81396484375
2012-03-12,5505.8945,5613.38525390625,5461.56005859375,5312.5166015625,5268.4599609375,5234.30859375,5132.650390625
2012-03-13,5902.8076,5931.3056640625,5699.46923828125,5477.6962890625,5411.15673828125,5359.64013671875,5195.474609375
2012-03-14,6245.7334,6267.9033203125,6003.99462890625,5728.767578125,5641.986328125,5572.35888671875,5336.0009765625
2012-03-15,6499.1465,6574.97802734375,6333.4033203125,6041.14306640625,5944.2490234375,5865.35009765625,5569.65283203125
2012-03-16,6637.6836,6811.17041015625,6635.14404296875,6365.3212890625,6270.13330078125,6190.8466796875,5872.91943359375
2012-03-17,6679.7056,6965.08935546875,6869.767578125,6652.216796875,6569.89794921875,6500.06005859375,6198.830078125
2012-03-18,6688.1313,7056.62158203125,7024.0048828125,6865.8271484375,6801.21484375,6745.27294921875,6493.61962890625
2012-03-19,6725.3325,7121.876953125,7118.38330078125,7006.6640625,6958.56103515625,6916.1962890625,6724.7587890625
2012-03-20,6801.595,7179.73193359375,7185.046875,7096.767578125,7058.783203125,7025.33154296875,6883.3251953125
2012-03-21,6893.331,7237.68505859375,7246.154296875,7165.17041015625,7131.73681640625,7103.12451171875,6988.29736328125
2012-03-22,6962.68,7293.9306640625,7311.78173828125,7227.4111328125,7193.67822265625,7164.2958984375,7053.02490234375
2012-03-23,6964.983,7329.82861328125,7377.1611328125,7291.06689453125,7256.13330078125,7226.26513671875,7107.91845703125
2012-03-24,6888.951,7329.6728515625,7423.720703125,7351.13330078125,7318.30419921875,7289.81591796875,7175.82958984375
2012-03-25,6771.5605,7307.60888671875,7433.93310546875,7386.5986328125,7360.18896484375,7335.57421875,7234.5478515625
2012-03-26,6668.2573,7286.73095703125,7415.20263671875,7387.76611328125,7368.45751953125,7349.67724609375,7269.4482421875
2012-03-27,6611.2935,7272.80126953125,7389.8408203125,7368.1376953125,7352.33349609375,7336.994140625,7274.26611328125
2012-03-28,6603.823,7282.14013671875,7372.10888671875,7345.02294921875,7328.73828125,7313.20166015625,7254.0634765625
2012-03-29,6656.187,7350.29150390625,7383.50048828125,7335.58544921875,7314.90966796875,7296.20751953125,7229.6455078125
2012-03-30,6760.2817,7465.87353515625,7448.43359375,7362.30029296875,7331.81689453125,7306.38134765625,7218.564453125
2012-03-31,6850.472,7578.84619140625,7559.45849609375,7441.7373046875,7400.15625,7365.69287109375,7246.86474609375
2012-04-01,6866.621,7644.44921875,7678.720703125,7544.00146484375,7502.0625,7466.60595703125,7301.15283203125
2012-04-02,6791.4863,7618.5693359375,7753.36767578125,7646.7392578125,7607.24609375,7572.63134765625,7388.30322265625
2012-04-03,6645.2734,7488.19189453125,7737.064453125,7690.5205078125,7666.29345703125,7642.32373046875,7477.2353515625
2012-04-04,6485.3394,7284.59814453125,7617.099609375,7642.7021484375,7639.005859375,7630.7578125,7516.1982421875
2012-04-05,6383.658,7072.82080078125,7424.63720703125,7503.46435546875,7518.47216796875,7525.7275390625,7476.71240234375
2012-04-06,6369.6724,6933.146484375,7223.06689453125,7317.17138671875,7341.79931640625,7357.79248046875,7355.77734375
2012-04-07,6472.844,6951.88720703125,7093.76171875,7162.248046875,7183.14013671875,7198.7734375,7230.72705078125
2012-04-08,6807.4917,7211.798828125,7123.64599609375,7076.42138671875,7074.3212890625,7075.83203125,7100.83544921875
2012-04-09,7597.662,7792.7880859375,7426.76220703125,7201.85302734375,7157.3193359375,7131.97802734375,7061.7470703125
2012-04-10,8768.25,8728.1552734375,8095.2958984375,7633.66552734375,7526.919921875,7455.6767578125,7264.65576171875
2012-04-11,9759.542,9843.9423828125,9107.064453125,8425.2998046875,8245.216796875,8115.0244140625,7732.7646484375
2012-04-12,10269.081,10761.2685546875,10245.4970703125,9503.486328125,9283.15625,9115.314453125,8526.1328125
2012-04-13,10352.869,11248.203125,11152.9658203125,10581.361328125,10388.37109375,10231.78125,9585.9521484375
2012-04-14,10183.602,11365.8544921875,11633.71875,11323.966796875,11208.001953125,11107.0654296875,10622.0
2012-04-15,10000.879,11336.7509765625,11766.8828125,11657.01953125,11608.8359375,11562.9375,11311.1796875
2012-04-16,9979.844,11299.87109375,11748.8740234375,11720.8818359375,11708.33203125,11695.5888671875,11582.923828125
2012-04-17,10133.784,11293.5234375,11702.0546875,11685.8369140625,11681.9140625,11677.2900390625,11629.73828125
2012-04-18,10529.462,11392.736328125,11684.1962890625,11643.349609375,11635.5927734375,11629.05078125,11571.625
2012-04-19,11156.672,11702.671875,11782.7470703125,11668.53515625,11642.51171875,11623.7021484375,11530.546875
2012-04-20,11839.584,12225.966796875,12088.09375,11848.4990234375,11787.72265625,11742.4189453125,11562.3193359375
2012-04-21,12620.094,12886.935546875,12603.9189453125,12266.2822265625,12169.880859375,12094.984375,11791.865234375
2012-04-22,13688.787,13721.0185546875,13277.720703125,12856.12109375,12737.3896484375,12644.0537109375,12256.0654296875
2012-04-23,15200.557,14896.7900390625,14165.978515625,13600.615234375,13444.830078125,13323.5791015625,12824.6494140625
2012-04-24,16998.137,16516.388671875,15452.673828125,14665.2421875,14445.734375,14275.412109375,13589.7646484375
2012-04-25,18501.926,18299.111328125,17199.1640625,16201.916015625,15910.388671875,15681.728515625,14759.6728515625
2012-04-26,19258.398,19642.0234375,19005.6484375,18053.216796875,17747.34765625,17498.87109375,16428.947265625
2012-04-27,19238.846,20159.09375,20196.333984375,19602.994140625,19386.16796875,19199.900390625,18274.90234375
2012-04-28,18782.52,19975.20703125,20501.8515625,20333.767578125,20248.0390625,20164.12109375,19616.1640625
2012-04-29,18334.59,19512.55078125,20192.603515625,20294.240234375,20305.65234375,20304.408203125,20136.15625
2012-04-30,18232.885,19197.23046875,19726.107421875,19882.37890625,19929.20703125,19961.931640625,19997.57421875
2012-05-01,18533.459,19252.380859375,19469.912109375,19472.568359375,19497.697265625,19522.427734375,19478.498046875
2012-05-02,19128.344,19636.384765625,19578.25390625,19439.357421875,19410.064453125,19388.203125,19158.103515625
2012-05-03,20098.297,20313.7890625,20028.765625,19758.3125,19686.69921875,19630.419921875,19279.353515625
2012-05-04,21450.3,21338.0859375,20801.955078125,20364.44140625,20249.55859375,20161.548828125,19702.345703125
2012-05-05,23097.766,22753.681640625,21951.189453125,21333.28125,21165.484375,21033.677734375,20428.64453125
2012-05-06,25067.121,24497.171875,23475.322265625,22668.9375,22444.859375,22271.9609375,21470.12109375
2012-05-07,27057.059,26449.287109375,25301.0546875,24367.1171875,24095.552734375,23881.3125,22854.75390625
2012-05-08,28170.992,28094.169921875,27178.6171875,26275.55078125,25996.279296875,25770.6875,24641.861328125
2012-05-09,27880.555,28665.67578125,28442.943359375,27857.177734375,27654.818359375,27483.052734375,26481.162109375
2012-05-10,26423.02,27936.65625,28521.162109375,28444.814453125,28391.7109375,28334.708984375,27726.33984375
2012-05-11,24340.219,26270.4609375,27457.09765625,27851.849609375,27945.4609375,28007.3203125,27919.38671875
2012-05-12,22097.111,24177.00390625,25682.775390625,26372.458984375,26567.47265625,26714.134765625,27009.384765625
2012-05-13,19999.604,22060.275390625,23648.140625,24471.0,24714.509765625,24904.431640625,25456.7578125
2012-05-14,18195.246,20179.029296875,21684.412109375,22494.416015625,22743.939453125,22941.072265625,23530.173828125
2012-05-15,16687.246,18623.556640625,19974.59375,20657.3203125,20880.603515625,21060.310546875,21559.33984375
2012-05-16,15508.045,17343.669921875,18556.3984375,19105.98828125,19290.416015625,19440.498046875,19815.634765625
2012-05-17,14742.545,16338.443359375,17419.130859375,17855.69921875,18003.591796875,18124.484375,18398.455078125
2012-05-18,14518.04,15710.765625,16607.642578125,16918.98828125,17023.95703125,17110.98828125,17277.822265625
2012-05-19,14764.943,15531.9990234375,16186.44921875,16317.9775390625,16375.7998046875,16425.693359375,16507.591796875
2012-05-20,15543.163,15773.017578125,16114.1806640625,16040.662109375,16044.5830078125,16055.15625,15990.63671875
2012-05-21,17506.111,16742.0,16467.423828125,16152.75,16086.75390625,16042.822265625,15760.5439453125
2012-05-22,21519.281,19325.5078125,17800.275390625,16928.337890625,16726.111328125,16583.087890625,15944.4267578125
2012-05-23,26400.492,23865.779296875,21045.08984375,19228.783203125,18755.734375,18405.458984375,17027.833984375
2012-05-24,28820.156,28172.861328125,25810.52734375,23509.994140625,22812.072265625,22262.580078125,19933.3125
2012-05-25,28292.322,29694.818359375,29291.021484375,27833.896484375,27303.8828125,26851.458984375,24476.06640625
2012-05-26,26565.668,28996.470703125,30013.24609375,29741.83984375,29585.119140625,29428.21875,28178.326171875
2012-05-27,24534.062,27329.82421875,28999.0703125,29376.138671875,29457.40234375,29505.34375,29277.302734375
2012-05-28,22817.572,25471.513671875,27305.8828125,27944.078125,28122.916015625,28258.08984375,28533.23046875
2012-05-29,21520.963,23901.96484375,25650.876953125,26278.767578125,26474.28515625,26629.5390625,27100.98046875
2012-05-30,20572.875,22669.861328125,24295.244140625,24780.96484375,24942.708984375,25074.8046875,25465.958984375
2012-05-31,20115.63,21799.73828125,23254.3984375,23614.986328125,23737.96875,23838.4140625,24091.107421875
2012-06-01,20397.3,21494.21875,22633.6484375,22775.318359375,22846.861328125,22908.939453125,22941.8046875
2012-06-02,21374.113,21923.140625,22664.95703125,22474.521484375,22458.8515625,22455.3515625,22235.859375
2012-06-03,22734.61,23045.8984375,23511.173828125,22974.248046875,22838.68359375,22740.041015625,22168.453125
2012-06-04,23940.87,24513.337890625,25024.986328125,24258.46484375,24022.8359375,23838.20703125,22838.6875
2012-06-05,25210.52,25925.765625,26616.658203125,25847.849609375,25599.4140625,25395.861328125,24244.25
2012-06-06,27210.482,27701.517578125,28114.453125,27379.701171875,27151.294921875,26975.744140625,25958.322265625
2012-06-07,30591.125,30389.04296875,30151.662109375,29243.8984375,28972.74609375,28765.873046875,27790.951171875
2012-06-08,35496.37,34471.7890625,33430.4921875,32060.06640625,31655.619140625,31347.38671875,30067.142578125
2012-06-09,41276.297,39791.05078125,38134.640625,36319.4375,35751.2890625,35315.44921875,33507.25
2012-06-10,46471.637,45537.14453125,43831.68359375,41767.2890625,41107.90625,40589.984375,38333.76171875
2012-06-11,48934.56,49874.0234375,49200.0390625,47430.35546875,46843.69140625,46366.6640625,44103.05859375
2012-06-12,48164.562,51180.13671875,52189.359375,51344.48828125,51021.19921875,50742.36328125,49091.63671875
2012-06-13,45427.863,49534.29296875,51971.4453125,52149.4296875,52148.62890625,52128.0859375,51510.6015625
2012-06-14,42829.19,46967.984375,49744.4765625,50415.5703125,50606.5078125,50751.015625,50838.96875
2012-06-15,43393.95,46545.51953125,48112.7421875,48398.984375,48532.1171875,48649.1875,48816.09375
2012-06-16,47686.47,50395.21484375,49974.07421875,48981.234375,48755.03515625,48604.99609375,47913.8203125
2012-06-17,50471.785,54932.36328125,54703.16796875,53070.16015625,52577.36328125,52190.8984375,50448.8046875
2012-06-18,51471.887,57073.1328125,58396.359375,57392.3515625,57026.2890625,56715.40625,55135.83984375
2012-06-19,51668.758,57852.7734375,60535.4296875,60173.984375,59940.0546875,59739.6171875,58601.875
2012-06-20,50164.04,56529.734375,60728.3125,61053.640625,61035.6953125,61002.45703125,60556.58203125
2012-06-21,47423.18,53366.26171875,58057.0390625,59160.65234375,59412.5546875,59596.31640625,60108.75390625
2012-06-22,45275.484,50184.91015625,54169.46875,55461.234375,55833.06640625,56120.421875,57213.45703125
2012-06-23,45331.707,49217.375,51646.5703125,52345.06640625,52579.80078125,52776.73828125,53700.4453125
2012-06-24,47822.793,51314.12890625,52229.4140625,51850.58984375,51774.09375,51738.91796875,51823.359375
2012-06-25,52234.57,55675.8515625,55774.45703125,54499.5625,54146.6953125,53883.90625,52987.26171875
2012-06-26,58228.137,61452.09375,61012.828125,59331.49609375,58816.0546875,58415.6015625,56885.453125
2012-06-27,72437.055,74795.1640625,70795.59375,67285.6171875,66312.90625,65581.8125,62986.58984375
2012-06-28,86054.81,90092.1015625,87354.09375,82775.3984375,81316.234375,80149.8671875,75460.515625
2012-06-29,89240.6,95108.34375,96783.6640625,95026.171875,94334.8125,93726.3671875,90529.8828125
2012-06-30,88966.1,94495.8515625,97439.4375,97524.921875,97494.6875,97448.5625,96778.921875
2012-07-01,85758.28,91842.625,95202.5078125,95843.59375,96015.1953125,96146.0546875,96379.65625
2012-07-02,79513.84,86424.53125,90609.375,91942.84375,92308.421875,92584.4375,93356.5859375
2012-07-03,71757.88,79103.109375,83897.6875,85731.8984375,86266.6796875,86680.328125,87983.515625
2012-07-04,63975.816,71307.9375,76277.3046875,78325.9140625,78941.1328125,79426.09375,81062.703125
2012-07-05,57385.742,64369.9765625,69027.796875,70978.90625,71581.6484375,72063.4765625,73795.9609375
2012-07-06,53486.984,60288.48046875,63851.04296875,65139.10546875,65570.9453125,65929.1796875,67375.1171875
2012-07-07,52797.535,61324.28515625,63677.26953125,63284.6640625,63256.640625,63272.0703125,63578.33984375
2012-07-08,53250.08,62442.4765625,67384.09375,66354.9375,66006.6796875,65734.7421875,64659.19921875
2012-07-09,53442.93,61030.19921875,67210.984375,67592.5,67608.171875,67600.265625,67175.09375
2012-07-10,53453.547,59368.109375,64130.98046875,65023.5390625,65279.81640625,65484.55078125,66133.7578125
2012-07-11,53418.38,58520.38671875,61820.859375,62397.62890625,62583.640625,62740.16796875,63380.23828125
2012-07-12,53342.49,58178.92578125,60702.34375,60957.88671875,61039.421875,61110.12890625,61362.48046875
2012-07-13,54745.934,59474.4921875,60976.015625,60720.421875,60670.1640625,60641.76171875,60516.91015625
2012-07-14,57165.754,62761.76171875,63795.1328125,62773.73828125,62486.02734375,62269.69921875,61431.47265625
2012-07-15,58075.094,65254.359375,67160.0,66280.5859375,65986.296875,65734.40625,64631.30078125
2012-07-16,58741.348,67589.78125,69625.6640625,69021.171875,68816.6484375,68633.7109375,67825.34375
2012-07-17,60759.926,70849.421875,73240.6953125,72302.15625,71988.921875,71723.953125,70773.109375
2012-07-18,63738.938,73340.921875,77073.2265625,76288.984375,75985.203125,75720.1484375,74777.1328125
2012-07-19,66947.805,78337.96875,80593.2890625,79719.109375,79430.640625,79187.7109375,78578.8828125
2012-07-20,70694.586,86891.3671875,87642.0234375,85840.9921875,85254.09375,84778.1796875,83489.359375
2012-07-21,71518.04,87209.0625,91123.3203125,91040.2421875,90838.75,90618.03125,89967.84375
2012-07-22,69423.21,82017.8984375,87445.015625,88921.546875,89263.3203125,89495.3515625,90682.609375
2012-07-23,67201.516,77306.59375,82218.6328125,83781.0703125,84213.96875,84541.6875,86297.90625
2012-07-24,64903.91,73891.703125,78343.125,79539.1875,79871.28125,80123.625,81538.2734375
2012-07-25,63281.168,72076.2265625,75957.390625,76750.5078125,76954.40625,77103.8828125,78050.1328125
2012-07-26,63345.402,72443.28125,75722.4921875,75898.65625,75912.265625,75915.796875,76229.015625
2012-07-27,62879.875,71863.8984375,76135.40625,76358.890625,76338.359375,76297.7890625,76218.1796875
2012-07-28,61127.62,69308.0234375,74132.71875,75033.125,75230.640625,75360.3671875,75820.109375
2012-07-29,59426.547,66885.59375,71201.9296875,72203.4453125,72466.921875,72660.0234375,73473.5703125
2012-07-30,57991.754,65232.234375,68996.0703125,69760.9140625,69967.53125,70117.078125,70805.1875
2012-07-31,56442.773,63908.8671875,67537.953125,68104.890625,68237.90625,68328.7109375,68753.1875
2012-08-01,54516.47,61836.32421875,66012.21875,66653.9765625,66810.4453125,66912.8984375,67307.1171875
2012-08-02,52139.887,58923.2734375,63425.390625,64420.43359375,64674.953125,64852.515625,65499.45703125
2012-08-03,49819.785,56026.8828125,60234.49609375,61353.65625,61663.6640625,61891.08984375,62772.69140625
2012-08-04,48201.125,53942.36328125,57682.33984375,58561.53515625,58814.0546875,59001.8359375,59781.375
2012-08-05,47271.953,52631.29296875,56122.76171875,56728.4609375,56886.734375,57000.296875,57484.20703125
2012-08-06,46458.855,51576.07421875,54855.0859375,55398.73828125,55540.4453125,55635.33203125,55971.3203125
2012-08-07,45556.285,50527.546875,53542.97265625,54086.37890625,54227.52734375,54322.76953125,54611.7734375
2012-08-08,44731.426,49477.9140625,52273.66796875,52784.5234375,52922.015625,53015.93359375,53306.44921875
2012-08-09,43857.293,48481.17578125,51161.75,51639.59765625,51769.07421875,51859.93359375,52195.453125
2012-08-10,42563.414,47290.83203125,50028.49609375,50550.5234375,50675.1328125,50757.5625,51051.40625
2012-08-11,41076.605,45756.1171875,48636.51953125,49238.65625,49391.171875,49495.1484375,49845.67578125
2012-08-12,39791.38,44249.85546875,47083.0234375,47714.71484375,47891.3125,48015.64453125,48468.44921875
2012-08-13,38612.945,42926.15625,45608.3515625,46219.99609375,46401.1015625,46533.703125,47038.02734375
2012-08-14,37741.85,41770.2265625,44269.703125,44869.234375,45043.671875,45170.609375,45690.32421875
2012-08-15,37050.03,40855.71484375,43120.4375,43659.5078125,43804.734375,43907.5546875,44457.59765625
2012-08-16,35912.23,39754.19140625,42004.0703125,42520.515625,42659.83984375,42758.25390625,43295.9609375
2012-08-17,34406.234,38284.21484375,40620.265625,41207.7265625,41370.09765625,41485.10546875,42048.2109375
2012-08-18,32941.156,36684.7421875,39029.8984375,39660.921875,39848.31640625,39983.828125,40579.9609375
2012-08-19,31553.469,35189.2890625,37473.12890625,38064.19921875,38243.81640625,38378.69140625,38943.69921875
2012-08-20,30121.69,33767.4296875,36090.5546875,36621.97265625,36786.2109375,36906.578125,37371.48046875
2012-08-21,28824.414,32403.39453125,34809.46875,35324.83984375,35488.3671875,35605.640625,35998.31640625
2012-08-22,28420.824,31676.4921875,33785.9609375,34195.2265625,34338.02734375,34446.51953125,34839.421875
2012-08-23,30311.98,34272.75,34552.2890625,34113.0546875,34050.5703125,34011.94921875,34017.18359375
2012-08-24,32892.285,38503.9921875,38872.90625,37234.671875,36767.96875,36411.1953125,35228.3984375
2012-08-25,34017.562,39756.25390625,42451.7734375,41494.34765625,41114.03125,40779.28515625,39229.390625
2012-08-26,35101.543,39673.8125,42900.265625,42979.0390625,42936.4765625,42869.83984375,42357.23828125
2012-08-27,37487.543,40436.80078125,42746.43359375,42819.7734375,42846.6015625,42859.6015625,42935.51171875
2012-08-28,40514.0,42480.0390625,43787.72265625,43391.7734375,43297.62109375,43220.1171875,43055.3828125
2012-08-29,42643.684,44748.8203125,45727.6875,45076.265625,44882.2421875,44720.328125,44152.05859375
2012-08-30,42858.902,45899.4296875,47321.328125,46870.52734375,46714.8984375,46572.64453125,45950.453125
2012-08-31,41280.355,45488.5625,47625.58984375,47642.8671875,47622.4609375,47582.828125,47294.90234375
2012-09-01,38838.01,43855.0390625,46598.28515625,47046.34765625,47161.359375,47233.3828125,47366.08203125
2012-09-02,36472.62,41766.33984375,44745.421875,45428.6796875,45634.08984375,45781.7734375,46232.62890625
2012-09-03,34797.355,40019.203125,42933.3359375,43553.22265625,43756.66796875,43909.16796875,44431.3125
2012-09-04,33719.527,38797.52734375,41793.828125,42179.12109375,42318.81640625,42424.109375,42797.9609375
2012-09-05,32563.27,37501.9296875,40833.5703125,41249.65234375,41383.10546875,41479.21484375,41796.87109375
2012-09-06,31649.47,35979.484375,39239.3125,39941.2890625,40188.50390625,40358.7265625,40835.12890625
2012-09-07,31754.143,35027.3671875,37576.97265625,38258.61328125,38525.17578125,38720.34375,39433.35546875
