date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1983-02-07,3267.5254,3643.173095703125,3819.521728515625,3775.57568359375,3754.95751953125,3736.0810546875,3667.335205078125
1983-02-08,3266.9763,3619.80810546875,3815.327880859375,3793.77197265625,3779.055419921875,3764.2939453125,3704.0234375
1983-02-09,3284.41,3604.0751953125,3793.476318359375,3789.508544921875,3781.155517578125,3771.751220703125,3730.01025390625
1983-02-10,3315.9673,3604.019287109375,3767.72607421875,3770.015625,3765.4423828125,3759.797607421875,3737.714111328125
1983-02-11,3356.4258,3620.036865234375,3749.664794921875,3746.639892578125,3742.150146484375,3736.83203125,3725.120849609375
1983-02-12,3406.1824,3650.986572265625,3746.343017578125,3730.78515625,3723.487548828125,3716.514404296875,3702.562255859375
1983-02-13,3466.6924,3696.6884765625,3760.09716796875,3728.885009765625,3717.27978515625,3706.924072265625,3683.800048828125
1983-02-14,3538.0466,3756.913818359375,3791.84765625,3743.91259765625,3727.33349609375,3713.14794921875,3675.802978515625
1983-02-15,3621.3286,3832.69921875,3841.95068359375,3776.7880859375,3755.024658203125,3736.646240234375,3682.30810546875
1983-02-16,3709.6558,3923.703125,3910.49267578125,3827.3828125,3800.093994140625,3776.94482421875,3705.208984375
1983-02-17,3784.6096,4020.859130859375,3997.359130859375,3896.589111328125,3863.542724609375,3835.888916015625,3745.994384765625
1983-02-18,3827.5913,4108.02880859375,4095.168701171875,3983.258056640625,3945.4521484375,3913.43798828125,3805.26318359375
1983-02-19,3834.136,4171.30078125,4189.4365234375,4079.6416015625,4040.46044921875,4007.265380859375,3885.84912109375
1983-02-20,3815.722,4207.0859375,4263.85693359375,4169.68359375,4133.24462890625,4101.052734375,3978.73291015625
1983-02-21,3786.5083,4218.04296875,4311.86669921875,4241.06884765625,4210.6865234375,4183.00634765625,4069.03759765625
1983-02-22,3750.2495,4206.03466796875,4332.85400390625,4287.28515625,4264.69775390625,4243.41455078125,4149.22412109375
1983-02-23,3703.2112,4176.9794921875,4327.927734375,4306.07080078125,4291.162109375,4276.42578125,4209.6083984375
1983-02-24,3651.532,4142.716796875,4304.27490234375,4300.87548828125,4292.5048828125,4283.14013671875,4241.73828125
1983-02-25,3607.3625,4107.9658203125,4270.544921875,4278.00439453125,4274.2080078125,4268.67431640625,4246.61767578125
1983-02-26,3579.879,4070.877197265625,4234.61083984375,4245.77392578125,4244.2802734375,4241.50341796875,4233.29931640625
1983-02-27,3572.9023,4040.6767578125,4203.8994140625,4212.8212890625,4211.93994140625,4210.64990234375,4209.84814453125
1983-02-28,3594.9705,4041.838134765625,4186.84619140625,4185.05029296875,4182.22509765625,4179.052734375,4178.22509765625
1983-03-01,3670.1829,4099.681640625,4199.33642578125,4171.3046875,4162.54931640625,4154.806640625,4144.365234375
1983-03-02,3835.4087,4206.25244140625,4256.3173828125,4181.03759765625,4158.50537109375,4141.75439453125,4106.92822265625
1983-03-03,4123.2886,4347.60498046875,4356.50537109375,4237.146484375,4198.79248046875,4169.1962890625,4082.405517578125
1983-03-04,4547.755,4557.91259765625,4498.927734375,4343.76953125,4294.333984375,4255.88720703125,4121.9501953125
1983-03-05,5101.628,4891.03125,4704.64404296875,4495.908203125,4432.62548828125,4383.75,4213.642578125
1983-03-06,5728.427,5379.11376953125,5016.4716796875,4720.7900390625,4635.064453125,4568.97021484375,4340.0908203125
1983-03-07,6334.9473,5998.63623046875,5471.36669921875,5066.0126953125,4948.46435546875,4857.7373046875,4542.22509765625
1983-03-08,6832.0566,6648.99462890625,6057.57470703125,5557.171875,5406.32470703125,5288.7431640625,4864.15673828125
1983-03-09,7140.4336,7184.9892578125,6685.81982421875,6163.0478515625,5993.65185546875,5858.32373046875,5332.52294921875
1983-03-10,7240.8574,7509.80126953125,7218.57470703125,6775.6435546875,6617.7822265625,6486.37158203125,5926.83984375
1983-03-11,7192.8804,7622.3916015625,7557.32958984375,7262.07177734375,7143.06103515625,7038.880859375,6543.21533203125
1983-03-12,7075.045,7589.44287109375,7689.978515625,7542.64501953125,7470.48876953125,7403.1123046875,7043.74853515625
1983-03-13,6940.91,7488.89599609375,7671.7890625,7626.82275390625,7592.25390625,7556.44482421875,7339.98974609375
1983-03-14,6844.372,7384.9501953125,7580.57275390625,7591.5947265625,7579.50390625,7564.09326171875,7452.4931640625
1983-03-15,6853.0425,7339.833984375,7483.93017578125,7505.88525390625,7502.755859375,7496.50244140625,7445.97314453125
1983-03-16,7006.59,7398.34130859375,7438.57470703125,7429.95068359375,7422.59326171875,7415.35595703125,7386.27783203125
1983-03-17,7239.1187,7559.0615234375,7487.2763671875,7417.02587890625,7394.94921875,7377.8154296875,7329.6630859375
1983-03-18,7440.7686,7768.42919921875,7631.548828125,7496.45751953125,7454.46337890625,7421.78857421875,7319.74169921875
1983-03-19,7572.7246,7959.58740234375,7824.04931640625,7653.3046875,7595.9287109375,7549.22509765625,7383.390625
1983-03-20,7670.1724,8133.19580078125,8012.76904296875,7840.140625,7778.01953125,7725.71435546875,7517.73291015625
1983-03-21,7808.9062,8348.947265625,8203.4990234375,8033.1328125,7973.02197265625,7922.689453125,7706.98046875
1983-03-22,8109.9717,8636.5849609375,8442.5556640625,8248.1845703125,8185.86376953125,8136.0615234375,7927.9814453125
1983-03-23,8791.651,9073.140625,8765.9658203125,8518.93359375,8444.798828125,8383.9345703125,8156.06396484375
1983-03-24,9984.058,9809.7373046875,9255.8076171875,8894.828125,8792.5439453125,8711.3828125,8417.6376953125
1983-03-25,11290.69,10890.373046875,10051.9658203125,9497.078125,9342.296875,9223.318359375,8806.330078125
1983-03-26,12159.402,11997.2705078125,11145.3388671875,10425.3486328125,10210.5908203125,10042.091796875,9431.525390625
1983-03-27,12479.867,12709.486328125,12201.1259765625,11534.4814453125,11309.5703125,11124.7373046875,10371.78125
1983-03-28,12475.246,12948.599609375,12856.0029296875,12442.3916015625,12279.4873046875,12136.3994140625,11459.0693359375
1983-03-29,12441.643,12927.2939453125,13071.2080078125,12909.2138671875,12828.6201171875,12751.96484375,12324.7705078125
1983-03-30,12625.704,12933.0,13067.6396484375,13026.6806640625,12997.8369140625,12967.7490234375,12771.4384765625
1983-03-31,13136.754,13184.7080078125,13115.40234375,13040.775390625,13016.3193359375,12995.169921875,12897.65625
1983-04-01,13798.448,13715.9990234375,13400.4169921875,13189.638671875,13131.6796875,13087.06640625,12940.6494140625
1983-04-02,14179.643,14291.1181640625,13911.4931640625,13570.87890625,13475.53515625,13401.10546875,13093.2197265625
1983-04-03,13986.243,14532.388671875,14389.0673828125,14080.1064453125,13976.5869140625,13891.552734375,13478.6982421875
1983-04-04,13304.722,14248.72265625,14506.0087890625,14395.7294921875,14340.35546875,14286.9326171875,13931.1103515625
1983-04-05,12415.262,13559.2109375,14147.310546875,14282.8623046875,14301.2470703125,14304.2265625,14135.166015625
1983-04-06,11582.423,12723.4970703125,13453.681640625,13763.28125,13842.94921875,13897.763671875,13951.228515625
1983-04-07,10995.057,11982.9091796875,12663.52734375,13037.82421875,13146.37109375,13226.208984375,13428.6533203125
1983-04-08,10770.523,11499.3623046875,11981.28515625,12295.712890625,12399.1484375,12479.013671875,12719.9013671875
1983-04-09,10922.935,11357.0234375,11543.9033203125,11720.119140625,11789.0087890625,11846.1103515625,12030.1669921875
1983-04-10,11334.458,11559.57421875,11431.2587890625,11424.2412109375,11440.14453125,11458.6376953125,11525.4453125
1983-04-11,11770.621,11976.1103515625,11640.3955078125,11455.8388671875,11415.5166015625,11388.560546875,11291.62109375
1983-04-12,12046.72,12368.947265625,12030.6396484375,11750.150390625,11671.6337890625,11612.5546875,11374.15234375
1983-04-13,12125.45,12576.396484375,12382.837890625,12117.6376953125,12032.4150390625,11962.337890625,11631.4091796875
1983-04-14,12126.282,12615.1171875,12575.373046875,12416.3623046875,12354.2666015625,12299.625,11989.4111328125
1983-04-15,12282.382,12625.525390625,12631.8232421875,12544.578125,12512.14453125,12481.931640625,12267.384765625
1983-04-16,13056.466,12879.60546875,12699.1640625,12598.0947265625,12569.4365234375,12545.6708984375,12387.8876953125
1983-04-17,15055.573,13894.619140625,13112.146484375,12813.26953125,12744.4169921875,12693.5908203125,12493.80078125
1983-04-18,18260.775,16191.4912109375,14411.595703125,13598.0546875,13401.556640625,13260.6025390625,12806.189453125
1983-04-19,21326.418,19466.0703125,17001.1015625,15507.6103515625,15105.8203125,14807.466796875,13780.5498046875
1983-04-20,22875.484,22231.26171875,20235.126953125,18555.53515625,18030.88671875,17613.87109375,15957.9150390625
1983-04-21,22940.893,23418.376953125,22580.865234375,21470.7265625,21068.2578125,20725.224609375,19075.6796875
1983-04-22,22253.377,23292.05078125,23370.64453125,23004.08984375,22834.634765625,22675.29296875,21693.53125
1983-04-23,21337.164,22555.744140625,23072.427734375,23176.484375,23174.763671875,23159.3046875,22860.986328125
1983-04-24,20357.17,21644.115234375,22314.611328125,22610.056640625,22685.771484375,22738.984375,22817.6796875
1983-04-25,19394.94,20743.251953125,21443.8515625,21797.876953125,21899.51171875,21977.439453125,22212.541015625
1983-04-26,18529.668,19971.2421875,20624.21484375,20956.263671875,21059.80078125,21144.912109375,21466.984375
1983-04-27,17767.086,19247.357421875,19912.14453125,20211.0625,20302.275390625,20378.57421875,20723.40234375
1983-04-28,17134.984,18519.689453125,19236.03515625,19522.525390625,19614.193359375,19699.669921875,20022.919921875
1983-04-29,16709.012,17918.876953125,18602.73828125,18880.1484375,18968.84375,19056.501953125,19392.478515625
1983-04-30,16536.182,17616.416015625,18155.453125,18351.90234375,18425.05078125,18492.94140625,18783.095703125
1983-05-01,16531.643,17614.40234375,18010.212890625,18051.15625,18091.6484375,18137.8125,18307.35546875
1983-05-02,16581.83,17708.927734375,18168.14453125,18094.19921875,18105.55078125,18109.068359375,18110.4375
1983-05-03,16570.342,17757.529296875,18312.283203125,18240.00390625,18255.400390625,18264.630859375,18294.27734375
1983-05-04,16631.867,17770.771484375,18339.583984375,18310.14453125,18329.9765625,18355.544921875,18500.048828125
1983-05-05,17288.213,18001.6015625,18396.568359375,18345.15625,18356.21484375,18376.234375,18524.12890625
1983-05-06,19036.734,19006.115234375,18868.462890625,18585.00390625,18552.0703125,18526.3828125,18516.98828125
1983-05-07,21404.797,20946.84375,20256.634765625,19564.642578125,19409.91796875,19280.09375,18842.85546875
1983-05-08,24047.809,23522.0234375,22656.0390625,21570.0234375,21299.654296875,21079.01953125,20115.966796875
1983-05-09,27057.64,26496.07421875,25740.986328125,24527.26953125,24196.173828125,23909.10546875,22607.599609375
1983-05-10,30277.227,29760.9765625,28992.505859375,27999.767578125,27652.5703125,27337.78125,26034.419921875
1983-05-11,32573.473,32676.935546875,32095.66796875,31265.39453125,30949.947265625,30666.09765625,29601.27734375
1983-05-12,33358.023,34290.125,34353.0234375,33855.2109375,33636.26171875,33437.3671875,32727.177734375
1983-05-13,32748.32,34400.484375,35189.0546875,35177.1015625,35111.87890625,35040.4140625,34878.57421875
1983-05-14,31455.127,33465.23828125,34736.2890625,35132.98046875,35207.55078125,35251.2578125,35601.6328125
1983-05-15,30130.4,32161.423828125,33561.453125,34146.65625,34300.69140625,34415.046875,35071.76171875
1983-05-16,29020.648,30913.072265625,32233.177734375,32805.44140625,32970.91015625,33099.41796875,33829.03515625
1983-05-17,28021.91,29826.431640625,31052.22265625,31525.888671875,31671.173828125,31787.41796875,32416.36328125
1983-05-18,26890.979,28807.3515625,30076.66796875,30447.548828125,30570.544921875,30669.76171875,31162.20703125
1983-05-19,25603.809,27713.73828125,29212.912109375,29572.4921875,29685.0078125,29776.40234375,30132.0703125
1983-05-20,24408.377,26565.248046875,28220.142578125,28655.064453125,28791.37890625,28913.41796875,29303.787109375
1983-05-21,23673.56,25587.185546875,27146.279296875,27622.478515625,27785.818359375,27931.046875,28453.392578125
1983-05-22,23680.467,25137.662109375,26320.41796875,26683.296875,26826.087890625,26948.439453125,27506.65625
1983-05-23,24375.756,25504.888671875,26169.970703125,26240.548828125,26312.041015625,26381.70703125,26749.259765625
1983-05-24,25390.135,26507.240234375,26815.751953125,26575.431640625,26539.9296875,26522.37890625,26599.87890625
1983-05-25,26474.684,27619.208984375,27861.33984375,27472.43359375,27372.90234375,27296.966796875,27112.048828125
1983-05-26,27645.447,28639.767578125,28904.314453125,28494.58203125,28376.4375,28281.197265625,28009.1171875
1983-05-27,29210.842,29764.326171875,29920.234375,29456.181640625,29331.8984375,29234.416015625,28932.06640625
1983-05-28,31450.236,31383.673828125,31188.572265625,30587.0859375,30426.966796875,30303.623046875,29883.5703125
1983-05-29,33546.12,33420.84765625,32959.30859375,32145.96484375,31923.349609375,31752.330078125,31056.630859375
1983-05-30,34376.973,34934.3671875,34901.64453125,34083.9921875,33840.81640625,33647.0546875,32705.849609375
1983-05-31,33842.15,35206.734375,36128.0546875,35706.4296875,35550.23828125,35412.1875,34602.4609375
1983-06-01,32358.32,34346.6640625,35980.5,36071.37109375,36080.09375,36071.15234375,35705.6015625
1983-06-02,30355.584,32788.109375,34748.40234375,35173.109375,35304.92578125,35400.41015625,35365.8125
1983-06-03,28305.79,30906.298828125,33009.265625,33621.86328125,33810.3671875,33956.796875,34196.87890625
1983-06-04,26505.18,29023.685546875,31130.599609375,31793.95703125,32006.458984375,32178.1640625,32601.869140625
1983-06-05,25157.842,27447.990234375,29369.08984375,30002.2421875,30207.03125,30370.6484375,30771.32421875
1983-06-06,24375.975,26466.525390625,28048.978515625,28515.20703125,28679.427734375,28814.02734375,29110.4609375
1983-06-07,24283.611,26119.052734375,27369.0,27516.138671875,27597.349609375,27671.486328125,27685.1484375
1983-06-08,25157.816,26502.892578125,27356.06640625,27184.189453125,27173.158203125,27174.26171875,26859.87109375
1983-06-09,27558.182,28066.830078125,28227.064453125,27681.1875,27554.966796875,27465.88671875,26825.35546875
1983-06-10,31444.98,31366.931640625,30545.3828125,29436.607421875,29145.65234375,28922.623046875,27881.84375
1983-06-11,36048.45,35770.16796875,34388.37890625,32718.3203125,32248.46484375,31882.478515625,30207.19921875
1983-06-12,42458.355,41140.5078125,39164.10546875,37204.8359375,36629.6953125,36175.52734375,34062.3203125
1983-06-13,48533.6,47488.32421875,45152.078125,42825.25,42140.11328125,41598.921875,39119.79296875
1983-06-14,49817.49,51143.26171875,50451.0,48713.34765625,48135.94140625,47658.07421875,45198.6171875
1983-06-15,46747.727,49993.97265625,51614.78515625,51423.4609375,51289.38671875,51149.046875,49872.66015625
1983-06-16,42051.707,46027.2109375,48924.890625,49923.52734375,50193.015625,50409.0546875,50612.90234375
1983-06-17,37425.23,41497.73046875,44697.796875,46128.015625,46572.73828125,46947.9765625,48017.30078125
1983-06-18,33755.535,37559.19140625,40528.6640625,41929.62890625,42389.8359375,42774.21484375,44003.95703125
1983-06-19,31338.861,34699.0703125,37180.79296875,38296.4765625,38683.6328125,39029.578125,40034.1640625
1983-06-20,29895.4,32813.4375,34835.671875,35588.08203125,35880.69921875,36160.890625,36873.921875
1983-06-21,29749.797,31775.390625,33300.6484375,33848.328125,34063.3046875,34268.46875,34833.140625
1983-06-22,32767.14,32610.376953125,32992.796875,32996.28125,33106.3359375,33218.7109375,33474.06640625
1983-06-23,40622.15,37598.33203125,35596.1171875,34463.72265625,34263.18359375,34185.30078125,33694.3671875
1983-06-24,49459.473,46474.2421875,42816.1640625,40079.828125,39349.8046875,38837.34765625,36993.2421875
1983-06-25,54670.457,54119.609375,51800.890625,48938.68359375,48039.31640625,47336.44921875,44398.9921875
1983-06-26,56109.504,57658.2578125,57642.62890625,56097.4921875,55567.984375,55136.0,52917.80078125
1983-06-27,55239.42,58035.07421875,59527.80859375,59185.21875,59052.07421875,58937.69921875,58057.765625
1983-06-28,53282.883,56705.23046875,58907.03515625,59255.91015625,59360.84375,59445.50390625,59511.9921875
1983-06-29,50988.312,54691.0625,57097.68359375,57754.48046875,57969.2734375,58141.421875,58635.24609375
1983-06-30,49013.234,52778.6015625,55047.984375,55726.0234375,55958.69921875,56147.30859375,56809.453125
1983-07-01,47466.85,51338.5234375,53450.953125,53969.171875,54158.6640625,54314.23828125,54893.66796875
1983-07-02,45985.902,49995.0234375,52210.4921875,52641.68359375,52798.44921875,52922.4296875,53338.2890625
1983-07-03,45102.69,49418.515625,51326.375,51565.89453125,51686.01171875,51786.23828125,52129.85546875
1983-07-04,47230.855,54230.55859375,54664.21875,53090.05859375,52787.921875,52593.00390625,52032.4609375
1983-07-05,51826.176,65376.50390625,65495.7890625,61955.44921875,60969.10546875,60206.703125,57328.76171875
1983-07-06,56957.723,73215.640625,75933.453125,73628.65625,72783.828125,72070.25,68760.28125
1983-07-07,60211.68,73155.9921875,78520.1796875,78796.640625,78709.015625,78594.6171875,77647.0078125
1983-07-08,58901.812,69416.5,75642.359375,77137.65625,77497.9765625,77762.453125,78920.765625
1983-07-09,56866.703,64720.53515625,70486.9296875,72374.0859375,72918.2578125,73340.4609375,75329.3671875
1983-07-10,55829.668,61851.78515625,66167.9609375,67613.265625,68075.65625,68444.8359375,70225.7578125
1983-07-11,54027.246,59687.85546875,63352.44921875,64382.20703125,64720.9921875,64988.4765625,66186.3984375
1983-07-12,50908.605,56702.6953125,60509.66796875,61614.7421875,61964.0546875,62230.671875,63218.1484375
1983-07-13,47036.86,52867.48828125,56880.9453125,58236.09765625,58657.19921875,58978.44140625,59956.75390625
1983-07-14,43039.395,48703.703125,52695.58203125,54202.90625,54677.05078125,55043.91796875,56106.83203125
1983-07-15,39393.91,44696.91796875,48450.74609375,49958.30078125,50443.12890625,50821.48046875,51925.33203125
1983-07-16,36575.086,41382.22265625,44672.66015625,46014.35546875,46458.26171875,46808.24609375,47808.140625
1983-07-17,36769.004,41682.46875,42700.24609375,43241.10546875,43506.6484375,43732.76171875,44407.65234375
1983-07-18,42442.613,54819.37109375,49996.59765625,46700.0546875,45967.3046875,45472.69140625,44008.7578125
1983-07-19,44400.78,61022.18359375,62344.90625,59245.3125,58119.15234375,57170.9765625,52917.55859375
1983-07-20,40495.645,53903.76171875,60771.55859375,62265.796875,62515.515625,62626.23828125,61866.4375
1983-07-21,37341.27,46429.6796875,52741.9609375,55407.39453125,56206.7734375,56822.53125,58802.71484375
1983-07-22,36455.637,42481.890625,46710.18359375,48599.35546875,49245.09375,49771.94140625,51840.94140625
1983-07-23,36944.38,41544.40234375,44007.03125,44849.3125,45181.90625,45463.4921875,46682.546875
1983-07-24,37669.625,42399.09765625,43854.484375,43905.27734375,43968.921875,44034.1640625,44386.54296875
1983-07-25,38211.863,44662.1640625,45461.89453125,44921.33984375,44796.31640625,44703.109375,44354.1171875
1983-07-26,38863.008,48916.73046875,49329.8046875,48009.5234375,47648.1875,47370.45703125,46303.5625
1983-07-27,40721.06,51272.171875,53131.41015625,52226.71875,51898.609375,51611.84765625,50250.27734375
1983-07-28,43242.87,51267.52734375,53926.8984375,54020.32421875,53994.390625,53944.4609375,53452.69140625
1983-07-29,46366.23,52899.18359375,54466.28125,54372.71484375,54355.1171875,54342.2265625,54284.53125
1983-07-30,48511.098,55552.15625,56871.75,56249.46875,56052.56640625,55896.40625,55349.9140625
1983-07-31,48155.234,56326.19921875,59056.8359375,58636.3359375,58465.23828125,58316.60546875,57656.296875
1983-08-01,48098.316,55623.5859375,59813.7265625,59863.06640625,59828.8046875,59783.49609375,59498.75390625
1983-08-02,48513.27,55654.33984375,59498.8515625,59772.1875,59823.78125,59856.31640625,59953.4921875
1983-08-03,48107.223,54906.43359375,58598.43359375,59054.36328125,59166.984375,59243.34765625,59490.1875
1983-08-04,47968.88,54059.015625,57385.23046875,57843.7421875,58014.38671875,58140.9453125,58602.9375
1983-08-05,48843.22,54301.79296875,57318.8203125,57870.703125,57969.7890625,57991.0546875,58206.625
1983-08-06,49776.01,55209.9296875,57755.91796875,58562.7734375,58642.83203125,58649.8203125,58920.33984375
1983-08-07,49191.316,55176.49609375,57934.27734375,58769.671875,58878.46875,58917.9296875,59588.33203125
1983-08-08,46537.516,53171.796875,56641.8515625,57846.1640625,58075.1484375,58206.50390625,59451.0390625
1983-08-09,42732.02,49544.734375,53554.8828125,55186.484375,55579.41796875,55847.62890625,57578.4609375
1983-08-10,38931.473,45483.2578125,49554.3671875,51365.40234375,51841.5625,52183.8984375,54131.0390625
1983-08-11,35602.45,41709.515625,45558.19921875,47338.2890625,47822.06640625,48179.34765625,50071.63671875
1983-08-12,32791.027,38428.13671875,41981.94140625,43624.37109375,44072.67578125,44404.96484375,46150.19921875
1983-08-13,30565.666,35715.9453125,38985.01171875,40438.10546875,40840.62890625,41138.1015625,42685.89453125
1983-08-14,28946.299,33629.65234375,36605.31640625,37852.5,38193.14453125,38441.28515625,39809.2421875
1983-08-15,27898.209,32091.380859375,34757.625,35797.703125,36081.15234375,36287.1328125,37465.42578125
1983-08-16,27403.66,31093.255859375,33379.69921875,34234.7421875,34461.8046875,34625.8984375,35622.20703125
1983-08-17,27215.566,30565.23828125,32465.615234375,33108.11328125,33279.09765625,33400.1640625,34203.12890625
1983-08-18,27099.494,30297.20703125,31946.513671875,32417.0625,32538.3671875,32621.4296875,33215.46875
1983-08-19,27027.332,30119.1171875,31643.744140625,32025.458984375,32114.84765625,32170.109375,32612.33984375
1983-08-20,26923.572,29970.7421875,31451.90234375,31784.185546875,31861.828125,31909.33203125,32265.01171875
1983-08-21,26730.914,29780.037109375,31291.193359375,31613.037109375,31684.623046875,31725.546875,32050.703125
1983-08-22,26610.854,29596.271484375,31109.32421875,31457.68359375,31535.7109375,31577.615234375,31891.546875
1983-08-23,27650.49,29988.005859375,31093.548828125,31410.029296875,31501.896484375,31551.55078125,31880.67578125
1983-08-24,31977.186,34108.11328125,32863.140625,32308.154296875,32217.65625,32144.283203125,32329.248046875
1983-08-25,38416.336,43228.4375,40761.87109375,37679.26953125,36884.9921875,36289.44140625,35053.125
1983-08-26,41564.586,49054.94140625,52172.50390625,49130.92578125,48025.8828125,47078.2109375,43965.0078125
1983-08-27,41407.742,48368.27734375,53966.37109375,54494.42578125,54443.15625,54291.1171875,53768.68359375
1983-08-28,42291.215,47169.90234375,51284.29296875,52624.984375,53003.5390625,53254.55859375,55048.04296875
1983-08-29,44318.023,48121.84765625,50291.9453125,50889.609375,51099.9453125,51242.8125,52936.078125
1983-08-30,45184.113,49449.53515625,51125.1484375,51229.4296875,51260.609375,51253.16015625,52174.2890625
1983-08-31,44317.285,49152.89453125,51375.109375,51794.359375,51883.5859375,51911.0234375,52679.74609375
1983-09-01,42779.87,47766.9375,50306.8203125,51125.4921875,51337.8125,51467.08984375,52562.6953125
1983-09-02,41318.703,46367.21875,48838.90234375,49734.4453125,49980.3515625,50148.109375,51438.2265625
1983-09-03,40173.594,45111.0234375,47604.91796875,48413.73828125,48634.03125,48787.2109375,50050.984375
1983-09-04,39005.574,43813.5078125,46428.3828125,47243.734375,47456.38671875,47602.43359375,48825.16015625
1983-09-05,37518.76,42237.94140625,44964.421875,45884.671875,46128.1015625,46294.671875,47584.421875
1983-09-06,36142.965,40472.5546875,43158.52734375,44171.5078125,44450.9453125,44646.640625,46054.0
1983-09-07,35179.21,39023.0,41418.01171875,42366.59375,42642.125,42844.17578125,44290.78515625
1983-09-08,34519.39,38124.23046875,40151.71875,40936.0546875,41171.6953125,41340.29296875,42688.3203125
