date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2003-03-06,4651.53,5258.853515625,5561.27392578125,5559.50146484375,5547.72509765625,5535.1376953125,5478.369140625
2003-03-07,4676.1143,5235.7041015625,5513.35302734375,5515.43701171875,5507.927734375,5499.8095703125,5469.080078125
2003-03-08,4768.4727,5245.80810546875,5486.8349609375,5474.69189453125,5465.1533203125,5456.02392578125,5432.71142578125
2003-03-09,4866.6777,5281.0205078125,5486.66845703125,5454.37939453125,5439.40771484375,5426.86767578125,5394.05712890625
2003-03-10,4925.0293,5323.76123046875,5504.0947265625,5456.01171875,5435.15380859375,5417.568359375,5367.6474609375
2003-03-11,4955.893,5354.955078125,5525.25,5472.3994140625,5448.41748046875,5427.74169921875,5359.5078125
2003-03-12,4981.8154,5369.8173828125,5539.45361328125,5493.14453125,5470.36669921875,5450.69189453125,5378.0859375
2003-03-13,4995.7715,5380.14404296875,5547.62646484375,5509.95947265625,5490.7529296875,5475.72900390625,5410.42041015625
2003-03-14,4978.9814,5393.07373046875,5553.18408203125,5520.71337890625,5503.80810546875,5489.02001953125,5435.685546875
2003-03-15,4944.782,5408.5927734375,5559.4580078125,5525.4375,5508.52783203125,5493.43994140625,5446.1337890625
2003-03-16,4928.894,5428.1923828125,5573.5888671875,5532.234375,5513.61279296875,5498.4248046875,5450.8486328125
2003-03-17,4949.447,5450.1162109375,5595.703125,5546.544921875,5524.88037109375,5506.1357421875,5454.6259765625
2003-03-18,5013.0596,5495.97607421875,5627.32080078125,5571.0693359375,5547.67431640625,5528.4716796875,5465.7353515625
2003-03-19,5148.6,5609.79736328125,5685.001953125,5609.43603515625,5582.44921875,5560.36962890625,5489.9140625
2003-03-20,5422.7173,5808.21435546875,5801.60400390625,5680.037109375,5641.87353515625,5611.806640625,5523.4443359375
2003-03-21,5821.638,6096.97216796875,6002.40576171875,5816.1142578125,5760.06396484375,5716.53173828125,5582.3154296875
2003-03-22,6170.268,6474.48779296875,6296.904296875,6039.0810546875,5961.658203125,5901.4462890625,5704.70703125
2003-03-23,6345.4185,6846.7314453125,6668.71630859375,6354.130859375,6255.9267578125,6178.26123046875,5910.2451171875
2003-03-24,6392.161,7073.47998046875,7030.98291015625,6724.29736328125,6618.6630859375,6532.0234375,6204.95703125
2003-03-25,6396.289,7123.44775390625,7271.57470703125,7051.83203125,6963.56982421875,6886.9306640625,6559.61962890625
2003-03-26,6416.134,7072.1376953125,7356.69580078125,7249.04150390625,7193.87353515625,7142.54248046875,6889.556640625
2003-03-27,6504.3164,7018.0576171875,7335.99365234375,7307.42041015625,7281.79931640625,7255.740234375,7109.74365234375
2003-03-28,6698.322,7041.212890625,7289.83056640625,7283.41064453125,7271.751953125,7259.30029296875,7195.0
2003-03-29,6986.122,7194.22314453125,7296.517578125,7255.5732421875,7240.2099609375,7227.21337890625,7188.5634765625
2003-03-30,7296.84,7480.21533203125,7415.83251953125,7296.5439453125,7262.13134765625,7235.89453125,7166.10498046875
2003-03-31,7539.426,7824.00537109375,7661.14990234375,7455.24462890625,7394.44482421875,7348.25,7209.46630859375
2003-04-01,7683.796,8138.81103515625,7980.91259765625,7727.8544921875,7648.02685546875,7586.65771484375,7374.72705078125
2003-04-02,7877.815,8462.2666015625,8311.521484375,8059.00927734375,7977.5419921875,7908.7080078125,7636.33837890625
2003-04-03,8203.323,8986.98828125,8693.1220703125,8383.814453125,8296.2763671875,8226.7998046875,7916.3876953125
2003-04-04,8459.57,9708.189453125,9272.9833984375,8834.7626953125,8712.9814453125,8618.4970703125,8240.4609375
2003-04-05,8537.822,10289.298828125,10042.044921875,9505.47265625,9347.2021484375,9223.9951171875,8738.775390625
2003-04-06,8512.138,10387.8125,10677.0859375,10246.91015625,10094.841796875,9967.333984375,9424.1572265625
2003-04-07,8430.068,10145.3623046875,10844.8037109375,10691.087890625,10611.869140625,10536.1416015625,10096.275390625
2003-04-08,8264.85,9818.5673828125,10636.623046875,10709.9482421875,10708.70703125,10696.0068359375,10497.3291015625
2003-04-09,8048.712,9460.6962890625,10279.5380859375,10447.15625,10488.115234375,10514.5166015625,10517.3974609375
2003-04-10,7868.404,9098.9384765625,9875.4208984375,10078.1962890625,10134.236328125,10174.73046875,10274.2919921875
2003-04-11,7791.8037,8809.7783203125,9478.1787109375,9677.83984375,9737.578125,9782.1416015625,9912.4990234375
2003-04-12,7849.168,8659.818359375,9154.5048828125,9309.1708984375,9359.775390625,9399.0078125,9523.0
2003-04-13,8079.278,8689.796875,8970.95703125,9039.6279296875,9067.5166015625,9090.58984375,9165.6865234375
2003-04-14,8500.557,8935.2919921875,8977.740234375,8927.8994140625,8922.4189453125,8919.875,8902.6962890625
2003-04-15,9032.445,9378.447265625,9205.912109375,9026.7900390625,8983.6435546875,8953.19140625,8842.2265625
2003-04-16,9503.148,9909.96875,9619.55859375,9310.1875,9229.353515625,9169.9072265625,8948.5625
2003-04-17,9831.182,10403.0361328125,10132.3408203125,9757.236328125,9647.1748046875,9565.904296875,9218.26171875
2003-04-18,10099.895,10795.240234375,10643.337890625,10299.4296875,10195.2568359375,10135.0146484375,9715.642578125
2003-04-19,10387.696,11119.5859375,11068.7900390625,10790.380859375,10705.51171875,10660.3916015625,10321.5634765625
2003-04-20,10663.708,11418.0185546875,11437.1806640625,11190.40625,11118.666015625,11077.3291015625,10806.607421875
2003-04-21,10873.357,11684.37890625,11788.3876953125,11555.470703125,11486.267578125,11445.6806640625,11196.1572265625
2003-04-22,11088.835,11970.0830078125,12104.9228515625,11894.068359375,11830.18359375,11793.77734375,11552.8623046875
2003-04-23,11425.813,12323.8310546875,12417.9345703125,12210.859375,12149.3466796875,12112.541015625,11889.5048828125
2003-04-24,11847.372,12709.7900390625,12765.3046875,12545.6015625,12480.958984375,12437.71875,12225.892578125
2003-04-25,12190.015,13045.701171875,13123.2353515625,12886.939453125,12818.54296875,12769.8046875,12545.1923828125
2003-04-26,12444.26,13259.498046875,13417.01953125,13214.0166015625,13148.1142578125,13099.3232421875,12848.8056640625
2003-04-27,12885.451,13463.8701171875,13622.0615234375,13478.3095703125,13427.3740234375,13386.568359375,13161.6962890625
2003-04-28,13879.061,13999.1357421875,13905.775390625,13705.423828125,13654.9072265625,13621.091796875,13409.6328125
2003-04-29,15522.054,15200.7998046875,14611.0361328125,14187.7685546875,14089.8955078125,14022.3994140625,13721.6904296875
2003-04-30,17518.256,17064.84375,16000.1103515625,15210.119140625,15011.029296875,14864.673828125,14313.2001953125
2003-05-01,19210.504,19171.05859375,18000.7578125,16916.125,16610.45703125,16375.5126953125,15453.4326171875
2003-05-02,19899.902,20746.3515625,20101.58984375,19005.765625,18669.388671875,18402.375,17153.021484375
2003-05-03,19468.225,21191.25390625,21471.068359375,20839.248046875,20605.2890625,20405.31640625,19301.1328125
2003-05-04,18370.318,20586.63671875,21657.94921875,21605.55078125,21554.904296875,21500.953125,21017.1015625
2003-05-05,17056.195,19404.5078125,20883.064453125,21258.76953125,21350.79296875,21412.0,21460.46484375
2003-05-06,15840.868,18053.130859375,19639.37890625,20154.8125,20317.83203125,20443.57421875,20718.34765625
2003-05-07,14989.16,16844.060546875,18311.900390625,18851.611328125,19026.56640625,19166.12890625,19518.466796875
2003-05-08,14638.951,16021.0966796875,17202.240234375,17646.884765625,17799.205078125,17923.953125,18256.568359375
2003-05-09,14670.073,15659.5966796875,16483.509765625,16758.9921875,16861.791015625,16950.1796875,17185.451171875
2003-05-10,15088.141,15708.4404296875,16166.45703125,16222.5390625,16267.9404296875,16314.740234375,16412.587890625
2003-05-11,15808.836,16097.77734375,16214.5673828125,16081.564453125,16063.76171875,16057.876953125,15945.8515625
2003-05-12,16951.518,16803.990234375,16599.896484375,16286.51953125,16214.0751953125,16163.5849609375,15854.46484375
2003-05-13,18956.1,18072.0859375,17390.66015625,16859.828125,16724.154296875,16624.009765625,16119.14453125
2003-05-14,21715.453,20270.537109375,18909.708984375,17998.0703125,17760.798828125,17584.830078125,16808.26171875
2003-05-15,23868.447,22911.412109375,21297.8984375,20007.203125,19640.0859375,19359.150390625,18153.931640625
2003-05-16,24324.25,24619.447265625,23704.138671875,22538.103515625,22156.84765625,21847.033203125,20384.103515625
2003-05-17,23362.832,24770.025390625,24910.67578125,24369.751953125,24150.9921875,23958.484375,22811.49609375
2003-05-18,21759.629,23895.697265625,24755.6796875,24814.759765625,24791.939453125,24755.298828125,24228.611328125
2003-05-19,20121.688,22626.876953125,23872.318359375,24208.16015625,24294.337890625,24354.7265625,24293.638671875
2003-05-20,18872.42,21413.236328125,22865.52734375,23247.181640625,23363.138671875,23453.208984375,23618.861328125
2003-05-21,18243.375,20609.302734375,22015.208984375,22304.966796875,22405.55078125,22487.060546875,22639.9296875
2003-05-22,17752.05,20103.380859375,21399.107421875,21628.974609375,21699.99609375,21755.40234375,21848.49609375
2003-05-23,17308.787,19622.46484375,20906.681640625,21133.900390625,21194.9453125,21239.39453125,21317.041015625
2003-05-24,17767.16,19469.1640625,20493.970703125,20676.4453125,20730.380859375,20772.23828125,20861.1796875
2003-05-25,19225.803,20189.1328125,20592.31640625,20503.970703125,20488.74609375,20483.8515625,20421.013671875
2003-05-26,21099.096,21603.822265625,21491.240234375,21007.216796875,20886.26953125,20798.21484375,20413.279296875
2003-05-27,23397.506,23755.212890625,23158.1171875,22275.80859375,22035.771484375,21851.66796875,21014.525390625
2003-05-28,25270.562,25993.861328125,25415.390625,24289.34375,23956.955078125,23695.66796875,22467.3828125
2003-05-29,26486.754,27708.662109375,27546.509765625,26550.5625,26227.673828125,25963.890625,24614.845703125
2003-05-30,27344.389,28901.58984375,29150.11328125,28409.71484375,28165.205078125,27960.478515625,26794.982421875
2003-05-31,28271.967,29933.7109375,30348.943359375,29779.62890625,29595.1171875,29441.193359375,28516.650390625
2003-06-01,29144.396,30847.767578125,31335.130859375,30855.1328125,30701.927734375,30576.662109375,29809.0859375
2003-06-02,29490.57,31428.0703125,32058.6875,31652.16015625,31533.4375,31436.728515625,30698.529296875
2003-06-03,29256.797,31446.765625,32378.0390625,32193.939453125,32120.615234375,32054.435546875,31452.3515625
2003-06-04,28640.742,31024.23828125,32269.001953125,32250.583984375,32236.53125,32220.484375,31824.0546875
2003-06-05,27778.35,30273.556640625,31768.048828125,31901.421875,31930.595703125,31950.67578125,31716.115234375
2003-06-06,26817.232,29349.212890625,30981.375,31215.16796875,31284.955078125,31339.998046875,31275.701171875
2003-06-07,25994.252,28458.939453125,30136.8203125,30486.69140625,30590.93359375,30652.4375,30725.65625
2003-06-08,25872.447,28062.763671875,29572.59375,29951.078125,30088.833984375,30156.44921875,30300.21484375
2003-06-09,26289.246,28817.357421875,29859.9765625,30053.083984375,30120.888671875,30138.595703125,30183.79296875
2003-06-10,26424.059,29587.123046875,30763.87890625,31031.00390625,31066.140625,31152.66015625,31139.751953125
2003-06-11,26889.654,29726.744140625,31133.970703125,31607.11328125,31687.103515625,31790.751953125,32616.541015625
2003-06-12,28080.898,30203.76953125,31289.537109375,31626.50390625,31699.041015625,31779.90234375,33105.55859375
2003-06-13,30465.209,32039.5,32369.181640625,32155.873046875,32093.224609375,32062.64453125,33022.34765625
2003-06-14,33864.49,35332.30859375,35226.20703125,34461.328125,34265.6328125,34035.53515625,33913.23046875
2003-06-15,37043.97,38884.94921875,39008.0078125,38096.90625,37847.328125,37601.58203125,36846.640625
2003-06-16,39492.785,41938.9453125,42520.828125,41698.6796875,41432.43359375,41191.0625,40467.1875
2003-06-17,40521.63,43811.7109375,45143.09375,44618.9296875,44415.875,44224.84375,43665.01171875
2003-06-18,40988.812,44171.4375,46127.85546875,46089.484375,46047.46875,45989.24609375,45840.96484375
2003-06-19,42723.832,44762.63671875,46322.91796875,46370.8984375,46398.03125,46404.125,46564.27734375
2003-06-20,45896.176,46977.3125,47510.921875,47114.4609375,47025.95703125,46945.890625,46840.40625
2003-06-21,47984.285,49672.48828125,49931.10546875,49182.10546875,48965.83203125,48782.62109375,48160.7890625
2003-06-22,47215.168,50492.6484375,51848.609375,51563.3671875,51419.41796875,51269.98828125,50535.82421875
2003-06-23,44932.9,49446.0390625,51869.15234375,52896.015625,52935.92578125,52901.3828125,52575.015625
2003-06-24,42562.883,48204.015625,50858.8203125,52700.26953125,52915.25,53004.0546875,53359.69921875
2003-06-25,40567.895,47737.32421875,50199.7265625,51661.2109375,51882.33984375,51993.23828125,53133.7109375
2003-06-26,38240.066,46153.1640625,49646.97265625,50941.015625,51148.19140625,51253.39453125,52770.98828125
2003-06-27,36154.227,43323.25390625,47482.2265625,49161.66015625,49526.1328125,49758.625,51609.33984375
2003-06-28,35810.402,42261.98046875,45259.80078125,46695.25390625,47060.05078125,47316.99609375,49222.37890625
2003-06-29,37576.94,44524.66015625,46313.58203125,46439.51171875,46474.23828125,46492.87890625,47551.93359375
2003-06-30,40160.875,47063.015625,50916.54296875,50074.92578125,49752.12109375,49470.1640625,49240.81640625
2003-07-01,45341.668,51495.8828125,55066.41796875,54512.9375,54235.0859375,53967.6015625,53587.10546875
2003-07-02,55723.99,61894.90625,61955.3828125,60141.17578125,59569.63671875,59107.4765625,58331.30859375
2003-07-03,65444.215,71946.1484375,72825.6640625,70441.40625,69566.125,68830.5078125,66783.2421875
2003-07-04,68736.77,76182.3203125,79407.09375,78739.0390625,78324.0546875,77920.4375,76798.046875
2003-07-05,69700.25,79771.1484375,82367.78125,82309.890625,82177.953125,82031.765625,82216.03125
2003-07-06,70490.25,84249.5234375,87009.7109375,86552.9140625,86282.3203125,86030.59375,86021.9375
2003-07-07,68210.25,81406.859375,87125.0390625,88359.3359375,88525.515625,88590.0859375,89470.90625
2003-07-08,63666.63,74738.9375,81155.96875,83650.1484375,84267.7734375,84709.1953125,87147.6171875
2003-07-09,61009.76,69937.96875,75041.7421875,77274.28125,77879.34375,78341.4296875,81019.46875
2003-07-10,62178.56,71477.953125,74067.7421875,74534.734375,74670.984375,74791.734375,76382.71875
2003-07-11,64789.035,78059.609375,80670.796875,79211.7890625,78702.5703125,78301.53125,77843.953125
2003-07-12,66566.86,78848.9375,84940.125,84958.0078125,84754.8671875,84541.9765625,84274.5703125
2003-07-13,69730.125,78256.21875,83683.1953125,84757.4453125,84961.2265625,85096.71875,86549.171875
2003-07-14,75288.81,82381.328125,84981.796875,84967.5703125,84914.5703125,84880.2578125,86092.3671875
2003-07-15,77754.266,87472.53125,89922.640625,89274.640625,88956.0625,88689.4765625,88863.46875
2003-07-16,75337.15,87792.3359375,92174.359375,92569.78125,92508.1015625,92420.0625,93006.7421875
2003-07-17,71191.766,83012.1953125,89195.0625,90882.28125,91232.5625,91477.921875,93317.4453125
2003-07-18,66412.07,76788.4453125,83115.234375,85378.78125,85950.40625,86385.4453125,89040.1484375
2003-07-19,61696.21,71044.078125,76809.5859375,79027.796875,79609.71875,80061.4140625,82770.53125
2003-07-20,57515.246,66293.8203125,71378.28125,73325.8671875,73842.765625,74246.4921875,76671.25
2003-07-21,55189.445,64393.46875,68088.7578125,69285.3203125,69613.2421875,69878.6484375,71765.171875
2003-07-22,54728.906,65720.21875,68737.703125,68818.1953125,68799.71875,68794.921875,69634.1953125
2003-07-23,52947.37,63498.6484375,68750.4453125,69535.6015625,69623.2421875,69664.0703125,70370.5390625
2003-07-24,50090.586,58865.640625,64704.39453125,66485.9296875,66915.640625,67232.90625,69061.265625
2003-07-25,48101.15,55070.890625,59988.421875,61726.296875,62205.5,62582.5,64783.99609375
2003-07-26,47630.94,53155.4140625,56773.7109375,57983.1953125,58329.6640625,58605.6328125,60438.6015625
2003-07-27,47495.703,52524.17578125,55298.609375,56024.91015625,56208.16015625,56355.28125,57630.53515625
2003-07-28,46689.043,52024.11328125,54569.65234375,55090.90234375,55207.265625,55293.3203125,56237.390625
2003-07-29,44560.223,50705.81640625,53628.578125,54281.484375,54417.45703125,54514.7734375,55412.3046875
2003-07-30,41782.145,48401.80078125,51664.65234375,52678.43359375,52923.48046875,53104.21484375,54281.1015625
2003-07-31,41791.074,50240.84375,51350.45703125,51920.703125,52069.15625,52116.15625,53138.3828125
2003-08-01,44162.023,54868.9140625,55658.578125,55412.61328125,55173.44140625,54910.546875,55772.9765625
2003-08-02,43825.19,54178.2421875,58107.5859375,58937.78515625,58883.87109375,58753.16015625,60539.21484375
2003-08-03,42005.527,50522.83984375,55527.45703125,57527.03125,57910.87109375,58151.98828125,61239.5
2003-08-04,41163.39,47789.03125,51974.16015625,53884.984375,54333.29296875,54657.27734375,57961.28125
2003-08-05,41539.434,46648.19921875,49731.93359375,51028.75,51338.18359375,51568.47265625,54262.234375
2003-08-06,42145.81,46569.90234375,48907.6796875,49670.36328125,49828.04296875,49939.375,51868.02734375
2003-08-07,41460.027,46178.0078125,48525.796875,49159.5859375,49266.58984375,49331.6640625,50784.22265625
2003-08-08,39344.77,44497.2734375,47307.88671875,48230.57421875,48418.640625,48543.296875,49999.16796875
2003-08-09,36655.492,42041.39453125,45087.921875,46292.9375,46579.6796875,46785.78515625,48475.90234375
2003-08-10,34117.445,39839.921875,42760.57421875,43931.7578125,44234.39453125,44462.859375,46238.5234375
2003-08-11,32181.592,38478.72265625,41239.7421875,42109.875,42335.7890625,42510.5546875,44119.80078125
2003-08-12,31076.105,37144.9921875,40257.703125,40992.109375,41162.5703125,41289.28515625,42715.21484375
2003-08-13,30507.484,35880.9921875,39182.05859375,39933.0859375,40108.40234375,40236.5078125,41648.94140625
2003-08-14,29499.379,34637.0,37948.234375,38762.3984375,38948.28515625,39084.2734375,40504.9375
2003-08-15,28235.12,32961.52734375,36162.77734375,37142.82421875,37388.45703125,37571.57421875,39073.35546875
2003-08-16,27274.934,31381.126953125,34172.55859375,35171.05859375,35449.84375,35657.98828125,37198.125
2003-08-17,26978.688,30463.537109375,32638.087890625,33436.87109375,33670.1796875,33847.265625,35255.41015625
2003-08-18,27882.428,31090.375,32114.453125,32482.45703125,32599.923828125,32693.396484375,33795.71484375
2003-08-19,31743.174,38501.15234375,35476.875,33980.8046875,33649.890625,33430.0859375,33623.33203125
2003-08-20,36193.863,45911.890625,44582.44140625,41460.1328125,40480.27734375,39713.50390625,37692.140625
2003-08-21,37753.53,46143.85546875,50226.79296875,49056.62109375,48499.2578125,47995.91015625,46106.9609375
2003-08-22,38186.406,44151.3125,49016.25,49902.78125,50051.2421875,50130.24609375,50622.6484375
2003-08-23,38878.09,43159.3203125,46502.24609375,47468.75,47753.703125,47977.91796875,49450.1171875
2003-08-24,40043.48,43839.265625,45723.4296875,46023.77734375,46137.84375,46237.97265625,47332.51953125
2003-08-25,40623.926,45089.4375,46591.05859375,46425.94140625,46368.7890625,46327.51171875,46783.42578125
2003-08-26,39723.19,44905.4609375,47108.95703125,47202.5390625,47175.14453125,47141.47265625,47484.93359375
2003-08-27,37805.88,43093.53515625,45982.171875,46624.37109375,46757.19140625,46850.39453125,47632.12109375
2003-08-28,35670.45,40677.96484375,43747.30078125,44671.1640625,44918.59765625,45106.59765625,46259.9765625
2003-08-29,33637.516,38328.8828125,41310.015625,42256.46875,42534.2578125,42751.45703125,43979.71875
2003-08-30,31785.555,36223.609375,39052.54296875,39932.9453125,40195.19921875,40404.171875,41570.32421875
2003-08-31,30298.97,34423.2890625,37056.66796875,37850.85546875,38093.23828125,38288.72265625,39358.359375
2003-09-01,29445.715,33161.765625,35455.81640625,36099.66796875,36301.5703125,36468.09375,37430.82421875
2003-09-02,29139.393,32566.302734375,34578.6015625,34957.1015625,35079.93359375,35185.5546875,35938.05859375
2003-09-03,29336.201,32583.24609375,34442.0078125,34565.6953125,34604.71484375,34642.11328125,35131.37890625
2003-09-04,29787.525,33041.66015625,34731.87109375,34715.92578125,34695.15234375,34680.6796875,34963.5234375
2003-09-05,30492.988,33457.23828125,34996.40625,34980.578125,34958.89453125,34940.1328125,35133.421875
2003-09-06,31951.93,34164.12109375,35294.9765625,35210.30859375,35179.87890625,35158.0390625,35320.9453125
