date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2011-03-08,5872.816,6500.8720703125,6704.810546875,6656.03173828125,6613.88720703125,6570.62548828125,6325.77001953125
2011-03-09,5578.6025,6269.1787109375,6560.283203125,6619.8046875,6616.37744140625,6605.59814453125,6499.14306640625
2011-03-10,5311.556,6027.48095703125,6347.28173828125,6464.1044921875,6484.49462890625,6495.005859375,6499.38330078125
2011-03-11,5079.28,5808.7783203125,6117.90087890625,6254.71875,6285.94091796875,6307.501953125,6379.22900390625
2011-03-12,4907.37,5641.41796875,5906.44580078125,6034.95947265625,6067.419921875,6092.009765625,6195.07958984375
2011-03-13,4820.441,5516.42431640625,5735.955078125,5837.9599609375,5864.78564453125,5885.4150390625,5986.17529296875
2011-03-14,4797.517,5407.1689453125,5602.89892578125,5676.79638671875,5694.70751953125,5708.31396484375,5787.224609375
2011-03-15,4783.887,5309.28515625,5492.08935546875,5548.654296875,5560.09130859375,5567.76513671875,5619.6298828125
2011-03-16,4753.225,5220.67138671875,5394.59716796875,5439.69140625,5446.82275390625,5451.09423828125,5486.591796875
2011-03-17,4726.747,5140.59765625,5304.865234375,5342.07958984375,5346.08837890625,5347.57763671875,5368.5185546875
2011-03-18,4740.9375,5080.97607421875,5224.4736328125,5253.287109375,5254.890625,5254.302734375,5262.52001953125
2011-03-19,4835.6294,5063.62841796875,5164.5791015625,5178.84814453125,5177.0283203125,5173.2607421875,5168.99560546875
2011-03-20,5063.896,5122.02587890625,5143.51318359375,5127.2275390625,5117.88916015625,5108.0751953125,5086.931640625
2011-03-21,5512.2827,5318.73046875,5191.0400390625,5118.64013671875,5095.8603515625,5076.4296875,5024.7470703125
2011-03-22,6252.0703,5788.06103515625,5372.58544921875,5193.14453125,5145.90087890625,5109.86376953125,5006.548828125
2011-03-23,7234.5776,6639.62744140625,5815.919921875,5435.6181640625,5340.22216796875,5270.32763671875,5068.42626953125
2011-03-24,8194.925,7726.66015625,6627.14599609375,5977.5576171875,5804.66796875,5677.1689453125,5286.798828125
2011-03-25,8837.681,8714.990234375,7700.0576171875,6877.2919921875,6630.45556640625,6438.79833984375,5783.6943359375
2011-03-26,9110.866,9370.5322265625,8716.890625,7961.2412109375,7703.5771484375,7491.83203125,6643.4462890625
2011-03-27,9159.18,9679.5498046875,9413.599609375,8896.654296875,8698.080078125,8526.294921875,7727.50537109375
2011-03-28,9139.467,9764.0693359375,9757.3837890625,9485.95703125,9367.53125,9259.7724609375,8695.1748046875
2011-03-29,9235.657,9783.1845703125,9867.833984375,9754.7470703125,9697.0771484375,9642.5029296875,9327.9521484375
2011-03-30,10000.426,9988.1591796875,9923.3681640625,9844.9228515625,9812.3759765625,9783.3125,9632.6064453125
2011-03-31,12168.219,10935.9033203125,10242.1611328125,9992.3720703125,9934.1162109375,9893.1220703125,9765.0048828125
2011-04-01,14906.352,13125.58984375,11400.162109375,10626.728515625,10446.6669921875,10322.8681640625,9987.8349609375
2011-04-02,16372.772,15656.1650390625,13668.52734375,12289.376953125,11912.0546875,11629.7275390625,10729.9169921875
2011-04-03,16416.81,17089.791015625,16005.9775390625,14706.494140625,14273.2841796875,13920.015625,12478.9912109375
2011-04-04,15782.0,17278.28125,17230.572265625,16590.693359375,16325.5625,16088.5498046875,14865.2236328125
2011-04-05,14896.418,16716.3203125,17322.7265625,17269.177734375,17201.681640625,17127.189453125,16568.94921875
2011-04-06,13943.581,15820.5673828125,16746.56640625,17016.76953125,17072.79296875,17105.435546875,17102.71875
2011-04-07,13053.499,14837.9580078125,15872.0390625,16280.5068359375,16393.53125,16476.662109375,16748.697265625
2011-04-08,12271.493,13891.8935546875,14925.4296875,15376.9345703125,15508.3349609375,15608.7763671875,15974.759765625
2011-04-09,11584.363,13025.599609375,14016.8017578125,14458.8212890625,14591.72265625,14695.43359375,15089.4658203125
2011-04-10,11031.648,12275.341796875,13185.7578125,13605.376953125,13731.080078125,13829.49609375,14226.9638671875
2011-04-11,10683.397,11703.076171875,12464.306640625,12828.3681640625,12942.76171875,13033.013671875,13399.2509765625
2011-04-12,10593.679,11365.4580078125,11906.900390625,12177.0986328125,12266.828125,12338.9443359375,12635.873046875
2011-04-13,10801.207,11294.609375,11573.06640625,11712.7490234375,11766.333984375,11811.1611328125,12005.521484375
2011-04-14,11290.737,11510.4326171875,11506.5810546875,11492.900390625,11502.4755859375,11513.5791015625,11585.298828125
2011-04-15,11929.876,12021.294921875,11739.3955078125,11555.3916015625,11514.1455078125,11485.462890625,11409.8916015625
2011-04-16,12499.502,12757.728515625,12271.0498046875,11903.7265625,11807.7265625,11736.0419921875,11483.2041015625
2011-04-17,12831.167,13442.9091796875,12992.990234375,12523.4208984375,12383.36328125,12272.8857421875,11839.0458984375
2011-04-18,12861.948,13781.0634765625,13632.34765625,13223.6962890625,13085.9580078125,12971.830078125,12458.427734375
2011-04-19,12628.492,13736.6650390625,13955.5732421875,13735.45703125,13645.06640625,13563.921875,13134.326171875
2011-04-20,12268.315,13445.0361328125,13926.6943359375,13899.8291015625,13871.65625,13840.7265625,13597.9638671875
2011-04-21,11898.644,13076.2060546875,13655.7548828125,13758.5791015625,13777.4873046875,13786.3583984375,13721.783203125
2011-04-22,11546.117,12741.2666015625,13292.75,13439.1572265625,13479.8037109375,13507.7900390625,13545.7646484375
2011-04-23,11238.367,12432.58203125,12940.271484375,13084.111328125,13126.369140625,13158.287109375,13240.91796875
2011-04-24,11011.09,12121.845703125,12612.51953125,12745.5361328125,12785.2138671875,12815.0205078125,12896.9521484375
2011-04-25,10873.08,11842.1826171875,12306.943359375,12428.095703125,12463.8994140625,12490.9140625,12558.3232421875
2011-04-26,10976.866,11683.580078125,12062.07421875,12162.7421875,12193.052734375,12216.06640625,12282.74609375
2011-04-27,11461.258,11798.1015625,11952.9521484375,11964.5087890625,11977.3212890625,11988.783203125,12031.4599609375
2011-04-28,12416.424,12330.416015625,12118.8603515625,11962.6337890625,11931.6650390625,11910.6591796875,11846.8203125
2011-04-29,13913.839,13363.7861328125,12716.26171875,12306.083984375,12205.306640625,12132.154296875,11889.33984375
2011-04-30,15814.3,14920.21875,13848.0361328125,13135.064453125,12944.189453125,12800.603515625,12290.1494140625
2011-05-01,17418.781,16747.171875,15487.478515625,14531.267578125,14253.12890625,14037.587890625,13227.0576171875
2011-05-02,17952.898,18112.3125,17225.33203125,16252.1611328125,15946.880859375,15700.94140625,14573.9013671875
2011-05-03,17543.316,18499.689453125,18346.642578125,17749.755859375,17522.490234375,17326.890625,16219.498046875
2011-05-04,17305.74,18429.267578125,18663.10546875,18466.9921875,18374.90625,18286.29296875,17593.455078125
2011-05-05,17771.854,18829.9375,18867.7109375,18698.84375,18653.87890625,18625.033203125,18300.375
2011-05-06,17956.242,19398.35546875,19489.44921875,19146.92578125,19054.935546875,18995.673828125,18701.599609375
2011-05-07,17453.66,19268.033203125,19950.8828125,19710.4609375,19623.580078125,19557.18359375,19146.380859375
2011-05-08,16791.703,18549.482421875,19666.259765625,19766.421875,19770.61328125,19770.158203125,19524.5703125
2011-05-09,16193.744,17742.509765625,18903.099609375,19233.373046875,19319.5703125,19385.671875,19446.826171875
2011-05-10,15727.591,17091.791015625,18087.07421875,18415.63671875,18520.4765625,18607.11328125,18781.185546875
2011-05-11,15554.117,16786.583984375,17509.625,17721.73828125,17796.5078125,17860.1328125,17949.466796875
2011-05-12,15752.385,16876.974609375,17374.88671875,17406.88671875,17423.6015625,17441.130859375,17401.765625
2011-05-13,16085.532,17168.16796875,17615.654296875,17463.251953125,17427.947265625,17405.048828125,17224.244140625
2011-05-14,16266.809,17451.404296875,17991.8828125,17775.9921875,17705.28515625,17650.125,17322.861328125
2011-05-15,16104.726,17558.80078125,18283.83203125,18121.84375,18067.623046875,18018.146484375,17654.283203125
2011-05-16,15661.474,17405.990234375,18337.40625,18310.498046875,18293.4921875,18265.982421875,17979.19921875
2011-05-17,15154.973,17082.81640625,18161.875,18252.283203125,18268.32421875,18270.765625,18096.677734375
2011-05-18,14740.802,16661.9609375,17834.40625,18004.544921875,18042.447265625,18066.671875,17993.14453125
2011-05-19,14545.548,16284.7666015625,17479.6484375,17673.55859375,17725.443359375,17763.283203125,17805.486328125
2011-05-20,14652.314,16134.994140625,17262.017578125,17398.052734375,17436.1953125,17467.267578125,17560.3515625
2011-05-21,14986.806,16247.8505859375,17248.072265625,17294.314453125,17305.486328125,17316.3671875,17372.453125
2011-05-22,15437.202,16517.060546875,17394.70703125,17435.166015625,17500.0859375,17519.265625,17433.462890625
2011-05-23,16372.11,17069.603515625,17668.337890625,17677.486328125,17753.556640625,17790.552734375,17851.275390625
2011-05-24,17665.83,18218.8203125,18292.716796875,18070.029296875,18065.458984375,18054.904296875,18328.48828125
2011-05-25,18971.076,19682.119140625,19474.6796875,18951.58203125,18838.998046875,18749.046875,18943.14453125
2011-05-26,20176.389,21027.88671875,20917.0625,20288.30078125,20120.05078125,19978.158203125,19936.626953125
2011-05-27,21134.781,22068.126953125,22202.654296875,21662.466796875,21500.044921875,21356.45703125,21198.279296875
2011-05-28,21954.998,22806.203125,23135.544921875,22728.205078125,22600.822265625,22486.626953125,22327.9296875
2011-05-29,23050.375,23565.83203125,23845.78125,23489.271484375,23387.98046875,23300.52734375,23142.244140625
2011-05-30,24670.607,24749.7890625,24733.9453125,24294.498046875,24176.947265625,24077.931640625,23826.455078125
2011-05-31,26887.53,26583.443359375,26172.177734375,25476.75,25298.6328125,25152.3359375,24699.412109375
2011-06-01,29126.402,28955.51953125,28301.791015625,27340.615234375,27077.048828125,26865.470703125,26067.341796875
2011-06-02,30171.191,30959.466796875,30663.359375,29647.96484375,29350.0859375,29107.205078125,28022.400390625
2011-06-03,29750.018,31581.033203125,32200.791015625,31648.04296875,31438.97265625,31254.291015625,30311.7109375
2011-06-04,28862.787,31145.560546875,32454.939453125,32398.8828125,32351.125,32292.0625,31805.67578125
2011-06-05,28484.342,30818.888671875,32203.03515625,32259.814453125,32275.310546875,32278.525390625,32108.07421875
2011-06-06,28967.605,31174.41796875,32453.0078125,32276.8828125,32235.6875,32202.09765625,31942.451171875
2011-06-07,30457.104,32023.26953125,33181.73046875,32797.90625,32695.748046875,32613.8515625,32074.46484375
2011-06-08,33504.855,34085.5,34435.51953125,33830.8359375,33664.5,33533.01171875,32812.7578125
2011-06-09,37883.85,38111.9140625,37231.41015625,35977.91796875,35640.6015625,35384.91015625,34270.87890625
2011-06-10,41347.16,42294.890625,41335.1484375,39738.94921875,39255.09765625,38871.953125,37178.79296875
2011-06-11,42229.188,44305.6015625,44486.01953125,43421.63671875,43057.21484375,42751.68359375,41088.87109375
2011-06-12,41029.473,43885.08203125,45263.94921875,45141.57421875,45053.7734375,44963.21484375,44137.60546875
2011-06-13,38710.754,41981.4375,44178.1796875,44671.98828125,44797.66796875,44883.58203125,44971.34375
2011-06-14,36052.645,39428.00390625,42069.07421875,42902.4296875,43129.18359375,43298.33984375,43818.56640625
2011-06-15,33789.617,36890.66015625,39536.75390625,40500.078125,40788.796875,41012.94140625,41752.8671875
2011-06-16,32367.87,34982.046875,37240.265625,38099.75390625,38369.6484375,38584.26171875,39379.90625
2011-06-17,31891.088,34073.359375,35747.734375,36291.22265625,36479.87109375,36633.0390625,37285.953125
2011-06-18,32387.088,34249.81640625,35383.3671875,35515.359375,35580.17578125,35637.296875,35949.51953125
2011-06-19,33807.863,35827.15234375,36268.921875,35950.15234375,35866.28125,35806.1640625,35681.32421875
2011-06-20,35633.504,38476.2578125,38764.84375,37904.4375,37639.46484375,37432.0703125,36737.76953125
2011-06-21,36898.934,40336.74609375,41491.83203125,40703.93359375,40405.12890625,40160.5859375,39156.578125
2011-06-22,36947.79,40785.21484375,42755.9609375,42514.89453125,42377.23046875,42251.84375,41615.296875
2011-06-23,36187.94,40020.859375,42426.5234375,42708.34765625,42745.0625,42758.015625,42698.8359375
2011-06-24,35485.33,38973.3359375,41324.81640625,41838.36328125,41979.26171875,42085.77734375,42395.78515625
2011-06-25,35385.082,38672.40625,40575.17578125,40981.37109375,41109.6328125,41223.0,41607.3203125
2011-06-26,36048.273,40511.3359375,41434.58984375,41252.71875,41214.03125,41204.66796875,41337.44921875
2011-06-27,37043.914,42489.3359375,44060.53125,43428.078125,43214.41796875,43060.625,42745.234375
2011-06-28,38077.7,43608.00390625,45796.40234375,45615.390625,45498.4765625,45404.7109375,45371.1328125
2011-06-29,39373.63,45365.48046875,47151.67578125,47032.734375,46954.984375,46906.72265625,47311.4296875
2011-06-30,41503.58,47982.30078125,49344.78125,48920.5546875,48761.2734375,48658.97265625,49049.49609375
2011-07-01,44569.105,53167.9375,53708.828125,52527.88671875,52153.88671875,51895.7265625,51967.1875
2011-07-02,45980.613,55543.921875,58742.65234375,57925.4453125,57532.734375,57227.91796875,57207.4765625
2011-07-03,45268.88,54732.5625,60034.140625,60554.65234375,60541.484375,60534.2734375,61853.5078125
2011-07-04,45083.37,53379.4453125,58850.8046875,60168.27734375,60391.73046875,60577.3125,63058.828125
2011-07-05,46481.617,53743.08984375,57912.88671875,59039.54296875,59236.74609375,59413.97265625,62314.5546875
2011-07-06,47237.953,54807.04296875,58524.4453125,59243.1015625,59300.00390625,59356.94140625,61954.296875
2011-07-07,47197.742,54556.5078125,58583.703125,59507.484375,59618.453125,59704.96875,62175.7421875
2011-07-08,46954.28,53528.234375,57520.3984375,58676.77734375,58887.25,59055.96484375,61624.54296875
2011-07-09,46487.81,52572.72265625,56372.265625,57469.98828125,57684.37109375,57856.921875,60354.94921875
2011-07-10,45983.348,51900.26953125,55580.87890625,56543.578125,56719.02734375,56859.015625,59121.75
2011-07-11,45936.664,51930.23828125,55129.6171875,55915.37890625,56047.16796875,56155.640625,58187.0703125
2011-07-12,46594.605,52499.84765625,55312.66015625,55885.375,55955.3125,56014.30859375,57759.44140625
2011-07-13,46780.88,52586.91015625,55566.16796875,56160.2421875,56226.5078125,56270.55078125,57865.4765625
2011-07-14,46186.004,51958.3046875,55131.3828125,55905.3359375,56029.81640625,56118.7890625,57800.34765625
2011-07-15,45827.934,51790.328125,54570.5625,55234.83203125,55363.26953125,55465.82421875,57150.078125
2011-07-16,46506.676,53223.203125,55488.56640625,55552.93359375,55531.7734375,55523.65234375,56788.3046875
2011-07-17,48236.625,55879.32421875,58593.91015625,57998.71484375,57762.7265625,57579.4140625,58111.36328125
2011-07-18,49071.645,57208.00390625,61586.734375,61259.19921875,61050.3359375,60871.6953125,61163.93359375
2011-07-19,49211.83,56502.62890625,61691.94140625,62262.82421875,62331.125,62367.87109375,63389.5
2011-07-20,51838.73,57594.1171875,61093.22265625,61565.4140625,61682.84765625,61785.07421875,63319.859375
2011-07-21,57083.863,64053.25,65450.14453125,64212.6953125,63853.63671875,63600.0859375,64170.375
2011-07-22,60487.01,68478.2734375,71639.828125,70548.640625,70090.7109375,69711.3359375,69638.1484375
2011-07-23,60578.793,68477.9453125,72806.8671875,73120.5234375,73104.4296875,73065.0,74348.71875
2011-07-24,60393.316,68075.65625,71954.6796875,72471.6328125,72592.4296875,72686.0234375,74544.171875
2011-07-25,60574.02,68143.2734375,71903.765625,72170.765625,72218.7734375,72255.796875,73704.796875
2011-07-26,59054.137,66841.390625,71210.2265625,71787.3203125,71893.8125,71965.5703125,73270.25
2011-07-27,55933.383,63654.18359375,68484.859375,69617.4921875,69905.1171875,70122.8984375,71793.484375
2011-07-28,52870.02,60471.859375,65002.37890625,66215.265625,66558.390625,66828.0625,68728.0078125
2011-07-29,50905.516,58717.53515625,62715.6796875,63512.02734375,63738.8359375,63925.34375,65490.0078125
2011-07-30,49897.0,58014.14453125,61780.375,62218.140625,62324.88671875,62410.3203125,63443.265625
2011-07-31,49242.43,57587.01171875,61214.69921875,61576.078125,61658.5234375,61720.56640625,62510.3359375
2011-08-01,48258.754,56816.23828125,60687.703125,61052.5703125,61123.33984375,61175.38671875,61915.0
2011-08-02,46492.527,54842.68359375,59466.41015625,60085.26953125,60227.921875,60331.8515625,61187.56640625
2011-08-03,44819.53,52214.73828125,57214.94921875,58123.67578125,58360.2734375,58541.8828125,59705.49609375
2011-08-04,43558.098,50195.59765625,54818.22265625,55710.05078125,55963.73828125,56164.19140625,57455.07421875
2011-08-05,42477.633,48974.5703125,53128.4296875,53817.84765625,54008.98828125,54164.34765625,55335.484375
2011-08-06,42595.7,48583.70703125,52097.203125,52624.828125,52758.2109375,52867.8046875,54033.828125
2011-08-07,45269.332,51174.046875,53094.9140625,52802.23828125,52727.5,52685.20703125,53834.484375
2011-08-08,48939.03,55983.6015625,57511.36328125,56227.0078125,55823.13671875,55517.1171875,56012.46875
2011-08-09,51277.566,58540.6796875,61480.4296875,60779.25,60535.9140625,60358.99609375,60951.71484375
2011-08-10,53133.113,59629.56640625,62849.484375,63172.52734375,63435.51953125,63607.21875,65275.77734375
2011-08-11,54440.812,61607.17578125,64613.875,64820.36328125,64994.21484375,65105.2734375,67369.1015625
2011-08-12,53703.945,61449.32421875,65574.3359375,66340.5234375,66529.578125,66638.703125,68906.84375
2011-08-13,51093.53,58823.1328125,63447.94140625,64886.0390625,65291.02734375,65586.015625,68470.2265625
2011-08-14,47864.125,55306.2109375,59891.703125,61584.13671875,62089.3046875,62485.19921875,65674.1953125
2011-08-15,44937.76,52307.42578125,56446.7109375,58062.984375,58535.40234375,58911.16796875,62074.58203125
2011-08-16,42674.04,50119.94921875,53927.0,55278.015625,55648.8046875,55941.16796875,58816.94921875
2011-08-17,44034.6,50831.8359375,53186.625,53901.1484375,54099.3671875,54279.5703125,56723.23828125
2011-08-18,52095.543,60412.078125,59671.66796875,57615.734375,57080.5078125,56719.39453125,57631.140625
2011-08-19,55684.23,67807.15625,73516.328125,70402.2265625,69286.9765625,68399.9296875,66831.3125
2011-08-20,52718.383,65485.78125,76200.7421875,77248.3828125,77256.6015625,77190.125,78091.3671875
2011-08-21,48910.54,59834.26171875,69032.1875,71978.3203125,72740.8125,73329.328125,77282.84375
2011-08-22,45841.05,54732.33984375,61703.59765625,64440.0625,65217.53515625,65846.6015625,70134.5234375
2011-08-23,43895.805,51279.15625,56476.671875,58608.5859375,59227.57421875,59738.78125,63494.63671875
2011-08-24,43031.75,49931.22265625,53843.75,55162.5703125,55540.64453125,55864.453125,58917.15625
2011-08-25,42884.39,49665.515625,53496.29296875,54190.56640625,54352.984375,54498.328125,56755.87109375
2011-08-26,42998.215,49484.95703125,53452.0234375,54139.1796875,54267.74609375,54367.6171875,56332.86328125
2011-08-27,42160.848,48780.9140625,52976.36328125,53762.78515625,53920.90234375,54045.61328125,56048.95703125
2011-08-28,40331.44,46888.03515625,51487.68359375,52572.15234375,52819.40625,53010.125,55172.984375
2011-08-29,38451.12,44440.4140625,48887.74609375,50226.9921875,50572.578125,50842.76171875,53192.4921875
2011-08-30,36976.887,42300.31640625,46174.21875,47461.8984375,47814.15625,48095.55859375,50393.52734375
2011-08-31,35690.297,40561.7578125,43933.1640625,45041.0625,45345.97265625,45591.24609375,47631.7421875
2011-09-01,34314.926,38983.91796875,42071.3515625,43045.421875,43309.74609375,43521.921875,45317.9765625
2011-09-02,32783.22,37394.265625,40364.9609375,41280.48046875,41527.421875,41724.640625,43370.52734375
2011-09-03,31213.748,35760.2734375,38701.3359375,39601.95703125,39843.140625,40034.2890625,41619.8359375
2011-09-04,29646.9,34068.2265625,37010.26953125,37924.1953125,38168.4296875,38360.5625,39922.015625
2011-09-05,28107.535,32345.443359375,35237.6015625,36172.34765625,36422.47265625,36618.20703125,38164.0546875
2011-09-06,26703.768,30695.291015625,33449.65234375,34367.21484375,34621.54296875,34822.3828125,36319.58203125
2011-09-07,25524.176,29257.28515625,31794.84375,32647.958984375,32892.6640625,33089.4453125,34517.02734375
2011-09-08,24645.07,28130.48046875,30418.48828125,31167.013671875,31384.1875,31560.53515625,32891.19921875
