date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2005-03-28,11219.019,12193.056640625,12540.0078125,12598.486328125,12607.6611328125,12612.455078125,12630.7705078125
2005-03-29,11453.663,12137.6748046875,12410.212890625,12451.328125,12458.728515625,12463.1015625,12486.7109375
2005-03-30,12216.917,12402.6708984375,12420.529296875,12373.8154296875,12362.97265625,12355.396484375,12352.2607421875
2005-03-31,13678.761,13251.1015625,12803.7529296875,12531.806640625,12466.736328125,12421.67578125,12313.423828125
2005-04-01,15675.239,14809.9326171875,13816.2919921875,13183.720703125,13019.5693359375,12900.3408203125,12547.0537109375
2005-04-02,17493.576,16792.767578125,15507.4462890625,14514.6318359375,14236.9404296875,14025.748046875,13274.4365234375
2005-04-03,18433.191,18425.3359375,17433.4765625,16376.83984375,16045.3515625,15779.9208984375,14699.546875
2005-04-04,18464.252,19145.943359375,18825.271484375,18105.837890625,17845.353515625,17623.92578125,16571.884765625
2005-04-05,17960.602,19039.9375,19312.482421875,19054.880859375,18935.021484375,18822.353515625,18150.828125
2005-04-06,17276.496,18473.87109375,19072.673828125,19158.087890625,19156.33203125,19142.97265625,18912.146484375
2005-04-07,16670.324,17785.42578125,18469.390625,18720.49609375,18783.205078125,18826.201171875,18888.42578125
2005-04-08,16308.193,17215.44140625,17815.185546875,18090.546875,18170.150390625,18230.341796875,18403.447265625
2005-04-09,16199.899,16920.748046875,17312.880859375,17507.505859375,17571.42578125,17622.080078125,17783.666015625
2005-04-10,16260.469,16957.677734375,17094.6328125,17151.896484375,17178.376953125,17203.21484375,17294.09375
2005-04-11,16392.871,17207.9453125,17183.25,17091.271484375,17072.77734375,17060.7890625,17024.828125
2005-04-12,16404.139,17399.421875,17433.9609375,17265.568359375,17216.234375,17177.47265625,17009.14453125
2005-04-13,16162.823,17330.1875,17599.74609375,17471.96875,17425.71484375,17385.9765625,17167.013671875
2005-04-14,15647.651,16955.75,17505.0625,17510.255859375,17496.310546875,17479.765625,17322.103515625
2005-04-15,14970.984,16330.1611328125,17096.947265625,17259.1640625,17292.205078125,17311.947265625,17287.103515625
2005-04-16,14345.167,15615.2333984375,16449.736328125,16728.037109375,16801.193359375,16853.951171875,16966.279296875
2005-04-17,14152.073,15079.7998046875,15759.150390625,16054.8671875,16142.7021484375,16210.072265625,16409.03125
2005-04-18,15156.178,15201.1767578125,15347.4091796875,15489.8388671875,15548.9765625,15599.0556640625,15784.0537109375
2005-04-19,17972.756,16687.51953125,15753.5634765625,15428.1884765625,15378.1123046875,15352.5556640625,15324.021484375
2005-04-20,21246.578,19678.42578125,17632.98046875,16531.5390625,16263.11328125,16072.8994140625,15504.20703125
2005-04-21,22640.67,22438.064453125,20632.337890625,19089.943359375,18629.4609375,18271.921875,16951.990234375
2005-04-22,22010.426,23222.5859375,22810.96484375,21820.568359375,21450.3984375,21133.5390625,19640.890625
2005-04-23,20527.477,22361.251953125,23082.607421875,22982.201171875,22881.244140625,22772.560546875,21982.345703125
2005-04-24,19046.7,20911.095703125,22079.958984375,22519.091796875,22615.63671875,22676.455078125,22680.56640625
2005-04-25,18063.66,19610.66015625,20733.3828125,21317.994140625,21484.5078125,21611.578125,22032.103515625
2005-04-26,17814.729,18889.826171875,19646.09765625,20101.49609375,20250.16015625,20370.37890625,20845.333984375
2005-04-27,18123.033,18854.671875,19128.603515625,19302.716796875,19378.220703125,19444.482421875,19742.0234375
2005-04-28,18570.508,19275.53515625,19217.193359375,19101.44140625,19085.619140625,19079.740234375,19095.767578125
2005-04-29,18874.8,19822.029296875,19702.1328125,19410.876953125,19329.3359375,19266.89453125,19021.154296875
2005-04-30,18714.006,20101.0625,20256.55859375,19967.5546875,19869.712890625,19789.275390625,19419.83984375
2005-05-01,18200.709,19857.490234375,20481.787109375,20371.0234375,20316.458984375,20265.833984375,19984.634765625
2005-05-02,17657.969,19278.056640625,20207.060546875,20277.662109375,20289.669921875,20293.412109375,20111.328125
2005-05-03,17350.549,18690.783203125,19628.087890625,19828.119140625,19882.01953125,19920.67578125,19877.42578125
2005-05-04,17495.95,18395.90234375,19092.353515625,19245.716796875,19303.49609375,19350.658203125,19371.47265625
2005-05-05,18058.404,18554.259765625,18894.982421875,18893.966796875,18909.1015625,18925.412109375,18864.888671875
2005-05-06,18797.102,19110.6484375,19155.82421875,18938.185546875,18893.298828125,18866.17578125,18653.201171875
2005-05-07,19461.904,19848.98828125,19766.1953125,19400.564453125,19303.33984375,19232.40625,18860.716796875
2005-05-08,19791.967,20508.57421875,20490.314453125,20083.470703125,19962.556640625,19869.138671875,19365.634765625
2005-05-09,19642.809,20857.515625,21101.6328125,20782.3828125,20676.583984375,20589.33984375,20109.580078125
2005-05-10,19022.732,20678.802734375,21348.236328125,21180.25,21121.017578125,21070.73828125,20661.45703125
2005-05-11,18132.734,19983.2109375,21038.92578125,21129.451171875,21138.5390625,21136.662109375,20853.09375
2005-05-12,17298.71,19121.533203125,20311.927734375,20565.0703125,20638.306640625,20691.79296875,20618.775390625
2005-05-13,16830.453,18460.921875,19559.1171875,19802.32421875,19887.412109375,19955.708984375,19997.400390625
2005-05-14,16609.05,18060.353515625,19044.005859375,19206.650390625,19263.38671875,19310.03515625,19312.740234375
2005-05-15,16426.988,17725.744140625,18673.580078125,18798.427734375,18835.00390625,18863.546875,18799.3359375
2005-05-16,16595.488,17490.794921875,18306.13671875,18442.609375,18482.677734375,18512.89453125,18468.365234375
2005-05-17,17449.62,17718.453125,18118.638671875,18149.783203125,18170.640625,18188.234375,18122.927734375
2005-05-18,19027.197,18758.9375,18572.896484375,18272.345703125,18208.251953125,18163.8671875,17919.5703125
2005-05-19,21255.25,20688.1875,20079.091796875,19322.080078125,19135.451171875,18973.380859375,18360.8671875
2005-05-20,23764.572,23189.85546875,22333.404296875,21378.404296875,21124.28515625,20878.244140625,19839.91796875
2005-05-21,25552.578,25621.92578125,24844.92578125,23867.044921875,23600.630859375,23340.806640625,22116.861328125
2005-05-22,26278.88,27196.216796875,27056.515625,26330.98828125,26117.919921875,25896.669921875,24738.607421875
2005-05-23,26247.014,27748.12890625,28286.103515625,28012.404296875,27930.013671875,27843.037109375,27203.7578125
2005-05-24,25669.652,27470.330078125,28485.8515625,28585.953125,28620.203125,28635.84765625,28579.396484375
2005-05-25,24824.65,26692.052734375,27935.87890625,28282.546875,28396.201171875,28474.580078125,28758.1640625
2005-05-26,24025.9,25840.33203125,27086.765625,27506.580078125,27648.412109375,27752.724609375,28218.671875
2005-05-27,23559.607,25223.3984375,26364.837890625,26702.87890625,26819.88671875,26906.52734375,27389.171875
2005-05-28,23534.094,25042.365234375,25997.91796875,26157.193359375,26224.587890625,26274.9609375,26623.6640625
2005-05-29,23690.951,25206.810546875,26075.6953125,26001.796875,26002.009765625,26000.23828125,26126.60546875
2005-05-30,23719.479,25397.9609375,26343.701171875,26181.04296875,26142.447265625,26107.927734375,25925.69140625
2005-05-31,23474.297,25355.064453125,26439.6796875,26359.53125,26332.46875,26303.60546875,25995.56640625
2005-06-01,23114.918,25042.166015625,26205.73828125,26245.3125,26254.50390625,26253.6875,25980.6171875
2005-06-02,23021.305,24761.177734375,25797.697265625,25816.341796875,25843.626953125,25864.08203125,25562.919921875
2005-06-03,23679.213,24931.81640625,25599.935546875,25493.462890625,25487.3125,25483.919921875,25094.51171875
2005-06-04,25047.191,25877.95703125,26077.841796875,25699.119140625,25611.69921875,25546.21875,24980.55078125
2005-06-05,26415.945,27275.1171875,27289.99609375,26651.046875,26473.6328125,26335.599609375,25556.228515625
2005-06-06,27726.625,28640.8125,28709.849609375,28009.259765625,27803.806640625,27640.546875,26723.61328125
2005-06-07,29327.04,30000.259765625,30028.16796875,29387.630859375,29199.44140625,29047.00390625,28144.208984375
2005-06-08,31352.86,31673.501953125,31455.859375,30766.751953125,30566.171875,30408.255859375,29546.01953125
2005-06-09,33139.992,33612.79296875,33281.98828125,32445.203125,32201.24609375,32008.251953125,31020.90234375
2005-06-10,33497.36,34903.39453125,35062.8125,34316.29296875,34078.8984375,33880.9140625,32763.525390625
2005-06-11,32124.285,34683.8828125,35813.03515625,35504.56640625,35381.703125,35268.15234375,34332.76953125
2005-06-12,29755.527,33021.96875,35029.91015625,35282.72265625,35331.4609375,35353.29296875,34899.6484375
2005-06-13,27239.012,30737.328125,33180.9921875,33834.69140625,34011.98828125,34141.36328125,34242.44140625
2005-06-14,24962.201,28644.818359375,31069.763671875,31840.498046875,32070.49609375,32245.796875,32643.208984375
2005-06-15,22889.559,26762.181640625,29147.416015625,29887.359375,30118.748046875,30306.505859375,30840.986328125
2005-06-16,21130.11,24618.119140625,27117.34765625,28002.68359375,28288.71484375,28548.49609375,29160.328125
2005-06-17,19788.412,22689.224609375,25051.736328125,26156.697265625,26523.337890625,26776.1015625,27570.671875
2005-06-18,18746.033,21216.65234375,23293.474609375,24366.921875,24726.65234375,24971.18359375,25909.75390625
2005-06-19,17991.805,20157.1015625,21971.625,22776.505859375,23053.59375,23248.068359375,24128.7578125
2005-06-20,17668.467,19658.03515625,21181.185546875,21655.73828125,21831.009765625,21954.71875,22623.451171875
2005-06-21,19062.58,20682.4765625,21245.36328125,21225.9375,21261.681640625,21287.8828125,21620.568359375
2005-06-22,24275.24,27400.302734375,24336.91015625,22662.306640625,22305.189453125,22060.90234375,21519.525390625
2005-06-23,28812.023,34428.3203125,31936.392578125,28762.3515625,27801.818359375,27049.072265625,24380.83984375
2005-06-24,28369.15,35650.79296875,36570.7734375,35231.046875,34635.546875,34088.80078125,31247.505859375
2005-06-25,26399.861,34834.54296875,37154.2265625,37205.15234375,37122.01953125,37012.53125,36090.60546875
2005-06-26,25126.008,35115.26953125,38059.64453125,37911.78125,37827.2578125,37748.609375,37497.6796875
2005-06-27,24700.709,32881.703125,37411.11328125,38097.4453125,38181.72265625,38210.4140625,38662.73828125
2005-06-28,25011.645,30292.267578125,34204.6953125,35547.203125,35903.296875,36162.89453125,37741.0390625
2005-06-29,25831.164,29284.779296875,31760.642578125,32663.861328125,32972.7109375,33217.48046875,34781.48046875
2005-06-30,26443.28,29288.51171875,30842.107421875,31177.703125,31311.818359375,31422.36328125,32367.2265625
2005-07-01,26486.06,29403.572265625,30712.908203125,30773.509765625,30796.7109375,30812.01171875,31208.92578125
2005-07-02,26106.498,29152.734375,30579.162109375,30630.458984375,30645.220703125,30651.943359375,30829.306640625
2005-07-03,25544.52,28654.017578125,30158.849609375,30333.998046875,30377.33984375,30402.63671875,30565.0625
2005-07-04,24935.693,28194.6015625,29622.794921875,29804.41796875,29871.1328125,29920.875,30177.142578125
2005-07-05,24277.576,27846.833984375,29183.1640625,29350.72265625,29437.36328125,29542.130859375,29715.984375
2005-07-06,23676.06,27460.73828125,28887.3984375,29093.162109375,29215.703125,29317.984375,29482.12109375
2005-07-07,23067.008,26940.064453125,28535.171875,28848.537109375,28970.232421875,29055.01171875,29311.287109375
2005-07-08,22361.746,26103.06640625,27900.14453125,28291.865234375,28422.169921875,28511.634765625,28812.361328125
2005-07-09,21589.805,24973.416015625,26879.212890625,27363.685546875,27518.56640625,27630.54296875,27866.65234375
2005-07-10,20945.006,23987.490234375,25694.599609375,26205.08203125,26375.388671875,26502.771484375,26749.333984375
2005-07-11,20752.623,23851.0078125,24994.25,25260.69921875,25378.685546875,25473.70703125,25664.23046875
2005-07-12,21400.297,25288.40234375,25752.212890625,25342.806640625,25289.71875,25257.205078125,25110.90234375
2005-07-13,22784.998,28239.55078125,28557.255859375,27313.4453125,27000.744140625,26763.35546875,25886.671875
2005-07-14,24379.072,30745.822265625,32132.58984375,30800.466796875,30380.681640625,30034.515625,28579.5078125
2005-07-15,26291.549,33618.32421875,34961.14453125,33970.23828125,33651.2734375,33381.65625,32105.29296875
2005-07-16,29231.615,39502.76171875,39158.2578125,37652.4921875,37199.0078125,36844.51171875,35569.59375
2005-07-17,33568.797,47051.89453125,47169.07421875,44430.1484375,43595.875,42936.1640625,40899.77734375
2005-07-18,39918.297,51411.1875,55085.75,53084.56640625,52334.31640625,51685.6640625,49407.84765625
2005-07-19,44693.918,53556.67578125,58032.57421875,57687.28125,57460.3203125,57220.9140625,56476.85546875
2005-07-20,45933.457,54256.5,58239.64453125,58609.1328125,58655.90625,58646.67578125,58941.1171875
2005-07-21,46155.457,54560.40625,57904.171875,58431.1015625,58535.8046875,58584.58203125,59168.29296875
2005-07-22,45381.125,54361.22265625,57944.84765625,58469.8125,58550.74609375,58574.08203125,59119.57421875
2005-07-23,43421.12,52166.82421875,56918.1640625,57976.87109375,58171.7421875,58271.12890625,59054.66015625
2005-07-24,42280.12,49576.5703125,54213.625,55721.09375,56077.66015625,56317.17578125,57675.48828125
2005-07-25,41842.664,48106.875,51742.1015625,53031.1484375,53360.36328125,53589.9140625,55025.54296875
2005-07-26,40943.8,46971.3828125,50087.9296875,51078.9921875,51323.8671875,51489.25,52556.4375
2005-07-27,39410.465,45428.921875,48476.765625,49444.86328125,49685.3515625,49850.1953125,50698.82421875
2005-07-28,37642.125,43693.96875,46700.76171875,47706.44140625,47959.390625,48134.40625,48950.8203125
2005-07-29,35657.926,41710.60546875,44790.3046875,45838.09375,46106.68359375,46298.14453125,47102.83203125
2005-07-30,33359.28,39321.8984375,42546.14453125,43699.99609375,43999.48828125,44214.6875,45078.84375
2005-07-31,31113.334,36778.44140625,40003.87109375,41234.8984375,41570.0390625,41815.1484375,42746.59765625
2005-08-01,29161.174,34431.9765625,37506.953125,38705.64453125,39037.390625,39286.1640625,40229.453125
2005-08-02,27560.693,32374.296875,35252.73046875,36361.96875,36674.04296875,36910.1796875,37781.484375
2005-08-03,26360.871,30797.5546875,33356.39453125,34335.14453125,34613.3984375,34826.9765625,35608.7109375
2005-08-04,25544.76,29860.015625,32051.19140625,32794.8046875,33000.91796875,33159.2734375,33774.67578125
2005-08-05,25138.582,29425.556640625,31325.7734375,31821.115234375,31956.0859375,32059.998046875,32440.048828125
2005-08-06,24968.873,29132.94921875,31083.357421875,31395.5,31470.794921875,31528.263671875,31712.990234375
2005-08-07,24713.715,28640.306640625,30838.029296875,31190.904296875,31262.576171875,31312.14453125,31412.85546875
2005-08-08,24600.39,28262.1015625,30371.173828125,30807.833984375,30906.0859375,30979.94140625,31160.447265625
2005-08-09,24666.645,28264.8984375,30171.576171875,30495.935546875,30565.70703125,30622.9296875,30810.267578125
2005-08-10,24934.64,28363.0390625,30317.359375,30534.4140625,30564.69140625,30589.359375,30693.384765625
2005-08-11,25305.43,28397.759765625,30443.970703125,30680.025390625,30714.251953125,30757.576171875,30892.470703125
2005-08-12,25921.645,28719.1875,30630.646484375,30827.388671875,30858.564453125,30908.6171875,31125.455078125
2005-08-13,27032.78,29727.41796875,31411.4921875,31439.693359375,31394.25,31378.22265625,31487.138671875
2005-08-14,28501.496,31186.84765625,32680.3359375,32633.466796875,32518.79296875,32437.6953125,32343.869140625
2005-08-15,30458.104,32783.60546875,33887.08203125,33818.5625,33716.390625,33642.69921875,33543.0234375
2005-08-16,31692.125,35323.87109375,35684.87109375,35248.29296875,35075.5390625,34953.81640625,34752.62109375
2005-08-17,31293.72,36817.5546875,37700.71875,37273.44921875,37071.2265625,36910.5234375,36451.65234375
2005-08-18,30326.723,36235.75,38241.20703125,38406.51953125,38365.9765625,38321.1640625,38143.4453125
2005-08-19,29107.691,34430.578125,37096.80859375,37816.30078125,37963.18359375,38070.65625,38486.17578125
2005-08-20,27824.496,32575.71875,35303.6484375,36178.10546875,36399.99609375,36574.69921875,37335.76953125
2005-08-21,26747.229,30998.58203125,33586.04296875,34414.52734375,34641.0390625,34824.32421875,35617.05078125
2005-08-22,26185.033,30022.080078125,32257.3515625,32919.54296875,33105.63671875,33259.1015625,33970.15234375
2005-08-23,26191.453,29681.25390625,31522.84765625,31945.759765625,32062.27734375,32162.2265625,32680.89453125
2005-08-24,27101.314,30343.970703125,31498.916015625,31632.03515625,31660.783203125,31693.03125,31965.287109375
2005-08-25,29484.256,33901.89453125,33306.58203125,32612.3203125,32427.4140625,32305.103515625,32127.837890625
2005-08-26,33418.582,39670.9453125,38694.6015625,36695.453125,36103.23046875,35664.91796875,34449.359375
2005-08-27,37954.95,44346.734375,45436.265625,43413.80078125,42686.0859375,42099.296875,40165.5546875
2005-08-28,43630.902,48867.62890625,50197.046875,48980.3984375,48491.23828125,48086.51953125,46743.140625
2005-08-29,49187.37,53596.78125,54296.27734375,53246.4765625,52847.27734375,52527.82421875,51673.2890625
2005-08-30,51622.43,56486.50390625,57716.03515625,57035.21484375,56722.0625,56463.8046875,55789.19921875
2005-08-31,51360.934,56515.23828125,58696.16796875,58832.7890625,58767.4453125,58703.17578125,58660.47265625
2005-09-01,50068.52,55147.03515625,57681.015625,58347.52734375,58468.6484375,58560.5859375,59186.9609375
2005-09-02,48199.863,53253.703125,55891.21484375,56764.87109375,56959.33203125,57117.0078125,58055.24609375
2005-09-03,45774.72,50879.4609375,53652.53515625,54652.9375,54888.78125,55080.34375,56152.39453125
2005-09-04,42885.87,48081.84375,51015.73046875,52132.359375,52420.76953125,52653.39453125,53825.95703125
2005-09-05,39700.332,44954.56640625,48047.80859375,49306.0234375,49629.96484375,49890.390625,51184.6875
2005-09-06,36516.48,41661.5625,44821.625,46208.87109375,46565.42578125,46852.15625,48256.85546875
2005-09-07,33853.094,38665.02734375,41664.546875,43033.43359375,43391.265625,43680.5859375,45152.71484375
2005-09-08,31925.562,36337.34375,39104.515625,40235.2421875,40539.875,40794.984375,42170.5078125
2005-09-09,30349.965,34485.19921875,37234.546875,38121.40625,38359.93359375,38561.8515625,39716.6171875
