date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2015-01-22,3440.8245,3662.425048828125,3787.389892578125,3809.958251953125,3816.155029296875,3819.943115234375,3852.838623046875
2015-01-23,3490.769,3683.03369140625,3773.648681640625,3780.150390625,3782.203369140625,3782.98193359375,3806.27685546875
2015-01-24,3532.8145,3718.0126953125,3780.252197265625,3767.939697265625,3764.586669921875,3761.218505859375,3770.823974609375
2015-01-25,3549.6553,3753.477783203125,3803.53466796875,3774.88525390625,3766.034423828125,3758.260009765625,3750.680419921875
2015-01-26,3534.4363,3774.723876953125,3833.367919921875,3796.778564453125,3784.060791015625,3772.846435546875,3748.833740234375
2015-01-27,3488.8787,3772.863037109375,3856.46826171875,3823.56005859375,3810.0126953125,3797.341064453125,3762.812255859375
2015-01-28,3421.5044,3746.47705078125,3862.258544921875,3843.202392578125,3832.250732421875,3820.95556640625,3785.17724609375
2015-01-29,3343.818,3700.1669921875,3846.169677734375,3846.326904296875,3840.449951171875,3832.82421875,3806.003173828125
2015-01-30,3266.0261,3640.154052734375,3810.1328125,3829.412109375,3829.5380859375,3827.004150390625,3816.033203125
2015-01-31,3194.4277,3573.711669921875,3758.74755859375,3793.431884765625,3798.921142578125,3800.8916015625,3809.33056640625
2015-02-01,3136.401,3510.75146484375,3699.357666015625,3742.88623046875,3751.997802734375,3756.933349609375,3782.09765625
2015-02-02,3096.9092,3461.31982421875,3639.8544921875,3680.979248046875,3690.56982421875,3696.70947265625,3733.557861328125
2015-02-03,3076.7402,3428.111328125,3587.951416015625,3621.0458984375,3628.37646484375,3632.947021484375,3670.689453125
2015-02-04,3071.7727,3406.260986328125,3549.238037109375,3570.33154296875,3574.46533203125,3576.685791015625,3607.595458984375
2015-02-05,3072.5764,3387.170166015625,3522.403076171875,3531.72509765625,3532.109130859375,3531.26708984375,3551.90869140625
2015-02-06,3071.9585,3367.031982421875,3501.82666015625,3504.169189453125,3501.697509765625,3498.730712890625,3507.649169921875
2015-02-07,3066.744,3346.03125,3481.90625,3482.506591796875,3478.685546875,3474.306884765625,3475.34619140625
2015-02-08,3053.9175,3326.094970703125,3460.971923828125,3461.904296875,3457.855224609375,3453.114501953125,3450.23583984375
2015-02-09,3031.186,3308.388427734375,3439.242919921875,3440.882568359375,3436.921142578125,3431.968994140625,3428.026611328125
2015-02-10,2998.5576,3291.13818359375,3416.981201171875,3418.876220703125,3414.965576171875,3409.84521484375,3405.943603515625
2015-02-11,2960.5208,3272.345947265625,3394.73681640625,3396.513671875,3392.686279296875,3387.83056640625,3383.7646484375
2015-02-12,2927.233,3254.987060546875,3373.056640625,3374.40185546875,3370.47705078125,3365.522705078125,3361.65380859375
2015-02-13,2912.7524,3246.622802734375,3354.56201171875,3352.929443359375,3348.517822265625,3343.076904296875,3338.958984375
2015-02-14,2932.51,3252.3564453125,3345.279541015625,3336.113525390625,3330.219970703125,3324.291748046875,3317.421630859375
2015-02-15,2994.751,3275.6884765625,3349.6669921875,3328.285400390625,3319.52490234375,3311.43505859375,3299.5224609375
2015-02-16,3094.4578,3324.064208984375,3372.369384765625,3334.18896484375,3321.209228515625,3310.43408203125,3288.36181640625
2015-02-17,3214.0664,3400.469482421875,3418.15185546875,3358.36376953125,3339.408203125,3323.585205078125,3288.01318359375
2015-02-18,3329.5664,3498.65625,3488.760498046875,3404.690185546875,3378.643310546875,3357.419921875,3302.289306640625
2015-02-19,3416.7605,3604.485595703125,3581.159912109375,3476.03515625,3442.89892578125,3416.11962890625,3337.482177734375
2015-02-20,3459.669,3696.135498046875,3685.24609375,3568.920166015625,3531.002197265625,3500.86767578125,3399.41064453125
2015-02-21,3454.3245,3753.259033203125,3781.9599609375,3670.697998046875,3631.513427734375,3598.801513671875,3484.213623046875
2015-02-22,3410.5996,3768.70068359375,3852.5400390625,3762.363037109375,3726.79638671875,3695.619140625,3579.262939453125
2015-02-23,3343.9978,3749.186279296875,3888.119384765625,3828.82568359375,3801.30419921875,3775.729248046875,3672.142578125
2015-02-24,3270.3628,3705.41357421875,3889.377197265625,3861.743896484375,3843.821533203125,3825.5439453125,3747.892333984375
2015-02-25,3201.4614,3648.236328125,3864.870849609375,3862.47216796875,3853.409423828125,3842.563720703125,3794.320068359375
2015-02-26,3145.802,3585.221923828125,3824.793701171875,3839.05859375,3836.505859375,3831.614013671875,3810.4462890625
2015-02-27,3107.0303,3523.416259765625,3776.227294921875,3799.8623046875,3801.05224609375,3798.832275390625,3798.5458984375
2015-02-28,3085.1375,3471.845947265625,3722.995361328125,3751.204345703125,3754.50634765625,3754.420654296875,3765.52587890625
2015-03-01,3090.0483,3444.401611328125,3671.529052734375,3698.6865234375,3702.4697265625,3702.972900390625,3720.721435546875
2015-03-02,3144.0803,3459.754150390625,3633.83935546875,3643.08984375,3642.55859375,3641.5947265625,3660.773681640625
2015-03-03,3247.4153,3520.268310546875,3625.83740234375,3606.2783203125,3597.09228515625,3590.039306640625,3591.39404296875
2015-03-04,3358.8706,3606.8388671875,3655.7138671875,3600.636474609375,3581.6337890625,3566.275146484375,3537.768310546875
2015-03-05,3445.7053,3701.066650390625,3718.79736328125,3632.76611328125,3604.178955078125,3582.775146484375,3521.14599609375
2015-03-06,3527.1548,3799.739990234375,3799.29638671875,3693.802001953125,3656.8671875,3627.1240234375,3537.343505859375
2015-03-07,3652.583,3921.943359375,3890.9091796875,3771.51318359375,3729.1943359375,3694.549560546875,3576.56689453125
2015-03-08,3840.256,4083.531982421875,4007.240234375,3866.74609375,3819.094970703125,3780.137939453125,3642.828857421875
2015-03-09,4038.1594,4270.40966796875,4162.03369140625,3989.295654296875,3933.197998046875,3888.04150390625,3728.89892578125
2015-03-10,4187.6934,4449.90673828125,4347.34130859375,4147.8095703125,4082.06005859375,4029.001220703125,3839.246826171875
2015-03-11,4300.043,4592.48046875,4533.1015625,4330.50390625,4259.642578125,4201.220703125,3981.32177734375
2015-03-12,4456.694,4701.724609375,4688.53076171875,4510.451171875,4443.21875,4386.15234375,4154.44970703125
2015-03-13,4794.8315,4836.47265625,4811.61572265625,4661.72802734375,4603.3359375,4552.859375,4336.78564453125
2015-03-14,5450.834,5113.3583984375,4950.638671875,4792.70703125,4738.1181640625,4692.1396484375,4500.3427734375
2015-03-15,6361.8994,5662.39892578125,5208.67236328125,4960.96533203125,4891.1181640625,4836.705078125,4640.7705078125
2015-03-16,7207.5493,6482.07470703125,5708.80126953125,5278.375,5164.3408203125,5079.38671875,4807.3271484375
2015-03-17,7726.24,7347.4599609375,6469.0517578125,5848.66259765625,5672.2861328125,5538.591796875,5102.58984375
2015-03-18,7902.226,7990.05908203125,7303.61279296875,6640.57421875,6427.09228515625,6256.791015625,5630.232421875
2015-03-19,7824.0513,8299.505859375,7952.51318359375,7436.21630859375,7245.78955078125,7084.7431640625,6394.53515625
2015-03-20,7563.8994,8306.1591796875,8285.8955078125,8000.12158203125,7874.787109375,7761.5166015625,7198.1064453125
2015-03-21,7199.625,8095.38818359375,8321.1767578125,8246.412109375,8190.71044921875,8134.341796875,7795.7177734375
2015-03-22,6809.9277,7760.13232421875,8141.6953125,8217.2734375,8214.9853515625,8203.763671875,8078.02734375
2015-03-23,6439.377,7372.68994140625,7836.48291015625,8003.14208984375,8035.07177734375,8053.59423828125,8079.35400390625
2015-03-24,6102.6367,6984.87841796875,7477.08740234375,7689.47802734375,7740.662109375,7777.00341796875,7896.15478515625
2015-03-25,5810.132,6631.234375,7110.7763671875,7335.55029296875,7394.14892578125,7437.56005859375,7608.6689453125
2015-03-26,5573.3867,6341.42822265625,6771.71728515625,6983.25,7040.9189453125,7084.78662109375,7271.17626953125
2015-03-27,5398.7207,6128.37744140625,6489.12841796875,6664.71533203125,6714.1591796875,6752.30712890625,6926.61083984375
2015-03-28,5305.372,5975.98974609375,6279.537109375,6408.857421875,6446.36181640625,6476.2919921875,6620.75634765625
2015-03-29,5331.0405,5882.8935546875,6135.75439453125,6219.970703125,6244.12060546875,6264.27880859375,6375.69189453125
2015-03-30,5527.3516,5901.8916015625,6055.4384765625,6089.275390625,6098.7236328125,6106.7734375,6178.8291015625
2015-03-31,5899.5645,6097.87109375,6078.2568359375,6031.39697265625,6020.17041015625,6012.75439453125,6028.728515625
2015-04-01,6328.3477,6468.6962890625,6259.1708984375,6095.39306640625,6053.8642578125,6024.12939453125,5963.66748046875
2015-04-02,6646.2847,6967.7900390625,6613.1171875,6315.56787109375,6238.4990234375,6180.72607421875,5989.14892578125
2015-04-03,6802.879,7469.70166015625,7106.0859375,6712.48095703125,6599.83447265625,6512.6943359375,6181.43798828125
2015-04-04,6837.435,7794.0263671875,7617.11474609375,7217.8154296875,7090.35302734375,6987.08837890625,6553.39306640625
2015-04-05,6786.874,7930.5576171875,7990.8251953125,7681.025390625,7570.1318359375,7475.14013671875,7017.8759765625
2015-04-06,6726.91,7935.86376953125,8199.328125,8019.126953125,7944.40771484375,7876.86083984375,7508.64892578125
2015-04-07,6747.484,7879.06884765625,8274.8515625,8192.8984375,8155.49658203125,8117.32373046875,7883.94287109375
2015-04-08,6909.4917,7863.4169921875,8275.3701171875,8237.0849609375,8218.998046875,8200.61328125,8064.6796875
2015-04-09,7196.714,7956.5986328125,8277.5966796875,8236.0205078125,8223.2734375,8210.1240234375,8119.263671875
2015-04-10,7564.84,8189.205078125,8348.2587890625,8249.970703125,8225.9970703125,8206.2119140625,8100.07373046875
2015-04-11,8108.896,8554.7021484375,8536.28125,8358.8212890625,8311.53125,8274.236328125,8105.7392578125
2015-04-12,9021.561,9093.84375,8868.4501953125,8592.388671875,8517.998046875,8460.4404296875,8215.064453125
2015-04-13,10499.808,10011.732421875,9426.7109375,9009.7373046875,8896.984375,8810.8720703125,8482.3935546875
2015-04-14,12635.406,11606.3173828125,10435.5087890625,9741.283203125,9561.2412109375,9426.5712890625,8948.7275390625
2015-04-15,14952.791,13902.9443359375,12166.060546875,11041.1416015625,10738.19140625,10510.603515625,9715.705078125
2015-04-16,16512.756,16185.5,14524.4560546875,13102.318359375,12679.2197265625,12348.44921875,11090.1103515625
2015-04-17,16877.842,17499.595703125,16698.08203125,15502.9853515625,15094.8193359375,14755.841796875,13272.6201171875
2015-04-18,16348.695,17639.380859375,17822.005859375,17233.89453125,16993.712890625,16779.263671875,15635.5166015625
2015-04-19,15458.718,17079.556640625,17862.056640625,17827.060546875,17768.490234375,17700.423828125,17168.34375
2015-04-20,14609.694,16340.80078125,17322.060546875,17597.349609375,17654.501953125,17680.59765625,17623.361328125
2015-04-21,13851.278,15613.3984375,16637.328125,16991.736328125,17093.55859375,17161.51953125,17361.40625
2015-04-22,13077.075,14825.2431640625,15959.4228515625,16317.859375,16426.48828125,16500.263671875,16769.986328125
2015-04-23,12331.683,13996.3515625,15247.35546875,15625.4462890625,15737.3544921875,15813.1962890625,16082.1640625
2015-04-24,11764.572,13288.6015625,14556.18359375,14921.783203125,15036.8017578125,15115.55859375,15388.7734375
2015-04-25,11565.973,12842.322265625,14027.3291015625,14327.8798828125,14433.6640625,14505.0537109375,14762.0400390625
2015-04-26,11959.458,12822.546875,13730.619140625,13912.4970703125,13987.8037109375,14042.2255859375,14256.615234375
2015-04-27,13012.8545,13339.17578125,13760.66796875,13752.6181640625,13772.93359375,13784.552734375,13881.9013671875
2015-04-28,14543.415,14393.8564453125,14253.9365234375,13971.4228515625,13912.3515625,13865.341796875,13737.5361328125
2015-04-29,16132.571,15846.7138671875,15286.7568359375,14705.2001953125,14555.0478515625,14440.6376953125,14038.7236328125
2015-04-30,17309.953,17297.7109375,16685.259765625,15939.513671875,15721.759765625,15551.3408203125,14903.59765625
2015-05-01,17956.854,18358.640625,18002.193359375,17339.29296875,17123.91015625,16945.33984375,16190.41015625
2015-05-02,18267.104,18997.123046875,18926.576171875,18460.833984375,18305.482421875,18174.498046875,17501.53515625
2015-05-03,18253.021,19303.703125,19475.568359375,19206.412109375,19107.755859375,19019.931640625,18496.595703125
2015-05-04,17820.926,19246.638671875,19708.33203125,19583.41015625,19534.44921875,19487.67578125,19113.875
2015-05-05,17039.45,18759.173828125,19578.4375,19588.095703125,19587.529296875,19581.60546875,19331.125
2015-05-06,16097.439,17925.66015625,19053.1953125,19234.828125,19280.890625,19311.16796875,19185.421875
2015-05-07,15123.35,16924.576171875,18223.93359375,18564.66015625,18659.36328125,18726.58203125,18740.544921875
2015-05-08,14330.622,15948.05859375,17251.068359375,17685.451171875,17819.4140625,17914.8125,18099.591796875
2015-05-09,13853.5205,15206.8232421875,16330.1572265625,16742.603515625,16883.212890625,16983.201171875,17239.5390625
2015-05-10,13558.145,14745.8837890625,15634.62890625,15939.265625,16050.8583984375,16133.4873046875,16344.4541015625
2015-05-11,13359.283,14441.52734375,15183.8095703125,15382.3740234375,15459.4677734375,15517.076171875,15651.3076171875
2015-05-12,13262.638,14223.08203125,14877.296875,15005.7001953125,15059.2587890625,15099.8857421875,15169.853515625
2015-05-13,13368.663,14162.6513671875,14681.736328125,14726.0849609375,14760.875,14786.548828125,14777.037109375
2015-05-14,13694.402,14388.5234375,14712.2548828125,14658.70703125,14654.392578125,14649.55859375,14537.810546875
2015-05-15,14002.231,14806.04296875,15047.666015625,14840.8427734375,14792.5419921875,14752.4697265625,14476.572265625
2015-05-16,14099.872,15128.91796875,15526.0986328125,15231.8525390625,15156.3388671875,15093.3427734375,14680.4306640625
2015-05-17,14026.373,15292.966796875,15915.115234375,15683.87109375,15613.1708984375,15549.9892578125,15147.28515625
2015-05-18,14062.97,15471.1611328125,16183.869140625,16029.9208984375,15981.3974609375,15936.04296875,15647.4326171875
2015-05-19,14387.382,15826.25390625,16523.4921875,16299.716796875,16245.001953125,16200.400390625,15925.81640625
2015-05-20,14696.187,16209.9814453125,17018.794921875,16714.181640625,16627.900390625,16557.34765625,16177.376953125
2015-05-21,14904.799,16380.2333984375,17392.9609375,17139.583984375,17059.35546875,16989.896484375,16535.97265625
2015-05-22,15434.184,16597.51171875,17586.94140625,17411.689453125,17355.978515625,17305.716796875,16904.44140625
2015-05-23,16790.61,17482.984375,18149.947265625,17753.03515625,17659.65234375,17587.1015625,17130.125
2015-05-24,19578.639,19444.748046875,19563.384765625,18744.765625,18535.263671875,18374.501953125,17621.865234375
2015-05-25,23690.885,22797.568359375,22115.931640625,20780.5,20419.51953125,20134.015625,18921.162109375
2015-05-26,28049.473,27220.33203125,26000.171875,24180.50390625,23652.513671875,23228.423828125,21476.86328125
2015-05-27,31532.377,31512.419921875,30515.25,28617.59765625,28022.55859375,27530.431640625,25383.603515625
2015-05-28,34491.434,34932.51953125,34451.46875,32941.25,32439.47265625,32013.501953125,29980.232421875
2015-05-29,38044.586,38363.8046875,37881.578125,36601.5859375,36190.16796875,35839.68359375,34173.73046875
2015-05-30,41670.61,42179.21484375,41648.1953125,40391.07421875,39957.359375,39594.06640625,37978.19140625
2015-05-31,45226.812,46130.5390625,45654.23828125,44459.78125,44025.80078125,43665.32421875,42059.0234375
2015-06-01,46548.902,49771.7265625,49957.33203125,48788.25390625,48345.3125,47973.8125,46303.2421875
2015-06-02,44312.594,49716.01953125,52025.3359375,51805.7734375,51602.1796875,51402.92578125,50091.5546875
2015-06-03,41028.676,47035.38671875,50709.87109375,51457.0234375,51591.80859375,51667.42578125,51482.4296875
2015-06-04,37726.734,43392.265625,47528.9296875,48767.70703125,49089.828125,49320.37109375,49876.34765625
2015-06-05,34934.613,39819.640625,43730.96875,45098.25,45488.10546875,45780.796875,46604.6640625
2015-06-06,33170.516,37056.66015625,40278.6015625,41469.7734375,41831.6171875,42108.41796875,42904.31640625
2015-06-07,33010.355,35726.0390625,37947.63671875,38700.09765625,38946.36328125,39138.171875,39637.9921875
2015-06-08,34761.047,36401.4453125,37382.1484375,37443.25,37498.92578125,37544.02734375,37508.77734375
2015-06-09,37699.45,38995.77734375,38976.81640625,38262.140625,38080.14453125,37934.44921875,37162.65234375
2015-06-10,41043.63,42524.2109375,42199.046875,40967.828125,40608.1953125,40315.41015625,38864.57421875
2015-06-11,45984.83,47671.07421875,46734.04296875,45050.53515625,44559.64453125,44161.53125,42338.69921875
2015-06-12,52900.8,55264.8828125,53793.8046875,51401.92578125,50675.83984375,50096.84765625,47925.12890625
2015-06-13,59056.477,62237.95703125,61954.95703125,59851.171875,59077.1015625,58427.3125,55813.95703125
2015-06-14,63704.31,66854.765625,67778.7578125,66674.3046875,66180.1484375,65742.859375,63828.390625
2015-06-15,66575.086,70347.6796875,71893.21875,71293.4453125,70976.3984375,70682.5546875,69491.4375
2015-06-16,64806.094,70316.7890625,73511.6484375,73793.75,73727.125,73627.890625,73129.21875
2015-06-17,59550.53,66037.9609375,70816.265625,72351.625,72670.984375,72868.9296875,73612.3203125
2015-06-18,54192.645,60284.66015625,65300.50390625,67464.9375,68018.4140625,68407.7890625,70187.984375
2015-06-19,50278.586,55649.29296875,59875.31640625,61850.5,62389.14453125,62780.55078125,64736.07421875
2015-06-20,47955.13,52970.3359375,56146.48046875,57550.14453125,57940.70703125,58216.15234375,59685.09375
2015-06-21,47504.348,51911.0078125,54308.046875,55120.78125,55336.640625,55470.3671875,56266.5390625
2015-06-22,48388.85,51818.6328125,53765.62890625,54168.5859375,54264.6796875,54301.734375,54534.72265625
2015-06-23,49546.547,52661.16015625,54214.40625,54326.35546875,54331.609375,54294.08984375,54151.12890625
2015-06-24,50828.086,54405.36328125,55516.65625,55420.8515625,55344.203125,55237.6875,54782.18359375
2015-06-25,51948.72,57252.86328125,57988.51953125,57560.671875,57377.734375,57205.75,56480.74609375
2015-06-26,52119.938,58978.71875,60522.6796875,60345.015625,60272.2734375,60181.0,59368.94921875
2015-06-27,51851.68,58538.421875,61090.21875,61554.59375,61681.859375,61738.99609375,61722.6953125
2015-06-28,50790.176,56953.23828125,59973.171875,60895.85546875,61140.82421875,61287.8359375,62066.94921875
2015-06-29,49248.375,55192.2578125,58147.93359375,59245.30859375,59537.7734375,59741.95703125,61012.67578125
2015-06-30,47760.6,53758.47265625,56637.5546875,57551.47265625,57795.5078125,57966.3046875,59284.421875
2015-07-01,46078.38,52020.9609375,55289.37109375,56131.90234375,56348.36328125,56489.890625,57600.73046875
2015-07-02,44185.6,50179.34375,53537.90625,54449.59765625,54696.0390625,54864.1328125,55900.4453125
2015-07-03,42617.03,49157.703125,52057.984375,52757.7265625,52968.07421875,53118.37109375,54024.2421875
2015-07-04,41676.98,48707.7734375,51401.30859375,51820.078125,51946.47265625,52027.609375,52580.35546875
2015-07-05,41592.66,49674.47265625,51805.73828125,51810.58984375,51831.51953125,51830.73046875,51978.375
2015-07-06,42463.605,51011.1953125,53474.7890625,53210.671875,53126.2421875,53039.10546875,52705.2265625
2015-07-07,43437.938,50621.46875,54046.84765625,54310.046875,54334.390625,54317.4609375,54142.9765625
2015-07-08,44438.79,49845.34375,53411.890625,53960.3671875,54094.359375,54173.3203125,54434.41796875
2015-07-09,45200.363,49768.765625,52806.3203125,53259.66796875,53388.20703125,53474.0625,53866.8515625
2015-07-10,45126.08,49734.0859375,52416.46484375,52832.22265625,52951.90625,53033.71875,53424.90625
2015-07-11,44506.082,49207.03125,51708.921875,52263.27734375,52419.0390625,52525.609375,53116.0390625
2015-07-12,43555.33,48643.9296875,51008.26953125,51561.0390625,51722.68359375,51828.38671875,52557.73828125
2015-07-13,41697.67,47357.1796875,50214.33203125,50815.89453125,50994.10546875,51110.4609375,51882.5
2015-07-14,38898.82,44751.22265625,48342.7421875,49321.57421875,49610.59375,49809.37109375,50802.609375
2015-07-15,36054.297,41666.4140625,45358.171875,46688.734375,47099.8046875,47400.875,48823.921875
2015-07-16,34725.535,40141.6484375,42818.1640625,43954.4296875,44354.07421875,44665.3984375,46296.9921875
2015-07-17,36285.598,42057.24609375,43151.8671875,43232.2890625,43346.09375,43453.0390625,44691.7109375
2015-07-18,38083.777,43922.40625,45792.55078125,45346.5234375,45221.359375,45112.35546875,45688.5859375
2015-07-19,38086.95,43394.36328125,46505.61328125,46851.0,46920.94140625,46938.4921875,47913.41015625
2015-07-20,38578.133,42589.07421875,45469.3984375,46296.58203125,46563.34375,46730.10546875,48401.46875
2015-07-21,39678.64,42878.0,44895.0,45582.546875,45807.203125,45954.9453125,47747.50390625
2015-07-22,40255.7,43590.53125,45242.734375,45675.44921875,45800.18359375,45872.80859375,47450.078125
2015-07-23,40073.145,43891.2109375,45706.7578125,46162.41796875,46278.734375,46339.46484375,47854.37890625
2015-07-24,39424.55,43759.81640625,45820.625,46422.81640625,46576.4609375,46668.83984375,48327.7421875
2015-07-25,38408.31,43244.5859375,45668.15625,46465.6328125,46673.1875,46786.79296875,48642.21484375
2015-07-26,37078.273,42141.25390625,44949.15234375,45994.92578125,46278.6015625,46460.16015625,48750.3671875
2015-07-27,35723.496,40536.3671875,43546.9375,44698.421875,45032.76953125,45268.83984375,47899.890625
2015-07-28,34531.25,38902.49609375,41832.45703125,42975.328125,43320.83984375,43577.38671875,46171.48828125
2015-07-29,33389.242,37439.5234375,40165.09375,41271.9921875,41603.60546875,41853.39453125,44263.9609375
2015-07-30,32382.021,36130.1875,38627.2890625,39641.84765625,39953.4765625,40187.7578125,42439.3515625
2015-07-31,31503.135,35006.03125,37288.65625,38149.71484375,38427.28125,38635.85546875,40688.03515625
2015-08-01,30673.748,34172.0078125,36287.75,37042.421875,37296.8515625,37486.234375,39341.0390625
2015-08-02,29834.133,33579.33203125,35653.71484375,36429.66015625,36661.88671875,36818.83984375,38670.57421875
2015-08-03,28854.178,32820.78515625,35008.5859375,35830.10546875,36058.71875,36215.0625,38341.19921875
2015-08-04,27703.383,31780.380859375,34172.61328125,34992.56640625,35226.44921875,35391.8125,37749.28515625
2015-08-05,26560.516,30536.818359375,33106.68359375,33968.28515625,34211.73828125,34387.4140625,36754.04296875
2015-08-06,25862.414,29742.078125,32007.33203125,32808.48828125,33046.23046875,33223.265625,35465.32421875
2015-08-07,26227.203,30664.17578125,31948.841796875,32247.951171875,32367.328125,32462.515625,34341.1171875
2015-08-08,27759.543,33411.48046875,34052.86328125,33508.70703125,33378.45703125,33277.6015625,34420.06640625
2015-08-09,28827.137,34937.890625,36770.09765625,36231.42578125,36018.109375,35826.265625,36426.0703125
2015-08-10,28569.207,34173.2421875,37231.0859375,37593.78125,37619.3359375,37603.64453125,38703.23046875
2015-08-11,27737.678,32564.771484375,35868.92578125,36782.171875,37011.515625,37169.421875,38965.6015625
2015-08-12,27056.54,31127.25390625,34088.8515625,35072.921875,35352.08203125,35563.8984375,37583.9765625
2015-08-13,26775.197,30219.263671875,32677.2734375,33460.46484375,33699.359375,33888.2578125,35789.875
2015-08-14,26824.771,29812.15625,31838.490234375,32377.82421875,32546.873046875,32679.861328125,34295.30078125
2015-08-15,27019.432,29927.6171875,31547.94140625,31851.498046875,31954.55859375,32033.14453125,33335.8046875
2015-08-16,27516.992,31288.71875,32218.4140625,32111.18359375,32101.591796875,32096.291015625,33048.515625
2015-08-17,28629.072,34091.328125,34555.41796875,33809.44140625,33598.95703125,33435.73046875,33832.97265625
2015-08-18,30953.49,38876.0390625,38666.5390625,37224.5078125,36815.70703125,36498.55859375,36258.55078125
2015-08-19,34469.035,48319.921875,47059.2578125,44051.98046875,43223.40625,42555.31640625,41161.6640625
2015-08-20,37928.91,52242.47265625,54954.69921875,53179.5390625,52506.7109375,51870.67578125,50021.9765625
2015-08-21,40205.555,52722.3359375,56283.2890625,56453.046875,56439.8125,56348.16796875,56704.41796875
2015-08-22,42759.773,57333.56640625,59036.51953125,58417.640625,58226.671875,58052.37109375,58877.453125
2015-08-23,45081.344,58828.1328125,62344.8984375,62219.078125,62022.90234375,61805.58203125,62373.06640625
2015-08-24,50170.18,59577.33984375,62838.54296875,63365.40625,63415.40625,63407.32421875,64934.26953125
2015-08-25,59509.312,64563.0,65448.7265625,65005.3046875,64834.94140625,64683.10546875,65951.359375
2015-08-26,66179.07,71525.4296875,71733.4296875,70425.5546875,69938.375,69523.734375,69638.5078125
2015-08-27,66221.586,73887.3359375,76197.75,75894.4296875,75619.6328125,75336.84375,75576.9375
2015-08-28,62668.74,71280.15625,75426.0078125,76535.2890625,76708.5078125,76784.03125,78339.625
2015-08-29,58572.723,67081.296875,72087.1484375,73643.890625,74016.296875,74272.3125,76587.5625
2015-08-30,55648.31,63540.8984375,68934.265625,70399.40625,70757.9296875,71008.2265625,73320.0
2015-08-31,55510.8,62594.421875,66955.375,68006.0234375,68260.3125,68434.4609375,70521.203125
2015-09-01,58323.184,66420.640625,69436.3515625,68982.7578125,68826.546875,68696.9140625,69879.8359375
2015-09-02,62158.297,71424.640625,75089.1796875,74237.5,73846.2734375,73500.828125,73911.5078125
2015-09-03,65900.836,74760.2421875,78560.8515625,78490.9609375,78307.2421875,78116.1875,79106.71875
2015-09-04,69503.55,77559.3359375,81092.828125,81256.3359375,81167.28125,81055.8046875,82386.6171875
2015-09-05,71264.164,79501.828125,83476.625,83709.1015625,83650.5859375,83562.640625,84901.8125
2015-09-06,69710.12,78398.9453125,83664.796875,84676.40625,84825.2890625,84887.4375,86599.9375
