date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1979-01-30,2853.52,3130.979248046875,3233.339111328125,3207.44140625,3195.498046875,3183.83984375,3151.5048828125
1979-01-31,2853.9485,3131.3291015625,3241.146728515625,3221.052734375,3211.156982421875,3202.328369140625,3169.02978515625
1979-02-01,2846.7893,3133.820556640625,3244.45703125,3229.440673828125,3221.18896484375,3212.49267578125,3186.127685546875
1979-02-02,2837.6094,3138.07666015625,3243.93603515625,3227.678466796875,3219.33251953125,3211.22216796875,3190.896484375
1979-02-03,2831.378,3146.21044921875,3244.54638671875,3226.98095703125,3218.146728515625,3211.327880859375,3190.046875
1979-02-04,2830.7363,3153.442138671875,3247.36376953125,3227.745361328125,3218.28076171875,3209.72509765625,3189.78955078125
1979-02-05,2838.584,3156.423583984375,3251.99365234375,3229.07666015625,3218.325927734375,3208.4326171875,3186.37744140625
1979-02-06,2859.517,3160.026123046875,3257.7626953125,3232.74658203125,3221.144287109375,3210.729248046875,3184.364013671875
1979-02-07,2900.3271,3169.781494140625,3264.79638671875,3237.75146484375,3225.432373046875,3214.117919921875,3185.281005859375
1979-02-08,2968.948,3191.318115234375,3278.47998046875,3247.303955078125,3234.6611328125,3225.0234375,3191.811279296875
1979-02-09,3060.8926,3229.291259765625,3300.36962890625,3262.946533203125,3248.75439453125,3236.770263671875,3203.391357421875
1979-02-10,3157.1543,3284.786376953125,3331.925537109375,3284.485595703125,3267.62158203125,3253.507080078125,3215.059814453125
1979-02-11,3236.95,3356.04833984375,3376.456787109375,3316.0654296875,3295.4619140625,3278.38720703125,3230.79931640625
1979-02-12,3288.3093,3434.877197265625,3434.568115234375,3360.59814453125,3335.81982421875,3315.3359375,3255.216552734375
1979-02-13,3312.1838,3508.348388671875,3501.668212890625,3417.54443359375,3388.906982421875,3365.123779296875,3291.9140625
1979-02-14,3317.7202,3565.206787109375,3570.107666015625,3482.95947265625,3452.054931640625,3426.02392578125,3341.013916015625
1979-02-15,3314.8943,3599.1328125,3631.691162109375,3549.3447265625,3518.54296875,3491.897705078125,3400.56884765625
1979-02-16,3315.9849,3609.884033203125,3679.228759765625,3609.169677734375,3580.873291015625,3555.8095703125,3464.704345703125
1979-02-17,3333.8057,3608.16455078125,3708.8349609375,3655.126708984375,3631.34765625,3609.55517578125,3526.655517578125
1979-02-18,3370.723,3609.292236328125,3723.936767578125,3684.068359375,3664.952880859375,3646.86474609375,3578.266845703125
1979-02-19,3418.4292,3623.704833984375,3733.09375,3700.113037109375,3684.188720703125,3668.861083984375,3613.83349609375
1979-02-20,3460.0845,3652.810546875,3745.6796875,3711.29638671875,3696.216796875,3681.837158203125,3635.57666015625
1979-02-21,3479.9492,3687.60595703125,3766.3623046875,3725.93359375,3709.769775390625,3695.33984375,3650.986083984375
1979-02-22,3473.2532,3715.781982421875,3790.87890625,3745.693603515625,3727.657470703125,3711.1162109375,3664.501953125
1979-02-23,3448.0515,3730.59375,3812.6015625,3768.9970703125,3750.314697265625,3733.531982421875,3680.903076171875
1979-02-24,3419.04,3732.482421875,3824.873046875,3789.346923828125,3772.299072265625,3756.201904296875,3703.233642578125
1979-02-25,3396.6191,3725.245849609375,3825.060546875,3799.7314453125,3785.446044921875,3771.263916015625,3723.84765625
1979-02-26,3377.2776,3712.82177734375,3816.620361328125,3799.57861328125,3788.064453125,3776.193115234375,3737.53271484375
1979-02-27,3349.5461,3694.622314453125,3802.887939453125,3791.57470703125,3782.2109375,3772.06298828125,3741.620849609375
1979-02-28,3311.122,3665.638427734375,3783.604736328125,3777.373291015625,3769.582763671875,3760.685791015625,3736.512451171875
1979-03-01,3268.522,3623.884765625,3755.853515625,3756.763427734375,3750.678955078125,3742.90283203125,3724.016845703125
1979-03-02,3223.7063,3571.95849609375,3715.640625,3718.878662109375,3711.699462890625,3704.550537109375,3689.613037109375
1979-03-03,3174.353,3514.553466796875,3663.9658203125,3673.593017578125,3667.272216796875,3660.123046875,3637.552978515625
1979-03-04,3117.2314,3453.93212890625,3604.48779296875,3622.158203125,3617.56640625,3611.414794921875,3590.339111328125
1979-03-05,3054.0476,3386.917724609375,3539.499267578125,3562.179443359375,3559.759033203125,3555.1962890625,3538.478515625
1979-03-06,2992.251,3314.23583984375,3469.739501953125,3496.839111328125,3495.529296875,3491.885986328125,3479.432373046875
1979-03-07,2940.37,3240.9150390625,3395.406005859375,3426.30908203125,3426.308837890625,3423.7626953125,3414.58349609375
1979-03-08,2906.8787,3174.284912109375,3319.923583984375,3352.95263671875,3353.8251953125,3351.862548828125,3346.608154296875
1979-03-09,2900.544,3123.2890625,3248.912353515625,3280.715087890625,3282.195068359375,3280.911376953125,3277.572021484375
1979-03-10,2933.6992,3100.767822265625,3190.116943359375,3213.13623046875,3213.100341796875,3210.784912109375,3206.781494140625
1979-03-11,3016.4211,3120.461669921875,3153.27490234375,3157.103759765625,3153.1044921875,3148.6923828125,3139.33740234375
1979-03-12,3153.9688,3192.77294921875,3150.9345703125,3123.92919921875,3112.7744140625,3103.572265625,3082.925537109375
1979-03-13,3333.506,3320.721923828125,3194.550537109375,3124.0322265625,3101.688720703125,3084.147216796875,3040.253662109375
1979-03-14,3508.046,3487.871337890625,3290.6845703125,3168.914306640625,3131.8984375,3103.25244140625,3020.543701171875
1979-03-15,3619.685,3656.348388671875,3430.82373046875,3262.8056640625,3210.180419921875,3168.623291015625,3036.38037109375
1979-03-16,3649.1877,3781.6904296875,3588.8349609375,3399.90771484375,3336.1748046875,3284.606201171875,3102.741943359375
1979-03-17,3617.6238,3840.27783203125,3724.40185546875,3551.030029296875,3485.84375,3431.052001953125,3217.30126953125
1979-03-18,3553.7715,3838.834716796875,3807.167724609375,3678.159912109375,3621.93359375,3572.66015625,3357.9033203125
1979-03-19,3475.2598,3800.30517578125,3833.6533203125,3758.982177734375,3718.88134765625,3681.6474609375,3497.852294921875
1979-03-20,3392.8804,3742.687744140625,3815.846923828125,3784.610107421875,3760.10205078125,3735.99462890625,3600.4970703125
1979-03-21,3319.4304,3677.96240234375,3770.12353515625,3765.459716796875,3751.199462890625,3735.64111328125,3647.307373046875
1979-03-22,3278.0454,3616.77685546875,3712.42578125,3722.376953125,3714.465087890625,3704.75927734375,3649.962158203125
1979-03-23,3306.2913,3576.787109375,3654.749755859375,3668.23388671875,3663.126953125,3656.117919921875,3622.09716796875
1979-03-24,3445.9976,3584.236083984375,3611.300537109375,3613.123779296875,3606.81884765625,3599.53759765625,3571.879150390625
1979-03-25,3723.023,3673.60498046875,3604.447021484375,3573.969482421875,3561.1357421875,3549.2578125,3513.748291015625
1979-03-26,4117.464,3878.79638671875,3665.46142578125,3575.876220703125,3549.57666015625,3528.405517578125,3468.489501953125
1979-03-27,4553.297,4207.01318359375,3828.3427734375,3648.4052734375,3599.691650390625,3563.338134765625,3456.7783203125
1979-03-28,4930.064,4610.453125,4109.70166015625,3822.024169921875,3741.78125,3681.358642578125,3499.025390625
1979-03-29,5189.9526,4999.1806640625,4483.5009765625,4115.88720703125,4005.376708984375,3920.146484375,3630.48486328125
1979-03-30,5347.3354,5298.9853515625,4872.5986328125,4490.94775390625,4364.7578125,4262.7529296875,3877.9990234375
1979-03-31,5462.4683,5496.6875,5197.21728515625,4869.0869140625,4749.68310546875,4648.7939453125,4222.19873046875
1979-04-01,5591.7275,5634.25439453125,5426.904296875,5178.1845703125,5081.0927734375,4995.81689453125,4599.673828125
1979-04-02,5754.4497,5772.89599609375,5589.58740234375,5387.08349609375,5318.81689453125,5257.16650390625,4903.54443359375
1979-04-03,5946.379,5950.0654296875,5736.458984375,5547.021484375,5486.6611328125,5435.74365234375,5125.0654296875
1979-04-04,6149.384,6170.8359375,5909.2060546875,5706.2001953125,5644.0615234375,5591.8134765625,5300.76416015625
1979-04-05,6356.0396,6416.80712890625,6120.1669921875,5884.74658203125,5815.89599609375,5759.0859375,5455.87841796875
1979-04-06,6599.7944,6678.99267578125,6360.5078125,6103.45361328125,6023.78662109375,5959.8466796875,5637.564453125
1979-04-07,6984.765,6997.80078125,6629.38134765625,6358.37158203125,6274.7353515625,6207.37255859375,5873.91796875
1979-04-08,7592.5312,7453.7109375,6961.71435546875,6653.076171875,6562.0810546875,6490.08544921875,6152.43115234375
1979-04-09,8346.589,8088.05712890625,7425.0556640625,7024.36474609375,6911.95068359375,6824.7041015625,6443.26318359375
1979-04-10,8970.964,8812.7216796875,8055.94140625,7552.00830078125,7405.9794921875,7291.88818359375,6814.8974609375
1979-04-11,9245.412,9401.8291015625,8762.36328125,8221.8681640625,8053.287109375,7918.56640625,7342.10595703125
1979-04-12,9224.249,9694.1201171875,9338.326171875,8894.9697265625,8740.4482421875,8610.1767578125,7994.947265625
1979-04-13,9107.666,9774.0498046875,9660.267578125,9398.6376953125,9293.4267578125,9198.9501953125,8673.5302734375
1979-04-14,8964.306,9800.44140625,9791.88671875,9656.833984375,9600.81640625,9549.2490234375,9222.033203125
1979-04-15,8854.089,9775.328125,9835.8720703125,9752.2724609375,9719.6484375,9689.7841796875,9490.064453125
1979-04-16,8908.083,9703.3896484375,9820.533203125,9779.7080078125,9759.8076171875,9740.7998046875,9599.9609375
1979-04-17,9266.082,9735.654296875,9787.63671875,9757.0283203125,9746.361328125,9736.517578125,9643.814453125
1979-04-18,9903.65,10108.1396484375,9885.9921875,9771.3515625,9745.9404296875,9727.9853515625,9639.4189453125
1979-04-19,10506.114,10856.6064453125,10309.4697265625,9992.6279296875,9918.224609375,9867.3623046875,9695.9853515625
1979-04-20,10778.215,11539.6962890625,11020.107421875,10533.4287109375,10397.7783203125,10298.1767578125,9942.50390625
1979-04-21,10684.71,11771.2841796875,11638.1640625,11217.826171875,11073.9033203125,10956.837890625,10451.357421875
1979-04-22,10384.536,11604.5029296875,11872.2275390625,11680.0556640625,11594.1025390625,11517.0654296875,11073.6904296875
1979-04-23,10063.859,11279.6796875,11757.0703125,11770.3857421875,11752.0849609375,11729.208984375,11491.314453125
1979-04-24,9800.726,10993.0546875,11486.80078125,11593.083984375,11616.0341796875,11629.494140625,11574.828125
1979-04-25,9573.95,10769.296875,11222.7919921875,11325.3212890625,11355.8134765625,11379.2197265625,11411.0693359375
1979-04-26,9332.83,10526.8359375,10992.4736328125,11074.26953125,11098.880859375,11118.509765625,11151.9599609375
1979-04-27,9036.434,10208.2236328125,10738.2978515625,10836.8408203125,10861.41015625,10879.0712890625,10891.6005859375
1979-04-28,8706.215,9811.8359375,10408.0693359375,10551.576171875,10588.369140625,10614.4189453125,10641.255859375
1979-04-29,8411.814,9393.20703125,10002.9892578125,10192.5830078125,10243.658203125,10280.9404296875,10351.375
1979-04-30,8221.3,9034.068359375,9582.5107421875,9797.287109375,9856.1455078125,9900.064453125,10017.396484375
1979-05-01,8186.126,8816.3642578125,9230.9892578125,9422.4345703125,9480.6103515625,9526.66796875,9678.7666015625
1979-05-02,8323.11,8815.330078125,9042.107421875,9154.1005859375,9205.919921875,9234.4404296875,9310.4404296875
1979-05-03,8553.981,9011.4892578125,9069.6142578125,9063.896484375,9104.4345703125,9103.37109375,9045.646484375
1979-05-04,8809.753,9291.7939453125,9264.8154296875,9113.7666015625,9118.763671875,9090.9921875,8868.3251953125
1979-05-05,9064.555,9624.4384765625,9564.0556640625,9300.021484375,9255.8466796875,9201.5166015625,8809.7919921875
1979-05-06,9443.622,10046.7578125,9955.8876953125,9613.390625,9535.5869140625,9458.580078125,8936.015625
1979-05-07,10021.216,10560.8955078125,10479.7783203125,10047.736328125,9941.1357421875,9845.791015625,9230.2626953125
1979-05-08,10686.254,11115.96484375,11109.2509765625,10616.78125,10484.697265625,10370.447265625,9684.587890625
1979-05-09,11302.865,11653.3291015625,11723.763671875,11263.234375,11124.111328125,11002.69140625,10289.654296875
1979-05-10,11872.798,12137.3662109375,12237.9365234375,11843.3076171875,11721.8349609375,11613.9169921875,10917.5283203125
1979-05-11,12633.746,12656.091796875,12677.3056640625,12313.2958984375,12206.919921875,12114.115234375,11450.96484375
1979-05-12,14089.756,13496.3291015625,13193.173828125,12782.833984375,12669.88671875,12575.90625,11947.5166015625
1979-05-13,17073.357,15364.708984375,14203.408203125,13498.611328125,13322.642578125,13187.7265625,12468.107421875
1979-05-14,21048.99,18895.033203125,16582.947265625,15125.8046875,14759.6630859375,14488.12890625,13378.7548828125
1979-05-15,23787.838,22847.705078125,20623.26953125,18443.96875,17820.384765625,17338.892578125,15401.1484375
1979-05-16,24342.41,25088.673828125,24388.376953125,22595.60546875,21991.056640625,21486.873046875,19048.73828125
1979-05-17,23403.838,25239.46484375,26016.9765625,25283.103515625,24983.357421875,24709.6953125,22945.505859375
1979-05-18,21896.232,24153.439453125,25717.18359375,25805.19921875,25785.271484375,25743.552734375,24999.359375
1979-05-19,20448.33,22702.15625,24478.470703125,24926.302734375,25048.15625,25135.10546875,25073.548828125
1979-05-20,19296.389,21372.56640625,23072.466796875,23560.849609375,23715.904296875,23838.490234375,24061.9765625
1979-05-21,18505.467,20303.2890625,21867.828125,22274.900390625,22411.5234375,22521.087890625,22745.740234375
1979-05-22,18118.508,19540.04296875,20938.240234375,21242.173828125,21346.8359375,21430.294921875,21564.796875
1979-05-23,18469.637,19223.6796875,20308.556640625,20487.78515625,20556.1171875,20612.259765625,20651.71484375
1979-05-24,20637.506,19930.224609375,20233.806640625,20110.974609375,20111.623046875,20120.837890625,20011.072265625
1979-05-25,24989.586,22723.26953125,21533.869140625,20694.375,20511.802734375,20386.326171875,19820.25
1979-05-26,28524.363,26944.365234375,24910.529296875,23151.009765625,22677.4453125,22324.900390625,20894.310546875
1979-05-27,28903.38,29411.46484375,28593.150390625,26951.197265625,26411.3671875,25971.833984375,23895.505859375
1979-05-28,27191.293,29019.09375,29894.26953125,29387.37109375,29148.6875,28925.533203125,27419.900390625
1979-05-29,24840.96,27092.794921875,28841.728515625,29235.6015625,29305.837890625,29339.41796875,28931.095703125
1979-05-30,22562.201,24798.7421875,26762.310546875,27528.1015625,27748.318359375,27912.267578125,28168.326171875
1979-05-31,20603.31,22660.513671875,24548.54296875,25372.091796875,25628.916015625,25827.25,26318.806640625
1979-06-01,19101.11,20860.076171875,22561.154296875,23315.869140625,23553.744140625,23743.103515625,24265.322265625
1979-06-02,18024.4,19463.4453125,20914.23046875,21480.806640625,21683.658203125,21850.033203125,22187.76953125
1979-06-03,17352.188,18436.486328125,19614.515625,20011.212890625,20160.3984375,20286.232421875,20433.92578125
1979-06-04,16925.334,17737.82421875,18657.9453125,18908.037109375,19008.59375,19094.20703125,19092.302734375
1979-06-05,16613.92,17280.658203125,17999.087890625,18118.482421875,18179.55859375,18233.046875,18092.568359375
1979-06-06,16345.132,16981.189453125,17564.259765625,17568.123046875,17594.783203125,17620.40625,17348.322265625
1979-06-07,16064.032,16786.5234375,17301.822265625,17222.552734375,17217.845703125,17217.166015625,16812.013671875
1979-06-08,15789.295,16627.494140625,17184.19921875,17075.166015625,17053.212890625,17037.65234375,16614.486328125
1979-06-09,15466.066,16404.02734375,17124.232421875,16992.50390625,16968.779296875,16952.16015625,16552.916015625
1979-06-10,15222.979,16154.2734375,17026.58203125,16992.0234375,16971.439453125,16950.30078125,16609.611328125
1979-06-11,15272.666,16150.021484375,17018.81640625,16971.341796875,16965.482421875,16956.232421875,16696.2265625
1979-06-12,15961.54,16609.99609375,17286.328125,17138.671875,17107.484375,17083.19140625,16925.447265625
1979-06-13,16806.023,17408.701171875,17887.9453125,17584.50390625,17512.326171875,17462.830078125,17281.03515625
1979-06-14,17314.535,18081.955078125,18587.375,18186.76953125,18083.69921875,18008.11328125,17811.6953125
1979-06-15,17918.592,18545.830078125,19118.435546875,18825.615234375,18728.25,18648.98828125,18446.78125
1979-06-16,19074.951,19250.234375,19618.765625,19320.966796875,19244.296875,19184.888671875,19046.189453125
1979-06-17,20895.57,20577.8671875,20472.884765625,19949.359375,19822.1328125,19731.67578125,19526.935546875
1979-06-18,23018.63,22571.25390625,21999.728515625,21183.01953125,20961.9140625,20795.775390625,20265.5546875
1979-06-19,24289.104,24558.287109375,24065.7578125,23045.638671875,22743.646484375,22509.583984375,21583.1953125
1979-06-20,24212.352,25498.857421875,25771.658203125,24992.408203125,24726.21484375,24505.140625,23394.802734375
1979-06-21,23225.42,25208.732421875,26331.66015625,26060.802734375,25941.29296875,25832.111328125,25030.6015625
1979-06-22,22042.148,24199.564453125,25866.986328125,25988.51953125,26006.091796875,26009.625,25659.736328125
1979-06-23,21171.791,23074.15625,24925.76953125,25214.361328125,25301.84765625,25368.181640625,25301.359375
1979-06-24,20801.088,22275.609375,23956.095703125,24228.169921875,24323.68359375,24402.365234375,24428.037109375
1979-06-25,20997.191,22060.369140625,23317.708984375,23435.5859375,23492.298828125,23542.23828125,23497.416015625
1979-06-26,21206.781,22283.92578125,23229.197265625,23117.3203125,23109.173828125,23109.54296875,22891.712890625
1979-06-27,21219.914,22457.53515625,23397.419921875,23205.09765625,23155.923828125,23118.529296875,22746.486328125
1979-06-28,21008.842,22427.046875,23462.935546875,23317.7421875,23275.458984375,23241.224609375,22835.5078125
1979-06-29,20756.68,22241.916015625,23357.74609375,23291.77734375,23273.927734375,23257.494140625,22944.79296875
1979-06-30,20789.047,22131.203125,23215.474609375,23170.033203125,23165.5703125,23165.384765625,22984.474609375
1979-07-01,21561.44,22490.96484375,23370.369140625,23296.544921875,23302.0546875,23275.5,23115.4375
1979-07-02,24613.469,25204.67578125,24699.529296875,24533.71484375,24581.12890625,24405.15625,23806.515625
1979-07-03,31036.994,33096.8515625,29685.84375,28168.755859375,27838.74609375,27426.509765625,26071.177734375
1979-07-04,38349.293,41695.20703125,38489.03125,35601.01171875,34740.12109375,33959.5,31185.421875
1979-07-05,42123.168,46558.58203125,46152.91015625,43970.51953125,43212.56640625,42512.04296875,39559.38671875
1979-07-06,42038.01,46692.69140625,48980.59765625,48521.21484375,48277.1953125,48002.37890625,46625.6484375
1979-07-07,41529.21,44941.9453125,47793.0703125,48376.22265625,48522.8359375,48591.8828125,48750.30859375
1979-07-08,43370.71,44585.8515625,46236.5390625,46639.7890625,46806.73046875,46927.58984375,47425.7421875
1979-07-09,46545.41,46828.8359375,46909.22265625,46477.16015625,46404.19140625,46349.359375,46130.984375
1979-07-10,47161.74,49246.53125,49284.53515625,48416.28515625,48169.0390625,47966.9765625,47011.48828125
1979-07-11,44407.93,48941.4453125,50368.44921875,50108.7109375,49989.4765625,49870.55859375,49007.2109375
1979-07-12,41339.305,47231.18359375,49180.6953125,49613.23046875,49724.609375,49793.87109375,49764.26171875
1979-07-13,39438.164,49469.640625,49680.80078125,49126.43359375,49050.40625,49012.49609375,48886.4453125
1979-07-14,37792.46,48677.15625,51521.15234375,51083.9453125,50899.72265625,50736.015625,49875.734375
1979-07-15,35993.242,44534.8203125,48884.57421875,49948.3515625,50202.90234375,50372.859375,50621.58984375
1979-07-16,35003.12,42267.59765625,45357.36328125,46374.5625,46713.7265625,46985.35546875,47864.1015625
1979-07-17,35860.293,44493.18359375,45319.93359375,44988.7890625,44985.03515625,45023.13671875,45295.125
1979-07-18,38272.617,46074.98046875,47887.78125,47089.484375,46842.47265625,46660.25,45946.15234375
1979-07-19,39608.46,46178.171875,48589.83984375,48492.25,48429.328125,48372.765625,47978.23046875
1979-07-20,40775.24,46295.1953125,48571.59375,48641.796875,48665.26953125,48699.828125,48785.515625
1979-07-21,42793.066,47510.7890625,49206.01171875,49113.64453125,49078.1640625,49076.52734375,49237.4453125
1979-07-22,45214.145,51269.21484375,51987.70703125,51056.59765625,50793.828125,50614.35546875,50510.08984375
1979-07-23,47276.504,55307.86328125,57764.796875,55963.8984375,55404.8359375,54978.98828125,54028.53125
1979-07-24,49196.223,58567.47265625,62596.93359375,61464.17578125,61027.37890625,60659.109375,59610.25
1979-07-25,53270.344,64374.6015625,66967.9453125,65625.984375,65212.8828125,64887.9140625,64180.27734375
1979-07-26,56543.508,69992.9296875,74272.984375,72377.1171875,71736.3359375,71216.1640625,69674.6796875
1979-07-27,55425.14,68625.9765625,75976.0234375,76353.1171875,76283.7109375,76174.234375,75656.0390625
1979-07-28,53811.64,65330.4296875,71615.53125,73301.0,73706.8828125,74010.1015625,75392.1875
1979-07-29,53558.59,64378.1953125,68846.2578125,69837.0390625,70085.4765625,70285.078125,71700.4375
1979-07-30,54962.188,66474.7890625,70286.96875,70029.3671875,69906.5078125,69817.578125,70195.640625
1979-07-31,56041.91,68103.34375,73057.7265625,72794.2890625,72587.765625,72403.40625,72131.7578125
1979-08-01,55550.188,66063.8359375,72135.2109375,73038.3203125,73168.4453125,73236.5,73702.9609375
1979-08-02,54623.9,63089.671875,68607.6796875,69993.84375,70332.3515625,70583.1015625,71844.796875
1979-08-03,53299.48,60682.64453125,65389.6015625,66608.8515625,66925.1015625,67167.0390625,68468.625
1979-08-04,51494.93,58592.62109375,62860.5859375,63892.04296875,64149.55078125,64345.125,65465.9453125
1979-08-05,48948.92,56224.09765625,60533.67578125,61562.25,61810.14453125,61993.87109375,62993.54296875
1979-08-06,45380.09,52878.8828125,57447.95703125,58763.37890625,59088.703125,59330.92578125,60487.66796875
1979-08-07,41379.367,48825.3046875,53439.71484375,55031.38671875,55439.3359375,55748.53515625,57169.34765625
1979-08-08,37607.656,44694.22265625,49126.6640625,50799.578125,51249.73046875,51597.1640625,53149.66796875
1979-08-09,34563.926,41019.48828125,45089.7890625,46657.2421875,47102.16015625,47448.9453125,49000.203125
1979-08-10,32330.346,38297.14453125,41894.43359375,43195.125,43567.8125,43863.76953125,45262.3125
1979-08-11,30365.414,36073.44140625,39462.4765625,40570.1640625,40870.03515625,41103.05859375,42286.515625
1979-08-12,28554.512,33927.12109375,37225.5625,38304.9140625,38583.171875,38796.59765625,39875.87109375
1979-08-13,26898.367,31842.373046875,34985.78125,36042.9453125,36324.625,36541.50390625,37607.55078125
1979-08-14,25474.07,29969.685546875,32904.21875,33884.18359375,34152.140625,34358.796875,35369.25390625
1979-08-15,24381.049,28420.97265625,31139.8203125,31994.80859375,32238.103515625,32427.0625,33431.8515625
1979-08-16,23878.64,27417.046875,29918.568359375,30627.546875,30940.9296875,31408.2890625,32991.65625
1979-08-17,23830.234,27121.654296875,29276.052734375,29867.048828125,30132.01953125,30498.5234375,33060.96484375
1979-08-18,23673.697,27038.87109375,28947.560546875,29446.087890625,29634.947265625,29863.10546875,32308.490234375
1979-08-19,23252.395,26746.751953125,28628.490234375,29072.50390625,29231.01171875,29399.6875,31489.755859375
1979-08-20,22666.959,26259.779296875,28150.013671875,28618.759765625,28780.34375,28941.72265625,30734.146484375
1979-08-21,23085.51,26460.83984375,27793.90625,28151.63671875,28293.009765625,28435.419921875,29999.2265625
1979-08-22,27440.582,30883.994140625,29622.15234375,28831.03515625,28721.009765625,28688.755859375,29660.578125
1979-08-23,32747.936,38350.87109375,36648.5625,33857.65234375,33116.4375,32585.5703125,31747.484375
1979-08-24,33807.59,40724.77734375,42913.20703125,41215.3828125,40570.84375,40026.3828125,38215.28125
1979-08-25,33751.824,39243.578125,42991.42578125,43428.5390625,43476.671875,43481.1328125,43528.734375
1979-08-26,34567.137,38443.40234375,41223.53125,41996.46484375,42255.51953125,42467.234375,43727.2109375
1979-08-27,35589.832,39056.68359375,40658.5,40935.390625,41080.0234375,41212.734375,42306.16796875
1979-08-28,36253.52,40762.3359375,41560.1875,41307.74609375,41284.3203125,41282.90234375,41835.08203125
1979-08-29,35893.805,41468.109375,42886.2890625,42604.87890625,42526.859375,42467.5703125,42629.6953125
1979-08-30,34838.594,40268.49609375,42663.5078125,42972.578125,43055.5234375,43112.6015625,43549.8828125
1979-08-31,33623.41,38688.0,41282.203125,41917.1328125,42125.4375,42288.73828125,43179.7109375
1979-09-01,32423.154,37758.26171875,40020.25390625,40562.01171875,40758.33203125,40919.25390625,41898.625
1979-09-02,31299.31,36987.12109375,39327.66796875,39692.35546875,39829.07421875,39940.48828125,40720.05859375
1979-09-03,30048.77,35544.6875,38315.69921875,38866.0859375,39045.7734375,39181.73046875,39937.4453125
1979-09-04,29411.744,34983.234375,37247.80859375,37734.390625,37928.96875,38088.95703125,39001.5859375
1979-09-05,31261.014,36878.109375,38336.83203125,37944.08984375,37907.94921875,37902.5546875,38416.52734375
