date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2006-02-18,2891.855,3238.90576171875,3352.03857421875,3363.54833984375,3361.159423828125,3356.7294921875,3346.8125
2006-02-19,2851.946,3222.140380859375,3316.695556640625,3330.29638671875,3329.664306640625,3326.563232421875,3325.57470703125
2006-02-20,2838.5962,3240.80029296875,3296.658203125,3298.983642578125,3297.243408203125,3294.29736328125,3297.0419921875
2006-02-21,2855.6917,3280.25244140625,3306.844970703125,3283.856201171875,3276.982177734375,3271.06884765625,3268.196533203125
2006-02-22,2893.5571,3314.78076171875,3346.4560546875,3295.4599609375,3280.322021484375,3268.2822265625,3248.75244140625
2006-02-23,2940.5383,3345.04638671875,3400.9853515625,3332.388427734375,3309.95263671875,3291.516357421875,3247.794189453125
2006-02-24,3000.0598,3392.148193359375,3458.028076171875,3383.430419921875,3357.119873046875,3334.593994140625,3269.024658203125
2006-02-25,3090.377,3480.277587890625,3521.43505859375,3439.4814453125,3411.2158203125,3386.4091796875,3307.886962890625
2006-02-26,3227.917,3630.896240234375,3616.329345703125,3507.701416015625,3474.50439453125,3446.53271484375,3357.312744140625
2006-02-27,3420.9553,3855.52490234375,3783.349365234375,3613.143310546875,3566.731201171875,3529.61181640625,3418.38916015625
2006-02-28,3676.9856,4160.10693359375,4071.332763671875,3796.19775390625,3723.8173828125,3667.94140625,3506.0478515625
2006-03-01,4038.7786,4534.5224609375,4504.03564453125,4107.068359375,3997.578857421875,3914.11181640625,3658.87841796875
2006-03-02,4575.055,4938.3466796875,4987.55322265625,4540.0068359375,4399.7978515625,4291.0986328125,3920.174560546875
2006-03-03,5256.2427,5374.08056640625,5407.06640625,5006.61328125,4865.919921875,4749.4765625,4297.154296875
2006-03-04,5922.7236,5874.8115234375,5786.615234375,5429.4619140625,5305.3486328125,5200.798828125,4748.9052734375
2006-03-05,6442.834,6395.494140625,6198.751953125,5833.92626953125,5714.39404296875,5616.525390625,5202.98486328125
2006-03-06,6807.6104,6843.35302734375,6634.755859375,6262.80029296875,6139.8642578125,6039.712890625,5635.9404296875
2006-03-07,7076.1113,7183.14794921875,7026.525390625,6692.751953125,6575.6181640625,6478.04736328125,6073.900390625
2006-03-08,7334.0947,7449.84375,7335.5166015625,7066.15673828125,6966.78125,6882.447265625,6511.2822265625
2006-03-09,7698.8975,7718.4365234375,7584.3857421875,7362.83984375,7281.38671875,7211.92919921875,6901.39501953125
2006-03-10,8256.768,8089.0810546875,7843.28125,7618.333984375,7542.693359375,7479.9501953125,7215.86572265625
2006-03-11,8911.654,8626.078125,8205.90234375,7912.72998046875,7823.3759765625,7752.07275390625,7484.42333984375
2006-03-12,9392.256,9243.462890625,8724.955078125,8337.697265625,8221.951171875,8132.19140625,7807.3173828125
2006-03-13,9491.59,9707.8330078125,9301.5263671875,8886.1005859375,8750.888671875,8642.5361328125,8241.8251953125
2006-03-14,9231.217,9857.46484375,9725.3681640625,9413.224609375,9294.5087890625,9193.916015625,8769.021484375
2006-03-15,8757.716,9707.8310546875,9862.205078125,9734.6376953125,9665.8779296875,9601.439453125,9277.615234375
2006-03-16,8189.9644,9330.966796875,9718.8271484375,9770.9287109375,9759.4140625,9741.6328125,9593.2861328125
2006-03-17,7606.6406,8814.5546875,9367.287109375,9555.0048828125,9589.810546875,9609.662109375,9631.5634765625
2006-03-18,7079.6855,8270.7080078125,8899.4794921875,9164.9990234375,9229.21875,9274.5087890625,9420.6494140625
2006-03-19,6671.8027,7791.07861328125,8412.1669921875,8697.46484375,8773.7197265625,8830.51171875,9046.6328125
2006-03-20,6407.7563,7403.7119140625,7974.70849609375,8236.08984375,8309.7353515625,8366.1748046875,8601.3583984375
2006-03-21,6244.869,7100.9658203125,7612.77294921875,7829.60888671875,7891.85498046875,7940.400390625,8158.80615234375
2006-03-22,6121.663,6870.39404296875,7322.43310546875,7492.83251953125,7540.96630859375,7578.20263671875,7756.72998046875
2006-03-23,6014.861,6694.80712890625,7090.130859375,7222.32861328125,7258.1376953125,7285.4736328125,7421.7021484375
2006-03-24,5945.037,6570.26611328125,6901.88330078125,7003.33447265625,7029.02099609375,7048.3583984375,7149.17919921875
2006-03-25,5961.2925,6523.75830078125,6761.61865234375,6828.65576171875,6844.9453125,6856.67724609375,6924.353515625
2006-03-26,6104.6035,6585.513671875,6697.9072265625,6708.8193359375,6710.7080078125,6711.5556640625,6741.25537109375
2006-03-27,6357.935,6770.78076171875,6742.97412109375,6672.79296875,6652.99365234375,6637.8623046875,6612.47802734375
2006-03-28,6653.5347,7074.03564453125,6917.685546875,6752.75537109375,6706.07958984375,6671.03125,6571.68505859375
2006-03-29,6928.87,7437.8525390625,7213.22607421875,6960.1044921875,6884.1279296875,6824.88818359375,6636.1328125
2006-03-30,7136.7397,7731.46142578125,7562.95263671875,7270.16162109375,7174.74609375,7097.82373046875,6820.119140625
2006-03-31,7213.4116,7866.11962890625,7850.4873046875,7605.08935546875,7513.31982421875,7435.53759765625,7117.17041015625
2006-04-01,7121.983,7838.23486328125,7987.99267578125,7846.689453125,7781.1640625,7721.43310546875,7442.26611328125
2006-04-02,6897.283,7667.951171875,7958.28662109375,7917.02734375,7891.7685546875,7863.98583984375,7654.65771484375
2006-04-03,6603.7427,7397.71484375,7788.25830078125,7848.7666015625,7851.87109375,7847.1171875,7729.40380859375
2006-04-04,6304.345,7086.00537109375,7528.42138671875,7668.11962890625,7697.64501953125,7715.0576171875,7693.83349609375
2006-04-05,6054.064,6796.12744140625,7233.19140625,7412.54931640625,7459.388671875,7493.7568359375,7566.23681640625
2006-04-06,5900.454,6580.908203125,6954.78173828125,7127.85986328125,7179.2802734375,7218.353515625,7336.259765625
2006-04-07,5878.5815,6484.44921875,6743.16796875,6870.634765625,6912.4404296875,6945.2265625,7053.54541015625
2006-04-08,6045.728,6570.89453125,6664.197265625,6701.29931640625,6721.19775390625,6738.392578125,6809.67236328125
2006-04-09,6485.4404,6892.68310546875,6789.619140625,6681.798828125,6664.4111328125,6653.96533203125,6646.02978515625
2006-04-10,7202.0083,7415.98828125,7157.09423828125,6877.28662109375,6811.48388671875,6764.9365234375,6628.3115234375
2006-04-11,8052.7246,8097.9404296875,7776.84912109375,7321.48046875,7199.4189453125,7106.31005859375,6791.3193359375
2006-04-12,8807.417,8865.068359375,8583.998046875,7994.79248046875,7822.88623046875,7688.82373046875,7165.87353515625
2006-04-13,9211.439,9515.4052734375,9390.3193359375,8799.744140625,8612.521484375,8459.513671875,7792.9873046875
2006-04-14,9325.677,9886.9443359375,9994.6669921875,9551.2216796875,9392.3994140625,9258.4072265625,8604.1455078125
2006-04-15,9331.475,9995.8388671875,10303.138671875,10054.076171875,9954.8974609375,9866.001953125,9355.7470703125
2006-04-16,9407.542,9978.3232421875,10364.927734375,10265.6044921875,10218.6796875,10173.3076171875,9844.5048828125
2006-04-17,9671.586,10010.150390625,10324.9990234375,10286.16015625,10268.267578125,10249.5224609375,10062.572265625
2006-04-18,10068.002,10209.0869140625,10349.3349609375,10288.0234375,10270.7822265625,10256.0888671875,10139.5419921875
2006-04-19,10506.382,10551.0048828125,10525.9296875,10377.712890625,10339.7763671875,10311.36328125,10183.6376953125
2006-04-20,11381.968,11048.9189453125,10847.4560546875,10613.7412109375,10548.4462890625,10498.671875,10302.8681640625
2006-04-21,14291.728,12341.0576171875,11451.6767578125,11024.92578125,10917.17578125,10836.2802734375,10532.052734375
2006-04-22,20019.09,16054.9658203125,13251.3828125,12064.205078125,11792.662109375,11601.765625,10990.22265625
2006-04-23,24493.357,21745.693359375,17705.767578125,15131.130859375,14450.962890625,13952.3349609375,12357.65625
2006-04-24,25312.447,25281.392578125,23081.017578125,20491.341796875,19627.216796875,18924.04296875,16086.21875
2006-04-25,24098.723,25585.375,25648.958984375,24613.4609375,24160.583984375,23747.177734375,21480.01171875
2006-04-26,22322.498,24343.99609375,25465.015625,25583.662109375,25545.1796875,25481.6875,24762.890625
2006-04-27,20529.406,22690.474609375,24129.859375,24693.890625,24837.9296875,24939.0546875,25130.3984375
2006-04-28,18896.438,21059.80859375,22538.076171875,23220.99609375,23419.021484375,23570.685546875,24097.1484375
2006-04-29,17432.744,19591.857421875,21018.5078125,21679.193359375,21880.1328125,22035.58203125,22625.3984375
2006-04-30,16085.347,18198.623046875,19625.2109375,20238.470703125,20424.625,20570.560546875,21124.76171875
2006-05-01,14805.283,16797.048828125,18264.7109375,18883.00390625,19066.06640625,19207.2421875,19730.669921875
2006-05-02,13580.323,15418.71875,16875.955078125,17479.974609375,17670.13671875,17819.634765625,18250.123046875
2006-05-03,12496.42,14128.61328125,15499.0947265625,16110.1337890625,16297.8681640625,16444.71875,16814.36328125
2006-05-04,11598.743,13020.7294921875,14230.431640625,14813.7734375,14994.9150390625,15138.869140625,15527.6142578125
2006-05-05,10877.219,12141.4267578125,13154.1767578125,13660.1279296875,13824.0048828125,13953.560546875,14285.7802734375
2006-05-06,10361.4375,11500.5947265625,12318.546875,12695.330078125,12826.123046875,12931.994140625,13177.1435546875
2006-05-07,10156.984,11140.8046875,11790.796875,12041.857421875,12130.0888671875,12197.8134765625,12342.68359375
2006-05-08,10223.739,11071.619140625,11600.4189453125,11684.0927734375,11732.24609375,11769.2900390625,11823.9599609375
2006-05-09,10421.466,11155.2529296875,11601.7451171875,11555.779296875,11564.28515625,11573.5205078125,11535.6806640625
2006-05-10,10720.668,11319.1923828125,11679.349609375,11577.1474609375,11557.8818359375,11542.716796875,11398.4189453125
2006-05-11,11089.686,11568.1103515625,11821.6640625,11668.72265625,11636.158203125,11610.734375,11391.158203125
2006-05-12,11494.817,11932.3525390625,12059.90625,11858.982421875,11810.3095703125,11773.8798828125,11522.16015625
2006-05-13,12008.757,12461.5400390625,12450.1767578125,12184.134765625,12116.53515625,12065.408203125,11801.11328125
2006-05-14,12761.173,13219.3544921875,13060.34375,12671.818359375,12571.5009765625,12497.1259765625,12148.076171875
2006-05-15,13823.571,14289.2568359375,14024.8408203125,13463.0546875,13309.8974609375,13195.587890625,12742.5126953125
2006-05-16,14887.898,15504.0458984375,15303.298828125,14592.509765625,14380.5244140625,14220.158203125,13614.9833984375
2006-05-17,15618.221,16418.802734375,16508.865234375,15827.1279296875,15611.736328125,15438.8818359375,14677.1474609375
2006-05-18,16070.989,16899.912109375,17278.009765625,16820.060546875,16660.8359375,16526.15234375,15791.681640625
2006-05-19,16530.082,17176.427734375,17617.58203125,17358.859375,17269.255859375,17191.373046875,16632.619140625
2006-05-20,17250.248,17569.841796875,17832.26171875,17634.9921875,17573.8984375,17521.818359375,17112.9921875
2006-05-21,18149.684,18276.318359375,18250.26171875,17956.8359375,17879.056640625,17819.05859375,17467.7734375
2006-05-22,18875.64,19161.84375,18983.66015625,18527.09375,18403.6484375,18311.173828125,17887.7421875
2006-05-23,19012.184,19821.0625,19845.765625,19332.060546875,19179.80859375,19059.87890625,18464.619140625
2006-05-24,18421.23,19830.00390625,20399.15234375,20062.33203125,19942.521484375,19840.626953125,19228.50390625
2006-05-25,17343.594,19140.48046875,20256.59765625,20263.767578125,20238.826171875,20208.48046875,19817.724609375
2006-05-26,16074.182,18039.927734375,19456.921875,19762.638671875,19836.947265625,19887.365234375,19811.271484375
2006-05-27,14867.847,16843.107421875,18326.994140625,18799.4140625,18934.904296875,19039.8359375,19279.1015625
2006-05-28,13899.622,15793.5888671875,17200.0859375,17705.1328125,17862.5859375,17987.603515625,18393.41796875
2006-05-29,13498.058,15074.212890625,16298.7861328125,16705.587890625,16841.1875,16956.888671875,17357.75
2006-05-30,13890.797,15067.27734375,15863.337890625,16011.77734375,16089.5185546875,16167.4775390625,16410.6953125
2006-05-31,14781.445,16243.2119140625,16383.009765625,16063.49609375,16030.478515625,16021.8505859375,15986.9365234375
2006-06-01,16286.296,18178.298828125,18083.15625,17237.29296875,17044.765625,16895.9453125,16444.453125
2006-06-02,18396.758,20205.224609375,20343.3984375,19380.58203125,19089.97265625,18871.884765625,18017.328125
2006-06-03,20661.953,22324.05078125,22524.66796875,21766.87890625,21479.857421875,21253.884765625,20474.025390625
2006-06-04,22863.62,24383.212890625,24545.560546875,23863.205078125,23608.17578125,23406.525390625,22961.2421875
2006-06-05,25638.363,26445.501953125,26459.078125,25754.974609375,25503.09375,25305.59765625,25020.486328125
2006-06-06,30238.744,29537.740234375,28757.53125,27760.4453125,27467.65625,27244.904296875,26814.90234375
2006-06-07,35297.117,34193.37890625,32520.197265625,30876.271484375,30417.08984375,30066.818359375,29102.1171875
2006-06-08,37535.793,38049.1171875,37078.73046875,35341.3203125,34789.02734375,34348.61328125,32796.04296875
2006-06-09,36435.676,38822.3671875,39668.59375,38894.78515625,38586.609375,38315.8515625,37092.41015625
2006-06-10,33547.188,36943.0703125,39177.44921875,39487.08984375,39528.16015625,39541.23046875,39405.86328125
2006-06-11,30418.348,34003.140625,36759.9140625,37725.609375,37988.3984375,38185.3125,38879.671875
2006-06-12,28249.438,31381.6015625,33906.421875,34919.68359375,35240.2109375,35494.921875,36524.64453125
2006-06-13,28078.129,31368.08203125,32343.94140625,32680.619140625,32866.14453125,33056.3359375,33694.1171875
2006-06-14,28825.324,32759.5546875,33326.43359375,32781.26953125,32673.1328125,32638.447265625,32367.837890625
2006-06-15,30368.615,33274.953125,34430.828125,34004.8125,33881.83203125,33805.2109375,33098.109375
2006-06-16,33267.258,34388.859375,35125.7265625,34768.328125,34690.09765625,34645.75,34143.21484375
2006-06-17,38743.22,37719.125,36987.203125,36087.05859375,35879.86328125,35742.13671875,35078.3046875
2006-06-18,44877.926,43472.0390625,41424.40234375,39598.46484375,39101.90625,38730.62109375,37251.75390625
2006-06-19,48412.285,48433.69921875,46948.25,45005.0703125,44403.875,43926.0625,41804.3671875
2006-06-20,48582.918,50248.953125,50325.7265625,49274.1484375,48906.46484375,48595.62890625,46816.32421875
2006-06-21,46588.297,49248.89453125,50602.24609375,50578.1953125,50531.36328125,50478.5859375,49742.3046875
2006-06-22,43683.016,46775.53515625,48820.08203125,49425.5625,49591.921875,49717.62109375,49815.671875
2006-06-23,40406.652,43733.57421875,46099.9375,46992.0859375,47258.953125,47469.8203125,47987.64453125
2006-06-24,37086.01,40483.4609375,42996.96875,44039.3828125,44360.1171875,44611.546875,45368.203125
2006-06-25,34021.02,37471.453125,39886.6484375,40929.375,41263.06640625,41525.25390625,42373.52734375
2006-06-26,31513.133,35323.47265625,37335.30078125,38180.54296875,38459.66796875,38681.51171875,39397.73828125
2006-06-27,29762.082,34475.12109375,35992.64453125,36357.03515625,36511.75390625,36642.7734375,37065.49609375
2006-06-28,28684.104,33949.21875,35800.33984375,35793.7109375,35815.4375,35837.76953125,35815.44921875
2006-06-29,28049.71,33434.17578125,35791.39453125,35756.01171875,35749.86328125,35745.77734375,35553.125
2006-06-30,27601.049,33220.578125,36028.34375,35867.8828125,35828.89453125,35801.4296875,35539.6796875
2006-07-01,27175.576,32349.126953125,35800.65234375,35888.515625,35896.1640625,35894.5,35632.58203125
2006-07-02,26818.607,30970.935546875,34294.86328125,34803.54296875,34946.16796875,35052.234375,35125.328125
2006-07-03,26664.475,29888.53515625,32544.11328125,33113.4296875,33292.2734375,33432.7578125,33727.73046875
2006-07-04,26622.38,29344.810546875,31365.244140625,31703.16015625,31831.99609375,31938.548828125,32159.4140625
2006-07-05,26379.396,28981.421875,30635.33203125,30840.38671875,30917.271484375,30981.373046875,31030.86328125
2006-07-06,26020.672,28607.0234375,30041.89453125,30173.33203125,30232.1953125,30285.25,30242.8828125
2006-07-07,25799.459,28451.09375,29583.5546875,29691.01953125,29737.41015625,29774.71484375,29672.205078125
2006-07-08,26688.88,31263.828125,30395.05859375,29859.626953125,29768.40234375,29714.62109375,29442.845703125
2006-07-09,28632.672,38320.95703125,35875.109375,33446.49609375,32803.53515625,32337.8671875,30808.37109375
2006-07-10,30000.863,39574.44921875,41461.66015625,40084.7265625,39400.80078125,38824.5703125,36249.2734375
2006-07-11,30293.842,37319.8203125,41107.60546875,42145.7265625,42135.37109375,42080.89453125,41301.3515625
2006-07-12,30481.27,35569.7265625,38885.61328125,40444.328125,40708.0703125,40884.84375,41555.1796875
2006-07-13,30571.754,34726.1171875,37354.12890625,38557.53125,38806.515625,38978.75,40252.9296875
2006-07-14,30465.72,34311.90625,36531.98046875,37358.96875,37522.4921875,37635.02734375,39099.578125
2006-07-15,30328.365,34058.0078125,36025.24609375,36619.4296875,36724.28125,36792.5625,38028.90625
2006-07-16,30201.85,33934.2734375,35734.1640625,36134.609375,36192.484375,36229.00390625,37096.59375
2006-07-17,30207.945,33827.9765625,35589.3203125,35850.2890625,35885.75390625,35902.578125,36425.31640625
2006-07-18,30222.74,33669.6171875,35410.3671875,35632.51953125,35662.40234375,35676.91015625,35996.74609375
2006-07-19,29983.33,33409.046875,35130.38671875,35362.09765625,35405.88671875,35429.6796875,35656.94921875
2006-07-20,29353.6,32967.73046875,34728.64453125,35008.34375,35069.59765625,35109.7109375,35332.9375
2006-07-21,28661.746,32553.666015625,34305.578125,34575.2421875,34628.734375,34665.15625,34886.7109375
2006-07-22,28506.918,32260.03515625,34214.41015625,34323.65625,34341.3359375,34352.34765625,34420.2265625
2006-07-23,29004.197,32138.37109375,34303.875,34347.9296875,34347.98828125,34343.71875,34289.890625
2006-07-24,29487.107,32329.072265625,34320.0859375,34380.3125,34384.1171875,34379.22265625,34305.85546875
2006-07-25,29376.342,32318.623046875,34205.00390625,34335.07421875,34357.01171875,34363.98828125,34299.80859375
2006-07-26,29148.99,32051.681640625,33872.96484375,34091.79296875,34139.14453125,34168.48828125,34189.65234375
2006-07-27,29383.793,32084.05078125,33681.28515625,33831.30859375,33872.80078125,33899.375,33951.8515625
2006-07-28,30072.545,32601.0625,33994.52734375,33940.2890625,33922.46875,33906.26953125,33832.359375
2006-07-29,30850.27,33307.296875,34643.52734375,34457.8125,34387.0,34327.55078125,34040.33203125
2006-07-30,31625.47,33926.6171875,35194.2578125,35034.1484375,34981.9609375,34934.17578125,34685.9296875
2006-07-31,32368.146,34597.203125,35672.2890625,35520.88671875,35474.05859375,35429.9921875,35209.4453125
2006-08-01,32370.533,34991.234375,36137.69140625,36018.8359375,35962.63671875,35911.82421875,35601.265625
2006-08-02,31424.213,34474.5546875,36026.35546875,36155.91796875,36171.91796875,36171.921875,36029.12109375
2006-08-03,29917.951,33319.01953125,35151.0390625,35552.64453125,35653.15625,35720.6015625,35842.3515625
2006-08-04,28168.246,31807.64453125,33777.1328125,34348.89453125,34512.29296875,34631.30859375,34983.3515625
2006-08-05,26774.973,30379.330078125,32292.673828125,32887.57421875,33071.91796875,33212.58984375,33712.328125
2006-08-06,25531.246,29133.84375,31015.21875,31537.25,31705.775390625,31836.166015625,32321.171875
2006-08-07,24198.676,27801.857421875,29791.548828125,30315.25390625,30474.765625,30595.71875,31041.33984375
2006-08-08,22897.715,26417.955078125,28460.525390625,29042.455078125,29223.59375,29360.955078125,29878.66015625
2006-08-09,21738.785,25103.056640625,27123.90234375,27726.140625,27910.890625,28050.029296875,28603.62109375
2006-08-10,20728.324,23878.6171875,25885.966796875,26448.703125,26619.90234375,26756.783203125,27272.8828125
2006-08-11,19934.66,22826.220703125,24847.15234375,25333.923828125,25493.4765625,25620.953125,26141.92578125
2006-08-12,19379.271,22035.78515625,23984.068359375,24426.99609375,24551.828125,24652.109375,25136.14453125
2006-08-13,19009.734,21465.353515625,23196.5,23597.357421875,23708.677734375,23797.232421875,24202.9609375
2006-08-14,18707.709,21070.49609375,22549.115234375,22867.25390625,22968.453125,23048.412109375,23401.603515625
2006-08-15,18404.46,20747.05859375,22060.017578125,22306.74609375,22384.349609375,22446.4765625,22728.0859375
2006-08-16,18045.422,20406.44921875,21649.88671875,21855.798828125,21916.794921875,21964.724609375,22160.990234375
2006-08-17,17629.59,19990.27734375,21217.59375,21399.34375,21459.05078125,21506.201171875,21659.80078125
2006-08-18,17222.037,19551.298828125,20747.80859375,20954.693359375,21016.75390625,21065.654296875,21263.583984375
2006-08-19,16755.37,19118.740234375,20292.365234375,20507.28125,20575.86328125,20629.94140625,20862.484375
2006-08-20,16193.843,18639.134765625,19855.6171875,20068.099609375,20135.7109375,20187.892578125,20403.515625
2006-08-21,15569.827,18005.869140625,19357.310546875,19592.275390625,19666.748046875,19725.568359375,19949.90625
2006-08-22,15011.308,17308.880859375,18733.2109375,19046.529296875,19139.384765625,19210.767578125,19472.845703125
2006-08-23,14643.088,16763.541015625,18093.23046875,18387.162109375,18494.0703125,18584.294921875,18930.521484375
2006-08-24,14405.6455,16396.15625,17562.41015625,17807.462890625,17893.970703125,17966.169921875,18299.38671875
2006-08-25,14247.205,16148.2685546875,17184.46875,17348.921875,17413.798828125,17469.490234375,17715.822265625
2006-08-26,14150.404,15992.7431640625,16936.91015625,17056.2421875,17098.666015625,17132.763671875,17284.216796875
2006-08-27,14127.767,16011.6298828125,16837.240234375,16871.392578125,16896.564453125,16920.359375,17044.328125
2006-08-28,14169.567,16197.7724609375,16997.279296875,16876.68359375,16863.615234375,16858.25390625,16893.6640625
2006-08-29,14348.363,16347.1865234375,17494.05859375,17199.07421875,17131.650390625,17082.859375,16936.505859375
2006-08-30,14738.778,16498.830078125,17969.1328125,17734.568359375,17663.1796875,17597.029296875,17343.6015625
2006-08-31,15319.639,16923.9375,18179.00390625,18067.908203125,18041.619140625,18008.591796875,17847.6171875
2006-09-01,16033.294,17688.34765625,18513.00390625,18340.517578125,18307.427734375,18275.21484375,18171.603515625
2006-09-02,16744.635,18461.318359375,19122.857421875,18816.08203125,18738.1953125,18672.462890625,18468.802734375
2006-09-03,17310.254,18979.998046875,19707.4609375,19413.47265625,19327.912109375,19252.560546875,18940.236328125
2006-09-04,17697.8,19286.974609375,20080.576171875,19897.568359375,19837.056640625,19779.625,19516.072265625
