date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
2016-04-08,7891.118,8997.64453125,9448.2353515625,9538.794921875,9580.458984375,9618.0400390625,9919.7734375
2016-04-09,7973.119,9040.314453125,9414.2685546875,9391.7841796875,9397.5068359375,9406.3642578125,9567.537109375
2016-04-10,8177.1807,9108.712890625,9474.0712890625,9386.8544921875,9366.9462890625,9353.216796875,9361.8798828125
2016-04-11,8484.567,9212.5712890625,9543.1044921875,9449.15625,9419.7041015625,9395.1728515625,9312.62890625
2016-04-12,8896.3955,9400.8330078125,9625.5537109375,9516.3134765625,9484.845703125,9458.908203125,9336.849609375
2016-04-13,9433.815,9720.66015625,9780.8330078125,9619.626953125,9577.107421875,9543.48046875,9389.298828125
2016-04-14,10223.071,10226.0322265625,10071.5537109375,9826.1484375,9759.7919921875,9708.2529296875,9496.08203125
2016-04-15,11679.778,11085.4091796875,10588.3681640625,10199.8759765625,10097.3408203125,10019.060546875,9710.6220703125
2016-04-16,14436.753,12779.810546875,11582.0634765625,10911.794921875,10737.2880859375,10605.7421875,10123.56640625
2016-04-17,17972.81,15767.8408203125,13594.416015625,12346.23828125,12022.0322265625,11781.0830078125,10957.9052734375
2016-04-18,20679.115,19236.380859375,16859.806640625,15023.5869140625,14498.1650390625,14094.5439453125,12649.1826171875
2016-04-19,21713.87,21582.685546875,20158.37890625,18513.26171875,17972.55859375,17526.314453125,15627.7841796875
2016-04-20,21815.047,22460.25390625,22124.8359375,21229.0625,20894.390625,20605.875,19089.94140625
2016-04-21,22013.17,22769.27734375,22922.220703125,22544.744140625,22399.61328125,22269.82421875,21461.3203125
2016-04-22,22754.18,23268.388671875,23443.626953125,23147.625,23059.013671875,22986.375,22552.037109375
2016-04-23,23830.81,24167.541015625,24182.0625,23785.93359375,23674.3203125,23586.74609375,23175.6484375
2016-04-24,24814.203,25242.634765625,25180.40625,24675.171875,24528.736328125,24414.302734375,23908.767578125
2016-04-25,25457.379,26151.42578125,26203.408203125,25704.36328125,25551.99609375,25427.73828125,24847.962890625
2016-04-26,25583.535,26606.40625,26933.3046875,26580.138671875,26460.013671875,26358.451171875,25832.12890625
2016-04-27,25286.828,26495.29296875,27145.763671875,27033.18359375,26979.28515625,26928.21484375,26578.58203125
2016-04-28,24973.885,26068.94921875,26872.939453125,26963.255859375,26977.083984375,26981.01953125,26862.71484375
2016-04-29,25113.266,25775.896484375,26428.248046875,26565.013671875,26606.49609375,26636.779296875,26673.51171875
2016-04-30,26127.088,26099.09765625,26281.013671875,26257.36328125,26266.078125,26275.015625,26283.15234375
2016-05-01,28066.145,27375.98046875,26886.10546875,26481.267578125,26395.017578125,26335.50390625,26011.46875
2016-05-02,30142.01,29372.404296875,28425.90625,27617.521484375,27401.603515625,27239.736328125,26478.29296875
2016-05-03,31161.596,31076.603515625,30348.169921875,29498.96484375,29234.66796875,29021.654296875,28011.998046875
2016-05-04,30908.607,31599.607421875,31583.03125,31065.091796875,30885.37890625,30734.080078125,29885.654296875
2016-05-05,30394.828,31230.439453125,31699.341796875,31619.416015625,31573.0546875,31528.04296875,31053.201171875
2016-05-06,30363.893,30930.337890625,31345.126953125,31416.314453125,31436.357421875,31452.392578125,31292.6953125
2016-05-07,30413.277,31031.587890625,31237.8046875,31185.384765625,31182.82421875,31185.310546875,31025.3125
2016-05-08,29834.252,31001.70703125,31330.638671875,31234.046875,31206.443359375,31187.109375,30959.66796875
2016-05-09,28484.107,30308.98046875,31075.484375,31148.43359375,31160.005859375,31164.77734375,30986.15625
2016-05-10,26729.953,28944.490234375,30171.142578125,30484.345703125,30568.455078125,30630.0390625,30634.982421875
2016-05-11,24856.684,27204.484375,28762.896484375,29274.525390625,29420.22265625,29531.7421875,29748.46484375
2016-05-12,23022.033,25308.962890625,27054.767578125,27686.080078125,27874.34375,28021.1171875,28378.6875
2016-05-13,21377.361,23470.447265625,25230.10546875,25940.7265625,26165.05859375,26332.65625,26820.083984375
2016-05-14,20074.88,21909.94140625,23509.55078125,24278.123046875,24528.064453125,24697.80859375,25316.87890625
2016-05-15,19283.303,20926.591796875,22182.03125,22792.7109375,23015.05078125,23166.052734375,23757.65234375
2016-05-16,19154.123,20686.0625,21604.013671875,21875.87109375,22000.103515625,22082.771484375,22435.34765625
2016-05-17,19516.273,20992.97265625,21719.201171875,21694.65234375,21721.65625,21728.333984375,21707.982421875
2016-05-18,20630.125,21992.923828125,22467.880859375,22134.86328125,22078.76171875,22025.02734375,21689.376953125
2016-05-19,22900.174,23979.203125,24205.06640625,23410.78515625,23221.765625,23073.4921875,22418.6328125
2016-05-20,25989.967,26818.333984375,26761.072265625,25651.11328125,25344.388671875,25098.53515625,24112.990234375
2016-05-21,28195.975,29796.134765625,29742.755859375,28534.75390625,28166.0,27862.9921875,26625.48828125
2016-05-22,29043.422,31294.79296875,31981.08984375,31211.830078125,30937.130859375,30705.373046875,29670.291015625
2016-05-23,29701.809,31648.236328125,32705.69140625,32507.49609375,32411.904296875,32320.763671875,31901.759765625
2016-05-24,31200.615,32243.30859375,32918.24609375,32775.07421875,32742.587890625,32719.44140625,32666.830078125
2016-05-25,33438.78,33809.55078125,33808.16015625,33342.28125,33235.3828125,33160.1875,32949.7421875
2016-05-26,34764.93,35599.25390625,35533.5078125,34796.02734375,34590.96875,34432.796875,33806.6875
2016-05-27,34143.52,36091.109375,36911.55859375,36430.34375,36261.9375,36119.921875,35426.66015625
2016-05-28,32372.234,35096.87109375,36866.51171875,36972.60546875,36974.609375,36959.4453125,36672.109375
2016-05-29,30524.12,33474.484375,35668.96484375,36183.55078125,36333.15625,36441.8203125,36711.53515625
2016-05-30,29106.809,31820.529296875,34019.421875,34679.4375,34889.1015625,35049.10546875,35627.34375
2016-05-31,28196.62,30558.34375,32471.7265625,33071.046875,33267.95703125,33419.20703125,34035.828125
2016-06-01,27591.928,29737.740234375,31330.63671875,31726.560546875,31870.900390625,31988.05078125,32417.484375
2016-06-02,27240.621,29248.33203125,30668.392578125,30876.994140625,30957.28515625,31023.90234375,31260.2421875
2016-06-03,27074.684,28927.013671875,30327.44921875,30391.544921875,30426.64453125,30456.0,30496.537109375
2016-06-04,26898.531,28603.537109375,30011.662109375,30063.0546875,30085.99609375,30101.357421875,29994.216796875
2016-06-05,26511.732,28166.017578125,29524.421875,29642.27734375,29682.572265625,29710.240234375,29589.9453125
2016-06-06,25865.217,27565.830078125,28869.908203125,29037.74609375,29097.6953125,29141.814453125,29047.052734375
2016-06-07,25156.895,26910.986328125,28158.17578125,28386.345703125,28461.037109375,28514.765625,28508.900390625
2016-06-08,24631.688,26496.43359375,27629.44921875,27810.53515625,27878.951171875,27928.62890625,27957.517578125
2016-06-09,24530.182,27023.576171875,27649.927734375,27526.7109375,27528.052734375,27533.49609375,27412.9140625
2016-06-10,24825.713,28190.47265625,28650.32421875,28112.697265625,27983.765625,27885.86328125,27350.05078125
2016-06-11,25268.693,28392.419921875,29521.2109375,29127.564453125,28999.74609375,28886.609375,28123.462890625
2016-06-12,25379.084,28148.767578125,29662.326171875,29545.498046875,29505.259765625,29460.501953125,28918.9921875
2016-06-13,25056.527,27647.3515625,29382.380859375,29480.658203125,29506.125,29514.486328125,29404.080078125
2016-06-14,24698.623,27062.486328125,28842.3984375,29083.27734375,29151.970703125,29192.935546875,29363.103515625
2016-06-15,24650.395,26929.607421875,28350.111328125,28496.923828125,28564.005859375,28610.994140625,28897.951171875
2016-06-16,25215.652,28554.7890625,28888.166015625,28537.869140625,28485.9140625,28450.892578125,28539.64453125
2016-06-17,26424.057,32076.703125,32085.646484375,30590.044921875,30220.923828125,29950.46875,29294.640625
2016-06-18,27663.584,33392.5703125,35761.2890625,34480.93359375,34034.4453125,33667.40625,32268.341796875
2016-06-19,28912.275,33113.28125,36161.08984375,36113.28125,36042.37890625,35957.33984375,35384.6328125
2016-06-20,30432.03,33603.59765625,35660.50390625,35740.28515625,35784.08984375,35819.00390625,35950.05859375
2016-06-21,31952.291,35008.9375,36245.39453125,35908.9765625,35836.20703125,35785.203125,35679.96875
2016-06-22,34171.93,37868.828125,38251.76171875,37328.04296875,37098.65625,36926.8984375,36265.1640625
2016-06-23,38186.02,46351.01171875,44434.71875,41753.76953125,41066.890625,40555.609375,38800.42578125
2016-06-24,42162.68,54939.83203125,55014.58203125,51571.96484375,50481.6015625,49603.9140625,46102.109375
2016-06-25,44324.875,56061.26171875,59557.04296875,58675.08984375,58253.96875,57850.61328125,55531.28125
2016-06-26,45807.895,56067.88671875,59448.0703125,59524.93359375,59524.36328125,59505.265625,59161.3125
2016-06-27,47002.047,55747.34765625,59241.59375,59317.94921875,59326.984375,59327.75,59282.04296875
2016-06-28,47546.016,54606.8828125,58394.65625,58721.390625,58796.40234375,58839.21875,58924.09765625
2016-06-29,47039.543,53074.72265625,56898.15625,57386.17578125,57526.1484375,57628.265625,57937.2265625
2016-06-30,45514.01,51178.37890625,54935.00390625,55551.0390625,55733.8203125,55869.1015625,56273.5390625
2016-07-01,43738.094,49701.94921875,53057.53125,53603.90234375,53778.0390625,53913.58203125,54339.78515625
2016-07-02,42388.207,49103.76953125,52040.23828125,52300.515625,52390.42578125,52462.1171875,52653.90234375
2016-07-03,41927.484,48987.95703125,51926.0390625,51917.25,51925.28515625,51929.41015625,51874.65234375
2016-07-04,42542.613,49273.3828125,52581.5390625,52375.31640625,52316.62890625,52266.26171875,52035.3359375
2016-07-05,44565.438,50324.5703125,53425.2734375,53227.9609375,53148.265625,53076.6796875,52766.50390625
2016-07-06,48454.02,53139.8203125,55029.55859375,54517.98828125,54366.421875,54244.1171875,53816.390625
2016-07-07,54001.113,58327.3359375,58943.37109375,57681.578125,57309.72265625,57015.46875,56028.16015625
2016-07-08,58304.863,63691.45703125,64545.84375,62974.33203125,62451.48828125,62022.046875,60507.69921875
2016-07-09,57699.65,64757.55859375,67608.4453125,67094.546875,66837.2578125,66595.5078125,65602.5390625
2016-07-10,54152.914,61774.83203125,65908.859375,66690.640625,66864.8359375,66968.1796875,67310.3203125
2016-07-11,50693.227,58104.0078125,62168.34765625,63343.5078125,63690.42578125,63946.45703125,65024.7421875
2016-07-12,48059.633,55439.56640625,58958.40234375,59897.30859375,60190.0390625,60416.68359375,61427.359375
2016-07-13,45615.21,53229.1015625,56755.84765625,57454.39453125,57671.43359375,57832.9296875,58531.04296875
2016-07-14,43083.79,50571.8046875,54461.015625,55284.7890625,55530.62890625,55706.1796875,56337.8671875
2016-07-15,40964.773,47774.65234375,51728.00390625,52713.69140625,52998.43359375,53205.55859375,53946.80078125
2016-07-16,40295.56,46939.58984375,49740.6640625,50333.66796875,50541.72265625,50703.04296875,51400.2578125
2016-07-17,41824.68,48983.26953125,50551.34765625,50145.7421875,50092.40625,50055.64453125,50075.68359375
2016-07-18,44787.973,54908.109375,55835.57421875,53912.59375,53411.07421875,53018.1875,51758.91015625
2016-07-19,46623.23,57933.125,62604.4765625,60921.2578125,60331.453125,59820.40234375,57715.17578125
2016-07-20,47643.47,58262.41015625,64468.75,64519.56640625,64397.3671875,64246.98046875,63475.7265625
2016-07-21,49330.332,59866.484375,64215.89453125,64874.0078125,64918.25,64918.63671875,65216.97265625
2016-07-22,50901.367,64214.7890625,67120.7265625,66719.6015625,66496.4140625,66306.5234375,66254.09375
2016-07-23,52581.883,67506.734375,72260.75,71510.9140625,71129.2734375,70789.046875,70159.2265625
2016-07-24,56460.293,69476.5546875,75339.984375,75230.703125,75050.59375,74861.3671875,74767.109375
2016-07-25,60733.004,73710.15625,78485.296875,78103.296875,77893.15625,77693.2265625,77811.8671875
2016-07-26,63619.28,77670.71875,82238.1640625,81864.8671875,81631.359375,81406.609375,81339.03125
2016-07-27,64760.348,81182.4765625,86294.4609375,85830.3359375,85566.4921875,85319.734375,85293.6484375
2016-07-28,65317.86,79668.390625,87406.953125,88143.1796875,88173.625,88131.9453125,88785.78125
2016-07-29,66208.45,77060.609375,84171.171875,85713.4375,86059.921875,86289.2265625,88108.21875
2016-07-30,65956.49,75202.59375,80806.0390625,82190.8203125,82526.1875,82763.390625,84726.2890625
2016-07-31,63670.82,72618.7890625,77798.484375,79135.1015625,79450.8828125,79675.234375,81478.984375
2016-08-01,59937.27,68908.4375,74306.3984375,75816.1328125,76181.2109375,76445.1953125,78322.859375
2016-08-02,55689.21,64500.78125,70052.21875,71782.2734375,72216.71875,72540.359375,74631.8046875
2016-08-03,51658.754,60065.1015625,65372.45703125,67201.5,67679.5625,68044.65625,70305.8984375
2016-08-04,48071.773,56043.546875,60901.53125,62641.47265625,63103.859375,63459.984375,65719.2421875
2016-08-05,44619.145,52097.9921875,56677.34765625,58329.7421875,58775.0625,59120.3671875,61244.62890625
2016-08-06,41557.99,48468.33203125,52696.80078125,54246.9140625,54678.515625,55016.1171875,56978.4765625
2016-08-07,39222.336,45551.421875,49305.09765625,50660.6328125,51043.8671875,51352.984375,53137.9765625
2016-08-08,37717.93,43678.015625,46879.05859375,47913.9765625,48214.3515625,48461.55078125,50026.671875
2016-08-09,36645.21,42430.99609375,45407.18359375,46173.4765625,46376.65625,46542.76953125,47862.453125
2016-08-10,35619.387,41085.0625,44130.55859375,44866.42578125,45047.484375,45193.99609375,46404.5546875
2016-08-11,34678.285,39801.8984375,42734.76171875,43516.0,43727.07421875,43912.89453125,45331.6953125
2016-08-12,33792.324,38658.86328125,41400.20703125,42191.71484375,42415.36328125,42609.9375,44296.01953125
2016-08-13,33034.582,37636.3203125,40197.69140625,40940.64453125,41144.0546875,41317.2578125,43126.37890625
2016-08-14,32256.488,36658.12890625,39147.63671875,39800.6796875,39979.6640625,40132.33984375,41856.7734375
2016-08-15,31395.332,35609.359375,38101.08984375,38728.73046875,38900.95703125,39044.78125,40611.1796875
2016-08-16,30493.852,34537.6640625,36975.69140625,37592.97265625,37761.9140625,37902.78125,39350.30859375
2016-08-17,29588.82,33501.1484375,35855.71484375,36434.3671875,36604.3515625,36747.03125,38051.8828125
2016-08-18,28777.518,32583.849609375,34840.55078125,35379.73828125,35541.78125,35680.6640625,36873.73828125
2016-08-19,28215.424,31951.513671875,34033.30078125,34492.16015625,34632.1953125,34754.76953125,35886.80859375
2016-08-20,27583.752,31406.25390625,33480.5234375,33858.03515625,33959.0703125,34047.16796875,35102.6484375
2016-08-21,26606.94,30426.658203125,32750.705078125,33195.41015625,33306.578125,33400.125,34427.9609375
2016-08-22,25534.842,29116.943359375,31558.630859375,32160.125,32334.837890625,32477.685546875,33597.48828125
2016-08-23,24663.613,28022.30078125,30226.30078125,30856.826171875,31044.109375,31198.775390625,32427.916015625
2016-08-24,23942.549,27272.53515625,29207.623046875,29679.212890625,29830.97265625,29961.83984375,31098.70703125
2016-08-25,23295.98,26516.228515625,28441.3046875,28816.435546875,28930.962890625,29030.830078125,29970.751953125
2016-08-26,22635.457,25671.9609375,27604.189453125,27995.966796875,28112.638671875,28210.583984375,29023.0546875
2016-08-27,21983.205,24845.94140625,26704.37890625,27122.388671875,27260.259765625,27374.55078125,28146.34375
2016-08-28,21295.217,24064.15234375,25838.763671875,26261.3515625,26386.404296875,26491.556640625,27273.78125
2016-08-29,20524.098,23205.18359375,24951.802734375,25376.623046875,25507.515625,25617.591796875,26372.546875
2016-08-30,19854.543,22352.7109375,24039.03515625,24472.455078125,24610.880859375,24723.28515625,25466.197265625
2016-08-31,19349.809,21685.787109375,23231.107421875,23620.037109375,23746.625,23852.84765625,24560.404296875
2016-09-01,18972.395,21308.8203125,22686.57421875,22948.9921875,23043.494140625,23123.890625,23732.318359375
2016-09-02,18809.031,21249.16015625,22528.33203125,22617.94921875,22665.490234375,22709.060546875,23148.662109375
2016-09-03,19397.482,22062.96875,22946.712890625,22763.85546875,22743.259765625,22735.234375,22964.197265625
2016-09-04,21226.344,24400.8984375,24677.31640625,23893.17578125,23707.650390625,23573.96484375,23413.52734375
2016-09-05,23300.686,26986.662109375,27615.703125,26410.015625,26054.58984375,25778.53125,25083.08984375
2016-09-06,24367.299,28558.765625,30268.18359375,29336.677734375,29008.46484375,28731.787109375,27908.77734375
