date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1999-02-02,2924.5835,3170.536865234375,3236.857421875,3232.450439453125,3229.345458984375,3226.023681640625,3234.082275390625
1999-02-03,2921.7568,3175.244384765625,3232.999755859375,3219.792724609375,3212.91943359375,3206.35595703125,3205.097900390625
1999-02-04,2918.7725,3177.610107421875,3233.645263671875,3214.71484375,3205.52392578125,3196.86865234375,3184.37548828125
1999-02-05,2914.539,3172.974365234375,3235.485595703125,3214.3583984375,3203.901123046875,3194.0947265625,3173.685302734375
1999-02-06,2908.744,3160.745361328125,3234.40771484375,3215.213134765625,3204.63232421875,3194.30615234375,3169.741455078125
1999-02-07,2900.8245,3143.653564453125,3227.729736328125,3213.325927734375,3203.723876953125,3193.939453125,3168.944580078125
1999-02-08,2891.113,3124.453369140625,3215.26123046875,3206.311767578125,3198.27685546875,3189.60546875,3167.806884765625
1999-02-09,2880.6895,3105.814453125,3198.4150390625,3194.113525390625,3187.63818359375,3180.330810546875,3163.165771484375
1999-02-10,2869.8835,3088.8603515625,3178.734130859375,3177.380126953125,3172.05810546875,3165.53662109375,3153.41357421875
1999-02-11,2857.3066,3074.640625,3159.66748046875,3159.346923828125,3154.990234375,3150.325439453125,3140.85205078125
1999-02-12,2836.5261,3059.288330078125,3140.677001953125,3140.539794921875,3136.0810546875,3130.245849609375,3124.929443359375
1999-02-13,2806.647,3036.68212890625,3120.090087890625,3119.88671875,3115.286865234375,3109.317626953125,3103.789306640625
1999-02-14,2774.84,3006.65185546875,3095.893798828125,3098.542724609375,3094.145263671875,3088.354248046875,3081.98388671875
1999-02-15,2748.8596,2972.740478515625,3066.460693359375,3073.950439453125,3070.86083984375,3066.060791015625,3060.59326171875
1999-02-16,2733.0374,2940.66064453125,3033.07666015625,3044.941162109375,3043.223388671875,3039.529052734375,3037.7958984375
1999-02-17,2724.8022,2915.5771484375,2999.24755859375,3012.353759765625,3011.606689453125,3008.706787109375,3011.244873046875
1999-02-18,2717.8606,2899.351806640625,2969.697509765625,2979.76953125,2978.811279296875,2976.158203125,2980.96630859375
1999-02-19,2708.6917,2890.44091796875,2947.602783203125,2951.171630859375,2948.838134765625,2945.1650390625,2949.0810546875
1999-02-20,2698.8376,2886.16162109375,2932.6904296875,2928.851806640625,2924.313720703125,2918.7275390625,2918.352783203125
1999-02-21,2691.2773,2886.736572265625,2923.4990234375,2912.8916015625,2906.11376953125,2898.659912109375,2891.69189453125
1999-02-22,2691.608,2899.303955078125,2920.324462890625,2903.19921875,2894.359375,2885.334716796875,2870.82470703125
1999-02-23,2705.4722,2939.197509765625,2927.782958984375,2900.84716796875,2889.721435546875,2879.152099609375,2857.13623046875
1999-02-24,2736.6833,3013.893798828125,2955.3837890625,2910.280517578125,2895.284423828125,2882.340087890625,2851.9208984375
1999-02-25,2785.4065,3100.821044921875,3010.622314453125,2939.043701171875,2917.329345703125,2899.57568359375,2856.321044921875
1999-02-26,2848.0354,3168.296875,3085.674560546875,2992.0908203125,2962.441650390625,2937.978515625,2873.930908203125
1999-02-27,2912.0117,3216.322265625,3160.56884765625,3062.115966796875,3027.759765625,2998.47314453125,2910.86865234375
1999-02-28,2966.1143,3266.3916015625,3225.605712890625,3133.86328125,3099.61279296875,3069.282958984375,2967.283447265625
1999-03-01,3017.1775,3331.755615234375,3288.6328125,3200.55615234375,3168.05615234375,3139.214599609375,3035.4091796875
1999-03-02,3079.2068,3404.214599609375,3356.731689453125,3258.505615234375,3223.056884765625,3193.42041015625,3091.513671875
1999-03-03,3150.3032,3467.107666015625,3426.861083984375,3322.489501953125,3283.123046875,3250.522705078125,3133.760009765625
1999-03-04,3208.3486,3514.7861328125,3489.494384765625,3390.047607421875,3350.43603515625,3316.493408203125,3189.6943359375
1999-03-05,3237.7727,3543.680908203125,3538.606689453125,3450.804931640625,3413.487548828125,3381.038818359375,3253.4697265625
1999-03-06,3247.0571,3549.3271484375,3570.680908203125,3498.943359375,3465.941650390625,3436.676025390625,3316.4970703125
1999-03-07,3257.3076,3535.915771484375,3581.94287109375,3529.201171875,3501.4384765625,3476.2109375,3370.6123046875
1999-03-08,3283.1543,3519.851806640625,3574.88525390625,3539.5703125,3517.501220703125,3496.491943359375,3406.883056640625
1999-03-09,3324.0732,3518.013916015625,3560.30908203125,3533.581298828125,3515.51611328125,3498.116455078125,3423.380126953125
1999-03-10,3374.657,3539.046875,3551.19775390625,3520.274658203125,3502.940185546875,3486.824951171875,3421.4892578125
1999-03-11,3437.4268,3591.67578125,3559.35546875,3513.313232421875,3493.255126953125,3475.48486328125,3410.6015625
1999-03-12,3528.2861,3691.054443359375,3595.610595703125,3524.26611328125,3498.129150390625,3476.16748046875,3401.6240234375
1999-03-13,3675.9885,3840.84228515625,3673.461181640625,3565.709228515625,3530.56103515625,3503.05322265625,3411.7080078125
1999-03-14,3901.2573,4020.416259765625,3798.483642578125,3647.834716796875,3600.661865234375,3564.459716796875,3447.186767578125
1999-03-15,4184.602,4224.806640625,3964.369140625,3777.1162109375,3717.06005859375,3670.109130859375,3513.596923828125
1999-03-16,4461.519,4458.76708984375,4164.83935546875,3946.612060546875,3875.88037109375,3819.53076171875,3620.77392578125
1999-03-17,4661.945,4694.14111328125,4396.8388671875,4152.4345703125,4072.6142578125,4008.264404296875,3770.07861328125
1999-03-18,4745.2793,4878.62353515625,4639.06201171875,4386.82470703125,4301.1181640625,4231.02880859375,3961.757568359375
1999-03-19,4708.4873,4970.25,4844.974609375,4622.79443359375,4540.4873046875,4471.03271484375,4186.9765625
1999-03-20,4581.3887,4957.04541015625,4966.3017578125,4811.22216796875,4744.38671875,4685.01171875,4418.63330078125
1999-03-21,4415.4165,4861.955078125,4984.1865234375,4913.603515625,4870.546875,4828.92333984375,4618.58642578125
1999-03-22,4264.793,4726.70654296875,4915.638671875,4920.9443359375,4902.94091796875,4881.3740234375,4749.5400390625
1999-03-23,4186.189,4591.52587890625,4795.90380859375,4850.05517578125,4851.234375,4846.74365234375,4793.888671875
1999-03-24,4254.867,4503.33837890625,4664.8603515625,4734.68359375,4745.50341796875,4750.44873046875,4754.36767578125
1999-03-25,4540.8623,4526.60107421875,4568.6474609375,4614.72998046875,4624.310546875,4630.39501953125,4657.48388671875
1999-03-26,5010.314,4728.17138671875,4565.5439453125,4537.9765625,4532.54736328125,4528.75439453125,4540.68408203125
1999-03-27,5475.6016,5113.609375,4723.10791015625,4570.4345703125,4535.423828125,4511.3330078125,4463.6904296875
1999-03-28,5746.6143,5557.16650390625,5054.67431640625,4759.56884765625,4681.1572265625,4624.27587890625,4471.09326171875
1999-03-29,5786.0356,5893.79541015625,5467.97607421875,5098.2080078125,4983.95703125,4895.150390625,4607.44873046875
1999-03-30,5674.4023,6064.92431640625,5822.41943359375,5493.03076171875,5374.98486328125,5277.00439453125,4897.2158203125
1999-03-31,5490.624,6083.04248046875,6032.10693359375,5814.9794921875,5723.1376953125,5642.49267578125,5274.7705078125
1999-04-01,5269.421,5967.53662109375,6084.37646484375,5991.640625,5937.712890625,5885.861328125,5612.7451171875
1999-04-02,5036.801,5769.9091796875,6004.52783203125,6008.54248046875,5993.54638671875,5973.236328125,5794.1748046875
1999-04-03,4834.438,5559.546875,5840.64306640625,5906.84619140625,5916.390625,5917.94482421875,5823.39892578125
1999-04-04,4706.906,5388.7099609375,5652.3837890625,5738.25244140625,5759.935546875,5773.5556640625,5737.73095703125
1999-04-05,4678.0566,5279.03662109375,5490.26953125,5556.32763671875,5577.6474609375,5592.82568359375,5583.24658203125
1999-04-06,4752.0903,5233.78759765625,5384.84716796875,5412.74169921875,5423.9677734375,5432.76708984375,5420.9072265625
1999-04-07,4937.413,5259.35791015625,5350.34521484375,5327.1494140625,5324.63916015625,5322.60205078125,5283.51025390625
1999-04-08,5262.0454,5381.55419921875,5395.32177734375,5320.0361328125,5301.4345703125,5286.99853515625,5203.00634765625
1999-04-09,5766.3784,5645.259765625,5531.48095703125,5384.68310546875,5347.63427734375,5319.126953125,5188.4775390625
1999-04-10,6414.224,6095.77734375,5791.96142578125,5557.2685546875,5494.27392578125,5446.10986328125,5256.669921875
1999-04-11,7081.9834,6727.1103515625,6223.59765625,5869.3623046875,5774.833984375,5701.32861328125,5433.9072265625
1999-04-12,7770.826,7465.4296875,6828.203125,6336.5615234375,6200.8466796875,6096.60107421875,5711.02490234375
1999-04-13,8888.01,8302.2353515625,7563.3388671875,6979.67919921875,6807.97265625,6672.68896484375,6144.7548828125
1999-04-14,10847.263,9533.59375,8472.63671875,7780.2802734375,7578.41455078125,7418.68115234375,6770.11279296875
1999-04-15,12887.582,11424.9697265625,9840.3076171875,8870.0703125,8603.1337890625,8397.2255859375,7591.267578125
1999-04-16,13799.427,13286.4345703125,11765.017578125,10511.009765625,10141.1435546875,9852.720703125,8742.365234375
1999-04-17,13559.038,14177.548828125,13540.697265625,12457.7998046875,12089.072265625,11782.7177734375,10437.3759765625
1999-04-18,12816.506,14097.197265625,14430.669921875,13895.16796875,13670.62890625,13467.5712890625,12366.5791015625
1999-04-19,12011.537,13519.634765625,14411.947265625,14381.7197265625,14326.26171875,14261.2138671875,13720.826171875
1999-04-20,11237.165,12757.818359375,13850.306640625,14113.6533203125,14167.431640625,14197.5947265625,14129.888671875
1999-04-21,10499.658,11935.4658203125,13061.107421875,13453.7783203125,13560.0009765625,13637.1025390625,13831.5244140625
1999-04-22,9838.591,11128.021484375,12203.6181640625,12642.1142578125,12769.0625,12865.4248046875,13173.3525390625
1999-04-23,9296.805,10401.720703125,11367.005859375,11801.716796875,11931.818359375,12032.3525390625,12374.6875
1999-04-24,8923.979,9817.5634765625,10622.2646484375,11019.3291015625,11140.9853515625,11235.517578125,11565.125
1999-04-25,8798.706,9456.0546875,10028.7490234375,10338.9521484375,10440.5712890625,10520.7021484375,10803.078125
1999-04-26,9154.507,9507.2548828125,9685.9560546875,9841.2421875,9904.75,9956.912109375,10148.5576171875
1999-04-27,10398.573,10210.298828125,9822.798828125,9670.5263671875,9659.5869140625,9659.0185546875,9688.166015625
1999-04-28,12410.575,11712.7177734375,10779.064453125,10108.1845703125,9959.8662109375,9858.4609375,9567.6845703125
1999-04-29,14266.844,13738.828125,12624.89453125,11451.4404296875,11131.220703125,10890.95703125,10071.970703125
1999-04-30,15451.359,15531.625,14771.55859375,13499.5693359375,13099.65625,12777.8994140625,11473.291015625
1999-05-01,16337.703,16824.6796875,16529.6484375,15537.51953125,15196.2333984375,14908.125,13549.9296875
1999-05-02,17747.457,18199.486328125,17929.23828125,17105.712890625,16842.98046875,16623.646484375,15418.810546875
1999-05-03,21208.604,20711.72265625,19765.333984375,18710.669921875,18416.990234375,18188.576171875,17065.53515625
1999-05-04,27144.55,25808.423828125,23375.892578125,21450.138671875,20937.123046875,20549.533203125,19002.1015625
1999-05-05,32911.11,32309.81640625,29383.244140625,26609.14453125,25789.84375,25150.416015625,22602.396484375
1999-05-06,37388.44,38008.015625,35901.15625,33284.75390625,32435.44140625,31742.986328125,28655.517578125
1999-05-07,40815.727,42277.38671875,41334.88671875,39436.8984375,38772.52734375,38216.58984375,35569.00390625
1999-05-08,41368.87,43997.66796875,44495.48828125,43698.1171875,43322.51171875,42992.30078125,41245.28125
1999-05-09,39171.074,42734.80078125,44653.2265625,44940.97265625,44913.96875,44863.0078125,44286.28515625
1999-05-10,35823.18,39657.87890625,42435.45703125,43466.40625,43702.1796875,43863.0859375,44265.78125
1999-05-11,32359.37,36091.83984375,39093.5078125,40470.515625,40837.67578125,41105.18359375,42027.3359375
1999-05-12,29012.318,32606.115234375,35522.01171875,36954.12890625,37354.95703125,37658.21484375,38773.00390625
1999-05-13,25944.639,29344.796875,32100.576171875,33482.57421875,33883.61328125,34192.51953125,35368.41796875
1999-05-14,23280.314,26407.25390625,28957.224609375,30257.890625,30645.36328125,30944.681640625,32116.443359375
1999-05-15,21067.766,23849.228515625,26158.001953125,27355.716796875,27719.81640625,28000.873046875,29143.3828125
1999-05-16,19347.553,21751.666015625,23752.169921875,24810.685546875,25137.45703125,25391.7734375,26453.81640625
1999-05-17,18054.387,20177.53515625,21819.3203125,22676.91796875,22949.95703125,23166.453125,24086.365234375
1999-05-18,17095.965,18990.30078125,20355.677734375,20974.6875,21186.896484375,21358.8125,22106.056640625
1999-05-19,16392.918,18024.234375,19229.458984375,19702.689453125,19861.32421875,19988.328125,20508.1015625
1999-05-20,15883.361,17244.791015625,18306.61328125,18687.03515625,18813.16015625,18912.60546875,19247.173828125
1999-05-21,15515.889,16665.845703125,17554.349609375,17865.69140625,17969.2109375,18049.11328125,18281.654296875
1999-05-22,15251.743,16264.7236328125,16977.8671875,17200.80859375,17282.431640625,17347.705078125,17528.751953125
1999-05-23,15073.108,16000.5146484375,16562.203125,16712.12890625,16770.46875,16818.740234375,16928.08203125
1999-05-24,14994.081,15864.267578125,16291.8544921875,16350.2861328125,16379.6796875,16405.19140625,16403.26953125
1999-05-25,15115.431,15998.01171875,16232.638671875,16197.7236328125,16195.6474609375,16194.318359375,16131.037109375
1999-05-26,15485.971,18136.3828125,17247.765625,16557.736328125,16428.279296875,16346.0166015625,16073.4912109375
1999-05-27,16055.999,24256.783203125,21975.2109375,19436.689453125,18793.521484375,18338.10546875,16965.427734375
1999-05-28,16834.744,25381.033203125,26822.26171875,24967.5078125,24227.2109375,23600.427734375,20907.29296875
1999-05-29,18017.312,23738.0234375,26644.91015625,26906.578125,26830.6640625,26715.06640625,25552.099609375
1999-05-30,20045.67,23454.806640625,25403.021484375,25926.849609375,26070.064453125,26180.41796875,26483.494140625
1999-05-31,24004.303,25783.044921875,25907.765625,25715.166015625,25640.650390625,25603.88671875,25978.126953125
1999-06-01,29425.61,30271.283203125,29036.099609375,27742.45703125,27341.12109375,27046.552734375,26935.466796875
1999-06-02,33281.098,34610.7421875,33512.71875,31788.107421875,31208.919921875,30750.037109375,29875.552734375
1999-06-03,34625.76,36808.36328125,36886.046875,35734.984375,35297.93359375,34926.74609375,33858.625
1999-06-04,34706.67,37093.6328125,38079.80859375,37718.48046875,37549.125,37394.16015625,36891.953125
1999-06-05,35087.01,36833.28515625,37934.12109375,37950.88671875,37934.91796875,37913.5625,37928.7109375
1999-06-06,37210.637,37573.8515625,37928.8515625,37758.74609375,37729.22265625,37711.40625,37738.59375
1999-06-07,40333.32,39990.6328125,39373.01953125,38639.1796875,38456.00390625,38326.30078125,37919.7890625
1999-06-08,41631.78,42280.9453125,41810.20703125,40811.9609375,40512.8828125,40278.27734375,39208.8046875
1999-06-09,40065.47,42240.30859375,42976.78125,42575.1875,42410.375,42263.5390625,41261.796875
1999-06-10,36791.855,39900.11328125,41733.7109375,42207.14453125,42304.2109375,42362.55859375,42177.19921875
1999-06-11,33177.793,36558.19140625,38873.72265625,39855.234375,40134.33984375,40344.8515625,40832.6484375
1999-06-12,29945.549,33214.9375,35563.3828125,36701.29296875,37049.3828125,37323.98828125,38214.265625
1999-06-13,27331.797,30428.65625,32553.3203125,33606.1484375,33938.7265625,34206.01171875,35127.73828125
1999-06-14,25300.82,28340.6796875,30186.716796875,31008.1484375,31279.04296875,31499.4296875,32241.658203125
1999-06-15,23824.186,26763.0703125,28416.595703125,29029.24609375,29227.873046875,29391.3671875,29908.830078125
1999-06-16,23188.238,25957.1484375,27201.638671875,27589.560546875,27728.556640625,27841.55859375,28123.03515625
1999-06-17,23637.295,26519.34375,26983.1015625,26912.494140625,26932.423828125,26959.71875,26962.27734375
1999-06-18,24351.191,27395.041015625,27777.01953125,27285.65625,27165.826171875,27080.458984375,26609.173828125
1999-06-19,24762.1,27442.3984375,28338.369140625,28023.240234375,27912.439453125,27819.689453125,27203.169921875
1999-06-20,25679.037,27460.443359375,28344.876953125,28219.52734375,28181.736328125,28148.47265625,27733.92578125
1999-06-21,27513.346,28472.609375,28688.544921875,28386.283203125,28319.830078125,28271.169921875,27886.009765625
1999-06-22,29686.36,30944.7265625,30233.666015625,29406.310546875,29198.708984375,29047.1484375,28346.1875
1999-06-23,31810.38,34831.8046875,33385.62890625,31930.81640625,31529.921875,31227.8046875,30017.576171875
1999-06-24,34657.023,38099.90234375,37344.7109375,35818.10546875,35341.34765625,34971.86328125,33373.3984375
1999-06-25,39210.035,43381.265625,41878.65234375,40019.125,39504.02734375,39112.74609375,37534.24609375
1999-06-26,44542.793,50647.4921875,49374.703125,46662.6328125,45869.95703125,45245.4453125,42903.25
1999-06-27,52801.94,56523.32421875,56317.8046875,54212.0859375,53527.60546875,52960.69921875,50537.41015625
1999-06-28,63022.637,66711.234375,64350.91015625,61591.8046875,60792.33203125,60166.6328125,57881.15625
1999-06-29,67757.41,75336.390625,74512.3125,71705.703125,70790.953125,70047.3515625,67082.828125
1999-06-30,66785.445,75863.0625,78909.453125,78250.890625,77924.8203125,77625.0703125,76082.3046875
1999-07-01,63753.406,72096.0078125,76582.1796875,77601.515625,77834.125,77999.5,78599.484375
1999-07-02,62671.312,69654.953125,72992.109375,74097.828125,74413.9765625,74666.109375,76111.3125
1999-07-03,66413.984,74423.8125,74534.359375,73980.5,73812.875,73705.625,74193.0625
1999-07-04,69805.73,80694.765625,81147.9296875,79789.3984375,79245.2421875,78803.9375,77887.765625
1999-07-05,67332.56,78822.1328125,83041.2109375,83502.9921875,83424.96875,83314.328125,83444.78125
1999-07-06,63339.566,73141.9375,79092.7109375,80777.765625,81141.734375,81401.59375,83160.65625
1999-07-07,60987.16,68895.7109375,74205.9140625,75855.7734375,76275.40625,76602.3828125,78658.640625
1999-07-08,59211.63,66332.2734375,70517.7265625,71766.125,72089.890625,72343.53125,74002.890625
1999-07-09,57098.84,63938.72265625,67716.8125,68783.7734375,69040.4296875,69235.125,70502.6171875
1999-07-10,55116.05,61642.578125,65130.76953125,66143.140625,66402.8515625,66587.8359375,67736.171875
1999-07-11,55990.62,63619.66796875,65118.40234375,65120.1015625,65134.24609375,65145.3515625,65789.828125
1999-07-12,59095.918,72804.984375,73607.3203125,71105.6015625,70321.71875,69719.3515625,68247.0703125
1999-07-13,58901.504,73067.0859375,80695.703125,80351.25,79861.1953125,79374.3515625,77664.703125
1999-07-14,57439.14,69145.796875,77786.3046875,79924.34375,80275.65625,80476.2421875,81950.6484375
1999-07-15,56138.117,65470.625,72417.171875,74855.859375,75398.625,75767.4453125,78727.296875
1999-07-16,53955.496,62099.31640625,67598.546875,69713.8984375,70210.328125,70548.484375,73506.96875
1999-07-17,50763.766,58534.76953125,63411.28515625,65345.4140625,65800.3515625,66104.8671875,68695.765625
1999-07-18,47525.17,54975.56640625,59503.0,61360.5546875,61797.8984375,62088.328125,64457.015625
1999-07-19,45467.043,52428.91015625,56353.59375,57970.921875,58348.8359375,58601.6328125,60766.27734375
1999-07-20,45335.074,51777.0390625,54787.375,55907.40234375,56147.7265625,56297.62109375,58159.97265625
1999-07-21,47265.598,53664.4921875,55437.59765625,55826.1640625,55860.28125,55854.23046875,57320.32421875
1999-07-22,49357.445,55835.06640625,57760.796875,57930.3984375,57861.66796875,57737.0625,58762.078125
1999-07-23,49927.45,56376.53515625,59081.7890625,59831.8828125,59894.7890625,59868.6640625,61336.51171875
1999-07-24,48948.285,55430.37109375,58781.8828125,60007.296875,60219.54296875,60315.52734375,62513.1484375
1999-07-25,47600.82,53816.27734375,57289.5234375,58728.3515625,59038.4375,59223.78515625,61809.48046875
1999-07-26,45977.707,51996.5546875,55409.90625,56846.95703125,57179.51171875,57391.66015625,60002.80078125
1999-07-27,44452.24,50103.1796875,53408.54296875,54827.55859375,55163.19921875,55386.6484375,57890.82421875
1999-07-28,43315.086,48583.30859375,51612.17578125,52911.15234375,53218.109375,53424.71484375,55833.2109375
1999-07-29,42524.164,47640.28125,50395.62109375,51473.25,51723.55859375,51890.3125,54117.79296875
1999-07-30,41941.566,47259.27734375,49789.203125,50647.54296875,50837.61328125,50954.98046875,52984.40625
1999-07-31,40894.293,46615.703125,49345.0625,50167.671875,50334.27734375,50432.703125,52342.9609375
1999-08-01,39330.594,45036.8359375,48165.3203125,49184.25390625,49412.1640625,49557.98828125,51566.859375
1999-08-02,38417.86,43310.43359375,46321.3203125,47445.76953125,47736.82421875,47940.09765625,50056.02734375
1999-08-03,38739.47,42918.91796875,45100.66796875,45924.7890625,46147.36328125,46306.1875,48258.921875
1999-08-04,37706.53,42763.4609375,44837.83203125,45409.26953125,45527.7109375,45600.796875,47184.09765625
1999-08-05,35790.355,41102.4609375,43773.4921875,44668.01953125,44864.3828125,44991.0390625,46626.69921875
1999-08-06,34061.04,39036.87890625,41776.0078125,42884.5625,43169.1171875,43372.6953125,45294.265625
1999-08-07,32580.453,37213.15625,39783.54296875,40832.85546875,41113.0390625,41319.3359375,43235.6796875
1999-08-08,31363.05,35668.10546875,38063.296875,39001.9921875,39255.25390625,39444.80078125,41179.88671875
1999-08-09,30431.742,34465.91015625,36646.67578125,37470.30078125,37694.16015625,37861.27734375,39445.5625
1999-08-10,29856.512,33642.8203125,35576.91796875,36285.09765625,36476.03125,36611.6171875,38070.09375
1999-08-11,29620.809,33449.23046875,35033.078125,35571.9453125,35728.625,35825.0390625,37171.1640625
1999-08-12,29596.764,33564.16015625,35055.6484375,35424.80859375,35528.1328125,35580.546875,36859.71875
1999-08-13,30057.691,33859.01171875,35364.89453125,35639.64453125,35710.71484375,35738.6875,36997.01171875
1999-08-14,31195.229,35226.83984375,36322.84765625,36288.81640625,36282.765625,36261.18359375,37446.5546875
1999-08-15,33107.08,39321.58984375,39410.6328125,38450.078125,38193.078125,37991.265625,38653.390625
1999-08-16,35704.707,42678.3984375,43866.39453125,42685.0703125,42276.4765625,41934.86328125,41862.72265625
1999-08-17,39041.637,44451.140625,46378.0546875,45936.19140625,45735.0625,45545.8125,45875.15625
1999-08-18,41279.824,45981.4296875,47727.25,47571.3515625,47487.984375,47401.640625,48252.48828125
1999-08-19,41656.93,46455.33203125,48374.5078125,48447.02734375,48434.54296875,48404.16015625,49336.69921875
1999-08-20,41050.34,45816.76953125,48017.4140625,48395.4140625,48485.37109375,48539.36328125,49590.94921875
1999-08-21,40099.914,44678.5078125,47020.6640625,47557.1796875,47707.33203125,47809.5234375,48975.515625
1999-08-22,38932.652,43449.27734375,45846.18359375,46406.30859375,46577.8359375,46702.90234375,47852.65234375
1999-08-23,37882.98,42680.3046875,44837.953125,45322.51953125,45471.12109375,45577.6015625,46655.33203125
1999-08-24,38113.97,44664.8671875,45369.50390625,45168.95703125,45148.8046875,45137.64453125,45840.41796875
1999-08-25,40125.61,48116.61328125,48237.72265625,47347.12890625,47093.08203125,46891.7109375,46784.9296875
1999-08-26,44236.676,57154.36328125,54898.1015625,52451.67578125,51796.078125,51301.421875,50195.125
1999-08-27,49321.133,64824.078125,65230.578125,62430.8828125,61485.90234375,60713.65234375,58213.04296875
1999-08-28,51571.773,65158.52734375,69561.375,69130.65625,68816.4765625,68511.5625,67472.6875
1999-08-29,51775.117,61878.40625,67091.125,68372.5703125,68652.9375,68842.859375,70107.4453125
1999-08-30,53585.195,61004.55078125,64181.99609375,65156.03515625,65449.5390625,65692.8984375,67561.015625
1999-08-31,55582.293,62599.62109375,64455.4296875,64588.22265625,64600.91796875,64626.890625,65760.3828125
1999-09-01,55482.613,62966.109375,65306.4140625,65540.9140625,65519.66015625,65496.7109375,66376.328125
1999-09-02,53115.195,60850.6015625,64098.640625,64991.3203125,65159.66015625,65276.78515625,66690.59375
1999-09-03,49637.027,57207.27734375,60926.40234375,62323.4375,62665.25,62925.8828125,64887.015625
1999-09-04,46559.484,53541.234375,57114.2421875,58600.96484375,58997.6953125,59309.02734375,61476.15234375
1999-09-05,44621.47,50865.36328125,54027.27734375,55223.4609375,55553.484375,55818.765625,57796.56640625
