date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1993-04-18,10305.569,10901.8056640625,10770.7333984375,10493.75390625,10407.8544921875,10339.2041015625,10039.3232421875
1993-04-19,10926.738,11363.1171875,11164.9287109375,10862.08984375,10770.1240234375,10695.826171875,10347.45703125
1993-04-20,11794.614,12124.8427734375,11706.169921875,11316.267578125,11205.380859375,11118.2490234375,10728.5234375
1993-04-21,12725.312,13149.3623046875,12523.6748046875,11983.12109375,11830.3232421875,11712.3125,11232.986328125
1993-04-22,13254.744,14028.7724609375,13509.6689453125,12889.388671875,12700.94921875,12551.8486328125,11936.166015625
1993-04-23,13323.055,14436.9638671875,14294.0185546875,13811.095703125,13642.6640625,13502.4423828125,12846.833984375
1993-04-24,13220.217,14450.416015625,14653.5947265625,14421.7373046875,14325.7880859375,14240.95703125,13753.244140625
1993-04-25,13105.874,14327.7421875,14687.9453125,14646.8369140625,14626.2197265625,14606.5302734375,14365.3916015625
1993-04-26,12891.116,14194.6591796875,14597.9931640625,14634.552734375,14655.064453125,14668.60546875,14604.1728515625
1993-04-27,12643.257,14039.037109375,14484.4345703125,14531.0048828125,14563.4345703125,14587.4072265625,14586.078125
1993-04-28,12437.026,13872.451171875,14362.2890625,14439.4287109375,14483.6708984375,14507.1728515625,14516.607421875
1993-04-29,12251.517,13692.5625,14215.16015625,14328.865234375,14401.7314453125,14448.1494140625,14491.7216796875
1993-04-30,12068.376,13466.6845703125,14031.4287109375,14175.2900390625,14266.126953125,14332.7158203125,14431.1923828125
1993-05-01,11851.592,13200.2333984375,13805.2138671875,13967.21875,14055.1962890625,14120.6328125,14285.275390625
1993-05-02,11562.489,12904.7783203125,13530.529296875,13686.3115234375,13770.6435546875,13833.5576171875,14033.01953125
1993-05-03,11189.211,12549.21484375,13198.046875,13366.0791015625,13443.392578125,13501.9189453125,13683.18359375
1993-05-04,10841.995,12210.724609375,12847.45703125,13048.4931640625,13126.626953125,13180.310546875,13347.654296875
1993-05-05,10652.291,12217.39453125,12664.9052734375,12779.68359375,12848.4091796875,12885.3759765625,13002.755859375
1993-05-06,11090.308,12755.8134765625,13029.01953125,12817.2333984375,12807.32421875,12788.3369140625,12699.8388671875
1993-05-07,12495.727,13799.5791015625,14168.27734375,13570.638671875,13433.017578125,13311.7080078125,12872.658203125
1993-05-08,14195.736,15268.47265625,15744.2158203125,15134.8193359375,14947.1962890625,14759.953125,13921.1787109375
1993-05-09,16032.604,16777.173828125,17210.787109375,16808.921875,16659.21875,16498.314453125,15672.83203125
1993-05-10,18148.492,18416.908203125,18511.3984375,18119.228515625,17992.638671875,17870.40625,17322.783203125
1993-05-11,20404.674,20472.53125,20070.509765625,19484.994140625,19329.9609375,19209.26171875,18832.375
1993-05-12,22506.557,22851.40625,22152.619140625,21295.560546875,21065.27734375,20900.8515625,20595.91015625
1993-05-13,24381.328,25073.7734375,24520.21875,23546.927734375,23258.166015625,23036.1484375,22615.384765625
1993-05-14,25909.498,26935.24609375,26722.966796875,25840.849609375,25569.1875,25348.890625,24796.96484375
1993-05-15,26708.105,28199.91015625,28439.798828125,27812.103515625,27616.318359375,27442.794921875,26971.49609375
1993-05-16,27160.557,29011.494140625,29679.970703125,29348.44140625,29302.087890625,29228.31640625,28880.708984375
1993-05-17,28316.4,30028.79296875,31054.306640625,31246.814453125,31357.251953125,31429.384765625,31249.01171875
1993-05-18,31161.22,32077.4140625,32713.30078125,33266.96484375,33407.734375,33504.55078125,34532.1796875
1993-05-19,35171.113,35551.453125,35254.2265625,35170.53515625,35148.71875,35129.17578125,36781.05078125
1993-05-20,39076.465,39567.3046875,38980.421875,38207.8671875,37958.43359375,37752.08984375,38880.046875
1993-05-21,41304.082,42733.1953125,42806.97265625,41992.3984375,41701.61328125,41432.71875,41872.01171875
1993-05-22,40860.15,43641.04296875,44954.85546875,44751.89453125,44622.890625,44470.75390625,44853.2578125
1993-05-23,38524.516,42173.43359375,44496.17578125,45081.328125,45200.1171875,45248.4609375,46094.546875
1993-05-24,35674.023,39416.296875,42154.1484375,43231.29296875,43532.48828125,43736.90625,45029.39453125
1993-05-25,33227.805,36542.71875,39176.9765625,40379.10546875,40744.44140625,41007.9296875,42433.6875
1993-05-26,31588.873,34292.17578125,36491.55078125,37558.08203125,37902.56640625,38158.203125,39446.88671875
1993-05-27,30661.088,32858.20703125,34529.828125,35332.1328125,35603.19921875,35803.421875,36836.65234375
1993-05-28,30027.113,32000.619140625,33279.76171875,33807.234375,33997.6953125,34135.78515625,34883.53515625
1993-05-29,29266.191,31325.017578125,32472.96875,32844.76953125,32982.5859375,33078.4921875,33588.22265625
1993-05-30,28206.934,30489.1484375,31731.603515625,32086.013671875,32212.455078125,32301.49609375,32712.0546875
1993-05-31,27076.516,29469.439453125,30851.62890625,31257.73046875,31400.16015625,31500.490234375,31909.400390625
1993-06-01,26083.49,28458.525390625,29904.69140625,30340.70703125,30496.703125,30606.3828125,31030.86328125
1993-06-02,25078.033,27467.619140625,28942.11328125,29391.16796875,29552.2578125,29666.60546875,30085.0
1993-06-03,23976.98,26368.6796875,27885.048828125,28356.203125,28522.54296875,28642.009765625,28933.095703125
1993-06-04,23050.17,25364.154296875,26796.1953125,27287.619140625,27458.484375,27586.779296875,27931.833984375
1993-06-05,22656.418,24880.427734375,26082.69921875,26403.693359375,26532.623046875,26625.609375,26840.138671875
1993-06-06,23414.277,25657.88671875,26292.66015625,26145.4765625,26154.69140625,26165.662109375,26032.98828125
1993-06-07,26461.281,28576.486328125,28423.078125,27573.2109375,27316.712890625,27130.291015625,26369.056640625
1993-06-08,31120.016,33183.5,32722.060546875,31538.6875,31034.990234375,30635.41015625,28998.57421875
1993-06-09,36836.82,38644.11328125,37924.73828125,36722.88671875,36188.88671875,35750.31640625,33779.08984375
1993-06-10,47137.312,49174.03125,45912.4140625,43584.12109375,42769.3515625,42143.35546875,39841.42578125
1993-06-11,58072.633,64029.8515625,60268.74609375,56312.15234375,54908.98828125,53800.875,50069.359375
1993-06-12,62871.547,71750.78125,72660.25,70903.7265625,69990.7265625,69138.171875,65910.5546875
1993-06-13,63234.625,72261.359375,76308.21875,77460.28125,77477.9921875,77413.15625,78659.5703125
1993-06-14,60066.215,68827.4375,74203.3046875,76523.484375,76989.1953125,77317.53125,81430.1796875
1993-06-15,54964.2,63065.93359375,68836.9140625,71701.96875,72393.0625,72911.140625,77319.9453125
1993-06-16,50135.414,57145.06640625,62392.46875,65277.8984375,66032.7734375,66617.734375,70657.515625
1993-06-17,46513.008,52368.25390625,56720.9453125,59266.83203125,59948.83984375,60484.24609375,63913.34765625
1993-06-18,44250.094,49083.1640625,52505.6328125,54593.37109375,55142.82421875,55575.7421875,58357.2578125
1993-06-19,43529.785,48047.296875,50416.26171875,52020.6953125,52318.86328125,52561.171875,54603.6484375
1993-06-20,44927.516,51639.95703125,52215.6171875,53082.30078125,53013.08984375,52955.32421875,54117.7578125
1993-06-21,48222.18,56782.01171875,57209.5703125,57201.75,56880.6875,56610.890625,57235.4296875
1993-06-22,50106.074,58886.82421875,60650.40234375,61083.3671875,60910.12109375,60740.29296875,61602.7109375
1993-06-23,48100.96,57054.45703125,60795.39453125,62116.1328125,62246.4453125,62318.2578125,63885.51953125
1993-06-24,44513.273,52579.56640625,57586.3125,59758.78515625,60191.99609375,60509.125,62959.6328125
1993-06-25,41679.605,48323.61328125,53020.55859375,55347.73046875,55891.55859375,56308.296875,59169.2890625
1993-06-26,40565.598,45679.26953125,49277.33984375,51199.765625,51669.72265625,52043.734375,54659.34375
1993-06-27,41325.844,45352.83203125,47567.57421875,48796.6953125,49069.89453125,49292.16796875,51335.96875
1993-06-28,42367.574,46483.66796875,48000.4296875,48513.40234375,48564.296875,48607.703125,49958.2578125
1993-06-29,42121.24,46798.4375,48947.1953125,49353.18359375,49345.19921875,49329.65234375,50300.9453125
1993-06-30,40804.336,45616.25390625,48576.37890625,49472.88671875,49607.33984375,49687.0703125,50921.23046875
1993-07-01,39888.234,45008.91796875,47316.09765625,48379.31640625,48606.02734375,48771.23046875,50480.484375
1993-07-02,41654.66,52631.296875,50332.125,49347.87109375,49115.2890625,48972.375,49997.73828125
1993-07-03,48970.88,64650.91015625,62626.73046875,58874.16015625,57725.6171875,56844.46484375,55025.44140625
1993-07-04,53113.105,70311.1015625,74214.359375,72025.9140625,71087.71875,70278.25,67755.8125
1993-07-05,52357.934,66484.28125,73275.265625,74693.7109375,74896.3203125,74992.25,75981.40625
1993-07-06,52430.06,62689.00390625,67964.8671875,69924.921875,70447.6328125,70854.21875,73765.921875
1993-07-07,53997.777,61729.68359375,65155.38671875,66301.0703125,66615.0234375,66873.9921875,69442.1015625
1993-07-08,55689.836,61907.08984375,64523.44921875,65131.01953125,65259.7265625,65361.34375,67271.8828125
1993-07-09,58431.09,62861.48828125,64786.04296875,65042.8046875,65075.9921875,65103.33984375,66584.921875
1993-07-10,62475.242,65697.25,66587.515625,66251.71875,66132.1796875,66046.8203125,66913.25
1993-07-11,64460.28,68623.921875,69542.15625,69014.296875,68798.9296875,68629.2421875,68910.28125
1993-07-12,61997.11,68214.109375,70559.2109375,70838.296875,70814.7890625,70780.4140625,71354.3828125
1993-07-13,56400.3,63906.8203125,67746.53125,69136.5,69452.8046875,69686.40625,71262.09375
1993-07-14,50173.242,57697.21875,62188.28515625,64236.76953125,64788.55859375,65218.9921875,67602.0
1993-07-15,44846.14,51727.30859375,56063.1640625,58196.140625,58817.06640625,59306.7578125,61899.41015625
1993-07-16,41017.375,47149.9453125,50872.3984375,52728.25,53276.44921875,53722.07421875,56139.0546875
1993-07-17,38597.69,44364.18359375,47293.0,48666.08984375,49078.2265625,49419.83203125,51453.37109375
1993-07-18,37013.07,42715.453125,45251.359375,46202.99609375,46472.8046875,46695.03515625,48316.39453125
1993-07-19,36117.99,41492.45703125,43919.1953125,44690.40625,44894.8046875,45061.12109375,46484.6796875
1993-07-20,36630.293,41976.73046875,43374.3046875,43775.828125,43896.57421875,43998.5390625,45299.0859375
1993-07-21,45385.42,50359.33203125,47163.5078125,45578.625,45234.94140625,45008.47265625,45298.64453125
1993-07-22,71443.46,76519.78125,65655.6640625,58739.39453125,56888.6875,55516.68359375,51823.00390625
1993-07-23,81529.57,97748.6875,94625.1484375,87881.546875,85509.78125,83526.484375,75850.3828125
1993-07-24,75188.27,90636.2109375,98217.7734375,99514.6328125,99550.4375,99444.0625,98787.765625
1993-07-25,70721.65,81459.421875,88504.1171875,91588.59375,92456.34375,93122.234375,97046.71875
1993-07-26,67704.89,76445.125,81449.15625,83681.6875,84330.9453125,84847.5,88570.8515625
1993-07-27,64276.23,73285.3046875,77229.0546875,78815.6796875,79246.953125,79585.046875,82452.96875
1993-07-28,59862.406,69686.28125,73855.1171875,75322.0390625,75697.5,75982.375,78332.5390625
1993-07-29,54777.684,64201.30859375,69321.9609375,71195.3984375,71683.1484375,72050.28125,74455.65625
1993-07-30,49793.426,58069.5546875,63436.6484375,65662.9921875,66271.1484375,66738.2890625,69467.203125
1993-07-31,45639.527,52868.7578125,57612.6640625,59755.9609375,60369.1328125,60848.3828125,63628.83984375
1993-08-01,42686.816,50003.21484375,53779.71875,55149.234375,55576.3203125,55923.6953125,58276.07421875
1993-08-02,40644.523,48520.25390625,53375.73828125,53732.9765625,53837.171875,53928.0546875,55237.36328125
1993-08-03,39118.973,46397.9375,52259.9140625,53159.75390625,53347.8359375,53476.25390625,54587.578125
1993-08-04,38053.508,44273.05078125,49219.95703125,50603.8984375,50971.35546875,51247.6953125,52982.5703125
1993-08-05,37864.613,43465.67578125,46819.765625,47880.61328125,48186.05859375,48428.39453125,50213.56640625
1993-08-06,40009.81,45906.10546875,47084.96484375,47112.296875,47148.44140625,47194.53125,48376.83203125
1993-08-07,43781.883,50701.30859375,51162.12109375,49983.09375,49628.08203125,49360.96875,49424.1484375
1993-08-08,47980.996,55143.046875,56662.47265625,55262.3203125,54774.76171875,54380.21875,53758.33203125
1993-08-09,51071.207,57932.078125,60689.91796875,59958.52734375,59637.6640625,59360.5,59003.23046875
1993-08-10,51401.855,58357.87890625,61844.6796875,61980.4375,61935.72265625,61879.74609375,62366.04296875
1993-08-11,50610.34,57811.86328125,61478.1640625,61918.9609375,62006.49609375,62064.24609375,63104.87890625
1993-08-12,50451.17,57584.0703125,61336.85546875,61673.89453125,61741.171875,61781.98828125,62828.296875
1993-08-13,50338.1,56840.24609375,60765.3203125,61269.4453125,61384.83984375,61460.76171875,62563.55078125
1993-08-14,49697.92,55498.33203125,59213.39453125,59950.69921875,60153.30859375,60300.37109375,61647.28515625
1993-08-15,48593.44,53961.609375,57319.46484375,58101.30859375,58326.5625,58493.703125,59919.53125
1993-08-16,47213.957,52369.55078125,55524.45703125,56249.21484375,56459.1015625,56617.578125,57920.1640625
1993-08-17,45577.83,50656.6484375,53772.5859375,54485.640625,54688.6796875,54843.6171875,56016.53515625
1993-08-18,43628.902,48710.08203125,51834.765625,52604.2890625,52822.8203125,52989.50390625,54127.31640625
1993-08-19,41620.242,46607.1171875,49708.29296875,50530.46875,50766.3828125,50946.91796875,52084.50390625
1993-08-20,39916.684,44599.41796875,47577.4453125,48395.4296875,48638.765625,48827.90234375,49965.73046875
1993-08-21,38815.285,43057.30859375,45740.65625,46459.93359375,46677.03125,46848.46875,47944.10546875
1993-08-22,38496.33,42318.27734375,44555.55078125,45060.09375,45209.578125,45329.84375,46280.6484375
1993-08-23,39462.594,42692.484375,44271.88671875,44517.171875,44563.97265625,44608.69140625,45315.23046875
1993-08-24,42886.805,45588.51953125,46070.5,46072.62890625,45927.0703125,45773.0078125,45800.6875
1993-08-25,47246.652,50539.47265625,50597.484375,50199.08203125,49882.4453125,49569.13671875,49024.30078125
1993-08-26,50297.496,55214.69921875,55871.921875,55186.68359375,54805.15625,54452.08984375,53983.87109375
1993-08-27,51248.223,57518.33203125,59602.16015625,59344.84765625,59109.265625,58881.51171875,58994.75390625
1993-08-28,51138.004,57075.9140625,60361.17578125,60916.91796875,60957.97265625,60957.8046875,62092.70703125
1993-08-29,52502.637,57392.66796875,60063.87109375,60687.05078125,60820.50390625,60890.20703125,62485.2890625
1993-08-30,55513.6,59664.6328125,61187.046875,61287.046875,61286.1796875,61251.0546875,62441.95703125
1993-08-31,59325.6,64556.921875,64921.1015625,64211.15234375,63962.54296875,63730.3671875,64145.12109375
1993-09-01,58981.047,67696.5546875,69820.78125,69170.9453125,68848.9609375,68534.171875,68481.2265625
1993-09-02,56736.92,65475.9140625,70477.8359375,71389.3046875,71495.65625,71499.9453125,72564.2421875
1993-09-03,56038.18,63165.50390625,67958.4921875,69613.4375,69994.09375,70229.15625,72747.90625
1993-09-04,55638.484,61996.75390625,65957.875,67491.03125,67851.5546875,68081.7109375,71056.8203125
1993-09-05,53782.355,60305.06640625,64219.5859375,65784.84375,66143.984375,66369.734375,69490.90625
1993-09-06,50673.434,57269.015625,61452.84765625,63308.734375,63761.0625,64062.67578125,67446.6796875
1993-09-07,47440.59,53761.39453125,57895.3359375,59909.7109375,60429.5,60789.24609375,64356.3046875
