date,dis24_Noonkhawa,dis24_Chilmari,dis24_Bahadurabad,dis24_Sariakandi,dis24_Kazipur,dis24_Serajganj,dis24_Aricha
1989-03-16,4809.518,5336.861328125,5556.3056640625,5655.787109375,5678.90673828125,5695.36474609375,5768.82421875
1989-03-17,4801.952,5279.2958984375,5425.85302734375,5497.66015625,5515.20458984375,5528.22998046875,5595.96630859375
1989-03-18,4851.368,5280.77783203125,5352.90380859375,5382.7080078125,5389.8720703125,5395.66796875,5439.59521484375
1989-03-19,4987.8555,5339.66015625,5340.06201171875,5321.279296875,5314.306640625,5309.30517578125,5318.728515625
1989-03-20,5235.0854,5463.4189453125,5390.900390625,5319.1865234375,5296.556640625,5279.08154296875,5243.1162109375
1989-03-21,5576.262,5676.212890625,5515.98486328125,5384.0546875,5344.1044921875,5312.8408203125,5224.47265625
1989-03-22,5970.3955,6004.8974609375,5735.73291015625,5528.88720703125,5467.8984375,5420.8779296875,5271.7685546875
1989-03-23,6380.235,6437.74609375,6072.56494140625,5776.70947265625,5689.84619140625,5622.7734375,5399.60302734375
1989-03-24,6759.7344,6898.96533203125,6522.888671875,6139.59423828125,6023.5185546875,5931.8740234375,5613.1708984375
1989-03-25,7039.376,7300.8095703125,7039.67236328125,6610.265625,6473.52001953125,6363.30126953125,5947.02099609375
1989-03-26,7167.773,7600.95458984375,7525.125,7128.25048828125,6991.00732421875,6877.42626953125,6413.7353515625
1989-03-27,7146.661,7767.42236328125,7877.10205078125,7581.4619140625,7468.2783203125,7370.8876953125,6934.6640625
1989-03-28,7007.189,7781.80126953125,8044.45263671875,7878.49462890625,7802.66796875,7733.078125,7390.4013671875
1989-03-29,6792.057,7653.80517578125,8031.1142578125,7987.91845703125,7951.080078125,7912.4775390625,7694.20654296875
1989-03-30,6556.4453,7430.6123046875,7878.740234375,7940.54345703125,7939.009765625,7931.14404296875,7845.03564453125
1989-03-31,6333.329,7172.8857421875,7638.169921875,7766.61083984375,7790.15087890625,7803.734375,7827.51708984375
1989-04-01,6125.9995,6926.203125,7363.25830078125,7519.791015625,7556.359375,7582.12939453125,7669.509765625
1989-04-02,5924.09,6710.8046875,7101.30126953125,7245.724609375,7288.37353515625,7319.3857421875,7405.51708984375
1989-04-03,5716.3784,6505.93359375,6864.45947265625,6972.00146484375,7009.55029296875,7038.74267578125,7102.26904296875
1989-04-04,5531.772,6324.8974609375,6650.9013671875,6742.458984375,6770.44873046875,6791.1103515625,6826.21142578125
1989-04-05,5443.7935,6226.779296875,6480.45751953125,6539.14990234375,6561.14599609375,6578.28564453125,6592.697265625
1989-04-06,5515.555,6207.3203125,6392.98095703125,6392.58740234375,6399.01806640625,6404.17919921875,6384.74853515625
1989-04-07,5749.859,6242.21484375,6391.52783203125,6334.4755859375,6322.60107421875,6313.18603515625,6240.28662109375
1989-04-08,6146.106,6366.43017578125,6448.31689453125,6349.7275390625,6322.44287109375,6300.97607421875,6180.5234375
1989-04-09,6719.224,6642.033203125,6573.88330078125,6419.72314453125,6379.076171875,6347.4921875,6188.1533203125
1989-04-10,7376.976,7104.77783203125,6822.67333984375,6574.232421875,6509.54052734375,6460.2822265625,6243.83154296875
1989-04-11,7945.659,7700.56005859375,7239.171875,6873.84033203125,6773.9052734375,6697.314453125,6378.22705078125
1989-04-12,8347.617,8301.5927734375,7788.29931640625,7330.47265625,7200.46875,7099.1640625,6663.3779296875
1989-04-13,8683.725,8840.0791015625,8364.0439453125,7893.85791015625,7747.18896484375,7629.20947265625,7105.4599609375
1989-04-14,9057.887,9327.4951171875,8901.509765625,8466.390625,8326.423828125,8210.3154296875,7657.048828125
